,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-05-17,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiability,6923676.000,,,,,,,,,,,,,,,,,,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,,,,,,,,,,,,,,,,,,,,,1237.000,123.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,2209677.000,2154122.000,2298566.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,1320789.000,1265234.000,1209678.000,,,,,,25000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextRollingTwelveMonths,,,,,,,,,,,,,25000.000,18750.000,12500.000,6250.000,25000.000,18750.000,12500.000,6250.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,222222.000,222222.000,222222.000,,,,,,25000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFive,,,,,,,,,,,,,150000.000,150000.000,150000.000,150000.000,125000.000,125000.000,125000.000,125000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFour,,,,,,,,,,,,,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearThree,,,,,,,,,,,,,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,,,,,,,,,,,,,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,222222.000,222222.000,222222.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,222222.000,222222.000,222222.000,,,,,,25000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,222222.000,222222.000,222222.000,,,,,,25000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,250000.000,,,,275000.000,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,293750.000,287500.000,281250.000,,268750.000,262500.000,256250.000,250000.000,243750.000
ForeignCurrencyExchangeRateTranslation1,,,,,,,,,,,,,,1.483,1.573,1.516,1.474,1.438,1.331,1.298,,
FurnitureAndFixturesGross,,,,,,,,,,,,,,74542.000,85618.000,84261.000,95434.000,92040.000,113681.000,114092.000,90728.000,93244.000
InterestReceivableNoncurrent,,,,,79120.000,,,,,,,,,,,,,,,,,
InventoryFinishedGoods,,,,,,,,,,,,,,226931.000,296959.000,253762.000,251518.000,312660.000,289522.000,350719.000,335267.000,369189.000
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,,,,,296959.000,,,,,,,
InventoryGross,,,,,,,,,,,,,,,,,251518.000,,,,,
InventoryNet,,,,,,,,,,,,,,226931.000,296959.000,253762.000,251518.000,312660.000,289522.000,350719.000,335267.000,369189.000
InventoryValuationReserves,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,
Liabilities,7867738.000,688764.000,808205.000,1564320.000,,1893811.000,2073736.000,2217939.000,,,,,,868646.000,1037968.000,986975.000,1434218.000,912790.000,842076.000,967571.000,720617.000,1035762.000
LiabilitiesAndStockholdersEquity,252441.000,55509.000,32016.000,15563.000,7520.000,2020.000,,,,,11390.000,400100.000,2555224.000,3494575.000,3558164.000,3210256.000,4316010.000,4001376.000,3403399.000,3233051.000,3030445.000,3132138.000
LiabilitiesCurrent,7867738.000,688764.000,,,1715331.000,,,,765832.000,,1108061.000,786652.000,696959.000,868646.000,1037968.000,986975.000,1127200.000,852555.000,842076.000,967571.000,720617.000,1035762.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,112397.000,112397.000,112397.000,-112397.000,-112397.000,-112397.000,,-112397.000,,-112397.000,,,,-112397.000,,,,-112397.000,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,112397.000,112397.000,112397.000,112397.000,112397.000,112397.000,112397.000,112397.000,112397.000,,112397.000,,112397.000,112397.000,112397.000,112397.000,112397.000,112397.000,112397.000,112397.000,112397.000,112397.000
LoansPayable,,,,,,,,,,,35000.000,35000.000,,,,,,,,,,
LongDurationContractsAssumptionsByProductAndGuaranteeVolatilityRateLowEnd,,,,,0.890,,,,,,,,,,,,,,,,,
MachineryAndEquipmentGross,,,,,,,,,,,,,,11531.000,14189.000,19716.000,24766.000,24968.000,24302.000,25284.000,29066.000,29370.000
NotesPayableCurrent,,,,,,,,,,,,,,122536.000,121770.000,114441.000,74051.000,48418.000,85622.000,131857.000,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,16864.000,16864.000
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,,,,,,,,,,,52203.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,,,,,,,,,,,29829.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,,,,,,,,,,,,22374.000,
OperatingLossCarryforwards,,,,,10003984.000,,,,9730279.000,,,,9824400.000,,,,195645.000,,,,277227.000,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,58102.000,,,,51286.000,
OtherAssets,,,,,,,,,,,,,2237455.000,,,,,,,,,
OtherAssetsCurrent,,,,,,,,,,,,,,71160.000,163675.000,143360.000,43345.000,46021.000,42297.000,45253.000,29841.000,59639.000
OtherIndefiniteLivedIntangibleAssets,,,,,,,,,,,,,,69745.000,85729.000,84814.000,92399.000,96577.000,105271.000,108706.000,100436.000,108451.000
OtherPrepaidExpenseCurrent,,,,,,,,,,,,,,,,,381645.000,,,,161164.000,
PartnersCapitalDistributionAmountPerShare,,,,,,,,,,,,2.000,2.000,2.000,2.000,2.000,2.000,,,,,
PreferredStockIncludingAdditionalPaidInCapital,,,,,50000.000,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000
PreferredStockRedemptionPricePerShare,,,,,0.000,,,,0.000,,,,,,,,,,,,,
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,50000000.000,50000000.000,,,50000000.000,50000000.000
PreferredStockValue,300.000,300.000,300.000,300.000,,,400.000,,,,,,,,,,,,0.000,0.000,,
PrepaidExpenseCurrent,54069.000,39945.000,21347.000,15500.000,7500.000,2000.000,,,,,,,232222.000,222222.000,222222.000,222222.000,191677.000,396510.000,238137.000,162500.000,171164.000,121096.000
PrepaidExpenseCurrentAndNoncurrent,,,,,,,,,,,,,,,,,381645.000,,,,171164.000,121096.000
PrepaidExpenseNoncurrent,,,,,,,,,,,,,1987455.000,1931900.000,1876344.000,1820788.000,189968.000,141625.000,80137.000,39178.000,,0.000
PropertyPlantAndEquipmentGross,,,,,,,,,,,,,,155818.000,185537.000,188791.000,,,,,,
PropertyPlantAndEquipmentNet,,,,,,,,,,,,,,85981.000,90364.000,72593.000,2218693.000,2152482.000,2115692.000,2067698.000,1978338.000,1917544.000
RelatedPartyTransactionDueFromToRelatedParty,,,,,,,,,,,,,0.000,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-46760673.000,-41947270.000,-41947270.000,-41947270.000,-41947270.000,-41947270.000,-41947270.000,-41947270.000,-41947270.000,,-49479717.000,-49169598.000,-49513552.000,-369254.000,-601874.000,-902457.000,-2011483.000,-1951537.000,-3125274.000,-3463946.000,-4601406.000,-4820668.000
SalesAndExciseTaxPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,1861.000,,,,1769.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,,,4.500,4.500
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,,,36750000.000,,,,,,,,158332.000,5000.000,5000.000,5000.000,5000.000,5000.000,5000.000,5000.000,5000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,750000000.000,,,,750000000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,60000.000,60000.000,,2150000.000,2150000.000,2150000.000,2850000.000,,2850000.000,,12850000.000,12850000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,14115.000,,,,,,296000.000,260000.000,260000.000,260000.000,260000.000,260000.000,260000.000,57000.000,,,57000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,60000.000,60000.000,,2150000.000,2150000.000,2150000.000,2850000.000,2850000.000,2850000.000,2850000.000,12850000.000,12850000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,0.000,0.000,,,,0.050,0.050,0.050,0.050,0.050,0.020,0.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,,,,,0.000,0.000,,,,0.050,0.050,,0.050,0.050,0.020,0.020
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,,,,,,,,,,5000.000,5000.000,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,245000.000,245000.000,245000.000,245000.000,245000.000,245000.000,245000.000,5000.000,5000.000,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,,,,,,,,,,,4.500,4.500,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,,,,,,,,,,4.500,4.500,,,
StockholdersEquity,-7615297.000,-633255.000,-776189.000,-1548757.000,-1707811.000,-1891791.000,-2073736.000,-2217939.000,-765832.000,,-1096671.000,-386552.000,1858265.000,2625929.000,2520196.000,2223281.000,2881792.000,3088586.000,2561323.000,2265480.000,2309828.000,2096376.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-7615297.000,-633255.000,-776189.000,-1548757.000,,-1891791.000,,,,,,,,2625929.000,2520196.000,2223281.000,2881792.000,3088586.000,2561323.000,2265480.000,2309828.000,2096376.000
TaxCreditCarryforwardAmount,,,,,,,,,,,,,,,,,,,,,800000.000,
TemporaryEquitySharesIssued,,,,,5.000,,,,,,,,,,,,,,,,,
UnbilledReceivablesCurrent,,,,,,,,,,,,,,32254.000,52529.000,60522.000,65762.000,56364.000,60056.000,48347.000,54344.000,56553.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,-1623524.000,,,,212200.000,,,,-139800.000,,,,-701382.000,,,,-880547.000,
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,,,,20800000.000,,,,24600000.000,,,,,,,,,,,,,
ValuationAllowanceAmount,,,,,1801660.000,,,,,,,,,,,,,,,,,
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsBalance,,,,,1801660.000,,,,273705.000,,,,,,,,,,,,,
ValuationAllowancesAndReservesBalance,,,,,-10003984.000,,,,-9730279.000,,,,-9824400.000,,,,195645.000,,,,277227.000,
