,2011-12-31,2012-12-31,2014-06-30,2015-06-30,2016-06-30
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,-27601.000,,,,
IncomeTaxExaminationPenaltiesExpense,,,,,6318.000
IncomeTaxesPaid,,0.000,,,
IncreaseDecreaseInAccountsPayable,86.000,5089.000,,,
IncreaseDecreaseInAccountsPayableTrade,,,-46256.000,272657.000,402502.000
IncreaseDecreaseInAccruedLiabilities,,,-426.000,56789.000,166574.000
IncreaseDecreaseInDeposits,,,2482.000,-1388.000,3462.000
IncreaseDecreaseInEarnestMoneyDepositsOutstanding,,,,357804.000,-356651.000
IncreaseDecreaseInEmployeeRelatedLiabilities,,,526376.000,850879.000,820973.000
IncreaseDecreaseInInventories,,,282868.000,-438185.000,-72365.000
IncreaseDecreaseInOtherOperatingAssets,,,-70890.000,-2662.000,-5550.000
IncreaseDecreaseInOtherReceivables,,,-18419.000,-61276.000,-66952.000
IncreaseDecreaseInReceivables,1550.000,,,,
InterestExpense,,0.000,,285821.000,251511.000
InterestExpenseOther,,,,,15106.000
InterestPaid,,0.000,97856.000,156303.000,98447.000
InventoryLIFOReserveEffectOnIncomeNet,,,,17258.000,
LeaseAndRentalExpense,,,,73085.000,
ManagementFeeExpense,,,,60000.000,
MarketingExpense,,,304802.000,377496.000,136580.000
NetCashProvidedByUsedInFinancingActivities,,18375.000,1223482.000,1526356.000,-579523.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,18375.000,1223482.000,1526356.000,-579523.000
NetCashProvidedByUsedInInvestingActivities,,,-32578.000,-3600.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-32578.000,-3600.000,
NetCashProvidedByUsedInOperatingActivities,-25965.000,-30414.000,-1165503.000,-1193455.000,230245.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-25965.000,-30414.000,-1165503.000,-1193455.000,230245.000
NetIncomeLoss,-27601.000,-35503.000,-626742.000,-2004722.000,-1115977.000
NonoperatingIncomeExpense,,0.000,,,
OccupancyNet,,,54375.000,73085.000,78089.000
OperatingCostsAndExpenses,,,107136.000,267537.000,148901.000
OperatingExpenses,550.000,35503.000,1262271.000,2636568.000,
OperatingIncomeLoss,,,,-1676543.000,-823295.000
OperatingLeasesRentExpenseNet,,,,,78089.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,-5215.000,,
OtherComprehensiveIncomeLossBeforeTax,,,-626742.000,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,-43686.000,
OtherComprehensiveIncomeLossNetOfTax,,,-621527.000,43686.000,
OtherGeneralExpense,538.000,,,,
OtherNonoperatingIncome,,,,,28637.000
OtherNonoperatingIncomeExpense,,,,-328179.000,-292682.000
OtherSellingAndMarketingExpense,,,,488324.000,45618.000
PaymentsToAcquireIntangibleAssets,,,24220.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,8358.000,,2334.000
ProceedsFromIssuanceOfCommonStock,,,290000.000,369599.000,
ProceedsFromIssuanceOrSaleOfEquity,,,,75538.000,
ProceedsFromLoans,,,,597074.000,195600.000
ProceedsFromNotesPayable,,15079.000,,,
ProceedsFromRelatedPartyDebt,,3296.000,,,
ProfessionalFees,21143.000,,,,
ProfitLoss,,,,,-1115977.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,4792.000,,
RepaymentsOfRelatedPartyDebt,,,,-94773.000,245190.000
Revenues,,,2264264.000,2756459.000,2285361.000
SalesRevenueNet,,,2264264.000,2756459.000,2285361.000
StockIssuedDuringPeriodValueIssuedForServices,,,,75538.000,
StockIssuedDuringPeriodValueNewIssues,,,290000.000,464599.000,
TravelAndEntertainmentExpense,1419.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,11500000.000,11500000.000,24347002.000,40510007.000,58772431.000
WeightedAverageNumberOfSharesIssuedBasic,,,24347002.000,40510007.000,58772431.000
WeightedAverageNumberOfSharesOutstandingBasic,,,24347002.000,40510007.000,58772431.000
