,2011-09-30,2015-09-30,2016-12-31
InterestExpenseRelatedParty,,22381.000,
InterestPaid,285000.000,350922.000,1381933.000
InventoryWriteDown,55000.000,,
LaborAndRelatedExpense,5568000.000,,
LeaseAndRentalExpense,,181895.000,591405.000
LossContingencyAccrualProvision,,1840891.000,
NetCashProvidedByUsedInFinancingActivities,2065000.000,396451.000,10631857.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2065000.000,396451.000,10631857.000
NetCashProvidedByUsedInInvestingActivities,-118000.000,-125573.000,2155045.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-118000.000,-125573.000,2155045.000
NetCashProvidedByUsedInOperatingActivities,-1306000.000,-64392.000,-11580423.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1306000.000,-64392.000,-11580423.000
NetIncomeLoss,3222000.000,-3554914.000,-6234434.000
NetIncomeLossAvailableToCommonStockholdersBasic,3128000.000,-3634475.000,-6313995.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,1314474.000,589907.000
NonoperatingIncomeExpense,-1141000.000,-1948093.000,-3832913.000
OccupancyCosts,,201165.000,744765.000
OperatingExpenses,10208000.000,4923423.000,5822346.000
OperatingIncomeLoss,-3488000.000,-1606821.000,-2401521.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,553000.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,553000.000,,
OtherDepreciationAndAmortization,350000.000,108324.000,
OtherNonoperatingExpense,721000.000,538861.000,
OtherNonoperatingIncomeExpense,,,-421589.000
OtherPreferredStockDividendsAndAdjustments,0.000,,
PaidInKindInterest,71000.000,,329831.000
PaymentsForInvestmentInRestrictedCashFromPollutionControlBond,,,-3003226.000
PaymentsOfFinancingCosts,,140000.000,940498.000
PaymentsOfStockIssuanceCosts,,430683.000,430683.000
PaymentsToAcquirePropertyPlantAndEquipment,118000.000,125573.000,848181.000
PreferredStockDividendsIncomeStatementImpact,,79561.000,79560.000
ProceedsFromIssuanceOfCommonStock,0.000,,2628000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,607000.000,430683.000,
ProceedsFromNotesPayable,0.000,0.000,8281271.000
ProceedsFromRelatedPartyDebt,310000.000,183538.000,
ProceedsFromRepaymentsOfLinesOfCredit,,-383682.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,0.000,
ProceedsFromWarrantExercises,0.000,,
ProvisionForDoubtfulAccounts,488000.000,409481.000,29949.000
RepaymentsOfConvertibleDebt,0.000,,
RepaymentsOfLinesOfCredit,,210302.000,
RepaymentsOfNotesPayable,579000.000,143786.000,569869.000
RepaymentsOfRelatedPartyDebt,940000.000,,145904.000
RepaymentsOfShortTermDebt,0.000,,
Revenues,18894000.000,14388682.000,12269079.000
SalariesWagesAndOfficersCompensation,,1888126.000,2313433.000
SalesRevenueNet,18894000.000,14388682.000,12269079.000
SellingGeneralAndAdministrativeExpense,3984000.000,2400947.000,1735537.000
ShareBasedCompensation,1022000.000,473328.000,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,400.000
StockIssuedDuringPeriodSharesEmployeeBenefitPlan,,,3809389.000
StockIssuedDuringPeriodSharesOther,,,780472.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,473328.000,
StockIssuedDuringPeriodValueEmployeeBenefitPlan,,,1798438.000
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,,,19980.000
StockIssuedDuringPeriodValueIssuedForServices,,780472.000,445800.000
StockIssuedDuringPeriodValueNewIssues,,430683.000,2628000.000
StockIssuedDuringPeriodValueOther,,50000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,19000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,51156.000,
StockRepurchasedAndRetiredDuringPeriodValue,,0.000,
TaxAdjustmentsSettlementsAndUnusualProvisions,,0.000,
TravelAndEntertainmentExpense,,389035.000,319074.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-1087899.000,1957784.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,0.000,
WeightedAverageNumberOfDilutedSharesOutstanding,,42544443.000,64770155.000
WeightedAverageNumberOfSharesOutstandingBasic,,42544443.000,64770155.000
