,2015-12-31,2016-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-76137000.000,92178000.000
IncomeLossFromEquityMethodInvestments,3777000.000,4764000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,543000.000,846000.000
IncomeTaxExpenseBenefit,-148982000.000,7095000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-137721000.000,354000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,-2143000.000,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-26648000.000,32263000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,24996000.000,26470000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,-200000.000
IncomeTaxReconciliationOtherAdjustments,181000.000,188000.000
IncomeTaxReconciliationOtherReconcilingItems,-1574000.000,1635000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,1059000.000,-86000.000
IncomeTaxReconciliationTaxContingenciesOther,-10000.000,-262000.000
IncomeTaxesPaidNet,,661000.000
IncreaseDecreaseInAccountsReceivable,48783000.000,60622000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-4439000.000,-17203000.000
InterestIncomeExpenseNonoperatingNet,-100980000.000,-100571000.000
InterestPaidNet,96799000.000,79262000.000
LaborAndRelatedExpense,261685000.000,357175000.000
LeaseAndRentalExpense,40100000.000,47300000.000
LineOfCreditFacilityCommitmentFeePercentage,0.005,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,49784000.000,48618000.000
NetCashProvidedByUsedInFinancingActivities,33374000.000,71276000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,33374000.000,71276000.000
NetCashProvidedByUsedInInvestingActivities,-134842000.000,-184749000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-134842000.000,-184749000.000
NetCashProvidedByUsedInOperatingActivities,84481000.000,125239000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,84481000.000,125239000.000
NetIncomeLoss,1429000.000,9453000.000
NetIncomeLossAttributableToNoncontrollingInterest,71416000.000,75630000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,17616000.000,18023000.000
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,55229000.000,67060000.000
NotesIssued1,7430000.000,325000.000
OperatingExpenses,815137000.000,948956000.000
OperatingIncomeLoss,144754000.000,196482000.000
OperatingLeasesRentExpenseNet,44848000.000,52147000.000
OtherComprehensiveIncomeLossNetOfTax,0.000,0.000
OtherCostAndExpenseOperating,54127000.000,61450000.000
OtherNonrecurringIncomeExpense,-525000.000,55000.000
OtherTaxExpenseBenefit,119911000.000,3733000.000
PaymentsForRepurchaseOfCommonStock,0.000,0.000
PaymentsOfDebtExtinguishmentCosts,0.000,0.000
PaymentsOfDebtIssuanceCosts,0.000,14296000.000
PaymentsOfDistributionsToAffiliates,12175000.000,20096000.000
PaymentsOfDividendsMinorityInterest,69720000.000,65778000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,112596000.000,146405000.000
PaymentsToAcquirePropertyPlantAndEquipment,33439000.000,39109000.000
ProceedsFromDivestitureOfBusinesses,11193000.000,765000.000
ProceedsFromIssuanceInitialPublicOffering,250979000.000,0.000
ProceedsFromIssuanceOfLongTermDebt,196366000.000,650707000.000
ProceedsFromPaymentsForOtherFinancingActivities,3558000.000,-924000.000
ProfessionalFees,66583000.000,81185000.000
ProfitLoss,72845000.000,85083000.000
ProvisionForDoubtfulAccounts,23578000.000,24212000.000
RepaymentsOfLongTermDebt,328329000.000,473437000.000
Revenues,959891000.000,1145438000.000
SalesRevenueNet,959891000.000,1145438000.000
ShareBasedCompensation,7502000.000,2021000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,8488.000,7779.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,20.030,17.990
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,0.000
StockIssuedDuringPeriodValueAcquisitions,339000.000,
StockIssuedDuringPeriodValueNewIssues,250979000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,0.000
SuppliesExpense,242083000.000,269239000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,996000.000,398000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,492000.000,4000.000
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,136000.000,60000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-136000000.000,-500000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,1398154.000,171794.000
WeightedAverageNumberOfDilutedSharesOutstanding,37464387.000,48190738.000
WeightedAverageNumberOfSharesOutstandingBasic,36066233.000,48018944.000
