,2011-07-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2017-01-31,2017-04-30
IncreaseDecreaseInAccruedLiabilities,,99877.000,,,,172091.000,,,,163325.000,,,,-13336.000,,,,39135.000,,164537.000,
IncreaseDecreaseInBookOverdrafts,,,,,,,,,,,,,,3425828.000,,,,,,,
IncreaseDecreaseInDerivativeAssets,,787169.000,,,,-141099.000,,,,201372.000,,,,-494540.000,,,,-811134.000,,-842875.000,
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,,-1270569.000,,,,275537.000,,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,,-702741.000,,,,1974392.000,,,,-2803203.000,,,,2683440.000,,,,213974.000,,271086.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,152207.000,,,,225958.000,,,,246294.000,,,,291310.000,,,,1661945.000,,71998.000,
IncreaseDecreaseInRestrictedCash,,-742000.000,,,,160000.000,,,,337750.000,,,,552425.000,,,,411790.000,,,
InterestExpense,497.000,7700.000,5525.000,5259.000,25518.000,49222.000,38183.000,24245.000,316747.000,276746.000,195606.000,36163.000,-23277.000,70467.000,109027.000,182107.000,163507.000,75964.000,104678.000,41609.000,33997.000
InterestExpenseOther,,7699.000,,,,49223.000,,,,385419.000,,,,70467.000,,,,75964.000,,41609.000,
InterestIncomeDomesticDeposits,23144.000,11229.000,4052.000,2452.000,317.000,54.000,41.000,395.000,323.000,307.000,705.000,258923.000,-251049.000,3648.000,747.000,2336.000,2638.000,2799.000,1737.000,454.000,5060.000
InventoryWriteDown,,,,,,398000.000,,,,0.000,,,,,,,,,,,
LeaseAndRentalExpense,,,,317904.000,,,,,,,,,,,,,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,,,,,,,,,,,,,-2006558.000,,,
NetCashProvidedByUsedInFinancingActivities,,-9214960.000,,,,1180173.000,,,,-8405163.000,,,,-30122400.000,,,,-7250811.000,,-12530082.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-9214960.000,,,,1180173.000,,,,-8405163.000,,,,-30122400.000,,,,-7250811.000,,-12530082.000,
NetCashProvidedByUsedInInvestingActivities,,-1457383.000,,,,42301.000,,,,-1185198.000,,,,-808902.000,,,,-2294859.000,,-1090554.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-1457383.000,,,,42301.000,,,,-1185198.000,,,,-808902.000,,,,-2294859.000,,-1090554.000,
NetCashProvidedByUsedInOperatingActivities,,5514826.000,,,,-1608840.000,,,,10170584.000,,,,8239092.000,,,,3405448.000,,3013714.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,5514826.000,,,,-1608840.000,,,,10170584.000,,,,8239092.000,,,,3405448.000,,3013714.000,
NetIncomeLoss,1586882.000,3042288.000,116466.000,-565637.000,-2432510.000,221427.000,3031943.000,2173701.000,4604950.000,10554947.000,14249413.000,13018046.000,10951485.000,3767092.000,3179639.000,5440763.000,1199256.000,11526.000,699514.000,4159791.000,1847477.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,2350130.000,2509722.000,3014430.000,2442330.000,417781.000,881356.000,1871438.000,189508.000,15019.000,12874.000,1429005.000,515531.000
NonoperatingIncomeExpense,,,,,,,,,,,,,,,,,,,-71813.000,351110.000,-8958.000
NotesAssumed1,,,,,,,,5000000.000,,,,,,,,,,,,,
OperatingExpenses,517900.000,663736.000,590481.000,651881.000,543498.000,562695.000,582965.000,513021.000,1329902.000,1295501.000,1379875.000,1210642.000,1264488.000,1423387.000,1371245.000,1301446.000,1079837.000,1400846.000,1489496.000,1607221.000,1584534.000
OperatingIncomeLoss,1550481.000,3024214.000,66935.000,-597187.000,-2489589.000,269449.000,3047007.000,2197158.000,5521116.000,13124957.000,16832384.000,14833232.000,13580276.000,4204718.000,4173843.000,7494444.000,1551398.000,32031.000,784201.000,5237686.000,2371966.000
OperatingLeasesRentExpenseNet,,,,139500.000,,,,,,,,,,,,,,,,,
OtherIncome,13754.000,14545.000,51004.000,34357.000,82280.000,1146.000,23078.000,393.000,-72990.000,56559.000,121652.000,23398.000,41311.000,46974.000,-4568.000,-2472.000,,67679.000,,,
OtherNonoperatingIncomeExpense,36401.000,18074.000,49531.000,31550.000,57079.000,-48022.000,-15064.000,-23457.000,-389414.000,-219880.000,-73249.000,1199244.000,-186461.000,-19845.000,-112848.000,-182243.000,-162634.000,-5486.000,31128.000,392265.000,19979.000
PaymentsForConstructionInProcess,,398409.000,,,,,,,,,,,,,,,,,,,
PaymentsOfDividends,,,,,,,,,,,,,,,,,,9640887.000,,11171190.000,
PaymentsToAcquireEquityMethodInvestments,,,,,,,,,,,,,,,,,,,,750000.000,
PaymentsToAcquireLand,,1050800.000,,,,0.000,,,,,,,,,,,,,,,
PaymentsToAcquireProductiveAssets,,8174.000,,,,497699.000,,,,1207483.000,,,,808902.000,,,,2294859.000,,385554.000,
PaymentsToMinorityShareholders,,,,,,,,,,,,,,4621340.000,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,759010.000,,,,3354979.000,,,,4613122.000,,,
ProceedsFromLinesOfCredit,,,,,,1209551.000,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfBankOverdrafts,,,,,,,,,,672868.000,,,,,,,,3505086.000,,-1230005.000,
ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments,,0.000,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfLandHeldForUse,,,,,,540000.000,,,,0.000,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,22285.000,,,,0.000,,,,,,45000.000,
ProfitLoss,,,,,,,,,,12905077.000,16759135.000,16032476.000,13393815.000,4184873.000,4060995.000,7312201.000,1388764.000,26545.000,712388.000,5588796.000,2363008.000
RepaymentsOfLongTermDebt,,18160.000,,,,29378.000,,,,4327961.000,,,,145567.000,,,,3721574.000,,128887.000,
Revenues,45414923.000,43745776.000,39025122.000,42435763.000,49955382.000,47117122.000,48020602.000,48884076.000,80079134.000,77463813.000,81324024.000,78383846.000,63783301.000,58692502.000,59067109.000,58671723.000,54823174.000,51001654.000,50974398.000,54576064.000,52802058.000
SalesRevenueNet,45401169.000,43731231.000,38974118.000,42401406.000,49873102.000,47115976.000,47997524.000,48883683.000,80152124.000,77407254.000,81202372.000,78360448.000,63741990.000,58645528.000,59071677.000,58674195.000,54823174.000,50933975.000,50974398.000,54576064.000,52802058.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,,,,,,,,,30606.000
