,2011-12-31,2015-12-31,2016-12-31
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-39759000.000,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,1740000.000,3372000.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,33000.000,37000.000
IncomeTaxReconciliationOtherAdjustments,,118000.000,11000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,191000.000,450000.000
IncomeTaxReconciliationTaxExemptIncome,,67000.000,39000.000
IncomeTaxesPaidNet,-2380000.000,121000.000,270000.000
IncreaseDecreaseInDeposits,-59041000.000,19680000.000,71879000.000
IncreaseDecreaseInFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchaseNet,1848000.000,-7961000.000,-7562000.000
IncreaseDecreaseInOtherOperatingAssets,-5448000.000,-338000.000,-122000.000
IncreaseDecreaseInOtherOperatingLiabilities,-1395000.000,-3624000.000,-281000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,0.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,0.000,3415.000
InformationTechnologyAndDataProcessing,1528000.000,,
InterestAndDividendIncomeOperating,39161000.000,28755000.000,31688000.000
InterestAndFeeIncomeLoansAndLeases,34201000.000,25619000.000,28558000.000
InterestExpense,11225000.000,2451000.000,2702000.000
InterestExpenseBorrowings,362000.000,,
InterestExpenseCapitalSecurities,16000.000,,
InterestExpenseDeposits,8244000.000,1227000.000,1357000.000
InterestExpenseFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,44000.000,,
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,1452000.000,529000.000,746000.000
InterestExpenseOtherLongTermDebt,,84000.000,0.000
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,,50000.000,37000.000
InterestExpenseSubordinatedNotesAndDebentures,1107000.000,545000.000,548000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,16561000.000,25929000.000,28686000.000
InterestIncomeExpenseNet,27936000.000,26304000.000,28986000.000
InterestIncomeFederalFundsSold,,85000.000,134000.000
InterestIncomeSecuritiesTaxExempt,699000.000,164000.000,91000.000
InterestIncomeSecuritiesTaxable,4103000.000,2887000.000,2905000.000
InterestPaid,,7358000.000,2650000.000
InterestPaidNet,11146000.000,,
LaborAndRelatedExpense,14127000.000,16805000.000,16748000.000
LeaseAndRentalExpense,,310000.000,320000.000
LineOfCreditFacilityAverageOutstandingAmount,,2499000.000,0.000
LineOfCreditFacilityInterestRateDuringPeriod,,0.034,0.000
LineOfCreditFacilityMaximumAmountOutstandingDuringPeriod,,10250000.000,0.000
LoanProcessingFee,2134000.000,705000.000,390000.000
LoansAndLeasesReceivableCommitmentsFixedRates,,29681000.000,34460000.000
LoansAndLeasesReceivableCommitmentsVariableRates,,120173000.000,89680000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,17000.000,343000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,0.000,
LoansAndLeasesReceivableRelatedPartiesProceeds,,,17000.000
MarketingExpense,266000.000,378000.000,244000.000
MortgageServicingRightsMSRImpairmentRecovery,89000.000,,
NetCashProvidedByUsedInFinancingActivities,-105377000.000,107989000.000,63929000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-105377000.000,107989000.000,63929000.000
NetCashProvidedByUsedInInvestingActivities,77676000.000,-135967000.000,-79732000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,77676000.000,-135967000.000,-79732000.000
NetCashProvidedByUsedInOperatingActivities,14491000.000,6466000.000,10655000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,14491000.000,6466000.000,10655000.000
NetIncomeLoss,-10572000.000,42602000.000,6316000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-12584000.000,54786000.000,5987000.000
NoninterestExpense,40434000.000,33239000.000,31514000.000
NoninterestIncome,11935000.000,12428000.000,12746000.000
NoninterestIncomeOther,819000.000,,
NoninterestIncomeOtherOperatingIncome,,814000.000,644000.000
OccupancyNet,2859000.000,2840000.000,2679000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,,-571000.000,-251000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,-1466000.000,-645000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-8414000.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-895000.000,-394000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,339000.000,142000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,-1127000.000,-503000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,2158000.000,,
OtherInterestAndDividendIncome,158000.000,,
OtherNoninterestExpense,6259000.000,5577000.000,5552000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,499000.000,0.000,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,499000.000,,
PaymentsForOriginationOfMortgageLoansHeldForSale,53775000.000,28328000.000,27421000.000
PaymentsForProceedsFromLoansAndLeases,-84566000.000,95774000.000,53865000.000
PaymentsForRepurchaseOfCommonStock,,0.000,
PaymentsForRepurchaseOfConvertiblePreferredStock,,0.000,
PaymentsForRepurchaseOfRedeemablePreferredStock,,19000000.000,
PaymentsForRepurchaseOfWarrants,,0.000,
PaymentsOfDividendsPreferredStockAndPreferenceStock,,478000.000,329000.000
PaymentsToAcquireAvailableForSaleSecurities,109028000.000,167840000.000,94035000.000
PaymentsToAcquireFederalHomeLoanBankStock,,2028000.000,0.000
PaymentsToAcquireFederalReserveStock,,1165000.000,1054000.000
PaymentsToAcquirePropertyPlantAndEquipment,276000.000,574000.000,549000.000
PreferredStockDividendsAndOtherAdjustments,,1484000.000,329000.000
PreferredStockDividendsIncomeStatementImpact,,1484000.000,
PreferredStockRedemptionDiscount,,13668000.000,0.000
ProceedsFromDivestitureOfBusinesses,-12781000.000,,
ProceedsFromFederalHomeLoanBankAdvances,,56000000.000,9000000.000
ProceedsFromFederalHomeLoanBankBorrowings,10000000.000,,
ProceedsFromIssuanceOfCommonStock,,68248000.000,0.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,0.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,22685000.000,5965000.000,13690000.000
ProceedsFromSaleOfAvailableForSaleSecurities,36607000.000,91409000.000,41661000.000
ProceedsFromSaleOfFederalReserveStock,,179000.000,310000.000
ProceedsFromSaleOfForeclosedAssets,12217000.000,,
ProceedsFromSaleOfLoansHeldForSale,54744000.000,3848000.000,0.000
ProceedsFromSaleOfMortgageLoansHeldForSale,,32631000.000,28939000.000
ProceedsFromSaleOfOtherRealEstate,,1933000.000,3452000.000
ProvisionForLoanAndLeaseLosses,11375000.000,375000.000,300000.000
ProvisionForLoanLeaseAndOtherLosses,,375000.000,300000.000
RealEstateOwnedValuationAllowanceProvision,-6835000.000,,
RealEstateOwnedValuationAllowanceProvision1,,291000.000,137000.000
RealEstateRevenueNet,,619000.000,330000.000
RepaymentsOfFederalHomeLoanBankBorrowings,58001000.000,,
RepaymentsOfNotesPayable,183000.000,8500000.000,0.000
RepaymentsOfSubordinatedDebt,,,9000000.000
RestrictedStockExpense,,461000.000,
SellingGeneralAndAdministrativeExpense,910000.000,,
ShareBasedCompensation,70000.000,,124000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,2907.000,2824.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,564.960,310.570
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000,0.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,0.000,682000.000
StockGrantedDuringPeriodValueSharebasedCompensationForfeited,,,69000.000
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,33321.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,0.000
StockIssuedDuringPeriodValueNewIssues,,68248000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,461000.000,
StockIssuedDuringPeriodValueTreasuryStockReissued,4000.000,,
StockRedeemedOrCalledDuringPeriodValue,,19000000.000,
SuppliesExpense,289000.000,222000.000,228000.000
TransferOfOtherRealEstate,22950000.000,,
TransferOfPortfolioLoansAndLeasesToHeldForSale1,,11524000.000,1607000.000
TransferToOtherRealEstate,,292000.000,43000.000
UtilitiesCosts,,816000.000,831000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-5251000.000,39759000.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,4945073.000,6517109.000
WeightedAverageNumberOfSharesOutstandingBasic,,4945073.000,6513694.000
