,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,17834933.000,18322319.000,17721959.000,18883940.000,17473974.000,17357043.000,16873924.000,16308060.000,15547996.000,14655404.000,14294474.000,14031865.000,14689566.000,9887214.000,14078222.000,12770521.000,12769167.000
Land,,,,,67861010.000,67823516.000,63749991.000,63833836.000,60847969.000,60871969.000,66318761.000,91040615.000,86939257.000,75834596.000,80131674.000,85531674.000,85531674.000
Liabilities,561269411.000,566499822.000,516766766.000,510723924.000,518340076.000,527039275.000,507211174.000,502831277.000,486923966.000,487690854.000,500856396.000,658482210.000,626037936.000,489809757.000,510998995.000,572487791.000,584819076.000
LiabilitiesAndStockholdersEquity,509572034.000,507618672.000,468749642.000,461450065.000,463301552.000,467334291.000,447178210.000,436661819.000,432279766.000,416563236.000,427308914.000,559489967.000,579122797.000,470139394.000,521672570.000,576615740.000,582457314.000
LineOfCredit,,,,,,,,,,,,80000000.000,80000000.000,5000000.000,41000000.000,19000000.000,26000000.000
LoansPayableFairValueDisclosure,,,,,554577000.000,561383000.000,543557000.000,529521000.000,497399000.000,490725000.000,505385000.000,582827000.000,554464000.000,492589000.000,482196000.000,543800000.000,540619000.000
LongTermDebt,,,,,,,478185998.000,,,,475525480.000,,,,436785408.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,191436538.000,,,,189144780.000,,,,289258265.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,60520888.000,,,,95352442.000,,,,4397551.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,39773990.000,,,,14648701.000,,,,5370886.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,72987162.000,,,,39941535.000,,,,17158868.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,63145320.000,,,,73143563.000,,,,56004143.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,50322100.000,,,,63294459.000,,,,64595695.000,,
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.976,,0.976,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,32100000.000,33375000.000,8349422.000,1000000.000,1000000.000,2691000.000,0.000,1627000.000,,,0.000,,,,,5800000.000,5800000.000
NumberOfUnitsInRealEstateProperty,,,,,,,6055.000,,,,5499.000,,,,4246.000,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,,,,,2458723.000,4049983.000,3998643.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,,,,,212969.000,185457.000,130652.000
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,,,,,,,245592.000,303622.000,303509.000
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,,,,,318578.000,375282.000,375172.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,,,,,,303120.000,358535.000,358428.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,,,,,,261303.000,315467.000,315363.000
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,,,,,,,,1117161.000,2511620.000,2515519.000
OtherNotesPayable,,,,,,,1250000.000,1250000.000,1250000.000,1250000.000,1250000.000,1250000.000,1250000.000,1250000.000,1250000.000,1250000.000,1231455.000
PrepaidExpenseAndOtherAssets,11075182.000,12366828.000,11786836.000,8711862.000,9509425.000,10364222.000,9545966.000,7697006.000,8026311.000,8275848.000,10675302.000,10048627.000,9326085.000,9152113.000,8807199.000,7349357.000,8616935.000
PropertyPlantAndEquipmentGross,,,,,,,638824856.000,,,,623955057.000,,,,,,
RealEstateAccumulatedDepreciation,,,,,,,,,,,242291624.000,248577337.000,232057518.000,200046571.000,190993267.000,197479523.000,204611430.000
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,,,237761571.000,244530688.000,235825752.000,242455812.000,229570535.000,235968144.000,,,,,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,,,,478185998.000,,,,475525480.000,,,,436785408.000,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,,,,,,,638824856.000,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionCarryingCosts,,,,,,,168800497.000,,,,176733315.000,,,,171474389.000,,
RealEstateFederalIncomeTaxBasis,,,,,,,449001683.000,,,,436843695.000,,,,404024751.000,,
RealEstateGrossAtCarryingValue,,,,,,,,,,,623955057.000,,,,663935923.000,,
RealEstateInvestmentPropertyAccumulatedDepreciation,-215736915.000,-223639968.000,-227600092.000,-230851815.000,,,,,,,,,,,,,
RealEstateInvestmentPropertyAtCost,,,,,660469780.000,670442127.000,638824856.000,640508470.000,612230777.000,615095289.000,623955057.000,760069750.000,718181844.000,629509715.000,663935923.000,731336485.000,745591400.000
RealEstateInvestmentPropertyNet,459841955.000,458746887.000,422662237.000,418147385.000,422708209.000,425911439.000,402999104.000,398052658.000,382660242.000,379127145.000,381663433.000,511492413.000,486124326.000,429463144.000,472942656.000,533856962.000,540979970.000
RelatedPartyTransactionDueFromToRelatedParty,,,,,-2561915.000,-2779809.000,-3446460.000,-2569174.000,-1935146.000,-2051898.000,-2454167.000,-3304540.000,-2166157.000,-2678796.000,-3085668.000,-3148517.000,-3110047.000
ReplacementReserveEscrow,4148996.000,1451457.000,1361997.000,1406472.000,1451038.000,1496201.000,986790.000,998230.000,1042391.000,1086540.000,1121258.000,1227733.000,1394116.000,1348646.000,1425007.000,1492548.000,1568888.000
RestrictedCashAndCashEquivalents,1590551.000,1610022.000,1455751.000,1426417.000,1359063.000,1361563.000,1332178.000,1223501.000,1245211.000,1267396.000,1321895.000,1322840.000,1499541.000,1291663.000,1202884.000,1230356.000,1306246.000
SecuredDebt,511082014.000,512884253.000,484748358.000,485545320.000,492473099.000,497840041.000,478185998.000,477081514.000,463075489.000,461726623.000,475525480.000,551306545.000,517873498.000,451660736.000,436785408.000,511538866.000,514880027.000
SecurityDepositLiability,1922786.000,1868387.000,1651665.000,1634532.000,1668009.000,1685092.000,1475298.000,1528657.000,1540907.000,1549398.000,1531472.000,1860194.000,1720489.000,1515873.000,1451751.000,1608731.000,1653503.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-51697377.000,-58881150.000,-48017124.000,-49273859.000,-55038524.000,-59704984.000,-60032964.000,-66169458.000,-54644200.000,-71127618.000,-73547482.000,-98992243.000,-46915139.000,-19670363.000,10673575.000,4127949.000,-2361762.000
