,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CostOfServices,,617666000.000,600694000.000,,643722000.000,674514000.000,691051000.000,674819000.000,661827000.000,683845000.000,683058000.000,696856000.000,700566000.000,740639000.000,703791000.000,1091004000.000,1112000000.000
CostOfServicesExcludingDepreciationDepletionAndAmortization,,,,,,,,,,,,,,,,,1112000000.000
DeferredIncomeTaxExpenseBenefit,11164000.000,,,,-1587000.000,,,,-884000.000,,,,4718000.000,,,,-64000000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,,,,,,,,,-232000.000,-225000.000,,,,,,
DefinedBenefitPlanAmortizationOfNetGainsLosses,186000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,89000.000,83000.000,83000.000,81000.000,20000.000,20000.000,20000.000,47000.000,,,,,,,,,
DefinedBenefitPlanExpectedReturnOnPlanAssets,692000.000,686000.000,705000.000,1359000.000,928000.000,942000.000,935000.000,1472000.000,853000.000,861000.000,869000.000,972000.000,871000.000,873000.000,805000.000,10451000.000,9000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,-174000.000,-169000.000,,-172000.000,-173000.000,-167000.000,-124000.000,-223000.000,,,,-209000.000,-223000.000,-229000.000,,
DefinedBenefitPlanInterestCost,938000.000,920000.000,912000.000,914000.000,987000.000,1003000.000,991000.000,840000.000,867000.000,866000.000,867000.000,853000.000,919000.000,931000.000,891000.000,,5000.000
DefinedBenefitPlanNetPeriodicBenefitCost,3666000.000,3464000.000,3375000.000,4008000.000,3538000.000,3645000.000,3518000.000,2530000.000,3851000.000,4488000.000,3777000.000,4241000.000,4411000.000,4758000.000,4806000.000,,5000.000
DefinedBenefitPlanServiceCost,3145000.000,2973000.000,2916000.000,4193000.000,3287000.000,3391000.000,3275000.000,2991000.000,3614000.000,4251000.000,3554000.000,4067000.000,4154000.000,4477000.000,4491000.000,,9000.000
DepreciationDepletionAndAmortization,24640000.000,24986000.000,27324000.000,30554000.000,29088000.000,29845000.000,30180000.000,31900000.000,30329000.000,30011000.000,32884000.000,34518000.000,31724000.000,32041000.000,34603000.000,190632000.000,232000000.000
EarningsPerShareBasic,0.420,0.310,0.520,0.580,0.690,0.660,0.730,0.700,0.690,0.690,0.910,0.860,0.890,0.730,0.830,-1.680,0.320
EarningsPerShareDiluted,0.410,0.300,0.500,0.560,0.680,0.640,0.710,0.690,0.680,0.670,0.890,0.840,0.880,0.710,0.820,-1.650,0.310
EffectOfExchangeRateOnCashAndCashEquivalents,-21824000.000,,,,2647000.000,,,,-31992000.000,,,,12409000.000,,,,24000000.000
EffectiveIncomeTaxRateContinuingOperations,,,,,0.305,0.284,,,,,0.280,,,,,,0.135
EntityWideRevenueMajorCustomerPercentage,0.100,,,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,196000.000,,,,5840000.000,,,,9077000.000,,,,2198000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,196000.000,,,,5840000.000,,,,9077000.000,,,,2198000.000,,,,
FairValueAssumptionsExpectedDividendRate,0.054,0.000,0.000,,,,,,,,,,,,,,
GainLossOnDerivativeInstrumentsNetPretax,11000.000,6000.000,57000.000,108000.000,,,,,,,,,,,,,
GainLossOnSaleOfInvestments,,,,,5268000.000,,,,-5000.000,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,181000.000,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,-16543000.000,,,,,,,,-7780000.000,,,,,,,-3000000.000
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,,,,,92000000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,96000000.000
GoodwillTranslationAdjustments,-4860000.000,,,,,,,,-1443000.000,,,,-89000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,81957000.000,46719000.000,94398000.000,100042000.000,122712000.000,114139000.000,132470000.000,132868000.000,121608000.000,114922000.000,143669000.000,158796000.000,148961000.000,131897000.000,142304000.000,55838000.000,89000000.000
IncomeLossFromEquityMethodInvestments,-1683000.000,464000.000,-355000.000,450000.000,4891000.000,3371000.000,1523000.000,-5417000.000,911000.000,1725000.000,5362000.000,300000.000,2642000.000,-3789000.000,195000.000,-3048000.000,-1000000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,,,,,,,,,,,,-1569000.000,,,,-11000000.000
IncomeTaxExpenseBenefit,32118000.000,8830000.000,27459000.000,27558000.000,37389000.000,32400000.000,41260000.000,39007000.000,36088000.000,31700000.000,40192000.000,51009000.000,42577000.000,36810000.000,38525000.000,227088000.000,12000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,74303000.000,,,,87770000.000,,,,118016000.000,,,,68776000.000,,,,187000000.000
IncreaseDecreaseInRestrictedCash,1077000.000,,,,661000.000,,,,,,,,,,,,
InterestExpense,36042000.000,31884000.000,28756000.000,26826000.000,24703000.000,24799000.000,25050000.000,-175141000.000,25340000.000,25487000.000,25429000.000,25536000.000,25959000.000,22483000.000,24505000.000,71053000.000,75000000.000
InvestmentIncomeInterest,452000.000,785000.000,1119000.000,1581000.000,1255000.000,994000.000,602000.000,559000.000,870000.000,1459000.000,1141000.000,847000.000,630000.000,834000.000,706000.000,1830000.000,2000000.000
NetCashProvidedByUsedInFinancingActivities,-33959000.000,,,,3007000.000,,,,26342000.000,,,,-4990000.000,,,,-176000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-33959000.000,,,,3007000.000,,,,26342000.000,,,,-4990000.000,,,,-176000000.000
NetCashProvidedByUsedInInvestingActivities,-36194000.000,,,,-13979000.000,,,,-18308000.000,,,,-43472000.000,,,,-240000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-36194000.000,,,,-13979000.000,,,,-18308000.000,,,,-43472000.000,,,,-240000000.000
NetCashProvidedByUsedInOperatingActivities,-21458000.000,,,,-28437000.000,,,,-64332000.000,,,,112114000.000,,,,56000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-21458000.000,,,,-28437000.000,,,,-64332000.000,,,,112114000.000,,,,56000000.000
NetIncomeLoss,48309000.000,38517000.000,66769000.000,72996000.000,90183000.000,85120000.000,92654000.000,88426000.000,86398000.000,84951000.000,111286000.000,104570000.000,106668000.000,86759000.000,99167000.000,-177594000.000,74000000.000
NetIncomeLossAttributableToNoncontrollingInterest,-153000.000,-164000.000,-185000.000,1066000.000,31000.000,-10000.000,79000.000,18000.000,33000.000,-4000.000,-2447000.000,3517000.000,2358000.000,4539000.000,4807000.000,3296000.000,2000000.000
NetRealizedOrUnrealizedGainLossOnTradingSecurities,,,,,,,,,,,,,230000.000,499000.000,1700000.000,571000.000,
OciBeforeReclassificationsNetOfTaxAttributableToParent,,,,,,,,,,,,,,,,,124000000.000
OperatingIncomeLoss,115165000.000,94897000.000,125259000.000,127012000.000,141316000.000,141000000.000,149142000.000,158932000.000,143217000.000,158389000.000,167023000.000,177983000.000,178796000.000,150743000.000,167770000.000,144691000.000,168000000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,101000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,-2000.000,,,,-10000.000,,,,,,,,-2025000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-15640000.000,-12735000.000,8622000.000,-2910000.000,303000.000,3861000.000,-27280000.000,-24691000.000,-30012000.000,13007000.000,-23435000.000,-19584000.000,7718000.000,-31255000.000,-10582000.000,-478881000.000,122000000.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,-4635000.000,4305000.000,2048000.000,-4183000.000,0.000,0.000,-1408000.000,-693000.000,-2811000.000,146000.000,-1563000.000,-1353000.000,-848000.000,-3955000.000,-1359000.000,-2838000.000,-1000000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,155000.000,157000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,94000.000,95000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,-166000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,2565000.000,,,,-33838000.000,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,,,,,,,-184000.000,,45000.000,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBeforeReclassificationAdjustmentsTax,-34000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,,,,,-71000.000,,-45000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,3077000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,1927000.000,,,,0.000,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,-5092000.000,-3989000.000,,-6341000.000,-3591000.000,-7662000.000,-10406000.000,-2000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,289000.000,-2084000.000,,-375000.000,-121000.000,-1449000.000,-2663000.000,-3836000.000,-3502000.000,-2612000.000,-2493000.000,-4560000.000,-2941000.000,-5949000.000,-7550000.000,-2000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,98000.000,-1285000.000,,-794000.000,-736000.000,-1086000.000,-1406000.000,1656000.000,-1590000.000,-1377000.000,-4515000.000,-1781000.000,-650000.000,-1713000.000,-2856000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,,,,,,,,,,232000.000,225000.000,,209000.000,223000.000,229000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,,,,,,,232000.000,-225000.000,,-209000.000,-223000.000,-229000.000,-339000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,,,120000.000,121000.000,117000.000,110000.000,140000.000,147000.000,142000.000,189000.000,136000.000,145000.000,147000.000,572000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,,,,72000.000,72000.000,70000.000,61000.000,83000.000,85000.000,83000.000,104000.000,73000.000,78000.000,82000.000,-233000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-30000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,-10000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,,,,,,,,,5170000.000,,,,-1000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-618000.000,3076000.000,2126000.000,-4226000.000,322000.000,928000.000,-3561000.000,-2756000.000,-3664000.000,3444000.000,-8440000.000,-863000.000,-8925000.000,-10343000.000,-256000.000,12524000.000,1000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,181000.000,1641000.000,159000.000,-2732000.000,-125000.000,17000.000,-882000.000,-777000.000,-1040000.000,327000.000,-3885000.000,8277000.000,-4337000.000,-3125000.000,634000.000,9828000.000,1000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,42000.000,,1315000.000,,1930000.000,-2393000.000,-6000.000,-131000.000,-165000.000,14000.000,-64000.000,-53000.000,-90000.000,79000.000,18000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,26000.000,0.000,821000.000,1169000.000,1208000.000,-1498000.000,-4000.000,-82000.000,-104000.000,9000.000,-40000.000,-33000.000,-56000.000,49000.000,12000.000,,
OtherNonoperatingIncomeExpense,2382000.000,-536000.000,-3224000.000,1563000.000,4844000.000,-3056000.000,7776000.000,-586000.000,2861000.000,-11659000.000,934000.000,5502000.000,-4506000.000,2803000.000,-1667000.000,11370000.000,-3000000.000
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,-666000.000,,,,-594000.000,,,,10000000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,,1316000000.000
PaymentsForRestructuring,,,,,2700000.000,,,,4286000.000,,,,2592000.000,,,,21000000.000
PaymentsOfDebtIssuanceCosts,,,,,,,,,19000.000,,,,,,,,18000000.000
PaymentsOfDistributionsToAffiliates,,,,,,,,,,,,,,,,,3000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,667000.000,,,,,,,,,,,,150000000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,4377000.000,,,,1224000.000,,,,2542000.000,,,,1864000.000,,,,1000000.000
PaymentsToAcquireInvestments,,,,,,,,,,,,,36941000.000,,,,1000000.000
PaymentsToAcquireProductiveAssets,31459000.000,,,,17706000.000,,,,16432000.000,,,,26199000.000,,,,78000000.000
ProceedsFromIssuanceOfCommonStock,149000.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfDebt,,,,,,,,,,,,,,,,,3998000000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,,,,,,18494000.000,,,,5335000.000,,,,29000000.000
ProceedsFromLifeInsurancePolicies,,,,,,,,,,,,,20938000.000,,,,
ProceedsFromLinesOfCredit,,,,,,,,,,,,,,,,,490000000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,60000.000,,,,5861000.000,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,659000.000,,,,418000.000,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,,,,,5916000.000,,,,,,,,,,,,
ProfitLoss,48156000.000,38353000.000,66584000.000,72934000.000,90214000.000,85110000.000,92733000.000,88444000.000,86431000.000,84947000.000,108839000.000,108087000.000,109026000.000,91298000.000,103974000.000,-174298000.000,76000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,2582000.000,,,,-3976000.000,,,,,,,,
ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,,,,,,,,,,,,,,,,,-2000000.000
ReimbursementRevenue,301406000.000,351442000.000,263112000.000,375245000.000,302558000.000,305554000.000,339021000.000,347043000.000,317619000.000,369161000.000,331289000.000,393131000.000,382063000.000,385609000.000,360750000.000,385578000.000,411000000.000
RepaymentsOfDebtAndCapitalLeaseObligations,34304000.000,,,,334000.000,,,,1210000.000,,,,12523000.000,,,,2491000000.000
RepaymentsOfLinesOfCredit,,,,,,,,,,,,,,,,,865000000.000
ResearchAndDevelopmentArrangementContractToPerformForOthersCostsIncurredGross,,,,,,,,,2300000.000,,,,,,,,
RestructuringCharges,1859000.000,2837000.000,7201000.000,2174000.000,1008000.000,948000.000,1793000.000,5239000.000,5324000.000,6234000.000,11984000.000,7210000.000,3144000.000,25114000.000,-467000.000,43209000.000,19000000.000
RestructuringReserveTranslationAdjustment,,,,,-14000.000,,,,211000.000,,,,,,,,
RestructuringReserveTranslationAndOtherAdjustment,,,,,,,,,,,,,-308000.000,,,,-3000000.000
Revenues,1228841000.000,1295680000.000,1195839000.000,1379185000.000,1307846000.000,1341030000.000,1400034000.000,1411088000.000,1347593000.000,1443527000.000,1424769000.000,1521730000.000,1490085000.000,1552673000.000,1497173000.000,2338069000.000,2322000000.000
SalesRevenueNet,1228841000.000,1295680000.000,1195839000.000,1379185000.000,1307846000.000,1341030000.000,1400034000.000,1411088000.000,1347593000.000,1443527000.000,1424769000.000,1521730000.000,1490085000.000,1552673000.000,1497173000.000,2338069000.000,2322000000.000
SalesRevenueServicesNet,927435000.000,944238000.000,932727000.000,1003940000.000,1005288000.000,1035476000.000,1061013000.000,1064045000.000,1029974000.000,1074366000.000,1093480000.000,1128599000.000,1108022000.000,1167064000.000,1136423000.000,1952491000.000,1911000000.000
SellingGeneralAndAdministrativeExpense,199302000.000,228838000.000,199573000.000,232797000.000,219242000.000,219014000.000,219027000.000,225055000.000,219606000.000,225898000.000,231415000.000,244066000.000,225516000.000,250568000.000,233645000.000,301271000.000,380000000.000
ShareBasedCompensation,4473000.000,6617000.000,5869000.000,5867000.000,7221000.000,8400000.000,6800000.000,7580000.000,9574000.000,10700000.000,8400000.000,9084000.000,8690000.000,10100000.000,15600000.000,45610000.000,26000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,,0.430,0.430,,,0.410,0.370,0.360,-0.730,0.300,0.290,0.290,-0.580,0.250
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,,0.320,0.310,,,0.300,0.280,0.260,-0.580,0.260,0.260,0.260,-0.580,0.230
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,,0.022,0.021,,,0.019,0.020,0.018,-0.037,0.016,0.012,0.014,-0.020,0.022
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,,0.010,0.011,,,0.011,0.012,0.011,-0.023,0.010,0.008,0.010,-0.025,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.420,0.400,0.330,-0.750,0.380,0.370,,,0.350,0.310,0.300,-0.620,0.280,0.260,0.270,-0.530,0.240
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,75000.000,2026000.000,100000.000,162500.000,1024500.000,335100.000,0.000,262400.000,923700.000,53200.000,10000.000,6700.000,744300.000,39400.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,118740000.000,126578000.000,133267000.000,-250723000.000,133040000.000,132042000.000,130626000.000,-264625000.000,127454000.000,126536000.000,125339000.000,-253699000.000,121438000.000,121519000.000,121156000.000,-212113000.000,234900000.000
WeightedAverageNumberOfSharesOutstandingBasic,115769000.000,122709000.000,128923000.000,-243254000.000,129898000.000,128979000.000,127462000.000,-258345000.000,124504000.000,123834000.000,122848000.000,-248148000.000,119448000.000,119464000.000,118919000.000,-208731000.000,230100000.000
