,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsAtCarryingValue,28679000.000,100952000.000,83298000.000,104613000.000,134010000.000,149159000.000,124060000.000,84198000.000,67632000.000,96185000.000,76934000.000,92437000.000,121953000.000,187371000.000,129032000.000
CommitmentsAndContingencies,,,,,,,,,,,,,,0.000,0.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,,,,,5500000.000,5500000.000,5500000.000,5500000.000
CommonStockParOrStatedValuePerShare,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,1000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000
CommonStockSharesIssued,234489.000,36600897.000,36600897.000,36623781.000,36623781.000,36918442.000,37072155.000,37107516.000,37117674.000,37396456.000,37568389.000,37607636.000,37616243.000,37882266.000,38071798.000
CommonStockSharesOutstanding,234489.000,36600897.000,36600897.000,36623781.000,36623781.000,36918442.000,37072155.000,37107516.000,37117674.000,37396456.000,37568389.000,37607636.000,37616243.000,37882266.000,38071798.000
CommonStockValue,235000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000
DeferredCompensationCashBasedArrangementsLiabilityCurrent,,,,,,,,,,,,,138000.000,607000.000,759000.000
DeferredCompensationCashbasedArrangementsLiabilityClassifiedNoncurrent,3360000.000,3584000.000,3653000.000,3800000.000,3760000.000,3863000.000,5209000.000,5203000.000,4951000.000,5264000.000,6573000.000,6714000.000,6804000.000,6405000.000,7496000.000
DeferredCompensationPlanAssets,3832000.000,4067000.000,4134000.000,4280000.000,4225000.000,4332000.000,5631000.000,5627000.000,5334000.000,5661000.000,6985000.000,7106000.000,7309000.000,7337000.000,7506000.000
DeferredFinanceCostsGross,,,,224000.000,224000.000,224000.000,224000.000,224000.000,224000.000,224000.000,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,2652000.000,,,,4879000.000,
DeferredOfferingCosts,3157000.000,,,,,,,,,,,,,,
DeferredRentCredit,,3700000.000,,,,3100000.000,,,,4300000.000,,,,4300000.000,
DeferredRentCreditNoncurrent,3530000.000,2952000.000,2650000.000,2465000.000,2467000.000,2356000.000,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,,,,39248000.000,,,,42173000.000,
DeferredTaxAssetsLiabilitiesNet,,-26572000.000,,,,,,,,35285000.000,,,,35571000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,8663000.000,,,,13600000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,27185000.000,,,,21265000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,37937000.000,,,,40450000.000,
DeferredTaxAssetsNetCurrent,,8663000.000,7494000.000,6838000.000,9400000.000,13600000.000,12228000.000,11841000.000,14284000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,,27185000.000,27040000.000,27446000.000,24967000.000,21265000.000,21089000.000,21941000.000,23674000.000,35285000.000,33442000.000,33903000.000,35495000.000,35571000.000,34360000.000
DeferredTaxAssetsOperatingLossCarryforwards,,1544000.000,,,,680000.000,,,,1281000.000,,,,1637000.000,
DeferredTaxAssetsOtherComprehensiveLoss,,,,,,-113000.000,,,,382000.000,,,,173000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,427000.000,,,,203000.000,,,,,,,,,
DeferredTaxAssetsStateTaxes,,,,,,-1435000.000,,,,496000.000,,,,497000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,5668000.000,,,,5435000.000,,,,1787000.000,,,,1455000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,369000.000,,,,4205000.000,,,,15984000.000,,,,14978000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,1290000.000,,,,2009000.000,,,,2178000.000,,,,2191000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,,,,,,,,1731000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLegalSettlements,,887000.000,,,,,,,,,,,,,
DeferredTaxAssetsUnrealizedCurrencyLosses,,,,,,56000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,728000.000,,,,1300000.000,,,,1700000.000,
DeferredTaxAssetsValuationAllowanceCurrent,,20000.000,,,,27000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,266000.000,,,,701000.000,,,,1311000.000,,,,1723000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,915000.000,,,,1392000.000,,,,1131000.000,,,,1029000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,1521000.000,,,,3850000.000,
DueFromEmployees,384000.000,400000.000,400000.000,423000.000,419000.000,378000.000,218000.000,305000.000,366000.000,382000.000,275000.000,476000.000,546000.000,446000.000,467000.000
DueFromEmployeesCurrent,156000.000,229000.000,221000.000,223000.000,220000.000,216000.000,76000.000,164000.000,214000.000,,,,,,
DueFromEmployeesNoncurrent,228000.000,189000.000,189000.000,199000.000,199000.000,162000.000,142000.000,141000.000,152000.000,,,,,,
DueToAffiliateCurrent,13528000.000,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,,506000.000,433000.000,74000.000,172000.000,97000.000,273000.000,88000.000,92000.000,,,,,,
EmployeeRelatedLiabilitiesCurrent,10215000.000,16947000.000,7460000.000,13656000.000,21868000.000,27793000.000,8543000.000,16112000.000,22700000.000,30846000.000,9036000.000,14995000.000,20152000.000,22303000.000,7955000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,14325.000,18168000.000,19859000.000,27175000.000,28221000.000,30703000.000,29514000.000,20421000.000,21985000.000,21158000.000,20603000.000,19340000.000,21730000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,12200000.000,,,,,,,,,,,,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
GuaranteeObligationsMaximumExposure,56900000.000,,,,,,,,,,,,,,
IncomeTaxesReceivable,,,,,,1711000.000,446000.000,,,4049000.000,3341000.000,0.000,0.000,1182000.000,4677000.000
InterestPayableCurrent,,400000.000,600000.000,108000.000,252000.000,396000.000,540000.000,101000.000,,,,,,,
Liabilities,57104000.000,104812000.000,76124000.000,87336000.000,100439000.000,116795000.000,84869000.000,107899000.000,113877000.000,132235000.000,92642000.000,104769000.000,118083000.000,135162000.000,92050000.000
LiabilitiesAndStockholdersEquity,60788000.000,167309000.000,146162000.000,172116000.000,200221000.000,233604000.000,217329000.000,260632000.000,284229000.000,321225000.000,297582000.000,329803000.000,359996000.000,394016000.000,363487000.000
LiabilitiesCurrent,42667000.000,56760000.000,31618000.000,40908000.000,54778000.000,67204000.000,37879000.000,58344000.000,62218000.000,75011000.000,39867000.000,53167000.000,64828000.000,78176000.000,40916000.000
LiabilityForUncertainTaxPositionsCurrent,,0.000,,,,0.000,,,,0.000,,,,0.000,
LineOfCredit,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LineOfCreditFacilityAmountOutstanding,,,,0.000,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000
LitigationReserveNoncurrent,,,,2849000.000,,0.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,7651000.000,,,,6564000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,1035000.000,,,,1087000.000,,,,6564000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,985000.000,,,,1035000.000,,,,1087000.000,,,,6564000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,939000.000,,,,985000.000,,,,1035000.000,,,,1087000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,894000.000,,,,939000.000,,,,985000.000,,,,1035000.000,
OperatingLeasesFutureMinimumPaymentsDue,,40837000.000,,,,45868000.000,,,,79752000.000,84800000.000,80300000.000,77100000.000,76335000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,12668000.000,,,,13144000.000,,,,17200000.000,,,,16328000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,2984000.000,,,,3338000.000,,,,8629000.000,,,,8701000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,4674000.000,,,,5995000.000,,,,9502000.000,,,,11124000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,7691000.000,,,,7535000.000,,,,12492000.000,,,,12173000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,10977000.000,,,,10198000.000,,,,14292000.000,,,,14823000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,1843000.000,,,,5658000.000,,,,17637000.000,,,,13186000.000,
OperatingLossCarryforwards,,16200000.000,,,,3500000.000,,,,5700000.000,,,,6400000.000,
OtherAccruedLiabilitiesNoncurrent,1351000.000,1351000.000,1351000.000,,,,,,,,,,,,
OtherAssetsCurrent,,,,,,2839000.000,3501000.000,3092000.000,3404000.000,5136000.000,3847000.000,4938000.000,3826000.000,5102000.000,4531000.000
OtherAssetsNoncurrent,3431000.000,3146000.000,3040000.000,3920000.000,4143000.000,3282000.000,4296000.000,5198000.000,6585000.000,9116000.000,9983000.000,9657000.000,9056000.000,9981000.000,19336000.000
OtherCommitment,,,,,,,,,,,,,,3700000.000,1000000.000
OtherEmployeeRelatedLiabilitiesCurrent,,544000.000,,,,,,,,,,,,,
OtherLiabilities,126000.000,68000.000,31000.000,36000.000,6000.000,44000.000,,,,,,,,,
OtherLiabilitiesNoncurrent,5007000.000,4371000.000,4032000.000,5350000.000,2473000.000,2400000.000,2332000.000,3483000.000,3402000.000,,,,,,
OtherLongTermNotesPayable,,11504000.000,11464000.000,10610000.000,10610000.000,10610000.000,10610000.000,9671000.000,9671000.000,9671000.000,9671000.000,8686000.000,8686000.000,8686000.000,8686000.000
OtherNotesPayable,,12355000.000,,,,11504000.000,,,,10610000.000,,,,9672000.000,
OtherNotesPayableCurrent,,851000.000,891000.000,894000.000,894000.000,894000.000,894000.000,939000.000,939000.000,939000.000,939000.000,986000.000,986000.000,986000.000,986000.000
PreferredStockParOrStatedValuePerShare,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,6769000.000,5204000.000,4499000.000,6273000.000,5475000.000,,,,,,,,,,
PrepaidExpenseCurrent,,,,,,7536000.000,4187000.000,6506000.000,6392000.000,7542000.000,5448000.000,5474000.000,6987000.000,8094000.000,6486000.000
PrepaidRent,,,,,,3645000.000,3713000.000,5336000.000,8183000.000,9075000.000,10176000.000,11483000.000,12628000.000,13285000.000,14600000.000
PropertyPlantAndEquipmentNet,8476000.000,8560000.000,8537000.000,8261000.000,7829000.000,7693000.000,8038000.000,8593000.000,9725000.000,11579000.000,12446000.000,14303000.000,15585000.000,16355000.000,16267000.000
RelatedPartyTransactionDueFromToRelatedParty,-13528000.000,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,777000.000,-7939000.000,-1157000.000,11639000.000,25162000.000,41592000.000,55261000.000,72817000.000,87993000.000,107942000.000,122757000.000,140281000.000,155425000.000,172599000.000,184547000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,913915.000,943064.000,986666.000,993254.000,1207009.000,1048530.000,1041244.000,1055620.000,1026113.000,1018573.000,1030433.000,1053005.000,1050430.000,954634.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,14.510,14.590,14.760,18.230,19.320,19.410,20.730,21.170,22.050,22.110,22.180,22.380,23.840
ShareBasedCompensationArrangementByShareBasedPaymentAwardMaximumEmployeeSubscriptionRate,,0.150,0.150,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,4383914.000,4352735.000,4521299.000,5528976.000
StockholdersEquity,3684000.000,62497000.000,70038000.000,84780000.000,99782000.000,116809000.000,132460000.000,152733000.000,170352000.000,188990000.000,204940000.000,225034000.000,241913000.000,258854000.000,271437000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,3684000.000,62497000.000,70038000.000,84780000.000,99782000.000,116809000.000,132460000.000,152733000.000,170352000.000,188990000.000,204940000.000,225034000.000,241913000.000,258854000.000,271437000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000
