,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
NetCashProvidedByUsedInOperatingActivities,9750000.000,-39464000.000,-3147000.000,-3864000.000,5691000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,9750000.000,-39464000.000,-3147000.000,-3864000.000,5691000.000
NetIncomeLoss,-85403000.000,-55687000.000,-44155000.000,-50724000.000,22097000.000
NetIncomeLossAttributableToNoncontrollingInterest,-2554000.000,-804000.000,5000.000,681000.000,-47000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-95341000.000,-66811000.000,-58471000.000,-66551000.000,5451000.000
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,,,,-50665000.000,22145000.000
OccupancyCosts,37626000.000,31973000.000,37347000.000,37333000.000,37378000.000
OccupancyRevenue,120351000.000,102546000.000,120823000.000,123781000.000,119023000.000
OperatingIncomeLoss,-21006000.000,-14362000.000,-1910000.000,1452000.000,11870000.000
OtherAssetImpairmentCharges,,,6029000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,1707000.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,-1064000.000
OtherComprehensiveIncomeLossNetOfTax,,-66823000.000,-58431000.000,-66795000.000,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-92185000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-7000.000,-12000.000,40000.000,-244000.000,187000.000
OtherDirectCostsOfHotels,4069000.000,3595000.000,3261000.000,3311000.000,4290000.000
OtherHotelOperatingRevenue,6440000.000,5046000.000,4863000.000,6225000.000,8206000.000
OtherNonoperatingExpense,4632000.000,3908000.000,2726000.000,3735000.000,
OtherNonoperatingIncomeExpense,,-3908000.000,-2726000.000,,1990000.000
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,,,140000.000
PaymentsOfDebtIssuanceCosts,6817000.000,5162000.000,265000.000,13271000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,28363000.000,,,,
PaymentsToAcquireInterestInJointVenture,14083000.000,6426000.000,151000.000,,
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,19291000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,17842000.000,32571000.000,9467000.000,5334000.000,7127000.000
PaymentsToDevelopRealEstateAssets,,,375000.000,15330000.000,250000.000
PaymentsToMinorityShareholders,827000.000,823000.000,975000.000,787000.000,
PreOpeningCosts,,1702000.000,,,
PreferredStockDividendsAndOtherAdjustments,9938000.000,11124000.000,14316000.000,15827000.000,16646000.000
ProceedsFromBankDebt,193992000.000,235000000.000,25000000.000,450000000.000,
ProceedsFromContributionsFromAffiliates,1624000.000,8000.000,9000.000,9000.000,6508000.000
ProceedsFromDivestitureOfBusinessesAndInterestsInAffiliates,74754000.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,266491000.000,,,,
ProfitLoss,-87957000.000,-56491000.000,-44150000.000,-50043000.000,22050000.000
RepaymentsOfBankDebt,436160000.000,151033000.000,8482000.000,408969000.000,
RepaymentsOfDebtAndCapitalLeaseObligations,,,,,1466000.000
RestructuringCharges,,3993000.000,9087000.000,5572000.000,
RestructuringSettlementAndImpairmentProvisions,14291000.000,6851000.000,11451000.000,14531000.000,6571000.000
RevenueFromLeasedAndOwnedHotels,193044000.000,165088000.000,209771000.000,212239000.000,205669000.000
RevenueFromRelatedParties,,7200000.000,9000000.000,4600000.000,2500000.000
Revenues,207332000.000,189919000.000,236486000.000,234961000.000,219982000.000
SalesRevenueNet,207332000.000,189919000.000,236486000.000,234961000.000,219982000.000
SellingGeneralAndAdministrativeExpense,43629000.000,37055000.000,42563000.000,41724000.000,40344000.000
SeveranceCosts,,2845000.000,,,
SeveranceCosts1,,,2139000.000,9435000.000,
ShareBasedCompensation,9082000.000,4513000.000,4077000.000,3447000.000,2043000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,400000.000,500000.000,300000.000,876425.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,8.870,6.780,8.870,5.110
StockIssuedDuringPeriodValueShareBasedCompensation,-628000.000,-406000.000,-564000.000,-777000.000,-306000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,31437000.000,32867000.000,34133000.000,34642000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,31437000.000,32867000.000,34133000.000,
WeightedAverageNumberOfSharesOutstandingBasic,,31437000.000,32867000.000,34133000.000,34553000.000
