,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-27040000.000,,,,-25585000.000,,,,-19009000.000,,,,-74074000.000
NetIncomeLoss,-8620000.000,-11177000.000,-12248000.000,-18296000.000,3704000.000,-26664000.000,-4957000.000,-31897000.000,-40257000.000,-40621000.000,-23198000.000,-55953000.000,-62834000.000,-56486000.000,-66166000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-10418000.000,-10610000.000,-12248000.000,-18296000.000,3704000.000,-26664000.000,,,-40257000.000,,,,,,
OperatingExpenses,14794000.000,17337000.000,20695000.000,26741000.000,30692000.000,41363000.000,39397000.000,45352000.000,45955000.000,47115000.000,54875000.000,63448000.000,72497000.000,80057000.000,77555000.000
OperatingIncomeLoss,-8526000.000,-11069000.000,-12284000.000,-18330000.000,3208000.000,-26727000.000,-5195000.000,-32133000.000,-40475000.000,-40897000.000,-23594000.000,-56470000.000,-63512000.000,-57409000.000,-67047000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-3000.000,30000.000,19000.000,-21000.000,39000.000,-108000.000,248000.000,31000.000,3000.000,-543000.000,407000.000,208000.000,-268000.000,-342000.000,101000.000
PaymentsOfStockIssuanceCosts,,,,,,,207000.000,,,,,,,,100000.000
PaymentsToAcquireAvailableForSaleSecurities,,,34812000.000,,,,35526000.000,,,,211163000.000,,,,26740000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,13000.000,,,,3797000.000,,,,2533000.000,,,,293000.000
PreferredStockDividendsIncomeStatementImpact,1798000.000,-567000.000,,,,,,,,,,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,,,,,,,,,,,,4146000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,22560000.000,,,,84311000.000,,,,198868000.000,,,,136585000.000
ProceedsFromStockOptionsExercised,,,582000.000,,,,2029000.000,,,,1108000.000,,,,
ReimbursementRevenue,,,,,,,33100000.000,,,,,,,,
ResearchAndDevelopmentExpense,12958000.000,14803000.000,17407000.000,22576000.000,25526000.000,34862000.000,32443000.000,36423000.000,36028000.000,36933000.000,44038000.000,50804000.000,60643000.000,64678000.000,62732000.000
RevenueFromRelatedParties,,,,,33900000.000,,34202000.000,13219000.000,5480000.000,6218000.000,31281000.000,6978000.000,8985000.000,22648000.000,10508000.000
RevenueRecognitionMilestoneMethodRevenueRecognized,,,,,,,,,,,,,,,0.000
RevenueRecognitionMultipleDeliverableArrangementsDeterminationOfSellingPriceAmount,,,124300000.000,,,,,,,,,,,,
Revenues,6268000.000,6268000.000,8400000.000,8400000.000,,,,,,,,,,,
RoyaltyRevenue,,,0.000,,,,,,,,,,,,
SalesRevenueNet,6268000.000,6268000.000,8400000.000,8400000.000,,,,,,,,,,,
ShareBasedCompensation,,,1505000.000,,,,5060000.000,,,,9107000.000,,,,10734000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.918,0.943,0.842,0.880,0.789,-1.725,0.704,0.689,0.678,-1.375,0.715,0.725,0.748,-1.460,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.010,0.017,0.018,0.018,0.019,-0.037,0.017,0.017,0.017,-0.034,0.014,0.014,0.013,-0.027,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,24100000.000,10700000.000,10000000.000,15600000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,9266.000,,,,0.000,,,,47599.000,,,,75899.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,746609.000,,,,922642.000,,,,937665.000,,,,1129352.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,21.810,27.840,31.140,-53.530,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.930,,,,9.420,,,,2.820,,,,21.560
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,2.340,,,,0.000,,,,75.170,,,,66.240
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,30.420,,,,108.210,,,,40.870,,,,49.850
StockIssuedDuringPeriodSharesStockOptionsExercised,,,625016.000,,,,175034.000,,,,190413.000,,,,142539.000
StockholdersEquityNoteStockSplitConversionRatio1,,,0.364,,,,,,,,,,,,
StraightLineRent,,,24000.000,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,36592683.000,,,,37507298.000,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,3722963.000,22744486.000,31394563.000,33602472.000,,,37214747.000,37329220.000,,,37864084.000,37956383.000,38548153.000,-75242220.000,42280525.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,34495076.000,,,,37507298.000,,,,,,
