,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockValue,14892.000,14892.000,14892.000,14892.000,14892.000,14892.000,15212.000,15212.000,15212.000,16352.000,18852.000,20852.000,20852.000,23457.000,23597.000,23597.000,25342.000,25342.000,25342.000,25342.000,25342.000,25342.000,26692.000,26692.000
ConvertibleLongTermNotesPayable,,,,,,,,,,,826717.000,726717.000,729046.000,331756.000,,,,,,377362.000,881756.000,931756.000,2294183.000,1501024.000
ConvertibleNotesPayable,,,,,,,,,,,,,,,331756.000,,,,1423474.000,,,,3740843.000,
ConvertibleNotesPayableCurrent,,,,,,,,,1103421.000,858464.000,,,,,331756.000,331756.000,1221756.000,1421756.000,1423474.000,1191718.000,1191718.000,1191718.000,1446660.000,1423474.000
DebtInstrumentConvertibleConversionPrice1,,,,,,,0.100,,,,,,,0.200,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,0.070,0.070,0.070,0.070,0.070,0.070,0.070,0.070,0.070,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,9805.000,6134.000,0.000,18254.000,,,,,,,,,,,,,,
DeferredRevenueCurrent,,,,,,,113085.000,23429.000,165869.000,207897.000,405841.000,191270.000,243299.000,145463.000,171885.000,389672.000,524958.000,1785338.000,87396.000,96024.000,148803.000,91907.000,81739.000,81930.000
DeferredTaxAssetsInventory,,,,,,,17031.000,,,,39653.000,,,,89212.000,,,,87288.000,,,,288236.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,10518428.000,,,,10360467.000,,,,6895359.000,,,,7289973.000,,,,8335504.000,
DeferredTaxAssetsOther,,,,,,,,,,,8390.000,,,,19552.000,,,,28881.000,,,,29589.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,42739.000,,,,100511.000,,,,-444029.000,,,,-641968.000,,,,-701012.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,-2555.000,,,,18823.000,,,,66442.000,,,,37635.000,,,,25214.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,,,,788690.000,,,,369766.000,,,,316176.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,,,,,,,,,,133029.000,,,,194944.000,
DeferredTaxAssetsValuationAllowance,,,,,,,10580152.000,,,,10527844.000,,,,7523117.000,,,,7448560.000,,,,8667324.000,
DeferredTaxLiabilitiesOther,,,,,,,-4509.000,,,,,,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,566008.000,,162618.000,159952.000,158652.000,,
DueToRelatedPartiesCurrent,80007.000,80007.000,178127.000,178127.000,117174.000,133014.000,132808.000,56043.000,51842.000,34407.000,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,48178.000,,,,115172.000,,,,185111.000,,,,117555.000,,,,64669.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,733851.000,,,,827648.000,,,,935645.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,92600.000,,,,92600.000,,,,5694.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,7500.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,7500.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,7500.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,92600.000,,,,5124.000,,,,0.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,192403.000,168074.000,144918.000,134598.000,97724.000,75449.000,64277.000,42190.000,5694.000,5677.000
IndefiniteLivedTrademarks,45507.000,45507.000,51319.000,50682.000,48865.000,49930.000,50193.000,49648.000,,,,,,,,,,,,,,,,
InventoryFinishedGoods,,,,,696049.000,562400.000,477037.000,482339.000,205151.000,488637.000,429855.000,580018.000,681861.000,581183.000,785348.000,764927.000,729615.000,657814.000,1012399.000,1236860.000,1137611.000,1172976.000,623117.000,485809.000
InventoryGross,,,,,1045563.000,897752.000,577825.000,723536.000,413029.000,701606.000,1077004.000,1013697.000,1348259.000,1471345.000,2057263.000,1952989.000,1822354.000,2320240.000,2067642.000,2165923.000,2819138.000,2480636.000,1914019.000,1624065.000
InventoryNet,1057840.000,1373119.000,1145560.000,1109018.000,1018484.000,870673.000,532166.000,677876.000,367369.000,695946.000,1071344.000,924647.000,1259209.000,1382295.000,2017263.000,1912989.000,1782354.000,2280240.000,2027642.000,2125923.000,2779138.000,2440636.000,1480794.000,1190840.000
InventoryRawMaterials,,,,,349514.000,335352.000,100788.000,241197.000,207878.000,212969.000,647149.000,433679.000,666398.000,890162.000,1271915.000,1188062.000,1092739.000,1656887.000,1055243.000,929063.000,1681527.000,1307660.000,1290902.000,1138256.000
InventoryValuationReserves,,,,,27079.000,27079.000,45659.000,45660.000,45660.000,5660.000,5660.000,89050.000,89050.000,89050.000,40000.000,40000.000,40000.000,40000.000,40000.000,40000.000,40000.000,40000.000,433225.000,433225.000
Liabilities,4973602.000,5279364.000,5950954.000,6132819.000,5881158.000,5755785.000,5908282.000,6338437.000,6116918.000,6543866.000,6301037.000,6819041.000,6357995.000,7165662.000,8086341.000,8442538.000,9601815.000,10623055.000,9188688.000,11612235.000,11220197.000,11432816.000,13374162.000,12904761.000
LiabilitiesAndStockholdersEquity,9236781.000,9651492.000,2326010.000,2340681.000,2143474.000,1878080.000,1393575.000,1715087.000,1473994.000,2721073.000,2699519.000,5411270.000,5375883.000,6698154.000,7709633.000,8369859.000,9865600.000,10442462.000,7781438.000,9760270.000,9478416.000,9222912.000,5724550.000,4976105.000
LiabilitiesCurrent,4951761.000,5257546.000,5929807.000,6111672.000,5861698.000,5737073.000,5890281.000,6320464.000,6098998.000,6525946.000,4291881.000,4907779.000,4461471.000,5666428.000,8086341.000,8442538.000,9601815.000,10623055.000,7687664.000,8982691.000,8152203.000,7883841.000,8338955.000,8262078.000
LinesOfCreditCurrent,59998.000,99894.000,100420.000,24346.000,85417.000,53502.000,97039.000,20020.000,99990.000,,,,,,,,,,,,,,,
LongTermDebt,21841.000,21818.000,21147.000,21147.000,19460.000,18712.000,20097.000,17973.000,17920.000,17920.000,2009156.000,1911262.000,1896524.000,1499234.000,,,,,1501024.000,2629544.000,3067994.000,3548975.000,5035207.000,4642683.000
LongTermDebtCurrent,2007.000,1909.000,1945.000,1945.000,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,10683.000,,,,7075.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,2096.000,,,,2259.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,2624.000,,,,2827.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,2435.000,,,,2624.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,2259.000,,,,2435.000,,,,,,,,,,,,,
LongTermDebtNoncurrent,,,,,,,18001.000,,,,,,,,,,,,,,,,,
LongTermNotesPayable,21841.000,21818.000,21147.000,21147.000,,,,,,,,,,,,,,,,506158.000,440214.000,871195.000,1240000.000,853000.000
NotesPayable,,,,,1093893.000,1061978.000,,,,,,,1894196.000,1499234.000,,1499234.000,890000.000,2589234.000,1501024.000,3821262.000,4259712.000,4740693.000,,6570371.000
NotesPayableCurrent,926718.000,1010655.000,1008476.000,1008476.000,1008476.000,1008476.000,1023670.000,1076082.000,,,,7114.000,,,-1499234.000,,,,-1668474.000,,,,-1691660.000,
NotesPayableRelatedPartiesClassifiedCurrent,1167478.000,1167478.000,922478.000,952478.000,952478.000,922478.000,922478.000,922478.000,922478.000,922478.000,,,,,245000.000,922478.000,922478.000,245000.000,,,,,,245000.000
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,1197478.000,1167478.000,,,,,,,,,245000.000,,,,,,,,,
NotesPayableRelatedPartiesNoncurrent,,,,,,,,,,,245000.000,922478.000,922478.000,922478.000,,,,,,1746024.000,1746024.000,1746024.000,,2288659.000
NotesPayableToBank,,,,,21595.000,20847.000,20097.000,20096.000,20097.000,20095.000,17220.000,19548.000,,,,,,,,,,,1240000.000,
NotesPayableToBankCurrent,,,,,2135.000,2135.000,2096.000,2123.000,2177.000,2175.000,2259.000,2481.000,,,,,,,,,,,,
NotesPayableToBankNoncurrent,,,,,19460.000,18712.000,18001.000,17973.000,17920.000,17920.000,14961.000,17067.000,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,279672.000,,,,2850263.000,,,,3370481.000,,,,2445117.000,,,,1508002.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,241372.000,,,,567104.000,,,,905188.000,,,,929904.000,,,,329934.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,,,,,300826.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,,,,,292093.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,9500.000,,,,537476.000,,,,700332.000,,,,574711.000,,,,283585.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,28800.000,,,,531419.000,,,,767315.000,,,,701759.000,,,,301564.000,
OperatingLossCarryforwards,,,,,,,27861606.000,,,,27489636.000,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,1107728.000,,,,1030489.000,,,,1019643.000,,,,398736.000,,,,1049025.000,
OtherAssetsNoncurrent,7629236.000,7588452.000,543723.000,521689.000,498544.000,478280.000,460946.000,439085.000,416881.000,398863.000,313295.000,383489.000,417217.000,496170.000,401198.000,385940.000,335450.000,328622.000,293380.000,257792.000,240747.000,218542.000,,
OtherInventoryInTransit,,,,,,,,,,,,,,,,,,5539.000,,,,,,
OtherPrepaidExpenseCurrent,,,,,,,,,,,,7114.000,0.000,0.000,,,,,,,,,,
OtherReceivablesNetCurrent,,,,,,,,,,,,,,,,,,,,1298288.000,837410.000,760162.000,149153.000,
PreferredStockNoParValue,,,,,,,,0.000,,0.000,0.000,0.000,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,161837.000,155326.000,158714.000,242221.000,153378.000,169098.000,95769.000,46002.000,,,,580451.000,773432.000,1328615.000,,,518325.000,1278727.000,,568889.000,436518.000,525203.000,,117920.000
PrepaidExpenseCurrent,,,,,,,,,133607.000,182548.000,173957.000,,,,644189.000,780873.000,,,512023.000,,,,154367.000,
PropertyPlantAndEquipmentGross,,,,,,,1945845.000,,,,2318261.000,,,,4712504.000,,,,6348758.000,,,,6809454.000,
PropertyPlantAndEquipmentNet,174242.000,129276.000,151144.000,134300.000,127456.000,87277.000,85139.000,74217.000,62633.000,253840.000,461124.000,716507.000,1309716.000,1918536.000,2565003.000,2836264.000,3103946.000,3380392.000,3493170.000,3999996.000,4078542.000,4071107.000,3424596.000,3221583.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,589449.000,486749.000,1420066.000,769137.000,62382.000,50305.000,52923.000,50305.000,152106.000,244298.000
RetainedEarningsAccumulatedDeficit,-26417063.000,-26456467.000,-34573495.000,-34700836.000,-34739158.000,-34846743.000,-35458353.000,-35575149.000,-35580533.000,-35253603.000,-35247620.000,-35066568.000,-34611713.000,-34408370.000,-34218908.000,-33883530.000,-35330327.000,-35701728.000,-36839329.000,-37361848.000,-37172129.000,-37803749.000,-42746469.000,-43254275.000
SharesIssuedPricePerShare,,,,,,,,,,,0.500,,,,,,,,,,,,,
ShortTermBankLoansAndNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,259214.000
StockholdersEquity,4263179.000,4372128.000,-3624944.000,-3792138.000,-3737684.000,-3877705.000,-4514707.000,-4623350.000,-4642924.000,-3822793.000,-3601518.000,-1407771.000,-982112.000,-467508.000,-376708.000,-72679.000,263785.000,-180593.000,-1407250.000,-1851965.000,-1741781.000,-2209904.000,-7649612.000,-7928656.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,4263179.000,4372128.000,-3624944.000,-3792138.000,-3737684.000,-3877705.000,-4514707.000,-4623350.000,-4642924.000,-3822793.000,-3601518.000,-1407771.000,-982112.000,-467508.000,-376708.000,-72679.000,263785.000,-180593.000,-1407250.000,-1851965.000,-1741781.000,-2209904.000,-7649612.000,-7928656.000
TaxesPayableCurrent,,,,,,,1351979.000,,,,2215648.000,,,,925853.000,,,,962055.000,,,,1094793.000,
TreasuryStockValue,,,,,,,,,,,,,,,,,,,,,,,1000000.000,1000000.000
