,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,,,,,,,,,,0.060,0.060,0.060,-0.120,0.060,,,,0.060,,,,0.060,
DepreciationDepletionAndAmortization,29200000.000,,,,29400000.000,,,,31100000.000,,,,34000000.000,,,,33500000.000,,,,23200000.000,,,,27100000.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,,,,,,,,,,,,,,,,,-0.140,0.010,-0.030,-0.030,0.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,,,,,,,,,,,,,,,,,-0.140,0.010,-0.020,-0.040,0.000,0.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,,,,,,,,,,,0.000,,,0.000,0.000,,,700000.000,0.000,,,0.000
DividendsCommonStockCash,,,,,,,,,,,,,,,,,,,,,,,,,14400000.000,
EarningsPerShareBasic,0.740,1.030,1.100,0.790,0.820,0.930,1.010,-1.500,0.700,1.090,0.900,0.660,0.650,1.790,1.000,0.230,0.720,0.790,0.190,0.300,-0.040,0.550,0.560,0.270,0.630,0.640
EarningsPerShareDiluted,0.720,1.000,1.070,0.780,0.800,0.900,0.990,-1.460,0.690,1.070,0.890,0.650,0.640,1.770,0.990,0.230,0.720,0.780,0.190,0.300,-0.040,0.550,0.560,0.260,0.630,0.640
EffectOfExchangeRateOnCashAndCashEquivalents,7900000.000,,,,,,,,,,,,,,,,,,,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,,5000000.000,,,,-14300000.000,,,,-2100000.000,,,,-15300000.000,,,,2600000.000,,,,2200000.000,
EffectOfExchangeRateOnCashAndCashEquivalentsDiscontinuedOperations,,,,,,,,,,,,,,,,,,,,,-1000000.000,,,,0.000,
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,,,0.350,0.253,0.246,,0.350,,,,0.381,,,,0.329,
EnvironmentalRemediationExpense,,500000.000,1100000.000,,600000.000,600000.000,600000.000,1800000.000,1000000.000,1300000.000,1700000.000,4200000.000,1200000.000,3400000.000,4200000.000,5000000.000,-3300000.000,700000.000,4200000.000,5000000.000,2200000.000,5300000.000,11900000.000,9300000.000,0.000,13200000.000
EquityMethodInvestmentDividendsOrDistributions,,,,,5200000.000,,,,2800000.000,,,,,,,,,,,,10000000.000,,,,0.000,
EquityMethodInvestmentSummarizedFinancialInformationCostOfSales,,,,,,,,,,,,,,,,,,,,,48200000.000,,,,78900000.000,94700000.000
EquityMethodInvestmentSummarizedFinancialInformationIncomeLossFromContinuingOperationsBeforeExtraordinaryItems,,,,,,,,,,,,,,,,,,,,,13900000.000,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,,,,,,,,,,,,,,,,,,,13800000.000,,,,14000000.000,12200000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,,,,,,,,,,,,,,,,,,,64000000.000,,,,97400000.000,110500000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,,,,,-33700000.000,,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,,,,,-33700000.000,,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,-400000.000,-200000.000,,-1100000.000,500000.000,100000.000,-1700000.000,100000.000,-1600000.000,-1500000.000,-2000000.000,-200000.000,-400000.000,1600000.000,100000.000,2800000.000,-1700000.000,-500000.000,-500000.000,-500000.000,200000.000,200000.000,1100000.000,-500000.000,-1500000.000
GainLossOnDispositionOfAssets1,,,,,,,,,,,,,,,-300000.000,,-400000.000,-1500000.000,-100000.000,13800000.000,-500000.000,300000.000,100000.000,1500000.000,-400000.000,-400000.000
GainOnBusinessInterruptionInsuranceRecovery,,,,,,,,,,,,,,,,,,,,,,,,,,10600000.000
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,,,,,-11100000.000,0.000,0.000,0.000,0.000,0.000
GoodwillPurchaseAccountingAdjustments,,,,,,,,,,,,,,,,,,,,,,,-9000000.000,,,
GrossProfit,251800000.000,303900000.000,315500000.000,287300000.000,277100000.000,304100000.000,284800000.000,300300000.000,263800000.000,303300000.000,284700000.000,290300000.000,269200000.000,320900000.000,327800000.000,274500000.000,258300000.000,310600000.000,311900000.000,286700000.000,152700000.000,173200000.000,168200000.000,161800000.000,153200000.000,169300000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,,,,,,,,,,9700000.000,4600000.000,,,0.000,0.000,,,,,,,
IncomeLossFromContinuingOperations,,,,,,,,,,,,,,,,,,,,,7200000.000,38100000.000,41200000.000,20500000.000,42900000.000,43900000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,112100000.000,121600000.000,,92100000.000,105500000.000,111400000.000,-251200000.000,81300000.000,122100000.000,109500000.000,47700000.000,80100000.000,129000000.000,119600000.000,5600000.000,81500000.000,111100000.000,54200000.000,62800000.000,31400000.000,59400000.000,60700000.000,14500000.000,60900000.000,63100000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,7000000.000,37900000.000,41300000.000,20800000.000,42900000.000,43500000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,,,,,,,,,,,,0.100,0.540,0.590,0.300,0.630,0.640
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,,,,,,,,,,,,0.100,0.540,0.580,0.300,0.630,0.640
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,,,,,,,,,,,-9900000.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,,,,,,,,,,,,,600000.000,-1600000.000,,0.000,0.000
IncomeLossFromEquityMethodInvestments,3500000.000,4200000.000,5500000.000,2000000.000,5700000.000,3200000.000,4900000.000,4700000.000,5100000.000,9200000.000,2800000.000,5800000.000,3700000.000,3100000.000,6400000.000,6500000.000,6200000.000,2300000.000,3600000.000,8300000.000,6900000.000,2600000.000,8500000.000,11800000.000,7000000.000,6100000.000
IncomeTaxExpenseBenefit,25500000.000,36600000.000,40400000.000,12200000.000,30800000.000,35800000.000,35400000.000,-139300000.000,28100000.000,38800000.000,39800000.000,-3800000.000,29800000.000,-7700000.000,44600000.000,-9700000.000,28700000.000,53600000.000,40100000.000,42300000.000,24400000.000,21500000.000,19400000.000,-6300000.000,18000000.000,19600000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,,,,12800000.000,,,,,
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,,,,,,,,,,,,,,,,,,4000000.000,,,,,
IncomeTaxReconciliationDispositionOfBusiness,,,,,,,,,,,,,,,,,,,,,8800000.000,,,,,
IncomeTaxReconciliationOtherReconcilingItems,,,,,,,,,,,,,,,,,,,,,,,,,-500000.000,
IncomeTaxesPaidNet,23900000.000,,,,8000000.000,,,,11600000.000,,,,16100000.000,,,,9000000.000,,,,17200000.000,,,,14600000.000,
IncreaseDecreaseInAccountsPayableTrade,45400000.000,,,,-1200000.000,,,,48300000.000,,,,13500000.000,,,,19200000.000,,,,11100000.000,,,,10100000.000,
IncreaseDecreaseInAccountsReceivable,37800000.000,,,,-11100000.000,,,,-39600000.000,,,,21100000.000,,,,-11300000.000,,,,-44300000.000,,,,-19800000.000,
IncreaseDecreaseInInventories,38500000.000,,,,26100000.000,,,,42800000.000,,,,30200000.000,,,,2500000.000,,,,10600000.000,,,,4400000.000,
IncreaseDecreaseInRestrictedCash,600000.000,,,,3000000.000,,,,4000000.000,,,,-395400000.000,,,,0.000,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,2200000.000,2000000.000,,2100000.000,1900000.000,1400000.000,-4000000.000,1500000.000,1300000.000,1200000.000,-2700000.000,1100000.000,900000.000,900000.000,-2000000.000,700000.000,600000.000,600000.000,-1300000.000,0.000,400000.000,400000.000,-400000.000,200000.000,100000.000
InterestAndDebtExpense,10400000.000,11000000.000,11100000.000,10800000.000,11300000.000,11300000.000,11500000.000,12400000.000,10500000.000,10900000.000,10700000.000,11700000.000,11200000.000,11100000.000,14700000.000,24500000.000,24800000.000,24800000.000,25300000.000,25200000.000,22000000.000,19800000.000,19800000.000,19000000.000,19500000.000,20100000.000
InterestExpense,,,,,,,,,,,,,4300000.000,,,,,,,,,,,,,
InterestExpenseOnPrepetitionLiabilitiesRecognizedInStatementOfOperations,,,,,9900000.000,,,,9000000.000,,,,3400000.000,,,,,,,,,,,,,
InterestIncomeOther,,,,,,,,,,,,,,500000.000,300000.000,,100000.000,100000.000,100000.000,200000.000,200000.000,400000.000,400000.000,0.000,200000.000,600000.000
InterestPaid,,,,,,,,,,,,,,,,,16800000.000,,,,9500000.000,,,,4900000.000,
InterestRevenueExpenseNet,,,,,,,,,,,,,,,,,-24900000.000,-24900000.000,-25400000.000,-25200000.000,-21800000.000,-19400000.000,-19400000.000,-19900000.000,-19300000.000,-19500000.000
InvestmentIncomeInterest,,300000.000,300000.000,,100000.000,300000.000,300000.000,300000.000,200000.000,100000.000,200000.000,500000.000,500000.000,500000.000,300000.000,100000.000,,,,,,,,,,
LiabilitiesSubjectToCompromiseCashDisbursementsAndReclassificationIncreaseDecreaseUnderBankruptcyCourtOrderResolutionsOfContingenciesSubjectToChapter11,,,,,,,,,,,,,,,,,491400000.000,,,,1100000.000,,,,,
LineOfCreditFacilityCommitmentFeePercentage,,,,,,,,,0.001,,,,0.001,,,,0.001,,,,,,,,,
NetCashProvidedByUsedInContinuingOperations,,,,,-40100000.000,,,,-17100000.000,,,,-541900000.000,,,,-230700000.000,,,,183200000.000,,,,-14200000.000,
NetCashProvidedByUsedInDiscontinuedOperations,,,,,,,,,,,,,,,,,,,,,44800000.000,,,,0.000,
NetCashProvidedByUsedInFinancingActivities,300000.000,,,,14600000.000,,,,-10600000.000,,,,360800000.000,,,,198800000.000,,,,145100000.000,,,,-21400000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,300000.000,,,,14600000.000,,,,-10600000.000,,,,360800000.000,,,,198800000.000,,,,145100000.000,,,,-21400000.000,
NetCashProvidedByUsedInInvestingActivities,-24100000.000,,,,-28000000.000,,,,-42300000.000,,,,352700000.000,,,,-40600000.000,,,,-34100000.000,,,,-30900000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-24100000.000,,,,-28000000.000,,,,-42300000.000,,,,352700000.000,,,,-40600000.000,,,,-34100000.000,,,,-30900000.000,
NetCashProvidedByUsedInOperatingActivities,-180400000.000,,,,-31700000.000,,,,50100000.000,,,,-1253300000.000,,,,-373600000.000,,,,69600000.000,,,,35900000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-180400000.000,,,,-31700000.000,,,,50100000.000,,,,-1253300000.000,,,,-373600000.000,,,,69600000.000,,,,35900000.000,
NetIncomeLoss,54200000.000,75800000.000,,,,,,,,,,,,,,,,,,,-2700000.000,38700000.000,39600000.000,18500000.000,42900000.000,43900000.000
NetIncomeLossAttributableToNoncontrollingInterest,-200000.000,-300000.000,-100000.000,0.000,400000.000,400000.000,500000.000,-300000.000,300000.000,500000.000,300000.000,500000.000,200000.000,500000.000,500000.000,-200000.000,100000.000,100000.000,300000.000,200000.000,-200000.000,-200000.000,100000.000,300000.000,0.000,-400000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,81300000.000,,60900000.000,69300000.000,75500000.000,-111600000.000,52900000.000,82800000.000,69400000.000,51000000.000,50100000.000,136200000.000,74500000.000,15500000.000,52700000.000,57400000.000,13800000.000,20300000.000,,,,,,
OperatingIncomeLoss,,,,,,,129100000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostCreditRecognizedInNetPeriodicBenefitCostBeforeTax,,300000.000,300000.000,,200000.000,200000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,200000.000,200000.000,,100000.000,200000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,,,,,,-100000.000,,-100000.000,0.000,-200000.000,100000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,100000.000,-600000.000,400000.000,0.000,0.000,0.000,0.000,0.000,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,,,,,,,,,,,,,,,,,,,-1100000.000,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,,,,,,-700000.000,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,,33100000.000,-175600000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,,,,,-17700000.000,57200000.000,18000000.000,-4300000.000,-54800000.000,-52000000.000,-45200000.000,144900000.000,100000.000,-33700000.000,24300000.000,8600000.000,700000.000,1200000.000,3900000.000,-4200000.000,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,-13200000.000,-21800000.000,114500000.000,-32800000.000,-10100000.000,37400000.000,13000000.000,-3700000.000,-36200000.000,-33300000.000,-28800000.000,93700000.000,100000.000,-21900000.000,18600000.000,5800000.000,400000.000,800000.000,2600000.000,-2800000.000,300000.000,400000.000,300000.000,-400000.000,300000.000,400000.000
OtherComprehensiveIncomeDefinedBenefitPlansTax,,11300000.000,-61100000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,,,,,-7600000.000,19800000.000,5000000.000,-600000.000,-18600000.000,-18700000.000,-16400000.000,51200000.000,0.000,-11800000.000,5700000.000,2800000.000,300000.000,400000.000,1300000.000,-1400000.000,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPortionAttributableToParent,,-400000.000,-2600000.000,,-200000.000,2500000.000,2300000.000,-900000.000,600000.000,-1300000.000,100000.000,300000.000,1100000.000,-3700000.000,1100000.000,-5600000.000,-2900000.000,2500000.000,-2100000.000,4600000.000,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,700000.000,-200000.000,-1700000.000,-900000.000,-100000.000,1600000.000,1500000.000,-600000.000,400000.000,-800000.000,0.000,200000.000,700000.000,-2400000.000,700000.000,-3500000.000,-1900000.000,1600000.000,-1400000.000,3000000.000,-3000000.000,-300000.000,600000.000,3000000.000,700000.000,-200000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToParent,,-200000.000,-900000.000,,-100000.000,900000.000,800000.000,-300000.000,200000.000,-500000.000,100000.000,100000.000,400000.000,-1300000.000,400000.000,-2100000.000,-1000000.000,900000.000,-700000.000,1600000.000,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,-500000.000,-7600000.000,,6200000.000,-15600000.000,14500000.000,300000.000,-6500000.000,-16800000.000,5000000.000,-5300000.000,-2100000.000,7300000.000,-12700000.000,-20500000.000,-10800000.000,-700000.000,-32800000.000,1000000.000,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,1800000.000,-500000.000,-7600000.000,-5300000.000,6200000.000,-15600000.000,14500000.000,300000.000,-6500000.000,-16800000.000,5000000.000,-5300000.000,-2100000.000,7300000.000,-12700000.000,-20500000.000,-10800000.000,-700000.000,-32800000.000,1000000.000,-5400000.000,1300000.000,-2300000.000,4600000.000,-1400000.000,-8300000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,,,,,,,,,,,100000.000,-200000.000,-800000.000,-800000.000,-900000.000,-900000.000,-800000.000,-500000.000,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,,,,,,,,,,100000.000,-200000.000,-500000.000,-500000.000,-500000.000,-600000.000,-600000.000,-400000.000,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,,,,,,,,,,,0.000,0.000,-300000.000,-300000.000,-400000.000,-300000.000,-200000.000,-100000.000,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,,,-200000.000,,-200000.000,-200000.000,-200000.000,-100000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,,,,,-100000.000,,-100000.000,-200000.000,0.000,-200000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostTaxEffect,,100000.000,100000.000,,100000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,,,,,,,,100000.000,-900000.000,700000.000,0.000,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,,,100000.000,-600000.000,400000.000,0.000,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,,,,,,,0.000,-300000.000,300000.000,0.000,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,32200000.000,-185800000.000,,23700000.000,-70300000.000,-1200000.000,3700000.000,48900000.000,33900000.000,50300000.000,-149800000.000,-1000000.000,36400000.000,-34400000.000,-34700000.000,-14400000.000,600000.000,-38800000.000,9800000.000,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,2700000.000,,30300000.000,15300000.000,33100000.000,-98700000.000,-1300000.000,26200000.000,-28700000.000,-32800000.000,-13000000.000,700000.000,-37400000.000,6900000.000,-6100000.000,600000.000,-2000000.000,8000000.000,-1000000.000,-8900000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,15700000.000,21500000.000,-124000000.000,28200000.000,16300000.000,-51200000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,-400000.000,200000.000,,-100000.000,-200000.000,300000.000,-800000.000,-200000.000,400000.000,700000.000,0.000,-100000.000,0.000,-700000.000,3000000.000,-100000.000,-600000.000,600000.000,-100000.000,-2600000.000,0.000,0.000,0.000,0.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,15700000.000,21100000.000,-123800000.000,26600000.000,16200000.000,-51400000.000,3000000.000,3400000.000,30100000.000,15700000.000,33800000.000,-98700000.000,-1400000.000,26200000.000,-29400000.000,-29800000.000,-13100000.000,100000.000,-36800000.000,6800000.000,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,,,-7700000.000,,100000.000,,,,400000.000,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBenefitPlanImprovementTaxEffect,,,,,,,,,,,,,,,,,,,-400000.000,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansPlanAmendmentsTaxEffect,,,,,,,,,,,,,,-14700000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent,,11100000.000,-62000000.000,,-7500000.000,18900000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,,,-4200000.000,,18800000.000,18200000.000,16500000.000,-51100000.000,400000.000,10200000.000,-5000000.000,-4900000.000,-1300000.000,500000.000,-2000000.000,3000000.000,,,,,,
OtherNonoperatingIncomeExpense,2000000.000,-100000.000,-2700000.000,-3900000.000,600000.000,2200000.000,3200000.000,-1600000.000,-6100000.000,1700000.000,-700000.000,-18400000.000,-10000000.000,-10900000.000,-10000000.000,2400000.000,-1300000.000,-8000000.000,-10700000.000,2200000.000,-10300000.000,-8400000.000,500000.000,4900000.000,2200000.000,9600000.000
OtherOperatingActivitiesCashFlowStatement,,,,,-41800000.000,,,,-66800000.000,,,,-9600000.000,,,,18300000.000,,,,-9500000.000,,,,-33200000.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,,,,,,,,,,,,-800000.000,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,-800000.000,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxPortionAttributableToParent,,,,,,,,,,,,,,,0.000,,,,,,,,,,,
PaymentsForEnvironmentalLiabilities,,,,,4400000.000,,,,2600000.000,,,,1800000.000,,,,4200000.000,,,,1400000.000,,,,,
PaymentsForProceedsFromOtherInvestingActivities,100000.000,,,,,,,,,,,,2600000.000,,,,-100000.000,,,,-300000.000,,,,-100000.000,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,60500000.000,,,,55600000.000,,,,15000000.000,,,,10000000.000,
PaymentsForRepurchaseOfWarrants,,,,,,,,,,,,,,,,,490000000.000,,,,,,,,,
PaymentsForRestructuring,,,,,2200000.000,,,,1200000.000,,,,1900000.000,,,,3700000.000,,,,4500000.000,,,,3800000.000,
PaymentsOfDividendsCommonStock,,,,,,,,,,,,,,,,,,,,,,,,,14300000.000,
PaymentsOfFinancingCosts,,,,,,,,,,,,,23700000.000,,,,400000.000,,,,100000.000,,,,,
