,2014-12-28,2015-12-27,2016-12-25
ProceedsFromIssuanceOfLongTermDebt,,,0.000
ProceedsFromLongTermLinesOfCredit,,,0.000
RepaymentsOfLongTermDebt,,,3509000.000
RepaymentsOfLongTermLinesOfCredit,,,0.000
RestructuringCharges,,,8352000.000
RestructuringReserveAccrualAdjustment,,-495000.000,
RestructuringReserveAccrualAdjustment1,,,0.000
Revenues,,,1255356000.000
SalesRevenueNet,,,1255356000.000
SellingGeneralAndAdministrativeExpense,,,414983000.000
SeveranceCosts1,,7750000.000,6782000.000
ShareBasedCompensation,,,2442000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,19689.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,19.220
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,234267.000,193737.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,15.310
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,83303.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,21.510
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,862500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,2.650
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,16.000
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueVested,0.000,,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,,594000.000
StockGrantedDuringPeriodValueSharebasedCompensationGross,,,225000.000
StockIssuedDuringPeriodValueNewIssues,,,134929000.000
SubscriptionRevenue,,,421497000.000
TreasuryStockValueAcquiredCostMethod,,,417000.000
UnrealizedGainLossOnDerivatives,,,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-69000.000,,113000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,-14805000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,82538.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,45316907.000
WeightedAverageNumberOfSharesOutstandingBasic,,,45234369.000
