,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesOutstanding,110405.000,110571000.000,110647000.000,110786000.000,134524000.000,134591000.000,134657000.000,136335000.000,149141000.000,149314000.000,160880000.000,136335000.000,170213000.000,171551000.000,171626000.000,172743000.000,207731000.000,207804000.000,236656000.000,236744000.000,237242000.000,240341000.000,309792000.000,320514000.000,320801000.000
CommonStockValue,110000.000,111000.000,111000.000,111000.000,134000.000,134000.000,135000.000,136000.000,149000.000,149000.000,160000.000,161000.000,170000.000,171000.000,172000.000,172000.000,207000.000,208000.000,236000.000,237000.000,237000.000,240000.000,310000.000,321000.000,321000.000
ConstructionInProgressGross,,,,30903000.000,,,,38339000.000,,,,41771000.000,,,,23163000.000,,,,49165000.000,,,,53648000.000,
DebtInstrumentCarryingAmount,,720315000.000,649261000.000,690029000.000,900372000.000,900315000.000,1025258000.000,1025197000.000,900133000.000,929074000.000,1084013000.000,1418808000.000,1472045000.000,1640353000.000,1618981000.000,2201654000.000,1882319000.000,2262861000.000,3364119000.000,3322541000.000,3396604000.000,2758635000.000,2728549000.000,2909341000.000,3308220000.000
DebtInstrumentUnamortizedDiscount,,,,,,,75000.000,,,,,,,,,,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,28400000.000,,,,,31960000.000
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,9309000.000,,,,287000.000,
DeferredRevenue,20877000.000,20847000.000,23576000.000,23307000.000,22544000.000,22496000.000,20374000.000,20609000.000,19384000.000,25413000.000,23229000.000,23787000.000,25419000.000,27425000.000,30830000.000,27207000.000,25362000.000,27541000.000,21594000.000,29358000.000,21585000.000,20997000.000,24528000.000,19933000.000,19411000.000
DeferredRevenueLeasesNet,,,,,,,,,,,,1428406000.000,1416323000.000,1404067000.000,1391747000.000,1379396000.000,1411576000.000,1398750000.000,2211233000.000,2354013000.000,2335126000.000,1639650000.000,1643300000.000,1967170000.000,1949279000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,,,,,,,,,,,,,,,,,8100000.000,
DeferredTaxAssetsGross,,,,8700000.000,,,,8500000.000,,,,13405000.000,,,,25890000.000,,,,29330000.000,,,,38374000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,-231000.000,,,,-238000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,9059000.000,,,,6325000.000,,,,22399000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,2283000.000,,,,19546000.000,,,,19016000.000,,,,28289000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,12100000.000,,,,10600000.000,,,,200000.000,,,,50700000.000,,,,41400000.000,,,,60000000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,,,,,,,6700000.000,,,,10800000.000,,,,13300000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,13000000.000,,,,10800000.000,,,,7600000.000,,,,121800000.000,,,,107700000.000,,,,113500000.000,
DeferredTaxAssetsOther,,,,,,,,,,,,3371000.000,,,,3971000.000,,,,10314000.000,,,,10085000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,2373000.000,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,,,,,,100000.000,,,,300000.000,,,,300000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,,,,,,,,,,,,,6100000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,,,,,,7751000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,2100000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,7843000.000,,,,16831000.000,,,,23005000.000,,,,15975000.000,
DeferredTaxLiabilities,,,,,,,,,,,,5793000.000,,,,9297000.000,,,,15634000.000,,,,22686000.000,
DeferredTaxLiabilitiesInvestments,,,,,,,,,,,,,,,,3468000.000,,,,3362000.000,,,,5103000.000,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,2923000.000,,,,3759000.000,,,,6141000.000,,,,6757000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,2870000.000,,,,,,,,1636000.000,,,,3781000.000,
DividendsPayableAmount,22403000.000,22409000.000,22407000.000,22407000.000,27182000.000,,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,27181000.000,27181000.000,27786000.000,30060000.000,30081000.000,32381000.000,35778000.000,36032000.000,36277000.000,36277000.000,38461000.000,46026000.000,46026000.000,52388000.000,52402000.000,52386000.000,55272000.000,58333000.000,74521000.000,77172000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,10500000.000,,,,10100000.000,,,,10100000.000,,,,12400000.000,,,,12800000.000,,,,12400000.000,
EquityMethodInvestmentOwnershipPercentage,,,0.999,1.000,,,,1.000,,,,1.000,,,,1.000,,,,,,,,,
EquityMethodInvestments,,,,,,,,,,,,,,,,,,,,129337000.000,,,,177430000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,3351000.000,,,,5086000.000,,,,6438000.000,,,,10204000.000,,,,22130000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,3046000.000,,,,4784000.000,,,,6271000.000,,,,9882000.000,,,,21751000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,3055000.000,,,,4845000.000,,,,6326000.000,,,,10085000.000,,,,21818000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,3097000.000,,,,4855000.000,,,,6387000.000,,,,10133000.000,,,,22021000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,3286000.000,,,,4896000.000,,,,6397000.000,,,,10194000.000,,,,22069000.000,
InvestmentOwnedAtCost,,,,,196500000.000,196500000.000,196500000.000,196500000.000,,,,201333000.000,201083000.000,200833000.000,200750000.000,200750000.000,205750000.000,218468000.000,219167000.000,920901000.000,920901000.000,221929000.000,222435000.000,232434000.000,232159000.000
InvestmentOwnedAtFairValue,,,,,196500000.000,196500000.000,196500000.000,196500000.000,,,,201333000.000,201083000.000,200833000.000,200750000.000,200750000.000,205750000.000,218468000.000,219167000.000,920901000.000,920901000.000,221929000.000,222435000.000,232434000.000,232159000.000
Land,,,,111309000.000,,,,110364000.000,,,,154858000.000,,,,192551000.000,,,,315787000.000,,,,417368000.000,
LeaseIncentiveReceivableCurrent,,2500000.000,,,,,,,,,,,,,,,,,,,,,,,
Liabilities,558817000.000,810018000.000,758025000.000,793059000.000,1013715000.000,1010948000.000,1125241000.000,1129072000.000,1005625000.000,1031636000.000,1204581000.000,1560362000.000,1595612000.000,1777090000.000,1762034000.000,2365289000.000,2027348000.000,2430248000.000,3520720000.000,3502086000.000,3574247000.000,2950695000.000,2929371000.000,3165308000.000,3524159000.000
LiabilitiesAndStockholdersEquity,1449088000.000,1678720000.000,1595689000.000,1621874000.000,2048462000.000,2038531000.000,2158399000.000,2178886000.000,2227196000.000,2254476000.000,2563150000.000,2904570000.000,3026592000.000,3190044000.000,3169140000.000,3747336000.000,3823049000.000,4226125000.000,5633323000.000,5609351000.000,5710395000.000,5117933000.000,6095337000.000,6418536000.000,6780730000.000
LineOfCreditFacilityAmountOutstanding,,98400000.000,,,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,215000000.000,,,1950000000.000,,,,,,
LoansAndLeasesReceivableOther,,100000.000,100000.000,,,,,,,,,,,,,,,,,,,,,,
LoansHeldForSaleFairValueDisclosure,,,,,,,,,,,,,348495000.000,343958000.000,350770000.000,803824000.000,867523000.000,801457000.000,1170396000.000,543859000.000,541228000.000,623399000.000,529053000.000,1017428000.000,1018548000.000
LoansReceivableNet,,,,239839000.000,,,,527893000.000,526603000.000,525901000.000,529895000.000,549640000.000,530202000.000,525570000.000,532511000.000,970761000.000,1039548000.000,986452000.000,1472660000.000,1422403000.000,1420837000.000,808666000.000,715902000.000,1216121000.000,1214429000.000
LongTermDebt,476354000.000,718309000.000,649013000.000,689849000.000,900225000.000,900204000.000,1025183000.000,1025160000.000,900133000.000,929074000.000,1086973000.000,1421681000.000,1469260000.000,1637656000.000,1616371000.000,2199132000.000,1879886000.000,2260516000.000,3361863000.000,3348740000.000,3429926000.000,2790673000.000,2759629000.000,2939291000.000,3277986000.000
LongTermDebtFairValue,,,,,,,,,,,,,1553093000.000,1740184000.000,1698142000.000,2285727000.000,1981158000.000,2341637000.000,3431303000.000,3372773000.000,3488845000.000,2863382000.000,2875619000.000,2966759000.000,3372482000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,588400000.000,588400000.000,463101000.000,663101000.000,663101000.000,663101000.000,662781000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,9285000.000,9232000.000,39832000.000,174000.000,117000.000,61000.000,11249000.000,266000.000,266000.000,266000.000,105283000.000,155283000.000,283000.000,283000.000,125298000.000,125299000.000,,,125299000.000,,,,320000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,283000.000,283000.000,125299000.000,225299000.000,225299000.000,225299000.000,320000.000,,,,,,,,,,,,217240000.000,227600000.000,222120000.000,224700000.000,0.000,380000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,266000.000,265000.000,50283000.000,283000.000,283000.000,125283000.000,225299000.000,320000.000,320000.000,320000.000,12781000.000,12781000.000,12781000.000,12781000.000,125000000.000,125000000.000,125000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,210340000.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,82249000.000,11249000.000,265000.000,266000.000,266000.000,265000.000,125283000.000,225299000.000,225299000.000,225299000.000,320000.000,320000.000,320000.000,320000.000,606271000.000,314436000.000,686815000.000,1103781000.000,1112781000.000,657781000.000,37781000.000,12781000.000,250000000.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,39832000.000,39832000.000,11249000.000,11249000.000,11249000.000,11249000.000,265000.000,283000.000,40283000.000,45283000.000,225299000.000,225299000.000,125298000.000,125298000.000,320000.000,320000.000,320000.000,320000.000,320000.000,320000.000,320000.000,320000.000,302781000.000,12781000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,125299000.000,125299000.000,,125225000.000,125152000.000,60078000.000,,239000.000
LongTermDebtPercentageBearingFixedInterestRate,,,,0.150,,,,,,,,,,,,,,,,,,,,,
MinorityInterest,111000.000,105000.000,100000.000,,,,,,,,,,,,,,,,5000000.000,4997000.000,5038000.000,4976000.000,4913000.000,4850000.000,9790000.000
MortgageLoansOnRealEstate,,16000000.000,16000000.000,165000000.000,,,,368650000.000,,,,368650000.000,,,,397500000.000,,,,757500000.000,,,,1060336000.000,
MortgageLoansOnRealEstateCarryingAmountOfMortgages,,,,,,,,,,,,388650000.000,,,,397500000.000,,,,757500000.000,,,,1060336000.000,
MortgageLoansOnRealEstateCommercialAndConsumerNet,165000000.000,165000000.000,165000000.000,165000000.000,265000000.000,265000000.000,368650000.000,368650000.000,368650000.000,368650000.000,368650000.000,388650000.000,388650000.000,385100000.000,385093000.000,397594000.000,437591000.000,437587000.000,762584000.000,757581000.000,757578000.000,549337000.000,550118000.000,1060400000.000,1060397000.000
MortgageLoansOnRealEstateFaceAmountOfMortgages,,,,,,,,,,,,388650000.000,,,,397500000.000,,,,757500000.000,,,,1060336000.000,
MortgageLoansOnRealEstateFederalIncomeTaxBasis,,,,165000000.000,,,,368650000.000,,,,,,,,,,,,,,,,,
MortgageLoansOnRealEstateFederalIncomeTaxBasis1,,,,,,,,,,,,388650000.000,,,,397500000.000,,,,757500000.000,,,,1060000.000,
MortgageLoansOnRealEstatePrincipalAmountOfDelinquentLoans,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
MortgageLoansOnRealEstatePriorLiens1,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
NetInvestmentInDirectFinancingAndSalesTypeLeases,,,,,200285000.000,201156000.000,312050000.000,314412000.000,315639000.000,391904000.000,403512000.000,431024000.000,432657000.000,434311000.000,436386000.000,439516000.000,453423000.000,455020000.000,618493000.000,626996000.000,630482000.000,528747000.000,533491000.000,648102000.000,650388000.000
NotesReceivableRelatedParties,,700000.000,700000.000,,700000.000,700000.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,45544000.000,,,,52952000.000,,,,50221000.000,,,,101542000.000,,,,165149000.000,,,,286451000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,2233000.000,,,,2344000.000,,,,2471000.000,,,,3415000.000,,,,5119000.000,,,,7328000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,1610000.000,,,,2239000.000,,,,2614000.000,,,,3055000.000,,,,4896000.000,,,,6024000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,1610000.000,,,,2233000.000,,,,2620000.000,,,,3436000.000,,,,4803000.000,,,,6944000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,1609000.000,,,,2218000.000,,,,2659000.000,,,,3443000.000,,,,5125000.000,,,,6925000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,2104000.000,,,,2119000.000,,,,2644000.000,,,,3434000.000,,,,5157000.000,,,,7249000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,36378000.000,,,,41799000.000,,,,37213000.000,,,,84759000.000,,,,140049000.000,,,,251981000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,29400000.000,,,,35500000.000,,,,30100000.000,,,,86500000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,400000.000,400000.000,500000.000,,,,,,,,,,,,,,
OtherAssets,24033000.000,36268000.000,39249000.000,43792000.000,52438000.000,53432000.000,54074000.000,64140000.000,62347000.000,61669000.000,63108000.000,67920000.000,67280000.000,87597000.000,90887000.000,122105000.000,122081000.000,124928000.000,122700000.000,195540000.000,195671000.000,188589000.000,242107000.000,303773000.000,318229000.000
PledgedAssetsSeparatelyReportedOtherAssetsPledgedAsCollateralAtFairValue,,,,,6700000.000,6700000.000,6700000.000,6600000.000,6200000.000,5500000.000,4700000.000,5000000.000,4500000.000,4100000.000,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,10000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,,,,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,
PrepaidExpenseAndOtherAssets,,,,,,,,,,,,,,,,58584000.000,,,,27028000.000,,,,44285000.000,
RealEstateAccumulatedDepreciation,,,,93430000.000,,,,114399000.000,,,,144235000.000,,,,181441000.000,,,,232675000.000,,,,292786000.000,
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,,93430000.000,,,,114399000.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,,,,,,,,,49878000.000,,,,49878000.000,,,,18400000.000,,,,13101000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,1079787000.000,,,,1079188000.000,,,,1578336000.000,,,,1848176000.000,,,,2675803000.000,,,,3550674000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,111309000.000,,,,110364000.000,,,,154858000.000,,,,192551000.000,,,,315787000.000,,,,417368000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,,,,1191096000.000,,,,1189552000.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionCarryingCosts,,,,6332000.000,,,,25630000.000,,,,25629000.000,,,,25979000.000,,,,,,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,,,,2493000.000,,,,399000.000,,,,7832000.000,,,,20910000.000,,,,,,,,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,1073599000.000,,,,1056202000.000,,,,1547919000.000,,,,1809242000.000,,,,2632473000.000,,,,3482455000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,108672000.000,,,,107321000.000,,,,151814000.000,,,,184596000.000,,,,302046000.000,,,,403141000.000,
RealEstateFederalIncomeTaxBasis,,,,,,,,1183464000.000,,,,,,,,,,,,,,,,4471179000.000,
RealEstateGrossAtCarryingValue,,,,,,,,,,,,1733194000.000,,,,2040727000.000,,,,2991590000.000,,,,3968042000.000,
RealEstateHeldforsale,,,,,,,17432000.000,,,,,,,,,,,,,,,63074000.000,,,
ReceivablesFairValueDisclosure,,,,,,,,,,,,,62901000.000,40158000.000,44091000.000,41005000.000,40324000.000,56683000.000,47060000.000,46858000.000,50407000.000,47653000.000,54522000.000,57707000.000,61941000.000
RetainedEarningsAccumulatedDeficit,-160154000.000,-179931000.000,-204343000.000,-214059000.000,-230676000.000,-238541000.000,-234264000.000,-233494000.000,-237398000.000,-240132000.000,-246865000.000,-264804000.000,-293596000.000,-330075000.000,-337817000.000,-361330000.000,-371459000.000,-395078000.000,-423874000.000,-418650000.000,-413108000.000,-414657000.000,-402632000.000,-434114000.000,-443315000.000
SecuredDebt,,,,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,7441180.000,7441180.000,7441180.000,7441180.000,7441180.000,7441180.000,7441180.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,2723674.000,2642597.000,2595161.000,1438541.000,1457430.000,1436693.000,1489812.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,60000.000,,,,20000.000,,,,0.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,10.000,,,,10.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,60000.000,,,,20000.000,,,,0.000,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,110000.000,,,,,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,10.950,,,,,,,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageRemainingContractualTerm1,,,,1.800,,,,,,,,,,,,,,,,,,,,,
SignificantAcquisitionsAndDisposalsAcquisitionCostsOrSaleProceeds,,,,,396500000.000,396500000.000,606500000.000,621490000.000,,,,,,,,,,,,,,,,,
StockholdersEquity,890160000.000,868597000.000,837564000.000,828815000.000,1034747000.000,1027583000.000,1033158000.000,1049814000.000,1221571000.000,1222840000.000,1358569000.000,1344208000.000,1430980000.000,1412954000.000,1407106000.000,1382047000.000,1795701000.000,1795877000.000,2107603000.000,2102268000.000,2131110000.000,2162262000.000,3161053000.000,3248378000.000,3246781000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,890271000.000,868702000.000,837664000.000,828815000.000,1034747000.000,1027583000.000,1033158000.000,1049814000.000,1221571000.000,1222840000.000,1358569000.000,1344208000.000,1430980000.000,1412954000.000,1407106000.000,1382047000.000,1795701000.000,1795877000.000,2112603000.000,2107265000.000,2136148000.000,2167238000.000,3165966000.000,3253228000.000,3256571000.000
TreasuryStockValue,262000.000,262000.000,262000.000,262000.000,262000.000,262000.000,262000.000,262000.000,262000.000,262000.000,262000.000,262000.000,262000.000,262000.000,262000.000,262000.000,262000.000,262000.000,262000.000,262000.000,262000.000,262000.000,262000.000,262000.000,777000.000
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,,,,,,,,,,,,,,,100000.000,,,,100000.000,,,,100000.000,
UnbilledContractsReceivable,,200000.000,200000.000,,,,,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,,,,,,,,,0.000,
ValuationAllowanceAmount,,,,8900000.000,,,,8500000.000,,,,,,,,,,,,,,,,,
ValuationAllowancesAndReservesBalance,,,,32618000.000,,,,34769000.000,,,,41573000.000,,,,20129000.000,,,,27384000.000,,,,18852000.000,
