,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31
ConvertibleDebtFairValueDisclosures,,,,,,,,,,,,,675000.000
ConvertibleNotesPayableCurrent,,,,,,,,,100083.000,180438.000,284394.000,426806.000,464843.000
DebtInstrumentUnamortizedDiscount,,,,,,,,,-49917.000,-69562.000,-69562.000,-148194.000,-210157.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,1563348.000,,,,1891764.000,,,,2341511.000
DepositLiabilitiesAccruedInterest,,,,,,,,,,,4756.000,28875.000,
IndefiniteLivedLicenseAgreements,,,,,,45000.000,45000.000,43875.000,42750.000,41625.000,40500.000,39375.000,39375.000
InterestPayableCurrent,,,,,,,,,,73826.000,82236.000,93251.000,97664.000
Liabilities,405764.000,670425.000,821633.000,1186151.000,1404107.000,1575681.000,1775202.000,2014366.000,2134294.000,2228699.000,2360039.000,2690542.000,2831860.000
LiabilitiesAndStockholdersEquity,5212837.000,1774808.000,1775863.000,1769108.000,406524.000,439051.000,429595.000,418982.000,548784.000,471835.000,442812.000,501510.000,339794.000
LiabilitiesCurrent,382713.000,646855.000,794133.000,1157553.000,1399723.000,1570246.000,1769467.000,2008424.000,2130627.000,2225132.000,2355196.000,2685699.000,2827017.000
LongLivedAssetsHeldForSaleImpairmentCharge,,,,,,,,,,,,,-114000.000
NotesPayable,,,,379698.000,,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,650198.000,728198.000,731198.000,731198.000,731198.000,731198.000,731198.000
NotesPayableRelatedPartiesCurrent,87500.000,122500.000,200000.000,379698.000,463198.000,567198.000,,,,,,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,463198.000,567198.000,650198.000,728198.000,731198.000,731198.000,731198.000,731198.000,
OilAndGasPropertyFullCostMethodGross,,,,1608114.000,1608114.000,290807.000,290807.000,290807.000,290807.000,,,,284936.000
OilAndGasPropertyFullCostMethodNet,,,,1605265.000,290807.000,289098.000,,,284936.000,,,,170559.000
OilAndGasPropertySuccessfulEffortMethodAccumulatedDepreciationDepletionAmortizationAndImpairment,,,,,-1355675.000,-72027.000,-72460.000,-72950.000,,,,,
OilAndGasPropertySuccessfulEffortMethodAccumulatedDepreciationDepletionAndAmortization,,,,-2849.000,-31950.000,-1709.000,-2142.000,-2632.000,-5871.000,,,,-377.000
OilAndGasPropertySuccessfulEffortMethodAccumulatedImpairment,,,,,-1285357.000,868828.000,868828.000,868828.000,868828.000,,,,868828.000
OilAndGasPropertySuccessfulEffortMethodNet,4419947.000,1608114.000,1606652.000,1605265.000,290807.000,289098.000,288665.000,288175.000,284936.000,284263.000,284559.000,284559.000,170559.000
OperatingLossCarryforwards,,,,,,,,,6489846.000,,,,6886800.000
OperatingLossCarryforwardsValuationAllowance,,,,,-1563348.000,,,,-1891764.000,,,,-2341511.000
OtherAccruedLiabilitiesCurrent,,3117.000,5514.000,13977.000,20809.000,28407.000,37709.000,48229.000,60207.000,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PrepaidExpenseCurrent,,,,,31412.000,24513.000,12697.000,3262.000,39400.000,27356.000,17343.000,12743.000,36713.000
PropertyPlantAndEquipmentGross,,,,,,,,,785000.000,785000.000,785000.000,785000.000,785000.000
PropertyPlantAndEquipmentNet,,,,,,,348288.000,347170.000,343304.000,383816.000,382172.000,380420.000,266420.000
PropertyPlantAndEquipmentOther,,,,,60877.000,,,,,,,,
ProvedOilAndGasPropertySuccessfulEffortMethod,,,,,774222.000,357693.000,357693.000,357693.000,774222.000,774222.000,774222.000,774222.000,774222.000
RetainedEarningsAccumulatedDeficit,-15492741.000,-8283393.000,-8433547.000,-8816819.000,-10401359.000,-10716406.000,-10925383.000,-11250402.000,-11492445.000,-11749925.000,-11993769.000,-12407584.000,-12990083.000
SegmentReportingInformationNetAssets,,,,,,,,,,,442812.000,501510.000,339794.000
SegmentReportingSegmentAssets,,,,,,,,,548784.000,471835.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,401390.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,1448802.000,298802.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,0.980,0.350
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,,,,,,,,,,4.750,
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,,210.000,,,,,,,,
StockholdersEquity,4807073.000,1104383.000,954230.000,582957.000,-997583.000,-1136630.000,-1345607.000,-1595384.000,-1585510.000,-1756864.000,-1917227.000,-2189032.000,-2492066.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,4807073.000,1104383.000,954230.000,582957.000,-997583.000,-1136630.000,-1345607.000,-1595384.000,-1585510.000,-1756864.000,-1917227.000,-2189032.000,-2492066.000
UnprovedOilAndGasPropertySuccessfulEffortMethod,,,,,868828.000,,,,868828.000,868828.000,868828.000,868828.000,868828.000
WarrantsNotSettleableInCashFairValueDisclosure,,,,,,,,,,,,,256982.000
