,2011-12-31,2012-12-31,2013-12-31
OtherGeneralAndAdministrativeExpense,906869.000,2812075.000,1555990.000
OtherNonoperatingIncomeExpense,17067.000,-23614.000,-1430047.000
OtherOperatingIncomeExpenseNet,8171649.000,,
PaidInKindInterest,9942.000,,
PaymentsForCapitalImprovements,0.000,,
PaymentsToAcquireFurnitureAndFixtures,-11160.000,,
PaymentsToAcquireIntangibleAssets,,,895001.000
PaymentsToAcquirePropertyPlantAndEquipment,,420881.000,658374.000
PaymentsToAcquireRestrictedCertificatesOfDeposit,,4880390.000,
PreferredStockDividend,0.000,,
ProceedsFromBankDebt,,,6179766.000
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,129445.000,
ProceedsFromIssuanceOfCommonStock,3923575.000,1108923.000,
ProceedsFromIssuanceOfDebt,0.000,,
ProceedsFromIssuanceOfOtherLongTermDebt,,,16262542.000
ProceedsFromNotesPayable,,593881.000,1626254.000
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,,,5190125.000
ProceedsFromPaymentsForTradingSecurities,-150000.000,,
ProceedsFromRelatedPartyDebt,,,80121.000
ProceedsFromRepaymentsOfNotesPayable,-1000000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,6000.000,
ProceedsFromWarrantExercises,,1108923.000,
ProvisionForOtherLosses,,,1219691.000
RepaymentsOfBankDebt,,,2430988.000
RepaymentsOfNotesPayable,,218766.000,
ResearchAndDevelopmentExpense,286410.000,269562.000,302361.000
Revenues,6540217.000,27458730.000,110873419.000
SalariesAndWages,2147831.000,,
SalesRevenueGoodsNet,818082.000,,
SalesRevenueNet,6540217.000,27458730.000,110873419.000
SalesRevenueServicesNet,2296414.000,,
SellingExpense,258294.000,2217635.000,4712444.000
ShareBasedCompensation,,,423796.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.000,0.828
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.000,0.022
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,251.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,119346.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,1221818.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,1221818.000,250000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,6.120,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,7.720,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000,3.520
StockIssued1,,953504.000,
StockIssuedDuringPeriodSharesReverseStockSplits,,2739.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,1221818.000,
StockOptionPlanExpense,92888.000,5086.000,423796.000
TechnologyServicesCosts,864772.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,3022397.000,
WeightedAverageNumberOfDilutedSharesOutstanding,7615663.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,11779195.000,20757353.000
WeightedAverageNumberOfSharesOutstandingBasic,7615663.000,,
