,2011-01-31,2012-01-31,2013-01-31,2014-01-31,2015-01-31
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,0.000
IncomeTaxReconciliationNondeductibleExpense,,3366000.000,3691000.000,3144000.000,1881000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,852000.000,34379000.000,,0.000
IncomeTaxReconciliationOtherReconcilingItems,,-441000.000,-1714000.000,239000.000,3092000.000
IncomeTaxesPaid,,50245000.000,55605000.000,14592000.000,20582000.000
IncreaseDecreaseInAccountsPayableTrade,72185000.000,41518000.000,-11871000.000,21572000.000,-25709000.000
IncreaseDecreaseInAccountsReceivable,135076000.000,99690000.000,-1561000.000,176898000.000,2959000.000
IncreaseDecreaseInOtherAccruedLiabilities,12340000.000,15375000.000,-21595000.000,5959000.000,4612000.000
IncreaseDecreaseInOtherNoncurrentAssets,,,-847000.000,4612000.000,-6618000.000
IncreaseDecreaseInOtherOperatingAssets,21664000.000,1168000.000,28226000.000,-8291000.000,5085000.000
IncreaseDecreaseInRestrictedCash,,,,,29068000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,0.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,,,,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,859854.000,,,0.000
InterestExpense,30557000.000,31908000.000,30486000.000,34165000.000,62726000.000
InterestPaid,,,,2100000.000,
InterestPaidCapitalized,,4156000.000,6908000.000,2252000.000,233000.000
InterestPaidNet,,,,32807000.000,55357000.000
InvestmentIncomeInterest,14448000.000,18122000.000,17071000.000,17180000.000,23080000.000
LaborAndRelatedExpense,849995000.000,938592000.000,894503000.000,885710000.000,879299000.000
LineOfCreditFacilityAverageOutstandingAmount,,421144000.000,149888000.000,210151000.000,137591000.000
LineOfCreditFacilityDecreaseRepayments,29988000.000,251964000.000,306851000.000,,
LineOfCreditFacilityIncreaseAdditionalBorrowings,-128920000.000,183496000.000,328894000.000,,
LineOfCreditFacilityIncreaseDecreaseOtherNet,33817000.000,26404000.000,7552000.000,-20425000.000,17478000.000
LitigationSettlementExpense,,,5213000.000,1519000.000,2572000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,1719000.000,2443000.000,2837000.000,6123000.000,-353000.000
NetCashProvidedByUsedInFinancingActivities,-46246000.000,-24903000.000,-20184000.000,174373000.000,128791000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-46246000.000,-24903000.000,-20184000.000,174373000.000,128791000.000
NetCashProvidedByUsedInInvestingActivities,-62223000.000,-85669000.000,-82852000.000,-81933000.000,-56220000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-62223000.000,-85669000.000,-82852000.000,-81933000.000,-56220000.000
NetCashProvidedByUsedInOperatingActivities,72885000.000,117928000.000,40774000.000,-98083000.000,-57370000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,72885000.000,117928000.000,40774000.000,-98083000.000,-57370000.000
NetIncomeLoss,69903000.000,72533000.000,-100506000.000,-76658000.000,-203220000.000
NetIncomeLossAttributableToNoncontrollingInterest,4720000.000,6465000.000,6466000.000,5736000.000,659000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,-214674000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,-214674000.000
OperatingExpenses,,4785551000.000,4635816000.000,4451048000.000,4295594000.000
OperatingIncomeLoss,122716000.000,128670000.000,-28295000.000,-10168000.000,-115819000.000
OperatingLeasesRentExpenseNet,,150915000.000,149451000.000,153566000.000,145802000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostCreditRecognizedInNetPeriodicBenefitCostBeforeTax,,-18000.000,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,15000.000,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,,4000.000,,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,,-13000.000,-13000.000,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,253000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-926000.000,-186000.000,-2073000.000,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,240000.000,67000.000,743000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,13880000.000,-21977000.000,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,,17000.000,309000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,-13000.000,232000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,4000.000,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostTaxEffect,,6000.000,,,
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,,,-58847000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,-35308000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-36263000.000,-56098000.000,-35827000.000
OtherComprehensiveIncomeLossNetOfTax,,,-38173000.000,-53696000.000,-36761000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,-21904000.000,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-36365000.000,-50969000.000,-36242000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,-2402000.000,934000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,-2974000.000,2296000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,-2183000.000,1652000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetTransitionAssetObligationBeforeTax,,,,-4000.000,-4000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetTransitionAssetObligationNetOfTax,,,,-4000.000,-3000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlanNetTransitionAssetObligationRecognizedInNetPeriodicBenefitCostBeforeTax,,-2000.000,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlanNetTransitionAssetObligationRecognizedInNetPeriodicBenefitCostNetOfTax,,-2000.000,-17000.000,,
OtherCostAndExpenseOperating,522034000.000,552518000.000,546456000.000,547344000.000,558097000.000
OtherNoncashIncomeExpense,,-4777000.000,-1771000.000,-3388000.000,
OtherNonoperatingIncomeExpense,1245000.000,-236000.000,-439000.000,-2693000.000,-1851000.000
PaymentOfFinancingAndStockIssuanceCosts,,,,,25789000.000
PaymentsForOtherTaxes,,,,,34000.000
PaymentsForProceedsFromOtherInvestingActivities,570000.000,29000.000,-134000.000,,0.000
PaymentsForSoftware,,,,36056000.000,11021000.000
PaymentsOfDebtExtinguishmentCosts,,,,,20830000.000
PaymentsOfDebtIssuanceCosts,,2153000.000,1745000.000,,
PaymentsOfDividends,6144000.000,6165000.000,,,
PaymentsOfDividendsCommonStock,,,6223000.000,6314000.000,0.000
PaymentsOfDividendsMinorityInterest,1719000.000,2443000.000,,,
PaymentsOfStockIssuanceCosts,,,,,4497000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,3130000.000,2500000.000,3104000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,888000.000,,
PaymentsToAcquireIntangibleAssets,,,,34013000.000,12508000.000
PaymentsToAcquireProductiveAssets,,,,62261000.000,41241000.000
PaymentsToAcquirePropertyPlantAndEquipment,39228000.000,45682000.000,49728000.000,47140000.000,27005000.000
PaymentsToMinorityShareholders,,13196000.000,1920000.000,,0.000
PreferredStockDividendsAndOtherAdjustments,,,,,11454000.000
ProceedsFromIssuanceOfCommonStock,5456000.000,2091000.000,2502000.000,4241000.000,93000.000
ProceedsFromIssuanceOfLongTermDebt,84000.000,154744000.000,200869000.000,4575000.000,404343000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,,175000000.000
ProceedsFromLinesOfCredit,,,,438202000.000,290569000.000
ProceedsFromRepaymentsOfShortTermDebt,-9901000.000,-6353000.000,174000.000,6701000.000,44770000.000
ProceedsFromSaleAndCollectionOfReceivables,,,,3405000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,2480000.000,5020000.000,3475000.000,3832000.000,5743000.000
ProfitLoss,74623000.000,78998000.000,-94040000.000,-70922000.000,-202561000.000
ProvisionForDoubtfulAccounts,4361000.000,6863000.000,4507000.000,16559000.000,9607000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,,,1282000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,934000.000
RepaymentsOfLinesOfCredit,,,,269895000.000,498387000.000
RepaymentsOfLongTermCapitalLeaseObligations,19202000.000,18824000.000,17384000.000,12682000.000,13907000.000
RepaymentsOfLongTermDebt,68169000.000,36133000.000,205000000.000,5342000.000,205143000.000
RepaymentsOfSeniorDebt,,,,200000000.000,
SalesRevenueServicesNet,4549773000.000,4914221000.000,4607521000.000,4440880000.000,4179775000.000
ShareBasedCompensation,8746000.000,15413000.000,14556000.000,13869000.000,12838000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.003,0.003,0.004,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.440,0.420,0.460,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.020,0.020,0.010,
ShorttermDebtAverageOutstandingAmount,,4727000.000,1122000.000,2325000.000,14900000.000
StockIssuedDuringPeriodValueNewIssues,712000.000,235000.000,292000.000,281000.000,93000.000
StockIssuedDuringPeriodValueStockOptionsExercised,4742000.000,1856000.000,2210000.000,3960000.000,
TemporaryEquityAccretionOfDividends,,,,,11454000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,329000.000,528000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,1169000.000,2000000.000,800000.000,2480000.000
UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,,,-40000.000,-8000.000,1000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,3000000.000,652000.000,-2652000.000,721000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,637000.000,813000.000,888000.000,639000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,-3699000.000,335000.000,469000.000,-1532000.000,3037000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,1931000.000,1463000.000,1999000.000,530000.000
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,,,48651000.000,46960000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,105311631.000
WeightedAverageNumberOfDilutedSharesOutstanding,102222037.000,103446381.000,103544171.000,104527949.000,105311631.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,105311631.000
WeightedAverageNumberOfSharesContingentlyIssuable,,,,,0.000
WeightedAverageNumberOfSharesIssuedBasic,,,,,105311631.000
WeightedAverageNumberOfSharesOutstandingBasic,100577194.000,102586527.000,103544171.000,104527949.000,105311631.000
