,2014-12-31,2015-12-31,2016-12-31
RepaymentsOfLongTermDebt,,,15856000.000
ResearchAndDevelopmentExpense,22395000.000,27054000.000,33759000.000
Revenues,1920000.000,22830000.000,16964000.000
SalesRevenueGoodsNet,,4184000.000,16864000.000
SalesRevenueNet,1920000.000,22830000.000,16964000.000
SellingAndMarketingExpense,,16289000.000,27892000.000
ShareBasedCompensation,8518000.000,5199000.000,6323000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,2000000.000,2000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,5135.000,,
StockIssuedDuringPeriodValueNewIssues,,80783000.000,272000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,112000.000,
TangibleAssetImpairmentCharges,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,13000.000,14000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,8799000.000,11747000.000,27900000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,14556927.000,19738042.000,24514645.000
