,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31
DueFromRelatedPartiesCurrent,3072000.000,21089000.000,26488000.000,34619000.000,8909000.000,20596000.000,36922000.000
DueToRelatedPartiesCurrent,4029000.000,3109000.000,2127000.000,5307000.000,4322000.000,2267000.000,3612000.000
DueToRelatedPartiesNoncurrent,,,,5033000.000,4815000.000,4597000.000,4378000.000
InventoryFinishedGoodsNetOfReserves,,,,193352000.000,350187000.000,453811000.000,536145000.000
InventoryNet,718296000.000,675770000.000,485090000.000,272686000.000,901906000.000,723776000.000,599244000.000
InventoryRawMaterialsNetOfReserves,,,,11575000.000,487151000.000,208797000.000,4571000.000
InventorySuppliesNetOfReserves,,,,67759000.000,64568000.000,61168000.000,58528000.000
InventoryValuationReserves,,,,9200000.000,17800000.000,17800000.000,17600000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,1098000.000,1225000.000,1326000.000,82000.000,82000.000,82000.000,82000.000
Liabilities,945430000.000,907388000.000,721498000.000,559290000.000,1156614000.000,999954000.000,883791000.000
LiabilitiesAndStockholdersEquity,1311333000.000,1259307000.000,1074450000.000,899480000.000,1502045000.000,1322647000.000,1208777000.000
LiabilitiesCurrent,741782000.000,702831000.000,525295000.000,320552000.000,915755000.000,766670000.000,656442000.000
LongTermDebt,,,,128640000.000,128600000.000,128600000.000,128400000.000
LongTermDebtCurrent,5765000.000,5765000.000,280000.000,280000.000,280000.000,280000.000,300000.000
LongTermDebtFairValue,,,,143600000.000,144600000.000,142700000.000,140200000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,280000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,18355000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,335000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,315000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,300000.000,,,
LongTermDebtNoncurrent,128640000.000,128640000.000,128360000.000,128360000.000,128360000.000,128360000.000,128060000.000
MachineryAndEquipmentGross,994992000.000,998340000.000,999006000.000,1023625000.000,1029117000.000,1034437000.000,1037026000.000
MinorityInterest,44757000.000,43648000.000,42360000.000,41381000.000,40488000.000,39184000.000,37695000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,10089000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,1590000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,1006000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,1066000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,1257000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,1313000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,3857000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,114667000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,21500000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,21500000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,21500000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,21500000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,21500000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,7167000.000,,,
OtherAssetsNoncurrent,12291000.000,12140000.000,11951000.000,11820000.000,12133000.000,11994000.000,11994000.000
OtherLiabilitiesCurrent,33979000.000,37632000.000,42138000.000,50055000.000,37768000.000,53336000.000,44277000.000
OtherLiabilitiesNoncurrent,12608000.000,15263000.000,11731000.000,10692000.000,12816000.000,7871000.000,6870000.000
PreferredStockParOrStatedValuePerShare,,,,76.770,76.770,76.770,76.770
PreferredStockSharesAuthorized,,,,600000.000,600000.000,600000.000,600000.000
PreferredStockSharesIssued,,,,498570.000,498570.000,498570.000,498570.000
PreferredStockSharesOutstanding,,,,498570.000,498570.000,498570.000,498570.000
PreferredStockValue,38275000.000,38275000.000,38275000.000,38275000.000,38275000.000,38275000.000,38275000.000
PrepaidExpenseCurrent,2381000.000,1894000.000,1624000.000,904000.000,2760000.000,2173000.000,1806000.000
PropertyPlantAndEquipmentNet,389260000.000,382662000.000,378617000.000,405951000.000,397016000.000,392551000.000,399555000.000
PropertySubjectToOrAvailableForOperatingLeaseAccumulatedDepreciation,,,,175756000.000,,,
PropertySubjectToOrAvailableForOperatingLeaseNet,90540000.000,88193000.000,86173000.000,84095000.000,82179000.000,79382000.000,76856000.000
RetainedEarningsAccumulatedDeficit,-6934000.000,-2544000.000,-1590000.000,1180000.000,4520000.000,6340000.000,7223000.000
ShortTermBorrowings,361812000.000,306095000.000,297007000.000,110640000.000,386390000.000,314328000.000,297261000.000
ShortTermDebtWeightedAverageInterestRate,,,,0.006,,,
SignificantPurchaseCommitmentRemainingMinimumAmountCommitted,,,,4800000.000,,,
StockholdersEquity,321146000.000,308271000.000,310592000.000,298809000.000,304943000.000,283509000.000,287291000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,365903000.000,351919000.000,352952000.000,340190000.000,345431000.000,322693000.000,324986000.000
