,2013-12-31,2014-12-31,2015-12-31,2016-12-31
HomeBuildingCosts,57500000.000,129577000.000,206747000.000,280614000.000
HomeBuildingRevenue,72511000.000,155417000.000,252597000.000,343919000.000
ImpairmentOfRealEstate,0.000,,923000.000,2589000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-4287000.000,-7721000.000,5852000.000,9163000.000
IncomeTaxExpenseBenefit,0.000,0.000,69000.000,-5285000.000
IncomeTaxesPaid,,,,344000.000
IncreaseDecreaseInAccountsPayable,,,12907000.000,3553000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,12547000.000,7045000.000,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,69000.000,-147000.000
IncreaseDecreaseInAccruedLiabilities,,,-2921000.000,3220000.000
IncreaseDecreaseInCustomerDeposits,,,1351000.000,624000.000
IncreaseDecreaseInOtherReceivables,542000.000,444000.000,26000.000,4311000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,236000.000,2293000.000,2362000.000,50000.000
IncreaseInRestrictedCash,,250000.000,650000.000,647000.000
LandSales,20215000.000,32513000.000,21134000.000,5449000.000
LiabilitiesAssumed1,,5412000.000,0.000,0.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,674000.000,982000.000,4830000.000
NetCashProvidedByUsedInFinancingActivities,112708000.000,100288000.000,19862000.000,-2514000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,112708000.000,100288000.000,19862000.000,-2514000.000
NetCashProvidedByUsedInInvestingActivities,-619000.000,-15260000.000,-980000.000,-813000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-619000.000,-15260000.000,-980000.000,-813000.000
NetCashProvidedByUsedInOperatingActivities,-34910000.000,-130498000.000,-21086000.000,4429000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-34910000.000,-130498000.000,-21086000.000,4429000.000
NetIncomeLoss,-1941000.000,-4993000.000,2371000.000,9238000.000
NetIncomeLossAttributableToNoncontrollingInterest,-2346000.000,-2728000.000,3412000.000,5210000.000
NoncashProjectAbandonmentCosts,309000.000,173000.000,152000.000,523000.000
OperatingIncomeLoss,-4609000.000,-7842000.000,5646000.000,8887000.000
OperatingLeasesRentExpenseNet,541000.000,1100000.000,1300000.000,1400000.000
OtherComprehensiveIncomeLossNetOfTax,0.000,0.000,0.000,0.000
OtherNonoperatingIncomeExpense,322000.000,121000.000,206000.000,276000.000
OtherSalesRevenueNet,,3253000.000,5060000.000,0.000
PaymentsForRepurchaseOfCommonStock,,1619000.000,370000.000,1250000.000
PaymentsOfDebtIssuanceCosts,,1920000.000,826000.000,627000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,45000.000
PaymentsToAcquireBusinessesGross,,14006000.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,619000.000,1004000.000,330000.000,166000.000
ProceedsFromIssuanceInitialPublicOffering,105454000.000,0.000,0.000,
ProceedsFromIssuanceOfLongTermDebt,33637000.000,78313000.000,134470000.000,154315000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,74550000.000,0.000,0.000
ProductWarrantyAccrualPayments,20000.000,227000.000,164000.000,705000.000
ProductWarrantyAccrualWarrantiesIssued,487000.000,1128000.000,1507000.000,2377000.000
ProfitLoss,-4287000.000,-7721000.000,5783000.000,14448000.000
RealEstateInventoryCapitalizedInterestCostsIncurred,2901000.000,3753000.000,11567000.000,12503000.000
RealEstateInventoryCapitalizedInterestCostsPeriodIncreaseDecrease,1718000.000,961000.000,5975000.000,4385000.000
RealEstateRevenueNet,92726000.000,191183000.000,278791000.000,349368000.000
RepaymentsOfLongTermDebt,38452000.000,48362000.000,112430000.000,150077000.000
SellingAndMarketingExpense,6647000.000,13748000.000,18943000.000,19257000.000
ShareBasedCompensation,2165000.000,3565000.000,1710000.000,1155000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.535,0.550,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.018,0.016,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,32953.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,-8.970,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,16476.000,71429.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,166081.000,71429.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,4.940,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,16.200,8.970,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,0.000,,
StockIssued1,,3999000.000,1050000.000,262000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,0.000,0.000
StockIssuedDuringPeriodValueNewIssues,,-801000.000,-211000.000,-45000.000
StockRepurchasedDuringPeriodValue,,,,1250000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,-5500000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,7973488.000,8064728.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,7750000.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,7966765.000,7969028.000
