,2011-02-22,2011-05-04,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,72787000.000,70525000.000,68320000.000,66110000.000
DeferredTaxAssetParentsBasisInDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,,,,,,10500000.000,
DeferredTaxAssetsGross,,,,,302578000.000,,,,302656000.000,,,,275566000.000,,,,236829000.000,,,,252405000.000,,,,219431000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,1413337000.000,,,,1631527000.000,,,,,,,,228022000.000,,,,242182000.000,,,,210001000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,12484000.000,,,,80851000.000,,,,76805000.000,,,,26334000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,,38322000.000,,,,38429000.000,,,,39363000.000,,,,39759000.000,
DeferredTaxAssetsOther,,,,,31544000.000,,,,33436000.000,,,,20872000.000,,,,13133000.000,,,,12386000.000,,,,2425000.000,
DeferredTaxAssetsOtherComprehensiveLoss,,,,,134037000.000,,,,140802000.000,,,,78369000.000,,,,22511000.000,,,,26132000.000,,,,32082000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,136997000.000,,,,128418000.000,,,,78793000.000,,,,81905000.000,,,,97719000.000,,,,118831000.000,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,,,,,,,46726000.000,,,,,,,,,,,,,
DeferredTaxLiabilities,,,,,,,,,,,,,1897421000.000,,,,1294215000.000,,,,1418450000.000,,,,1613322000.000,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,851408000.000,,,,969347000.000,,,,1217605000.000,,,,1466456000.000,,,,1585427000.000,,,,1726541000.000,
DeferredTaxLiabilitiesNoncurrent,,,1288438000.000,1386959000.000,1446591000.000,1408420000.000,1457896000.000,1539960000.000,1592802000.000,1678887000.000,1716547000.000,1776949000.000,1938262000.000,1144348000.000,1253099000.000,1303548000.000,1395222000.000,1430478000.000,1451833000.000,1437087000.000,1436715000.000,1484745000.000,1518328000.000,1573950000.000,1623822000.000,1612039000.000
DeferredTaxLiabilitiesParentsBasisInDiscontinuedOperation,,,,,82000.000,,,,0.000,,,,,,,,-35559000.000,,,,-18265000.000,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,664415000.000,,,,760211000.000,,,,822706000.000,,,,89379000.000,,,,93421000.000,,,,107249000.000,
DeferredTaxLiabilitiesRegulatoryAssets,,,,,,,,,,,,,,,,,,,,,,,,,33000.000,
DeferredTaxLiabilitiesRegulatoryAssetsAndLiabilities,,,,,200010000.000,,,,204625000.000,,,,132676000.000,,,,1961000.000,,,,49000.000,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,0.050,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetCollateralObligationToReturnCashOffset,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000
DerivativeAssetsCurrent,,,,,88900000.000,11100000.000,7500000.000,4700000.000,16900000.000,,8000000.000,8000000.000,5800000.000,,,,,,,,,,,,,
DerivativeCollateralObligationToReturnCash,,,19400000.000,30400000.000,73300000.000,15100000.000,21700000.000,8200000.000,17700000.000,1300000.000,9600000.000,14000000.000,0.000,0.000,0.000,,24800000.000,14500000.000,5800000.000,23400000.000,34400000.000,21400000.000,,,,
DerivativeCollateralRightToReclaimCash,,,900000.000,,1700000.000,300000.000,8400000.000,7600000.000,4500000.000,27700000.000,700000.000,0.000,15700000.000,2800000.000,3500000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16800000.000,12800000.000,16100000.000,17800000.000
DerivativeFairValueOfDerivativeAsset,,,,,630847000.000,676518000.000,419494000.000,200665000.000,102882000.000,70982000.000,112728000.000,109403000.000,64489000.000,42430000.000,29626000.000,33394000.000,55444000.000,49023000.000,44751000.000,51421000.000,49765000.000,63460000.000,17239000.000,12007000.000,53168000.000,66390000.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,15956000.000,,29264000.000,26995000.000,46003000.000,13716000.000,7368000.000,19547000.000,17962000.000,56362000.000,102757000.000,94297000.000,72136000.000,43028000.000
DerivativeInstrumentsAndHedges,,,,56301000.000,40280000.000,54368000.000,90335000.000,70324000.000,48577000.000,11656000.000,23549000.000,16437000.000,1687000.000,,,,,,,,,,,,,
DerivativeInstrumentsAndHedgesLiabilities,,,,130993000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsAndHedgesNoncurrent,,,,24232000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,,,,,,31600000.000,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityCollateralRightToReclaimCashOffset,,,,,,,,,,,,,,,,,,,,,,,16700000.000,14600000.000,51600000.000,12800000.000
DerivativeLiabilityFairValueGrossAsset,,,,,-637241000.000,-683715000.000,-437984000.000,-144830000.000,44365000.000,-56588000.000,-34109000.000,-39079000.000,,-11297000.000,,,,,,,,,,,,
DerivativeNetLiabilityPositionAggregateFairValue,,,,,,,,,,,,2500000.000,1100000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,47967000.000,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,11435000.000,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,26128000.000,20020000.000,16110000.000,12218000.000,3907000.000,18835000.000,16894000.000,12988000.000,12742000.000,10500000.000,0.000
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,8859000.000,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationInventory,,,,,2101000.000,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherAssets,,,,,48000.000,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherLiabilities,,,,,751000.000,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,,,,,,,,,,,,,,,,20020000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentLiabilities,,,,,,,,,,,,,,,,,36424000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,145000.000,,,,,,,,,,,,,,,,,,,,,
EnergyMarketingContractLiabilitiesCurrent,,,45704000.000,,137680000.000,94573000.000,138028000.000,25856000.000,9990000.000,10323000.000,908000.000,5530000.000,4032000.000,,,,,,,,,,,,,
EnergyMarketingContractsAssetsCurrent,,,58761000.000,,,,,,,,,,,,,,,,,,,,,,,
EnergyMarketingContractsAssetsNoncurrent,,,7528000.000,,,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity,,,,,185600000.000,,,,224300000.000,,,,224300000.000,,,,170900000.000,,,,40100000.000,,,,40100000.000,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,,,0.490,0.490,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,,133579000.000,,,,175930000.000,,,,155310000.000,,,,153293000.000,,,,149439000.000,,,,143317000.000,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,,76355000.000,,,,145147000.000,,,,98967000.000,,,,95026000.000,,,,211037000.000,,,,77388000.000,
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,,,1997275000.000,,,,2146332000.000,,,,2150359000.000,,,,2034560000.000,,,,2029475000.000,,,,1954966000.000,
EquityMethodInvestments,,,1177219000.000,1224397000.000,1223398000.000,1219635000.000,1210268000.000,1218282000.000,1221405000.000,1220129000.000,1208787000.000,1201873000.000,1229838000.000,1229054000.000,1212408000.000,1128509000.000,1132653000.000,1124204000.000,1146407000.000,1137059000.000,948221000.000,929209000.000,913813000.000,943390000.000,958807000.000,956388000.000
FairValueConcentrationOfRiskDerivativeFinancialInstrumentsAssets,,,,,61604000.000,72534000.000,99493000.000,,,,,,,,,,,,,,,,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,,,,,,,,,,,,,,,,,,,,,,34000.000,-14021000.000,-10063000.000,-23319000.000,-772000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,-49830000.000,,,,57496000.000,,,,66188000.000,,,,78010000.000,,,,89909000.000,,,,101809000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,11300000.000,,,,11800000.000,,,,11900000.000,,,,11900000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,11300000.000,,,,11800000.000,,,,11900000.000,,,,11900000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,11300000.000,,,,11800000.000,,,,11900000.000,,,,11900000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,11300000.000,,,,11800000.000,,,,11900000.000,,,,11900000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,11300000.000,,,,11800000.000,,,,11900000.000,,,,11900000.000,
FiniteLivedIntangibleAssetsGross,,,,,462214000.000,,,,462214000.000,,,,565215000.000,,,,567215000.000,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,412384000.000,,,,404718000.000,,,,499027000.000,,,,489205000.000,,,,,,,,,
Goodwill,,,,,601743000.000,,,,591488000.000,,,,683488000.000,,,,525535000.000,,,,525535000.000,,,,525535000.000,
IncomeTaxReceivable,,,,,10700000.000,,,,30800000.000,,,,15600000.000,,,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,581632000.000,,,,581633000.000,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,491723000.000,,,,479824000.000,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,992373000.000,990456000.000,1182515000.000,1021620000.000,1018679000.000,1017715000.000,1014740000.000,1011765000.000,1023209000.000,1020233000.000,1017258000.000,1014284000.000,1011309000.000,1008334000.000,1005359000.000,1002384000.000
InterestPayableCurrent,,,,,,,,,,,,,,102831000.000,105099000.000,102838000.000,,,,108454000.000,129043000.000,104630000.000,119774000.000,104137000.000,112514000.000,90151000.000
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,4900000.000,6300000.000,,,,,,,,,,,,,,,,,,,,,,
InventoryNet,,,574173000.000,658059000.000,549915000.000,299130000.000,561802000.000,644719000.000,517014000.000,302473000.000,434996000.000,664213000.000,417077000.000,231237000.000,335116000.000,338345000.000,134134000.000,218691000.000,150137000.000,142308000.000,128084000.000,156075000.000,245946000.000,217769000.000,140034000.000,193339000.000
InvestmentsAndOtherNoncurrentAssets,,,,,,,,,,,2973200000.000,2957523000.000,3039252000.000,2486013000.000,2454219000.000,2357287000.000,2334879000.000,2319803000.000,2311534000.000,2276915000.000,2096912000.000,2073001000.000,2057090000.000,2085995000.000,2137664000.000,2135527000.000
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,2200000.000,,,,,,,,,,,,
Liabilities,,,9338629000.000,9489064000.000,9896903000.000,9872621000.000,9611203000.000,11188748000.000,11622825000.000,11242086000.000,11667918000.000,12919697000.000,12862378000.000,10525427000.000,10591207000.000,10552801000.000,11298677000.000,11639785000.000,11651821000.000,11470993000.000,11679775000.000,11855642000.000,12330723000.000,12541821000.000,12709836000.000,12598045000.000
LiabilitiesAndStockholdersEquity,,,13036333000.000,13171124000.000,13696635000.000,14252076000.000,13817191000.000,15364307000.000,15855275000.000,15446219000.000,15842274000.000,17610343000.000,17707558000.000,13653134000.000,14384538000.000,14312196000.000,15304560000.000,15533073000.000,15651180000.000,15508298000.000,15446111000.000,15501149000.000,15822900000.000,15982035000.000,16138751000.000,16067558000.000
LiabilitiesCurrent,,,2840617000.000,2976764000.000,3246175000.000,2600323000.000,2256677000.000,2439113000.000,2812994000.000,2337025000.000,2648779000.000,2621710000.000,2696407000.000,1891724000.000,1851171000.000,1781901000.000,2392345000.000,2548720000.000,2606562000.000,1960821000.000,1638266000.000,1764460000.000,2188421000.000,2341964000.000,2836701000.000,2731974000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,12815000.000,,,,,,,,,,,,81325000.000,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,12815000.000,0.000,0.000,0.000,0.000,,,,,153682000.000,66138000.000,64387000.000,44901000.000,38263000.000,32708000.000,29980000.000,29235000.000,28258000.000,25359000.000,22540000.000,19841000.000,0.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,61049000.000,52481000.000,43115000.000,36424000.000,30399000.000,25129000.000,20598000.000,16964000.000,12916000.000,10544000.000,9012000.000,7471000.000,0.000
LiabilitiesOtherThanLongtermDebtNoncurrent,,,,,,,,,,,2507780000.000,2540828000.000,2410996000.000,1434674000.000,1543048000.000,1575943000.000,1713403000.000,1751299000.000,1753859000.000,1736416000.000,1717927000.000,1770731000.000,1822025000.000,1879713000.000,1953139000.000,1946245000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,1200000000.000,,,,,,,1700000000.000,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,,,,297800000.000,,,,,,,,,,,,
LongTermDebt,,,,,,,,,,,6500000000.000,7800000000.000,,7200000000.000,7200000000.000,7200000000.000,,8000000000.000,8000000000.000,8400000000.000,8400000000.000,8800000000.000,8800000000.000,8800000000.000,8300000000.000,8300000000.000
LongTermDebtCurrent,,,368248000.000,365253000.000,364391000.000,364397000.000,12262000.000,11140000.000,10855000.000,10771000.000,10685000.000,10656000.000,10656000.000,10650000.000,10650000.000,10650000.000,10650000.000,660650000.000,660650000.000,660650000.000,110650000.000,460650000.000,460650000.000,460650000.000,410650000.000,410650000.000
LongTermDebtFairValue,,,,,,,,,,,6900000000.000,8100000000.000,,7800000000.000,8000000000.000,7900000000.000,,8300000000.000,8100000000.000,8100000000.000,7400000000.000,8300000000.000,9000000000.000,9300000000.000,8800000000.000,8900000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,364400000.000,,,,10900000.000,,,,10700000.000,,,,10700000.000,,,,1110700000.000,,,,410700000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,1110700000.000,,,,410700000.000,,,,435700000.000,,,,510700000.000,,,,310700000.000,,,,10700000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,410700000.000,,,,1110700000.000,,,,410700000.000,,,,435700000.000,,,,510700000.000,,,,310700000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,10700000.000,,,,410700000.000,,,,1110700000.000,,,,410700000.000,,,,435700000.000,,,,1510700000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,10900000.000,,,,10700000.000,,,,410700000.000,,,,1110700000.000,,,,410700000.000,,,,435700000.000,
LongTermDebtNoncurrent,,,4622616000.000,4532053000.000,4529551000.000,5225849000.000,5224623000.000,6517464000.000,6515372000.000,6513327000.000,6511359000.000,7757159000.000,7754975000.000,7199029000.000,7196988000.000,7194957000.000,7192929000.000,7339766000.000,7291400000.000,7773756000.000,8323582000.000,8320451000.000,8320277000.000,8320144000.000,7919996000.000,7919826000.000
LongtermDebtWeightedAverageInterestRate,,,,,,0.059,0.059,0.059,,,,,,,,,,,,,,,,,,
MaterialsSuppliesAndOther,,,,,,,,,,,,,,,,,,,,62604000.000,76696000.000,83144000.000,85127000.000,81701000.000,60912000.000,
MinorityInterest,,,1480615000.000,1496100000.000,1561159000.000,2123303000.000,2116448000.000,2109853000.000,2102841000.000,2069779000.000,2089007000.000,2500952000.000,2507329000.000,2543207000.000,3136906000.000,3136163000.000,3413768000.000,3363130000.000,3481851000.000,3622833000.000,3430538000.000,3358619000.000,3254748000.000,3225918000.000,3240170000.000,3231131000.000
MinorityInterestOwnershipPercentageByParent,,,,,0.428,,,,0.434,,,,,,,,,,,,,,,,,
NotesPayable,,,,,4875512000.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,2000000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,200000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,200000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,300000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,500000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,700000.000,,,,,,,,,,,,,
