,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingIncomeLoss,-959109.000,-1151510.000,-1414517.000,-144968.000,-1047520.000,-1219088.000,-1467734.000,31025.000,-631991.000,-302315.000,-923745.000,-785299.000,-906866.000,-386030.000,249493.000,45952.000,77702.000
OtherNoncashIncomeExpense,,,,,,,,,-12383.000,,,,-12382.000,,,,-203.000
PaymentsForPurchaseOfOtherAssets,497500.000,,,,,,,,,,,,,,,,
PaymentsOfStockIssuanceCosts,,,,,,,,,,,,,6150.000,,,,0.000
PaymentsToAcquireIntangibleAssets,323391.000,,,,36422.000,,,,47237.000,,,,27959.000,,,,53608.000
PaymentsToAcquirePropertyPlantAndEquipment,313002.000,,,,55964.000,,,,12935.000,,,,47371.000,,,,73330.000
PaymentsToAcquireShortTermInvestments,,,,,583720.000,,,,0.000,,,,,,,,
ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,,,,,,,,,-353.000,,,,-73.000,,,,0.000
ProceedsFromSaleOfOtherProductiveAssets,,,,,,,,,5569.000,,,,0.000,,,,
ProceedsFromStockOptionsExercised,,,,,6300.000,,,,360225.000,,,,0.000,,,,106835.000
ProfitLoss,-978540.000,-1185306.000,-1452333.000,-191032.000,-1079205.000,-1261391.000,-1480637.000,-49719.000,-652947.000,-331981.000,-989804.000,-826228.000,-946356.000,-427313.000,207868.000,4556.000,44787.000
ProvisionForDoubtfulAccounts,-8900.000,,,,50600.000,,,,0.000,,,,-6154.000,,,,0.000
RepaymentsOfRelatedPartyDebt,,,,,2950000.000,,,,0.000,,,,,,,,
ResearchAndDevelopmentExpense,,,,,203000.000,251582.000,329524.000,257377.000,176163.000,228318.000,206223.000,-19119.000,218958.000,151663.000,154075.000,142368.000,180614.000
Revenues,4046318.000,2803460.000,2893240.000,6106851.000,4215757.000,4539857.000,4175863.000,6411187.000,6103434.000,6383831.000,4676042.000,4279350.000,5075515.000,5687308.000,6616455.000,7111108.000,6846767.000
SaleOfStockConsiderationReceivedOnTransaction,0.000,,,,6000.000,,,,996874.000,,,,0.000,,,,
SalesRevenueGoodsNet,2052665.000,807854.000,779455.000,2706076.000,1944776.000,2007926.000,1094529.000,3577803.000,3537875.000,3345571.000,1860860.000,1310931.000,2266148.000,2408860.000,2850901.000,3196376.000,2807347.000
SalesRevenueNet,4046318.000,2803460.000,2893240.000,6106851.000,4215757.000,4539857.000,4175863.000,6411187.000,6103434.000,6383831.000,4676042.000,4279350.000,5075515.000,5687308.000,6616455.000,7111108.000,6846767.000
SalesRevenueServicesNet,1993653.000,1995606.000,2113785.000,3400775.000,2270981.000,2531931.000,3081334.000,2833384.000,2565559.000,3038260.000,2815182.000,2968419.000,2809367.000,3278448.000,3765554.000,3914732.000,4039420.000
SellingExpense,279370.000,286101.000,488895.000,369221.000,421620.000,405108.000,476601.000,492939.000,493674.000,324384.000,521924.000,347497.000,515032.000,335089.000,367412.000,419171.000,447452.000
SellingGeneralAndAdministrativeExpense,2071073.000,1965383.000,2507149.000,2156627.000,2473746.000,2567761.000,2557205.000,2503669.000,2856966.000,2443205.000,2592676.000,2383729.000,2626210.000,2488924.000,2525325.000,2657670.000,2836971.000
ShareBasedCompensation,57638.000,,,,32491.000,,,,93254.000,,,,27243.000,,,,48842.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,,,,20229120.000,,20317142.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,52851574.000,13205476.000,13212894.000,-65884789.000,14796413.000,15227089.000,15447726.000,-29863331.000,16224642.000,16338782.000,17153999.000,-32856970.000,18478990.000,19088828.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,,,,,19640812.000,,20037795.000
