,2012-03-31,2012-06-30,2012-12-31,2013-03-31,2013-06-30,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalizedComputerSoftwareGross,,,,,,,,1125316.000,1343981.000,1353474.000,1624441.000,1628542.000,2041595.000,2488190.000,2581113.000,2802430.000,2823287.000
CashAndCashEquivalentsAtCarryingValue,126285.000,153771.000,54194.000,98074.000,38134.000,13984.000,0.000,2355839.000,2093042.000,2221878.000,4591681.000,10769456.000,11668639.000,4094609.000,16831035.000,13395337.000,15461396.000
CommonStockParOrStatedValuePerShare,,,,,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockShareSubscribedButUnissuedSubscriptionsReceivable,,,,,,,,,,1380703.000,0.000,0.000,,,,,
CommonStockSharesAuthorized,25000000.000,25000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000
CommonStockSharesIssued,11338849.000,11427319.000,22901504.000,23067598.000,23074954.000,23260662.000,23330662.000,233306662.000,233306662.000,9332267.000,9632267.000,11119276.000,11119276.000,11119276.000,11119276.000,11169276.000,11188882.000
CommonStockSharesOutstanding,,,,,,,23330662.000,233306662.000,233306662.000,9332267.000,9632267.000,11119276.000,11119276.000,11119276.000,11119276.000,11169276.000,11188882.000
CommonStockValue,11339.000,11427.000,22902.000,23068.000,23075.000,23261.000,23331.000,233307.000,233307.000,9332.000,9632.000,11119.000,11119.000,11119.000,11119.000,11169.000,11189.000
CustomerAdvancesCurrent,,,,,,,,,,,,,,260353.000,287698.000,360248.000,737533.000
CustomerDepositsCurrent,,,,,,,,6865821.000,3771078.000,6882400.000,14719845.000,16195289.000,17791375.000,25676516.000,25448772.000,21743360.000,18989960.000
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,0.080,0.080,0.080
DebtInstrumentUnamortizedDiscountCurrent,,,,,,,,,,,,,,,,212859.000,152119.000
DeferredCompensationLiabilityCurrent,360000.000,390000.000,448000.000,475000.000,21500.000,589000.000,0.000,,,,,,,,,,
DeferredRevenueCurrent,,,,,,,,,,,,,147337.000,,,,
DeferredTaxAssetsGross,,,,,,,,,,,,,548285.000,913014.000,1101324.000,1205784.000,1487574.000
DeferredTaxAssetsNet,,,,,,,,0.000,,,,,0.000,110185.000,191374.000,243772.000,280041.000
DeferredTaxAssetsNetNoncurrent,,,,,,,,0.000,,,,,,110185.000,191374.000,243772.000,280041.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,37115.000,,,,306075.000,548285.000,834203.000,975244.000,873071.000,1329612.000
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,37115.000,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,,588.000,160.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,,209629.000,32997.000
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,,,,,,,,,,122496.000,124805.000
DeferredTaxAssetsValuationAllowance,,,,,,,,37115.000,,,,306075.000,548285.000,802829.000,909950.000,962012.000,1207533.000
DeferredTaxLiabilities,,,,,,,,66555.000,,,,,42572.000,60476.000,54361.000,62618.000,56771.000
DeferredTaxLiabilitiesNoncurrent,,,,,,,,66555.000,78991.000,57253.000,51261.000,45037.000,42572.000,60476.000,54361.000,62618.000,56771.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,66555.000,,,,,42572.000,60476.000,54361.000,62618.000,56771.000
DepositsAssetsCurrent,1195.000,1195.000,1195.000,1195.000,1195.000,1195.000,0.000,73852.000,189872.000,190400.000,191595.000,191575.000,200560.000,87496.000,7776.000,0.000,
DueFromAffiliateCurrent,,,,,,,,,15962.000,4305.000,502.000,502.000,0.000,0.000,0.000,0.000,
DueToRelatedPartiesCurrent,,,,,,,,2730.000,0.000,0.000,0.000,0.000,,,2340895.000,1031805.000,1029416.000
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,2340895.000,1031805.000,1029416.000
EmployeeRelatedLiabilitiesCurrent,,,,,,,,297.000,2664.000,0.000,3032.000,46167.000,116565.000,49085.000,58269.000,141022.000,143962.000
ForeignCurrencyExchangeRateTranslation1,,,,,,,,7.753,7.754,7.751,7.750,7.751,7.756,7.759,7.755,7.753,7.771
FurnitureAndFixturesGross,,,,,,,,54429.000,54423.000,61403.000,61414.000,61787.000,61746.000,64300.000,64591.000,100386.000,140897.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,,0.000,0.000,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,20547.000,20544.000,20551.000,20555.000,22194.000,20538.000,20531.000,20540.000,20546.000,20498.000
LeaseholdImprovementsGross,,,,,,,,139686.000,139670.000,140944.000,140970.000,140955.000,141972.000,153554.000,153576.000,298965.000,300012.000
Liabilities,432933.000,451268.000,544308.000,584155.000,597057.000,684881.000,649.000,9075723.000,5443916.000,8086651.000,16065109.000,18472318.000,20223308.000,29216561.000,34646665.000,30665324.000,28935490.000
LiabilitiesAndStockholdersEquity,130230.000,180336.000,101549.000,138376.000,72814.000,28489.000,0.000,11124266.000,7986192.000,11222953.000,21915935.000,29749213.000,33049075.000,43374275.000,51453218.000,48298021.000,47817724.000
LiabilitiesCurrent,432933.000,451268.000,544308.000,584155.000,597057.000,,649.000,9009168.000,5364925.000,8029398.000,16013848.000,18427281.000,20180736.000,29156085.000,34592304.000,30602706.000,28878719.000
LiabilitiesNoncurrent,,,,,,,,66555.000,78991.000,57253.000,51261.000,45037.000,42572.000,60476.000,54361.000,62618.000,56771.000
LoansAndLeasesReceivableNetReportedAmount,,,,,,,,,,,,,,,,6374046.000,6579281.000
LoansPayableCurrent,22454.000,24026.000,29852.000,31309.000,502000.000,2127.000,0.000,,,,,,,,,,
NotesAndLoansReceivableNetCurrent,,,,,,,,,,,,,,,3513534.000,6374046.000,6579281.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,326187.000,941234.000,823788.000,814860.000,789576.000,1378079.000,1315461.000,1665066.000,1836449.000,1601962.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,236596.000,335006.000,217419.000,132148.000,409215.000,407739.000,,,944350.000,705763.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,15047.000,14996.000,14403.000,14528.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,65754.000,65769.000,84541.000,,85908.000,85421.000,85403.000,14403.000,14528.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,0.000,225442.000,225494.000,249088.000,100487.000,270582.000,277353.000,500849.000,159980.000,160595.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,89591.000,315032.000,315106.000,349083.000,279874.000,528552.000,568501.000,856829.000,652302.000,655094.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,85298.000,52664.000,52486.000,51011.000,51454.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,301428.000,139507.000,,
OperatingLossCarryforwards,,,,,,,,109162.000,,,,900220.000,1612604.000,802828.000,2676324.000,2212890.000,3454521.000
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,138545.000,,,,,,
OtherAssetsNoncurrent,0.000,0.000,0.000,,,,,,,,,,,196199.000,359256.000,428764.000,419882.000
OtherLongTermInvestments,,,,,,5980.000,0.000,,,,,,,,,,
OtherPrepaidExpenseCurrent,,,,,,,,,,,,,,741258.000,804161.000,129113.000,89508.000
OtherReceivablesNetCurrent,,,,,,,,295870.000,296098.000,83246.000,50536.000,0.000,16653.000,,,259254.000,0.000
PrepaidAdvertising,,,,,,,,,,,,,,,,296163.000,264859.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,822734.000,892136.000,968446.000,932045.000
PrepaidExpenseCurrent,2750.000,21250.000,42789.000,32540.000,27473.000,2982.000,0.000,183083.000,126268.000,411518.000,745584.000,1172405.000,1363556.000,81476.000,87975.000,968446.000,932045.000
PrepaidExpenseNoncurrent,,,,,,,,0.000,,,,,4547.000,65830.000,65607.000,127501.000,117729.000
PrepaidInsurance,,,,,,,,,,,,,,,,31082.000,138470.000
PropertyPlantAndEquipmentGross,,4120.000,,6567.000,,,,1319431.000,1538074.000,1555821.000,1826825.000,1831284.000,2245313.000,2706044.000,2799280.000,3201781.000,3264196.000
PropertyPlantAndEquipmentNet,,,3371.000,,6012.000,4348.000,0.000,1037758.000,1181866.000,1117091.000,1304020.000,1213255.000,1524436.000,1849163.000,1808738.000,2065182.000,1960930.000
RelatedPartyTransactionDueFromToRelatedParty,,,,,,,,,,,,,,,0.000,0.000,
RestrictedCashAndCashEquivalents,,,,,,,,6865821.000,3771078.000,6882400.000,14719845.000,16195289.000,17791375.000,25676516.000,25448772.000,21743360.000,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,6865821.000,3771078.000,6882400.000,14719845.000,16195289.000,17791375.000,25676516.000,25448772.000,21743360.000,18989960.000
RestrictedInvestments,,,,,,,,,,,,,,4514061.000,10497113.000,,
RetainedEarningsAccumulatedDeficit,-497695.000,-561109.000,-790722.000,-884397.000,-971111.000,-1212037.000,-1308914.000,1365868.000,1859964.000,1937139.000,3081213.000,6801977.000,7898029.000,9014872.000,11466610.000,13172671.000,14046210.000
SaleOfStockPricePerShare,,,,,,,,,,,,1.580,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,,,,,,,,,,,,3.150,3.150
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,,,,,,27425.000,,,,
SharesIssued,,,,,40000.000,,,,,,,,,,,,
ShortTermBorrowings,,,,,,,,,,,,,,,3519580.000,6308513.000,6354147.000
ShortTermInvestments,,,,,,,,,,,,,,9780466.000,,,
StockholdersEquity,,,,,,,-649.000,2048543.000,2542276.000,3136302.000,5850826.000,11276895.000,12825767.000,14157714.000,16806553.000,17632697.000,18882234.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-302703.000,-270932.000,-442759.000,-445779.000,-524243.000,-656392.000,-649.000,2048543.000,2542276.000,3136302.000,5850826.000,11276895.000,12825767.000,14157714.000,16806553.000,17632697.000,18882234.000
StockholdersEquityNoteSubscriptionsReceivable,,,,,,,,1896548.000,1896548.000,,,,,,,,
TaxesPayableCurrent,,,,,,,,249092.000,363819.000,395415.000,744875.000,1564370.000,1414873.000,1873906.000,2467139.000,549897.000,893892.000
