,2011-12-31,2012-12-31,2014-12-31
IncomeTaxExpenseBenefitContinuingOperations,,148000.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,7337000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-5134000.000,340000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,79000.000,97000.000
IncomeTaxReconciliationOtherAdjustments,,9000.000,17000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,,-152000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,50000.000
IncomeTaxReconciliationTaxExemptIncome,,-182000.000,53000.000
IncomeTaxesPaid,1251000.000,151000.000,0.000
IncreaseDecreaseInAccruedInvestmentIncomeReceivable,-47000.000,-171000.000,105000.000
IncreaseDecreaseInLoansDeferredIncome,70000.000,165000.000,13000.000
IncreaseDecreaseInOtherDeposits,39706000.000,20349000.000,-7482000.000
IncreaseDecreaseInOtherOperatingAssets,-767000.000,-353000.000,640000.000
IncreaseDecreaseInOtherOperatingLiabilities,863000.000,-2606000.000,-1836000.000
IncreaseDecreaseInTimeDeposits,-34694000.000,-28334000.000,-9906000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,9003.000
InformationTechnologyAndDataProcessing,570000.000,731000.000,1443000.000
InterestAndDividendIncomeOperating,27165000.000,24123000.000,19771000.000
InterestAndFeeIncomeLoansAndLeases,25526000.000,22566000.000,16851000.000
InterestExpense,8252000.000,5385000.000,3109000.000
InterestExpenseBorrowings,2232000.000,1577000.000,723000.000
InterestExpenseDemandDepositAccounts,,3301000.000,2020000.000
InterestExpenseDeposits,6020000.000,3808000.000,2386000.000
InterestExpenseMoneyMarketDeposits,,92000.000,177000.000
InterestExpenseNegotiableOrderOfWithdrawalNOWDeposits,,49000.000,
InterestExpenseSavingsDeposits,,366000.000,189000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,15329000.000,1013000.000,18409000.000
InterestIncomeExpenseNet,18913000.000,18738000.000,16662000.000
InterestPaid,8312000.000,5556000.000,3093000.000
InvestmentAdvisoryFees,290000.000,242000.000,348000.000
LaborAndRelatedExpense,10059000.000,11042000.000,11717000.000
LiabilityForFuturePolicyBenefitsBenefitsPaid,,,151000.000
LineOfCreditFacilityCommitmentFeeAmount,,21434000.000,19084000.000
MortgageServicingRightsMSRImpairmentRecovery,,-30000.000,14000.000
NetCashProvidedByUsedInFinancingActivities,1620000.000,-31661000.000,6857000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1620000.000,-31661000.000,6857000.000
NetCashProvidedByUsedInInvestingActivities,-3117000.000,32977000.000,-27951000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3117000.000,32977000.000,-27951000.000
NetCashProvidedByUsedInOperatingActivities,5303000.000,3844000.000,5660000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5303000.000,3844000.000,5660000.000
NetIncomeLoss,2204000.000,-15248000.000,1001000.000
NoninterestExpense,17007000.000,21226000.000,21688000.000
NoninterestIncome,5022000.000,5113000.000,4267000.000
NoninterestIncomeOther,,,1085000.000
NoninterestIncomeOtherOperatingIncome,105000.000,101000.000,135000.000
OccupancyNet,2297000.000,2311000.000,2220000.000
OperatingLeasesRentExpenseNet,,,394000.000
OriginationOfMortgageServicingRightsMSRs,,692000.000,
OtherComprehensiveIncomeLossBeforeTax,,163000.000,2002000.000
OtherComprehensiveIncomeLossNetOfTax,,,1351000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,200000.000,1351000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,0.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,1428000.000
OtherComprehensiveIncomeLossTax,,-37000.000,651000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,163000.000,3430000.000
OtherDepreciationAndAmortization,746000.000,718000.000,768000.000
OtherNoninterestExpense,1327000.000,2633000.000,1466000.000
OtherRealEstateAdditions,,,455000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,-117000.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,20000.000,0.000,0.000
PaymentsForFederalHomeLoanBankAdvances,36430000.000,22800000.000,
PaymentsForOriginationOfMortgageLoansHeldForSale,64469000.000,81399000.000,31482000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,,-896000.000
PaymentsForRepurchaseOfCommonStock,2000.000,7000.000,0.000
PaymentsOfDividends,614000.000,595000.000,
PaymentsOfDividendsCommonStock,,,0.000
PaymentsToAcquireAvailableForSaleSecurities,0.000,4216000.000,83532000.000
PaymentsToAcquireHeldToMaturitySecurities,13147000.000,7380000.000,0.000
PaymentsToAcquireLifeInsurancePolicies,,,261000.000
PaymentsToAcquirePropertyPlantAndEquipment,841000.000,562000.000,529000.000
PaymentsToFundLongtermLoansToRelatedParties,,,0.000
PensionAndOtherPostretirementBenefitExpense,,418000.000,247000.000
ProceedsFromCollectionOfLongtermLoansToRelatedParties,,,29000.000
ProceedsFromCollectionOfMortgageLoansHeldForSale,,,4550000.000
ProceedsFromFederalHomeLoanBankBorrowings,4800000.000,0.000,57840000.000
ProceedsFromIncomeTaxRefunds,,,0.000
ProceedsFromInsuranceSettlementOperatingActivities,74000.000,0.000,
ProceedsFromIssuanceOfCommonStock,31331000.000,0.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,5563000.000,9694000.000,15449000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,2156000.000,3172000.000,4532000.000
ProceedsFromRepaymentsOfOtherDebt,,,-4173000.000
ProceedsFromRepaymentsOfShortTermDebt,-396000.000,-147000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,1375000.000,300000.000,43367000.000
ProceedsFromSaleOfForeclosedAssets,,,1758000.000
ProceedsFromSaleOfHeldToMaturitySecurities,0.000,,
ProceedsFromSaleOfMortgageLoansHeldForSale,62899000.000,83648000.000,36055000.000
ProceedsFromSaleOfMortgageServicingRightsMSR,,,1217000.000
ProceedsFromSaleOfOtherRealEstate,261000.000,910000.000,1758000.000
ProfessionalFees,609000.000,1867000.000,1564000.000
ProvisionForLoanAndLeaseLosses,,,-1747000.000
ProvisionForLoanLossesExpensed,3584000.000,17725000.000,
RepaymentsOfFederalHomeLoanBankBorrowings,,,29371000.000
ServicingAssetAtFairValueAdditions,,,36000.000
ServicingAssetAtFairValueDisposals,,,948000.000
ServicingAssetsAndServicingLiabilitiesAtFairValueAssumptionsUsedToEstimateFairValueDiscountRate,,0.065,0.000
ServicingAssetsAndServicingLiabilitiesAtFairValueAssumptionsUsedToEstimateFairValuePrepaymentSpeed,,2.410,0.000
ShareBasedCompensation,276000.000,239000.000,285000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,4114.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,8.010
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,78776.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,0.000,19978.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,110000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,2.550
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,11.120,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.000,11.180
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000,7.740
ShorttermDebtAverageOutstandingAmount,,,3379000.000
ShorttermDebtMaximumAmountOutstandingDuringPeriod,,,8355000.000
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,32364.000,32364.000,32364.000
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,148717.000,148717.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,0.000
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,254000.000,233000.000,252000.000
SuppliesExpense,227000.000,240000.000,264000.000
TreasuryStockSharesAcquired,269.000,,
TreasuryStockValueAcquiredCostMethod,-2000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,6610896.000,6685436.000
WeightedAverageNumberOfSharesEmployeeStockOwnershipPlanSharesNotCommittedToBeReleased,,,325775.000
WeightedAverageNumberOfSharesIssuedBasic,,,7002208.000
WeightedAverageNumberOfSharesOutstandingBasic,,6610896.000,6676433.000
