,2011-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ConvertibleNotesPayableCurrent,,,,,,,,,,,72937.000,78029.000,56735.000,10513.000,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,-8192.000,-6680.000,-53154.000,-67909.000,-41443.000,,,,,,,,
DeferredRevenue,,,,,8052.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,328400.000,,,,502200.000,,,,501100.000,,,519000.000,604800.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,501100.000,,,519000.000,604800.000,
DepositAssets,,,,,85219.000,,,,,,,,,,,,,,,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,,,216639.000,485380.000,686211.000,900731.000,1100329.000,1238893.000,1310559.000,1369003.000,1625633.000,1906988.000,2206530.000,,,,,,,,
DueFromRelatedParties,,,,,,,,,,,,166364.000,,,,329554.000,,,,536639.000,574854.000
DueToOfficersOrStockholdersCurrent,,,,,,,,,,,,,,271114.000,265114.000,329554.000,382053.000,441189.000,494539.000,536639.000,574854.000
DueToOfficersOrStockholdersCurrentAndNoncurrent,,,,,,,,,,,,143750.000,,,,,,,,,
DueToRelatedPartiesCurrent,,,6834.000,6834.000,6487.000,6487.000,6487.000,6487.000,36987.000,25864.000,65364.000,166364.000,194314.000,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,6931.000,-7867.000,-9231.000,-17146.000,-24361.000,-37012.000,-46040.000,-55067.000,-64095.000,-73123.000,-82150.000,91178.000,100206.000,108917.000,117336.000,117616.000,-117841.000,108916.000,118291.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,1500.000,1500.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,891.000,2667.000,4498.000,14430.000,7215.000,36110.000,27083.000,18056.000,9028.000,,26767.000,17740.000,8712.000,9149.000,730.000,450.000,225.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,6000.000,6000.000,225.000,225.000,225.000,225.000,225.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,271.000,,639.000,11162.000,11162.000,900.000,900.000,900.000,900.000,900.000,225.000,225.000,225.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,545.000,842.000,4675.000,28544.000,28544.000,9150.000,9149.000,9149.000,9149.000,9149.000,900.000,900.000,900.000,225.000,225.000,225.000,225.000,225.000,225.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,2053.000,1157.000,4991.000,28860.000,28860.000,35794.000,35794.000,35794.000,35794.000,35794.000,9149.000,9149.000,9149.000,900.000,900.000,900.000,900.000,900.000,675.000
FiniteLivedIntangibleAssetsGross,,,,,,107642.000,107642.000,,119191.000,119191.000,119191.000,119191.000,119191.000,119192.000,119191.000,119191.000,119191.000,119191.000,119191.000,119191.000,119191.000
FiniteLivedIntangibleAssetsNet,,,3760.000,4666.000,14803.000,90496.000,83281.000,82179.000,73151.000,64124.000,,,,28014.000,18986.000,10274.000,1855.000,1575.000,1350.000,1125.000,900.000
FurnitureAndFixturesGross,,,,,,,,,,,7670.000,7670.000,,,,,,,,,
Goodwill,,,,,,11550.000,11550.000,,,,,,,,,,,,,,
IntangibleAssetsCurrent,,,10691.000,,,,,94050.000,,,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,119191.000,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,82179.000,73151.000,64124.000,,,,,,,,,,,
IntangibleAssetsNetIncludingGoodwill,,,,,,102046.000,94831.000,,,,,,,,,,,,,,
InventoryNet,,,,,,116510.000,112825.000,138952.000,106358.000,105770.000,103066.000,,,,,,,,,,
Liabilities,,,,,,31864.000,85720.000,84770.000,152341.000,151228.000,338602.000,360941.000,483293.000,550842.000,413685.000,456425.000,,,,667347.000,
LiabilitiesAndStockholdersEquity,,2501.000,983788.000,841091.000,655877.000,488934.000,375657.000,270495.000,274982.000,221719.000,180323.000,73213.000,53925.000,55738.000,30233.000,16831.000,5158.000,5837.000,4825.000,3453.000,2957.000
LiabilitiesCurrent,,1584.000,12948.000,54534.000,42680.000,31864.000,85720.000,84770.000,77096.000,74471.000,180700.000,287257.000,334335.000,550842.000,413685.000,456425.000,499685.000,558821.000,612171.000,667347.000,705563.000
NotesPayable,,,,,,,,,75245.000,76757.000,19783.000,10120.000,15292.000,,,,,,,,
OperatingLossCarryforwards,,,,74300.000,,,,830367.000,,,,1296900.000,,,,1268500.000,,,1314000.000,1531100.000,
OperatingLossCarryforwardsValuationAllowance,,,,-90800.000,,,,-328400.000,,,,-502200.000,,,,,,,,,
OtherAssetsCurrent,,,3930.000,39375.000,,4422.000,18947.000,3472.000,3072.000,1937.000,1937.000,345.000,345.000,345.000,940.000,940.000,940.000,940.000,940.000,940.000,940.000
OtherIntangibleAssetsNet,,,3760.000,4666.000,14803.000,102046.000,83281.000,82179.000,73151.000,64124.000,55096.000,46069.000,37041.000,28014.000,18986.000,10274.000,1855.000,1575.000,1350.000,1125.000,900.000
OtherNotesPayableCurrent,,,,,,,,,,,,,21294.000,,,,,,,,
PreferredStockParOrStatedValuePerShare,,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,5000000.000,,10000000.000,0.000,0.000,0.000,,10000000.000,,10000000.000,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,0.000,,,,,,,,
PrepaidExpenseCurrent,,,500.000,5985.000,2417.000,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,,7671.000,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,,,,,1123.000,7459.000,6820.000,5763.000,5124.000,4484.000,3845.000,3206.000,2567.000,1928.000,1288.000,649.000,42.000,,,,
RelatedPartyTransactionDueFromToRelatedParty,,,,6834.000,6487.000,6487.000,6487.000,6487.000,36987.000,25864.000,65364.000,166364.000,194314.000,,,,,,,,
RestrictedCashAndCashEquivalents,,,,,102088.000,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,,-39089.000,,,,,,,,,,,,,-2497395.000,-2522756.000,-2585747.000,-2644204.000,-2701003.000,-2788563.000,-2829712.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,,,,,510000000.000,,,,510000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,6000000.000,,,,,6000000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,1.000,,,,,1.000,,,,,,,,
SharesIssuedPricePerShare,,,,,,,,,,,,,0.001,,,,,,,0.014,
ShortTermNonBankLoansAndNotesPayable,,,,,,,,,,,,,,117415.000,,,,,,,
StockholdersEquity,,917.000,970840.000,786557.000,613197.000,457070.000,289937.000,185725.000,122641.000,70491.000,-158279.000,-287728.000,-429368.000,-495104.000,-383452.000,-439954.000,-494527.000,-552984.000,-607346.000,-663894.000,-702606.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,457070.000,289937.000,185725.000,122641.000,70491.000,-158279.000,-287728.000,-429368.000,-495104.000,-383452.000,-439594.000,,,,-663894.000,
UnrecognizedTaxBenefits,,,,,,,0.000,,,,,,,,,,,,,,
