,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,,,,230000.000,48000.000,-18000.000,-23000.000,-5000.000
OtherNonoperatingIncomeExpense,-4000.000,-172000.000,-48000.000,-4000.000,-78000.000,-33000.000,55000.000,-657000.000,-106000.000,270000.000,1770000.000,,11000.000,62000.000,179000.000,164000.000,25000.000,196000.000,252000.000,160000.000,354000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,,,,,,,,,,,,142216000.000,,,,,,,,133000000.000
PaymentsToAcquirePropertyPlantAndEquipment,701000.000,,,,47000.000,,,,220000.000,,,,816000.000,,,,604000.000,,,,53000.000
ProceedsFromIssuanceOfCommonStock,-19000.000,,,,,,,,,,,,,,,,,,,,221224000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,,86000.000,,,,57000.000,,,,1193000.000,,,,705000.000,,,,5674000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,,,,,,,,,,,,,,,,,,50000000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,2000000.000,,,,,,,,,,,,,,,,25000000.000,,,,
ProceedsFromStockOptionsExercised,10000.000,,,,,,,,,,,,,,,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,,,,,,,,,0.000
ResearchAndDevelopmentAssetAcquiredOtherThanThroughBusinessCombinationWrittenOff,4000000.000,250000.000,,,250000.000,,,,8406000.000,400000.000,,,,,12000000.000,,,300000.000,500000.000,,
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,12562000.000,12590000.000,15458000.000,18284000.000,12122000.000,15816000.000,16063000.000,22544000.000,24151000.000,28440000.000,34965000.000,50149000.000,56750000.000,60368000.000,76138000.000,75995000.000,74608000.000,67729000.000,54338000.000,54454000.000,32447000.000
SalesRevenueGoodsNet,,,,,,,,,,,,,,,,,,,,,7045000.000
SellingGeneralAndAdministrativeExpense,,,,,,,,,,,,,,,,,,,,,29224000.000
ShareBasedCompensation,946000.000,1168000.000,1494000.000,1341000.000,1764000.000,2108000.000,2791000.000,2842000.000,4936000.000,5213000.000,5436000.000,5932000.000,8682000.000,,,,10965000.000,,,,8947000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,162845.000,,,175887.000,5540488.000,85589.000,312472.000,285808.000,2464470.000,4391.000,151635.000,5087.000,4966707.000,5307365.000,9697610.000,46400.000,578525.000,930417.000,1562755.000,9525.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,25393.000,,,,,,,,13535.000,,,,378852.000,,,,128180.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,904000.000,,,,874345.000,,,,697693.000,,,,661640.000,,,,446200.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,12.600,14.320,,13.580,43.220,43.430,-81.640,46.380,28.500,27.850,-64.260,49.750,55.350,56.220,-108.620,15.240,11.010,17.090,-26.720,47.710
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,7.560,,,,13.280,,,,13.980,,,,11.020,,,,22.440
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,17.010,,,,,,,,45.510,,,,67.370,,,,38.100
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,21.810,,,,74.540,,,,77.240,,,,21.510,,,,64.430
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,11419.000,,,,4266.000,,,,85384.000,,,,5000.000,,,,252912.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,25744000.000,25906000.000,,26034000.000,26717000.000,30047000.000,-54126000.000,33820000.000,33872000.000,33921000.000,-67724000.000,34011000.000,34088000.000,37613000.000,-69686000.000,38360000.000,38389000.000,38538000.000,-76809000.000,44039000.000
