,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
NetCashProvidedByUsedInFinancingActivities,-57100000.000,648800000.000,3484200000.000,1372400000.000,-4500000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-57100000.000,648800000.000,3484200000.000,1372400000.000,-4500000.000
NetCashProvidedByUsedInInvestingActivities,-30900000.000,-423800000.000,-3793600000.000,-1248700000.000,-196100000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-30900000.000,-423800000.000,-3793600000.000,-1248700000.000,-196100000.000
NetCashProvidedByUsedInOperatingActivities,144000000.000,119200000.000,183100000.000,451600000.000,502400000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,144000000.000,119200000.000,183100000.000,451600000.000,502400000.000
NetIncomeLoss,49900000.000,15200000.000,-343200000.000,-115300000.000,-3300000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,9800000.000,-358600000.000,-132300000.000,-28400000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,-132300000.000,-28400000.000
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfAdoptionQuantification,,,,56500000.000,
OperatingIncomeLoss,139100000.000,107800000.000,-207700000.000,212700000.000,545700000.000
OperatingLeasesRentExpenseNet,4100000.000,4800000.000,11300000.000,23300000.000,32000000.000
OriginationOfNotesReceivableFromRelatedParties,,,0.000,0.000,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,-13600000.000,14400000.000,-10400000.000,-5200000.000,24500000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,,,,5500000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,800000.000,-2900000.000,-4100000.000,-56300000.000,4200000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-200000.000,-2900000.000,-4100000.000,-56300000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationBeforeTax,,,,,1300000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax,,,,,-35600000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,20800000.000,-14400000.000,10400000.000,5200000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,,,6200000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,12400000.000,-8200000.000,5100000.000,3300000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,,,-1000000.000,1000000.000,-800000.000
OtherComprehensiveIncomeLossTax,,,,,16500000.000
OtherCostAndExpenseOperating,2700000.000,1400000.000,3000000.000,25100000.000,9400000.000
OtherExpenses,,47500000.000,110300000.000,147900000.000,
OtherNoncashIncomeExpense,-4100000.000,-900000.000,-10600000.000,-7200000.000,4100000.000
OtherNonoperatingIncomeExpense,,,-35500000.000,-92500000.000,-182900000.000
PaymentsForRepurchaseOfCommonStock,53400000.000,0.000,0.000,,
PaymentsForRepurchaseOfConvertiblePreferredStock,,,,,10900000.000
PaymentsForRestructuring,,,,3400000.000,10600000.000
PaymentsOfDebtExtinguishmentCosts,,,,,88000000.000
PaymentsOfDebtIssuanceCosts,17700000.000,10500000.000,64000000.000,31500000.000,24300000.000
PaymentsOfDistributionsToAffiliates,,0.000,0.000,0.000,0.000
PaymentsOfDividends,,,,,14400000.000
PaymentsOfStockIssuanceCosts,,7500000.000,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,352900000.000,3564100000.000,1239200000.000,94400000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,0.000,0.000
PaymentsToAcquireProductiveAssets,30900000.000,32800000.000,115500000.000,107900000.000,121500000.000
PreferredStockDividendRatePercentage,,0.037,,,
PreferredStockDividendsIncomeStatementImpact,,-5400000.000,15400000.000,17000000.000,25100000.000
ProceedsFromCollectionOfLongtermLoansToRelatedParties,,,0.000,0.000,0.000
ProceedsFromContributionsFromAffiliates,,,0.000,0.000,0.000
ProceedsFromDivestitureOfBusinessesAndInterestsInAffiliates,,,,3800000.000,7300000.000
ProceedsFromDivestitureOfInterestInSubsidiariesAndAffiliates,,0.000,0.000,,
ProceedsFromInsuranceSettlementInvestingActivities,,,4300000.000,2100000.000,0.000
ProceedsFromIssuanceOfCommonStock,,,593400000.000,732700000.000,0.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,234000000.000,310200000.000,0.000,0.000
ProceedsFromIssuanceOfSecuredDebt,175000000.000,0.000,,,
ProceedsFromIssuanceOfSeniorLongTermDebt,775000000.000,600000000.000,2385600000.000,1896500000.000,1750000000.000
ProceedsFromPaymentsForOtherFinancingActivities,-39400000.000,0.000,0.000,,
ProceedsFromRepaymentsOfRelatedPartyDebt,7800000.000,0.000,0.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,20400000.000,2100000.000
ProceedsFromStockOptionsExercised,,,,15500000.000,6600000.000
PropertyPlantAndEquipmentAdditions,,,,120500000.000,121500000.000
ProvisionForDoubtfulAccounts,0.000,,300000.000,700000.000,1200000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,5200000.000,500000.000,,
RepaymentOfNotesReceivableFromRelatedParties,,,,,0.000
RepaymentsOfLongTermDebt,4400000.000,170600000.000,6900000.000,1225100000.000,1632200000.000
RepaymentsOfRelatedPartyDebt,900000000.000,0.000,0.000,,
ResearchAndDevelopmentExpense,7900000.000,8600000.000,10200000.000,16800000.000,16300000.000
RestructuringAndRelatedCostCostIncurredToDate,,13400000.000,,,
RestructuringAndRelatedCostExpectedCost,,9900000.000,,,
RestructuringCharges,,3800000.000,1100000.000,15300000.000,2500000.000
RestructuringReserveSettledWithoutCash1,,,,2100000.000,1300000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,-400000.000,,,
SalesRevenueGoodsNet,958900000.000,1034100000.000,2411100000.000,4648200000.000,5026800000.000
SellingGeneralAndAdministrativeExpense,274500000.000,294400000.000,444400000.000,734100000.000,839700000.000
ShareBasedCompensation,4500000.000,10500000.000,14500000.000,22700000.000,17200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,5300000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.302,0.283,0.261,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.008,0.012,0.015,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1820000.000,300000.000,900000.000,1625000.000,280500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,8.520,11.540,10.650,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,,,,8000000.000,2200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationNumberOfEmployeesAffected,,,,4.000,25.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,32.910,31.250
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,31.250,33.890,40.300,49.740,60.500
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,0.000,0.000,470000.000,200000.000
StockIssuedDuringPeriodValueConversionOfUnits,,,,,0.000
StockIssuedDuringPeriodValueNewIssues,,,,847100000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,100000.000,500000.000,16900000.000,14200000.000
StockRepurchasedDuringPeriodShares,1750000.000,0.000,,,
StockRepurchasedDuringPeriodValue,53400000.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,2700000.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,0.000,0.000,2800000.000,1600000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,0.000,-500000.000,500000.000,500000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,100000.000,900000.000,0.000,-100000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,2700000.000,900000.000,4300000.000,7200000.000,100000.000
WeightedAverageNumberOfDilutedSharesOutstanding,34500000.000,33000000.000,39700000.000,56700000.000,68800000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,51800000.000,63900000.000
WeightedAverageNumberOfSharesOutstandingBasic,34300000.000,32700000.000,39700000.000,56700000.000,68800000.000
