,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,,,,,,,,,288000.000
AllowanceForDoubtfulAccountsReceivableCurrent,400000.000,313000.000,400000.000,499000.000,459000.000,450000.000,498000.000,582000.000,503000.000,416000.000,428000.000,351000.000,391000.000,437000.000,436000.000,304000.000,355000.000,374000.000,384000.000,350000.000,380000.000,327000.000,295000.000,
Assets,70785000.000,61427000.000,68348000.000,79133000.000,85288000.000,96614000.000,97833000.000,102350000.000,110319000.000,113955000.000,114802000.000,97243000.000,97917000.000,94590000.000,90488000.000,89607000.000,90985000.000,70971000.000,68579000.000,62073000.000,60153000.000,56460000.000,53530000.000,54169000.000
AssetsCurrent,62186000.000,52912000.000,59864000.000,70595000.000,76622000.000,87620000.000,86320000.000,90538000.000,98122000.000,103213000.000,101474000.000,81846000.000,82814000.000,79724000.000,77363000.000,77444000.000,78944000.000,58707000.000,57061000.000,51133000.000,50238000.000,47205000.000,44466000.000,44631000.000
AssetsFairValueDisclosure,,,,,10635000.000,13186000.000,13866000.000,14150000.000,16211000.000,11917000.000,733000.000,223000.000,1478000.000,1425000.000,1393000.000,1325000.000,1344000.000,1449000.000,1433000.000,1454000.000,1431000.000,1436000.000,,
CapitalizedComputerSoftwareNet,,,,,,,0.000,,,,1200000.000,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,40086000.000,32433000.000,38744000.000,48559000.000,54161000.000,57634000.000,61169000.000,65107000.000,73381000.000,77900000.000,66223000.000,61035000.000,60502000.000,57206000.000,54812000.000,53975000.000,55283000.000,34570000.000,35128000.000,28807000.000,27560000.000,24839000.000,26838000.000,28594000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000
CommonStockSharesIssued,16462000.000,16462000.000,16462000.000,16462000.000,16462000.000,16462000.000,15801000.000,15801000.000,15801000.000,15801000.000,15801000.000,15801000.000,15801000.000,15801000.000,15801000.000,15801000.000,15801000.000,15801000.000,14518000.000,14273000.000,13889000.000,13825000.000,13462000.000,13246000.000
CommonStockSharesOutstanding,16462000.000,15962000.000,15962000.000,15962000.000,15962000.000,15801000.000,15362000.000,15362000.000,15362000.000,15362000.000,14991179.000,14747000.000,14730000.000,14730000.000,14730454.000,14730454.000,14730454.000,14730454.000,14518000.000,14273000.000,13889000.000,13825000.000,13462000.000,13246000.000
CommonStockValue,165000.000,160000.000,164000.000,164000.000,164000.000,163000.000,163000.000,163000.000,163000.000,163000.000,163000.000,163000.000,163000.000,163000.000,163000.000,163000.000,163000.000,163000.000,150000.000,148000.000,144000.000,143000.000,135000.000,132000.000
ConstructionInProgressGross,,,,,,,,,,,321000.000,,,,917000.000,,,,,,,,,
ContractualObligation,,,,,,,,,,,,,,,31260000.000,29391000.000,29234000.000,35092000.000,28078000.000,28944000.000,30675000.000,29482000.000,27464000.000,27005000.000
ContractualObligationDueAfterFifthYear,,,,,,,,,,,,,,,10312000.000,10277000.000,10287000.000,10254000.000,7801000.000,8483000.000,8522000.000,8518000.000,5503000.000,5601000.000
ContractualObligationDueInFifthYear,,,,,,,,,,,,,,,2869000.000,2862000.000,2864000.000,2857000.000,2633000.000,3179000.000,3636000.000,3617000.000,3003000.000,3173000.000
ContractualObligationDueInFourthYear,,,,,,,,,,,,,,,3213000.000,3197000.000,3515000.000,9481000.000,3033000.000,3560000.000,4090000.000,4072000.000,3582000.000,3759000.000
ContractualObligationDueInNextTwelveMonths,,,,,,,,,,,,,,,6384000.000,4673000.000,3251000.000,,6158000.000,,,,6252000.000,
ContractualObligationDueInSecondYear,,,,,,,,,,,,,,,4780000.000,4715000.000,5223000.000,6018000.000,4777000.000,5050000.000,6281000.000,6482000.000,5092000.000,5386000.000
ContractualObligationDueInThirdYear,,,,,,,,,,,,,,,3702000.000,3667000.000,4094000.000,4624000.000,3676000.000,4189000.000,4923000.000,4960000.000,4032000.000,4232000.000
ContractualObligationFutureMinimumPaymentsDueRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,1858000.000,,4483000.000,3223000.000,1833000.000,,4854000.000
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,,,1818000.000
DeferredRentCreditCurrent,212000.000,108000.000,114000.000,99000.000,217000.000,287000.000,280000.000,262000.000,262000.000,306000.000,281000.000,271000.000,,,,,,,,,,,,
DeferredRentCreditNoncurrent,560000.000,734000.000,761000.000,712000.000,929000.000,831000.000,798000.000,1510000.000,1437000.000,1423000.000,2469000.000,3111000.000,3419000.000,3485000.000,3436000.000,3194000.000,3118000.000,3030000.000,3177000.000,2965000.000,2906000.000,2793000.000,2764000.000,2728000.000
DeferredRevenueCurrent,1441000.000,1587000.000,2168000.000,2316000.000,2108000.000,2506000.000,2698000.000,2158000.000,1828000.000,1740000.000,1578000.000,1688000.000,1801000.000,1227000.000,1192000.000,1470000.000,1105000.000,1268000.000,1085000.000,1117000.000,1040000.000,789000.000,719000.000,1214000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,1754000.000,,,,1713000.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsDeferredIncome,,,,,,,790000.000,,,,411000.000,,,,255000.000,,,,292000.000,,,,113000.000,
DeferredTaxAssetsGross,,,,,,,7145000.000,,,,5283000.000,,,,3702000.000,,,,10725000.000,,,,9503000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,3904000.000,,,,3175000.000,,,,2716000.000,,,,2957000.000,,,,1811000.000,
DeferredTaxAssetsNet,,,,,,,4259000.000,,,,3570000.000,,,,3702000.000,,,,3785000.000,,,,2335000.000,
DeferredTaxAssetsNetCurrent,1411000.000,1362000.000,1754000.000,1755000.000,1755000.000,1356000.000,2194000.000,2426000.000,2214000.000,2007000.000,1143000.000,1067000.000,1216000.000,760000.000,1311000.000,1482000.000,1288000.000,1214000.000,1230000.000,1543000.000,1129000.000,1055000.000,793000.000,
DeferredTaxAssetsNetNoncurrent,349000.000,349000.000,344000.000,344000.000,344000.000,357000.000,1710000.000,1240000.000,1271000.000,1229000.000,2032000.000,2032000.000,2476000.000,2523000.000,1460000.000,1482000.000,1707000.000,1935000.000,1769000.000,1900000.000,570000.000,655000.000,1052000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,1936000.000,,,,76000.000,,,,0.000,,,,6940000.000,,,,7239000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,7000.000,,,,-145000.000,,,,,,,,,,,,,
DeferredTaxAssetsStateTaxes,,,,,,,565000.000,,,,415000.000,,,,196000.000,,,,142000.000,,,,159000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,1094000.000,,,,1618000.000,,,,1803000.000,,,,1932000.000,,,,771000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,302000.000,,,,54000.000,,,,146000.000,,,,636000.000,,,,625000.000,
DeferredTaxAssetsUnrealizedCurrencyLosses,,,,,,,,,,,,,,,,,,,,,,,149000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,2886000.000,,,,1713000.000,,,,0.000,,,,6940000.000,,,,7168000.000,
DeferredTaxLiabilities,,,,,,,355000.000,,,,395000.000,,,,986000.000,,,,828000.000,,,,524000.000,
DeferredTaxLiabilitiesNoncurrent,160000.000,160000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,0.000,,,,0.000,,,,636000.000,,,,581000.000,,,,351000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,355000.000,,,,395000.000,,,,350000.000,,,,247000.000,,,,173000.000,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,570000.000,783000.000,343000.000,354000.000,538000.000,408000.000,491000.000,624000.000,1300000.000,0.000
DepositsAssetsCurrent,206000.000,210000.000,278000.000,402000.000,376000.000,381000.000,389000.000,398000.000,473000.000,501000.000,396000.000,251000.000,,,,598000.000,621000.000,717000.000,782000.000,729000.000,488000.000,490000.000,105000.000,144000.000
DepositsAssetsNoncurrent,869000.000,753000.000,776000.000,807000.000,1038000.000,1068000.000,1107000.000,1208000.000,943000.000,979000.000,1168000.000,1231000.000,1183000.000,1138000.000,1087000.000,559000.000,522000.000,607000.000,501000.000,484000.000,719000.000,693000.000,702000.000,613000.000
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,192000.000,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,3879000.000,,,,4718000.000,,,,4090000.000,,,,4373000.000,,,,3288000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,1589000.000,1677000.000,1819000.000,1971000.000,2113000.000,2258000.000,2409000.000,2470000.000,2538000.000,2575000.000,2609000.000,2668000.000,2717000.000,2772000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,178000.000,90000.000,475000.000,361000.000,284000.000,146000.000,235000.000,178000.000,121000.000,58000.000,163000.000,104000.000,55000.000,15000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,67000.000,45000.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,123000.000,130000.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,123000.000,130000.000,154000.000,164000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,350000.000,350000.000,198000.000,130000.000,217000.000,230000.000,169000.000,171000.000,177000.000,169000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,2117000.000,2117000.000,2805000.000,2767000.000,2768000.000,2798000.000,2813000.000,2819000.000,2836000.000,2802000.000,2772000.000,2772000.000,2772000.000,2787000.000,,,,,,
FiniteLivedIntangibleAssetsNet,881000.000,792000.000,704000.000,616000.000,528000.000,440000.000,986000.000,796000.000,655000.000,540000.000,404000.000,349000.000,298000.000,227000.000,163000.000,104000.000,55000.000,15000.000,,,,,,
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,,,,,,,,,,,23000000.000,31000000.000,31000000.000,31000000.000,31000000.000,31000000.000,31000000.000,31000000.000,31000000.000,31000000.000,31000000.000,31000000.000
IncomeTaxesReceivable,2922000.000,2563000.000,3625000.000,2780000.000,2493000.000,10052000.000,6682000.000,5117000.000,3191000.000,4504000.000,2656000.000,1388000.000,2015000.000,3604000.000,3756000.000,2885000.000,2060000.000,1745000.000,1356000.000,436000.000,833000.000,1657000.000,542000.000,0.000
LiabilitiesAndStockholdersEquity,70785000.000,61427000.000,68348000.000,79133000.000,85288000.000,96614000.000,97833000.000,102350000.000,110319000.000,113955000.000,114802000.000,97243000.000,97917000.000,94590000.000,90488000.000,89607000.000,90985000.000,70971000.000,68579000.000,62073000.000,60153000.000,56460000.000,53530000.000,54169000.000
LiabilitiesCurrent,30848000.000,30166000.000,30603000.000,36845000.000,36060000.000,38726000.000,43666000.000,42684000.000,45274000.000,66118000.000,70562000.000,53216000.000,44907000.000,40429000.000,36302000.000,35203000.000,34001000.000,36810000.000,41015000.000,34225000.000,34504000.000,29750000.000,29823000.000,29503000.000
LongTermDebt,,,,,,,,,,,,,,,,,,6802000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,0.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,0.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,5911000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,396000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,396000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,99000.000,,,,,,
NoncurrentAssets,,,,,4239000.000,4446000.000,5300000.000,6112000.000,6466000.000,6916000.000,8649000.000,10654000.000,9966000.000,9780000.000,9185000.000,8797000.000,8468000.000,8376000.000,7920000.000,7374000.000,7228000.000,6730000.000,6158000.000,5731000.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,,,,,,,5658000.000,0.000,0.000,0.000,0.000,
NotesPayableRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,,5658000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,15539000.000,,,,33216000.000,,,,29460000.000,27918000.000,26831000.000,26070000.000,25294000.000,26559000.000,28971000.000,27635000.000,26223000.000,25960000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,5049000.000,,,,5650000.000,,,,5113000.000,3730000.000,2533000.000,,4621000.000,,,,5519000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,975000.000,,,,3146000.000,,,,2869000.000,2862000.000,2864000.000,2857000.000,2633000.000,3179000.000,3636000.000,3617000.000,3003000.000,3173000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,1969000.000,,,,3658000.000,,,,3213000.000,3197000.000,3200000.000,3205000.000,3033000.000,3560000.000,4090000.000,4072000.000,3582000.000,3759000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,2507000.000,,,,4139000.000,,,,3702000.000,3667000.000,3674000.000,3790000.000,3311000.000,3824000.000,4558000.000,4595000.000,4032000.000,4232000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,2669000.000,,,,4781000.000,,,,4251000.000,4185000.000,4273000.000,4576000.000,3895000.000,4168000.000,5399000.000,5448000.000,4584000.000,4878000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,2370000.000,,,,11842000.000,,,,10312000.000,10277000.000,10287000.000,10254000.000,7801000.000,8483000.000,8522000.000,8518000.000,5503000.000,5601000.000
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,12400000.000,15700000.000,,18700000.000,19500000.000,33100000.000,,31762000.000,31761000.000,30539000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,2388000.000,1263000.000,,3842000.000,2748000.000,1425000.000,,3356000.000,2431000.000,1361000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,1409000.000,1945000.000,,1400000.000,2175000.000,3530000.000,,3146000.000,3231000.000,3220000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,1767000.000,2304000.000,,2368000.000,2547000.000,4072000.000,,3657000.000,3741000.000,3716000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,1897000.000,2432000.000,,2865000.000,3004000.000,4601000.000,,4140000.000,4226000.000,4179000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,3773000.000,4427000.000,,3039000.000,3407000.000,4841000.000,,4853000.000,4953000.000,4908000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,1692000.000,3342000.000,,5225000.000,5662000.000,14595000.000,,12610000.000,13179000.000,13155000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,1388000.000,,3345000.000,2766000.000,1385000.000,,4317000.000
OtherAccruedLiabilitiesCurrent,,,,,,,2038000.000,,,,2112000.000,,,,2077000.000,,,,2963000.000,,,,2678000.000,
OtherAssets,,,,,,,,,,,,,,,,,,,15000.000,0.000,0.000,0.000,,
OtherAssetsCurrent,,,,,,,519000.000,,,,1030000.000,,,,646000.000,,,,537000.000,,,,439000.000,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,
PreferredStockSharesIssued,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
PreferredStockValue,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
PrepaidExpenseAndOtherAssetsCurrent,1625000.000,2278000.000,2123000.000,2444000.000,2601000.000,2757000.000,2260000.000,2187000.000,3400000.000,3483000.000,3202000.000,2538000.000,2353000.000,2265000.000,2684000.000,2530000.000,2312000.000,2639000.000,2167000.000,2204000.000,1828000.000,2472000.000,1773000.000,1704000.000
PrepaidExpenseCurrent,,,,,,,1741000.000,,,,2172000.000,,,,2038000.000,,,,1630000.000,,,,1334000.000,
PropertyPlantAndEquipmentGross,,,,,,,13186000.000,,,,19250000.000,,,,21535000.000,,,,23270000.000,,,,23295000.000,
PropertyPlantAndEquipmentNet,3374000.000,3519000.000,3557000.000,3674000.000,3711000.000,4007000.000,4314000.000,5316000.000,5811000.000,6376000.000,8245000.000,10305000.000,9668000.000,9553000.000,9022000.000,8693000.000,8413000.000,8361000.000,7905000.000,7374000.000,7228000.000,6730000.000,6158000.000,5731000.000
PurchaseObligation,,,,,,,,,,,,,,,1800000.000,1473000.000,2403000.000,2220000.000,2784000.000,2385000.000,1704000.000,1847000.000,1241000.000,1045000.000
PurchaseObligationDueAfterFifthYear,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PurchaseObligationDueInFifthYear,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PurchaseObligationDueInFourthYear,,,,,,,,,,,,,,,0.000,0.000,315000.000,365000.000,0.000,0.000,0.000,0.000,0.000,0.000
PurchaseObligationDueInNextTwelveMonths,,,,,,,,,,,,,,,1271000.000,943000.000,718000.000,,1537000.000,,,,733000.000,
PurchaseObligationDueInSecondYear,,,,,,,,,,,,,,,529000.000,530000.000,950000.000,1046000.000,882000.000,882000.000,882000.000,1034000.000,508000.000,508000.000
PurchaseObligationDueInThirdYear,,,,,,,,,,,,,,,0.000,0.000,420000.000,438000.000,365000.000,365000.000,365000.000,365000.000,0.000,0.000
PurchaseObligationFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,371000.000,,1138000.000,457000.000,448000.000,,537000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,200000.000,0.000,,,0.000,,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,3126000.000,3102000.000,3103000.000,3097000.000,3045000.000,3122000.000,3396000.000,3252000.000,3517000.000,1618000.000,1479000.000,1480000.000,1478000.000,1425000.000,1393000.000,1325000.000,1344000.000,1346000.000,1328000.000,1182000.000,1398000.000,1177000.000,1152000.000,1376000.000
RetainedEarningsAccumulatedDeficit,31128000.000,37055000.000,43484000.000,32108000.000,39369000.000,39192000.000,42948000.000,48543000.000,53743000.000,34707000.000,37117000.000,41409000.000,49331000.000,51867000.000,53122000.000,55031000.000,56255000.000,16892000.000,17386000.000,19435000.000,21455000.000,23074000.000,21716000.000,22685000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,14.970,,,,16.370,,,,16.050,,,,17.430,,,,12.250,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,400000.000,,,,475000.000,,,,425000.000,,,,775000.000,,,,600000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,18.470,,,,20.230,,,,19.200,,,,12.780,,,,9.930,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,1206000.000,,,,1905000.000,,,,0.000,,,,120000.000,,,,0.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,,,,,,,412500.000,,,,350000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,8.700,,,,8.280,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,,,,,7851000.000,7900000.000,7900000.000,,7600000.000,,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,,,,268000.000,768000.000,768000.000,268000.000,56000.000,810000.000,427000.000,363000.000,,784920.000
StockholdersEquity,37739000.000,28258000.000,34759000.000,39300000.000,46298000.000,47183000.000,43339000.000,48023000.000,53369000.000,36026000.000,31335000.000,30370000.000,38931000.000,39859000.000,39814000.000,39602000.000,42135000.000,22386000.000,21387000.000,21876000.000,19690000.000,20795000.000,18064000.000,18997000.000
TreasuryStockShares,,500000.000,,,0.000,0.000,438000.000,438000000.000,438000000.000,438000000.000,810000.000,1054000.000,1071000.000,1071000.000,1071000.000,1071000.000,1071000.000,1071000.000,0.000,,,,,
TreasuryStockValue,,15119000.000,15123000.000,0.000,,0.000,7898000.000,7898000.000,7898000.000,7898000.000,15662000.000,21231000.000,21517000.000,21517000.000,21517000.000,21517000.000,21517000.000,21517000.000,0.000,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,2000000.000,,,,2800000.000,,,,4100000.000,,,,7900000.000,,,,11800000.000,13400000.000
UnrecognizedTaxBenefits,,,,,1600000.000,9300000.000,9365000.000,9400000.000,9400000.000,9400000.000,9345000.000,9300000.000,9300000.000,9400000.000,9383000.000,10000000.000,10000000.000,2200000.000,,2100000.000,2100000.000,2100000.000,,1900000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,,,,80000.000,,,,80000.000,,,,80000.000,,,,80000.000,,,,40000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,584000.000,,,,1000000.000,,,,1500000.000,,,,792000.000,,,,911000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,,,,7900000.000,,,,8000000.000,,,,2100000.000,,,,1900000.000,
ValuationAllowancesAndReservesBalance,,,,,,,,,,,,,,,,,,,,,,,7168000.000,
