,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,88000.000,521000.000,519000.000,2227000.000,375000.000,171000.000,659000.000,1771000.000,1443000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,188574000.000,546281000.000,555282000.000,741204000.000,439234000.000,346505000.000,506074000.000,659203000.000,671743000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,73000.000,492000.000,513000.000,2204000.000,360000.000,131000.000,570000.000,1661000.000,1389000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,123875000.000,194704000.000,241579000.000,244581000.000,165834000.000,493257000.000,518226000.000,715411000.000,414262000.000,255739000.000,407103000.000,541914000.000,592080000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,22740000.000,53024000.000,37056000.000,25793000.000,24972000.000,90766000.000,98971000.000,117289000.000,79663000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,54876000.000,138398000.000,138559000.000,110984000.000,108329000.000,260166000.000,355813000.000,385630000.000,375018000.000,356957000.000,330409000.000,330196000.000,330928000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,54766000.000,138303000.000,138255000.000,110655000.000,108333000.000,259792000.000,355474000.000,383917000.000,375065000.000,357400000.000,330158000.000,328779000.000,329963000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,113472000.000,160586000.000,160789000.000,158252000.000,161047000.000,459524000.000,403679000.000,384370000.000,371071000.000,375459000.000,381818000.000,383604000.000,382128000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,113444000.000,160571000.000,160767000.000,158140000.000,161005000.000,459426000.000,403594000.000,383858000.000,370962000.000,375429000.000,381612000.000,383279000.000,381674000.000
AvailableForSaleSecuritiesDebtSecurities,,,168210000.000,298874000.000,299022000.000,268795000.000,269338000.000,719218000.000,759068000.000,767775000.000,746027000.000,732829000.000,711770000.000,712058000.000,711637000.000
CashAndCashEquivalentsAtCarryingValue,327710000.000,173918000.000,441270000.000,171620000.000,98843000.000,146363000.000,136776000.000,726480000.000,436901000.000,402102000.000,175113000.000,183993000.000,223697000.000,223667000.000,163374000.000
CashAndCashEquivalentsFairValueDisclosure,,,24997000.000,6000000.000,,26019000.000,,,,210533000.000,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,36284000.000,43038000.000,49588000.000,45478000.000,44444000.000,41562000.000,47318000.000,60391000.000,58034000.000,56855000.000,64414000.000,60653000.000,59174000.000,55997000.000,63173000.000
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000
CommonStockSharesIssued,120517000.000,137758000.000,144769000.000,148822000.000,150130000.000,152860000.000,156139000.000,159341000.000,160354000.000,161643000.000,166223000.000,169541000.000,171004000.000,174596000.000,177843000.000
CommonStockSharesOutstanding,120517000.000,137758000.000,144769000.000,148822000.000,150130000.000,152860000.000,156139000.000,159341000.000,160354000.000,161643000.000,166223000.000,169541000.000,171004000.000,174596000.000,177843000.000
CommonStockValue,12000.000,14000.000,14000.000,15000.000,15000.000,15000.000,16000.000,16000.000,16000.000,16000.000,17000.000,17000.000,17000.000,17000.000,18000.000
ConvertibleLongTermNotesPayable,,,,,,,,688961000.000,697526000.000,706198000.000,714978000.000,723868000.000,732868000.000,741980000.000,751206000.000
CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,,,,,,,,,,,,,,0.000,
DeferredCosts,1024000.000,1071000.000,1867000.000,,,,,,,,,,,,
DeferredCostsCurrent,1392000.000,2030000.000,1888000.000,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,115301000.000,,,,113254000.000,,,,155140000.000,,,,154969000.000,
DeferredOfferingCosts,1583000.000,412000.000,1639000.000,984000.000,0.000,43000.000,0.000,0.000,,0.000,,,,,
DeferredRevenue,130752000.000,187514000.000,212722000.000,232007000.000,282921000.000,352543000.000,378764000.000,409891000.000,454867000.000,526998000.000,566082000.000,587451000.000,616418000.000,653516000.000,632185000.000
DeferredRevenueCurrent,71450000.000,110535000.000,121420000.000,136808000.000,160768000.000,203877000.000,217211000.000,232522000.000,265906000.000,305169000.000,329095000.000,342527000.000,362081000.000,397118000.000,396628000.000
DeferredRevenueNoncurrent,59302000.000,76979000.000,91302000.000,95199000.000,122153000.000,148666000.000,161553000.000,177369000.000,188961000.000,221829000.000,236987000.000,244924000.000,254337000.000,256398000.000,235557000.000
DeferredTaxAssetsDeferredIncome,,10546000.000,,,,23095000.000,,,,43411000.000,,,,64691000.000,
DeferredTaxAssetsGross,,88924000.000,,,,168605000.000,,,,238909000.000,,,,390185000.000,
DeferredTaxAssetsLiabilitiesNet,,-30563000.000,,,,479000.000,,,,1832000.000,,,,1433000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,14584000.000,16056000.000,21712000.000,26775000.000,25126000.000,21968000.000,25081000.000,26391000.000,0.000,,,,,
DeferredTaxAssetsNet,,84738000.000,,,,113733000.000,,,,156972000.000,,,,156402000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,46903000.000,,,,67451000.000,,,,82201000.000,,,,216397000.000,
DeferredTaxAssetsOther,,156000.000,,,,802000.000,,,,1017000.000,,,,673000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,752000.000,,,,6906000.000,,,,12122000.000,,,,14025000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,6541000.000,,,,14959000.000,,,,23445000.000,,,,30852000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,17555000.000,,,,45843000.000,,,,59872000.000,,,,48212000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,6471000.000,,,,9549000.000,,,,16841000.000,,,,15335000.000,
DeferredTaxAssetsValuationAllowance,,4186000.000,,,,54872000.000,,,,81937000.000,,,,233783000.000,
DeferredTaxLiabilitiesFinancingArrangements,,,,,,,,,,73427000.000,,,,61811000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,93151000.000,
DeferredTaxLiabilitiesNoncurrent,,45147000.000,,41044000.000,36068000.000,24903000.000,21780000.000,24893000.000,26198000.000,0.000,,,,,
DeferredTaxLiabilitiesOther,,1114000.000,,,,326000.000,,,,92000.000,,,,7000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,0.000,,,,,,,,,,,,,
DerivativeLiabilitiesNoncurrent,0.000,0.000,39155000.000,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,14818000.000,41625000.000,47328000.000,52728000.000,66308000.000,64551000.000,61876000.000,63693000.000,73030000.000,79294000.000,105893000.000,105058000.000,126193000.000,96004000.000,50083000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,69200000.000,198200000.000,247500000.000,338400000.000,325000000.000,303100000.000,341000000.000,466800000.000,429500000.000,494700000.000,527700000.000,465700000.000,388100000.000,294900000.000,349000000.000
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,0.125,,,,,0.119
EquityMethodInvestments,,,,,,,,,,1800000.000,1600000.000,1400000.000,1200000.000,900000.000,600000.000
EquityMethodInvestmentsFairValueDisclosure,,,,,,,,,,1800000.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,0.000,0.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,885000.000,1516000.000,12314000.000,23500000.000,34979000.000,46668000.000,58435000.000,70201000.000,81167000.000,92933000.000,107598000.000,124113000.000,140382000.000,156461000.000,171248000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,92781000.000,92608000.000,98267000.000,98263000.000,70690000.000,70690000.000,70689000.000,70689000.000,48054000.000,63328000.000,60763000.000,60763000.000,31481000.000,31481000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,42855000.000,,,,47064000.000,,,,46448000.000,,,,59118000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,32392000.000,22955000.000,11478000.000,,35297000.000,23532000.000,11766000.000,,47401000.000,32348000.000,16079000.000,,44331000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,24950000.000,24885000.000,27608000.000,27608000.000,27574000.000,27574000.000,27574000.000,27574000.000,22635000.000,30186000.000,31171000.000,31171000.000,29282000.000,29282000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,35891000.000,35830000.000,38553000.000,38553000.000,29346000.000,29346000.000,29346000.000,29346000.000,27574000.000,43808000.000,45547000.000,45547000.000,31171000.000,31171000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,41444000.000,41773000.000,44496000.000,44498000.000,40503000.000,40503000.000,40503000.000,40503000.000,29346000.000,45694000.000,47433000.000,47433000.000,45547000.000,45547000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,42056000.000,42391000.000,45114000.000,45114000.000,46448000.000,46448000.000,46448000.000,46448000.000,40503000.000,57378000.000,59118000.000,59118000.000,47433000.000,47433000.000
FiniteLivedIntangibleAssetsGross,,,282193000.000,300493000.000,300493000.000,308293000.000,308293000.000,308293000.000,307493000.000,307493000.000,395393000.000,400493000.000,400493000.000,400493000.000,400493000.000
FiniteLivedIntangibleAssetsNet,6809000.000,279977000.000,269879000.000,276993000.000,265514000.000,261625000.000,249858000.000,238092000.000,226326000.000,214560000.000,287795000.000,276380000.000,260111000.000,244032000.000,229245000.000
Goodwill,3276000.000,706327000.000,708594000.000,750132000.000,750275000.000,750288000.000,750288000.000,750288000.000,750288000.000,750288000.000,974184000.000,977964000.000,978387000.000,978260000.000,978260000.000
IncomeTaxExaminationPenaltiesAccrued,,71000.000,,,,,,,,,,,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,100000.000,,,,215000.000,,,,398000.000,,,,367000.000,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,1400000.000,7800000.000,7800000.000,,,,,,2800000.000,,,,
IntangibleAssetsNetExcludingGoodwill,,281377000.000,271279000.000,284793000.000,273314000.000,261625000.000,249858000.000,238092000.000,226326000.000,214560000.000,290595000.000,276380000.000,260111000.000,244032000.000,229245000.000
InventoryNet,7516000.000,5663000.000,4258000.000,5198000.000,5765000.000,7952000.000,10505000.000,10485000.000,11628000.000,13747000.000,10778000.000,9981000.000,7807000.000,5955000.000,6195000.000
InventoryValuationReserves,,,,,,,,,,,,,,3800000.000,
InvestmentsFairValueDisclosure,,,143213000.000,292874000.000,299022000.000,255845000.000,,,,767775000.000,,,,,
LettersOfCreditOutstandingAmount,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Liabilities,213318000.000,328211000.000,348931000.000,390975000.000,442622000.000,508053000.000,526385000.000,1250027000.000,1325783000.000,1397101000.000,1470049000.000,1486617000.000,1542873000.000,1541853000.000,1489348000.000
LiabilitiesAndStockholdersEquity,460305000.000,1376313000.000,1772721000.000,1754672000.000,1735761000.000,1758881000.000,1706001000.000,2432714000.000,2435452000.000,2441473000.000,2466430000.000,2419847000.000,2402848000.000,2382965000.000,2295995000.000
LiabilitiesCurrent,132770000.000,203965000.000,214851000.000,249152000.000,277848000.000,327081000.000,333652000.000,348845000.000,402954000.000,457933000.000,508786000.000,508002000.000,547413000.000,536388000.000,494265000.000
LongTermDebtCurrent,0.000,0.000,,,,,,,,,,,,,
LongTermDebtNoncurrent,20000000.000,0.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,21151000.000,40436000.000,38816000.000,46269000.000,42155000.000,43668000.000,51079000.000,51200000.000,51407000.000,53598000.000,51275000.000,53295000.000,110613000.000,105410000.000,104345000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,8283000.000,,,,11091000.000,,,,14513000.000,,,,15715000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,1100000.000,1100000.000,1000000.000,900000.000,700000.000,1000000.000,1200000.000,7000000.000,6900000.000,7100000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,3111000.000,3009000.000,2556000.000,3727000.000,3537000.000,3818000.000,5385000.000,5522000.000,5454000.000,5650000.000,5167000.000,6360000.000,12271000.000,10534000.000,10992000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,3616000.000,5175000.000,5769000.000,6934000.000,6379000.000,3664000.000,5351000.000,5759000.000,5987000.000,5833000.000,5616000.000,6514000.000,12235000.000,12209000.000,12787000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,5961000.000,6009000.000,6794000.000,7954000.000,7425000.000,6880000.000,7985000.000,7916000.000,9843000.000,7463000.000,8137000.000,9144000.000,15780000.000,12173000.000,12915000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,6762000.000,8201000.000,8548000.000,10114000.000,9461000.000,8649000.000,9706000.000,10646000.000,13318000.000,12109000.000,13754000.000,15124000.000,17192000.000,15515000.000,16553000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,9759000.000,9320000.000,13007000.000,12608000.000,9566000.000,11870000.000,10511000.000,13870000.000,8030000.000,7092000.000,8467000.000,49891000.000,39264000.000,39276000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,1701000.000,,5829000.000,4533000.000,2745000.000,,10782000.000,10846000.000,2935000.000,,11509000.000,7686000.000,3244000.000,,11822000.000
OtherLiabilitiesNoncurrent,1246000.000,2120000.000,3623000.000,5580000.000,6553000.000,7403000.000,9400000.000,9959000.000,10144000.000,11141000.000,9298000.000,9823000.000,8255000.000,7087000.000,8320000.000
PreferredStockLiquidationPreferenceValue,0.000,0.000,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.000,0.000,,,,0.000,,,,0.000,,,,,
PreferredStockSharesAuthorized,0.000,100000000.000,,,,100000000.000,,,,100000000.000,,,,,
PreferredStockSharesIssued,0.000,0.000,,,,0.000,,,,0.000,,,,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,,0.000,,,,0.000,,,,,
PreferredStockValue,0.000,0.000,,,,0.000,,,,0.000,,,,,
PrepaidExpenseAndOtherAssetsCurrent,9319000.000,23200000.000,26257000.000,31879000.000,31508000.000,28669000.000,27457000.000,32706000.000,30595000.000,30883000.000,35078000.000,29094000.000,27957000.000,25081000.000,30278000.000
PropertyPlantAndEquipmentGross,56792000.000,79854000.000,90791000.000,108261000.000,122901000.000,132162000.000,142227000.000,149562000.000,158656000.000,176429000.000,191524000.000,193625000.000,196237000.000,201634000.000,210765000.000
PropertyPlantAndEquipmentNet,47131000.000,64765000.000,69257000.000,78390000.000,84095000.000,82298000.000,81030000.000,74438000.000,73129000.000,78368000.000,81324000.000,73386000.000,67219000.000,61852000.000,60814000.000
PurchaseObligation,17700000.000,16700000.000,16300000.000,21100000.000,27000000.000,,21600000.000,21800000.000,18900000.000,,14200000.000,13000000.000,15100000.000,10200000.000,12700000.000
RestructuringReserve,,,,,,,520000.000,308000.000,236000.000,,883000.000,914000.000,,3467000.000,
RetainedEarningsAccumulatedDeficit,-220989000.000,-223502000.000,-324713000.000,-441536000.000,-561566000.000,-667292000.000,-801256000.000,-934829000.000,-1070359000.000,-1206507000.000,-1365843000.000,-1505163000.000,-1628536000.000,-1690072000.000,-1773060000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,13403000.000,,23896000.000,22194000.000,23258000.000,19883000.000,24983000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,26.820,25.370,23.680,22.230,17.800
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,12455000.000,11015000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,10666000.000,8673000.000,9606000.000,8437000.000,9261000.000,8590000.000,7269000.000,6350000.000,6751000.000,7226000.000,7466000.000,7570000.000,7463000.000,7331000.000,6647000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,2.100,1.590,2.260,3.070,4.070,5.480,7.320,8.200,8.590,8.890,9.280,9.570,9.640,9.740,10.300
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,825614000.000,1036224000.000,1444651000.000,773148000.000,499899000.000,445636000.000,474031000.000,518607000.000,284201000.000,149157000.000,110382000.000,88108000.000,65938000.000,,37567000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,22707000.000,27422000.000,26625000.000,23317000.000,21324000.000,18578000.000,15403000.000,13085000.000,12182000.000,11494000.000,10627000.000,9802000.000,8911000.000,8085000.000,7019000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,5.170,5.820,7.620,8.330,8.530,9.130,9.800,10.350,10.550,10.670,10.840,10.860,10.780,10.700,11.040
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,713826000.000,983507000.000,1400536000.000,751732000.000,488605000.000,436741000.000,465292000.000,510092000.000,280799000.000,148013000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,19600000.000,25905000.000,25737000.000,22591000.000,20761000.000,18148000.000,15082000.000,12847000.000,12009000.000,11376000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,5.110,5.640,7.450,8.180,8.400,9.010,9.700,10.260,10.470,10.600,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,8673000.000,,,,8590000.000,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,27422000.000,,,,18578000.000,,,,,,,,,
SharePrice,,,82.000,,,,,35.160,35.160,,,35.160,11.150,,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueOutstanding,,,,,,,,,426492000.000,,429886000.000,365541000.000,342594000.000,236605000.000,315029000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,420595000.000,364420000.000,569763000.000,316243000.000,245347000.000,227063000.000,238324000.000,263582000.000,167441000.000,102036000.000,84211000.000,73423000.000,59415000.000,,37136000.000
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,1.590,,,,5.480,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,5.820,,,,9.130,,,,,,,,,
ShortTermInvestments,,,143213000.000,292874000.000,299022000.000,255845000.000,260838000.000,463137000.000,733026000.000,767775000.000,746027000.000,732829000.000,702469000.000,712058000.000,711637000.000
StockholdersEquity,246987000.000,1048102000.000,1423790000.000,1363697000.000,1293139000.000,1250828000.000,1179616000.000,1182687000.000,1109669000.000,1044372000.000,996381000.000,933230000.000,859975000.000,841112000.000,806647000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,246987000.000,1048102000.000,1423790000.000,1363697000.000,1293139000.000,1250828000.000,1179616000.000,1182687000.000,1109669000.000,1044372000.000,996381000.000,933230000.000,859975000.000,841112000.000,806647000.000
StockholdersEquityNoteSubscriptionsReceivable,0.000,0.000,,,,,,,,,,,,,
TreasuryStockShares,,,,,,,,3333000.000,3333000.000,3333000.000,3333000.000,3333000.000,3333000.000,3333000.000,3333000.000
TreasuryStockValue,,,,,,,,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000
UndistributedEarningsOfForeignSubsidiaries,,3600000.000,,,,6600000.000,,,,12100000.000,,,,23600000.000,
UnrecognizedTaxBenefits,,10887000.000,,,,21264000.000,,,,31902000.000,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,10100000.000,,,,20000000.000,,,,30000000.000,,,,1800000.000,
