,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsNetCurrent,771673.000,26295.000,26461.000,212709.000,519837.000,3817260.000,5372688.000,5914467.000,6702866.000,4676410.000,5411557.000,5180798.000,5467748.000,5227015.000,4876988.000,4878249.000,3686204.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,767659.000,1022738.000,2405198.000,2493231.000,2658356.000,3944391.000,3540241.000,4371040.000,4610449.000,4711456.000,4892926.000,5062659.000,4884130.000,4626254.000,303237.000,313679.000,332804.000,357376.000,372075.000,376898.000
DeferredTaxAssetsOtherTaxCarryforwards,,,,951565.000,1592005.000,736034.000,848816.000,1446627.000,1573301.000,2038513.000,2567863.000,2995367.000,3481924.000,3929488.000,4302569.000,4809420.000,4981999.000,1398582.000,1575816.000,1529568.000,1848095.000,1887225.000,2059291.000
DeferredTaxAssetsValuationAllowance,,,,518937.000,431499.000,1764301.000,1808608.000,1917600.000,3163380.000,3012026.000,3830441.000,3842524.000,3939771.000,4110976.000,4954418.000,4775681.000,4522149.000,,,,,,
DeferredTaxLiabilities,,,,5669305.000,4561119.000,,,,,,,,,,,1082057.000,1277735.000,,,,,,
DeferredTaxLiabilitiesNoncurrent,5995507.000,7724474.000,5626199.000,5669305.000,4561119.000,,,,,,,,,,,,,,,,,,
DepositLiabilitiesAccruedInterest,,,,,,683996.000,859654.000,349051.000,526709.000,706575.000,175200.000,743480.000,315789.000,175510.000,176453.000,246794.000,169710.000,,,,,,
DepositsAssets,,,,,,,,,,,,,,,,,,847.000,853.000,828.000,825.000,792.000,799.000
DueFromAffiliateNoncurrent,,,,,,,,,-22921379.000,,,,,,,,,,,,,,
DueFromAffiliates,,,,,,-41635538.000,-39508199.000,-38811723.000,-39508494.000,-41521029.000,-44959109.000,-41894040.000,-40488130.000,-42278247.000,-42754325.000,-42844129.000,-62419255.000,,,,,,
DueFromOtherRelatedParties,,,,,,25332088.000,25471218.000,25855661.000,26010339.000,26169447.000,25955486.000,25983728.000,25990903.000,26001463.000,26141228.000,26191723.000,25142211.000,,,,,,
DueFromRelatedParties,,,,3486848.000,2575050.000,,,3035912.000,3088960.000,,,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,986035.000,,,,,,,,,,,,,,,,,,,,,,
DueToAffiliateCurrentAndNoncurrent,,,,,,-19344580.000,-17081888.000,-15991974.000,-16587115.000,-19599370.000,-22034393.000,-18747568.000,-19335104.000,-21692272.000,-22397978.000,-17790973.000,-39687941.000,,,,,,
DueToOtherRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,,48353101.000,,,,,,,,,
DueToOtherRelatedPartiesCurrentAndNoncurrent,,,,,,15600000.000,4776000.000,3231000.000,35953000.000,33204995.000,,,,38180766.000,,,,,,,,,
DueToRelatedPartiesCurrent,0.000,0.000,,,,,,,,,,,,6500366.000,,,,,,,,,
DueToRelatedPartiesCurrentAndNoncurrent,,,,315331.000,273129.000,205823.000,252452.000,163214.000,144683.000,140661.000,126744.000,107394.000,113921.000,117218.000,111313.000,92981.000,103397.000,32045112.000,32479118.000,32059343.000,32431189.000,31870222.000,32556098.000
EquityMethodInvestmentOwnershipPercentage,,,,0.070,0.070,,,,,0.052,0.060,0.060,0.060,0.050,0.050,0.050,0.050,,,,,,
EquityMethodInvestments,,,,,,,,,,,,,,,,,,,,,,10000.000,
EscrowDeposit,,,,,,,,,,,,,,,,,6000000.000,,,,,,
GuarantyLiabilities,,,,29770000.000,40400000.000,42885000.000,39476000.000,56708000.000,64211000000.000,77130000.000,82672280.000,104500000.000,121710000.000,132308930.000,147959677.000,158331751.000,162204500.000,,,,,,
InterestPayableCurrent,,,,,,,,,,,,,,,,,,,,,,6197260.000,7697260.000
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,672157.000,1303890.000,1947759.000,2319338.000,2965089.000
InvestmentOwnedAtCost,,,,,,,,,,7929422.000,7980585.000,,,,,,,,,,,,
Investments,,,,,,,,,,,7980585.000,7900817.000,8663364.000,7850402.000,7888838.000,7902724.000,7614108.000,,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,3166511.000,3183902.000,7110307.000,7152843.000,7929422.000,,,,,,,,,,,,,
LandAndLandImprovements,,,,,,,,,,,,,,,,,,,181287079000.000,177123448.000,176435688.000,169461795.000,170839393.000
LandAvailableForDevelopment,,,,39138934.000,42569089.000,46796223.000,48495101.000,50804982.000,53830551.000,55559989.000,58453853.000,60014450.000,63732743.000,61612563.000,62639383.000,62801653.000,63011959.000,364876105.000,367332893.000,356645371.000,355315562.000,341427234.000,344292417.000
Liabilities,133626012.000,139937692.000,145435435.000,159917394.000,188704431.000,225007644.000,242518377.000,258186171.000,268198007.000,272008712.000,267647816.000,280527405.000,299987941.000,305724541.000,308436279.000,300367386.000,289808954.000,182923636.000,186445768.000,186199453.000,188757925.000,187518708.000,191314825.000
LiabilitiesAndStockholdersEquity,209119994.000,224117809.000,223784467.000,239032791.000,266217873.000,280809080.000,295688394.000,313932665.000,322537498.000,330478864.000,323579909.000,337215774.000,355252372.000,362921682.000,363508873.000,359902789.000,353717174.000,406986613.000,408714969.000,396030739.000,394834633.000,379711509.000,383138526.000
LoansAndLeasesReceivableRelatedParties,,,,,,15832555.000,4775853.000,3231958.000,35952791.000,33204995.000,33021956.000,35433618.000,41528991.000,48353101.000,49745039.000,63802096.000,64592484.000,,,,,,
LongTermDebt,,,,41932370.000,60783075.000,68871614.000,61290117.000,80798940.000,81282310.000,89466798.000,87599766.000,91755038.000,90968161.000,92313136.000,98160128.000,87179151.000,81381894.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,41932370.000,37101359.000,16624181.000,14327560.000,27471640.000,45518093.000,45305855.000,52722081.000,52779447.000,62540611.000,58998763.000,77247146.000,74083289.000,46811354.000,154043.000,11008947.000,75252.000,74960.000,10079629.000,10161568.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,10459510.000,,10219285.000,10179605.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,12323428.000,10528274.000,12040395.000,11993643.000,9777240.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,15832559.000,11143659.000,16159791.000,5689761.000,13902519.000,12166633.000,,,4875274.000,4901480.000,4910948.000,4714164.000,10783000.000,12404447.000,10535347.000,10494438.000,11519576.000,20018292.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,23681716.000,36414874.000,35818898.000,37167509.000,30074456.000,30258424.000,22711052.000,38975591.000,28427550.000,28439099.000,16011502.000,8184914.000,29856376.000,10783000.000,10853891.000,10535347.000,10494438.000,10079629.000,11613221.000
LongTermInvestments,,,,,,,,,,7196598.000,7137759.000,7145525.000,7147498.000,7150402.000,7188838.000,7202724.000,6914108.000,,,,,,
LongTermLoansPayable,41394608.000,50434427.000,49172293.000,41932370.000,60783075.000,68871614.000,61290117.000,80798940.000,81282310.000,89466798.000,87599766.000,91755038.000,90968161.000,92313136.000,98160128.000,87179151.000,81381894.000,44502981.000,44795559.000,43405626.000,43237084.000,41456074.000,41793081.000
MinorityInterest,,,,,,,,180000.000,270000.000,846943.000,838366.000,802888.000,776031.000,670238.000,598575.000,1430177.000,1439509.000,,,,,,
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,,,0.100,,,,,,,,,,,,,,,
MinorityInterestOwnershipPercentageByParent,,,,,0.080,,,,,,,,,,,,,,,,,,
NotesAndLoansReceivableGrossCurrent,2155644.000,3477052.000,3498403.000,3486848.000,2575050.000,3041130.000,3044907.000,,,4247788.000,3030770.000,2837256.000,4837877.000,5415488.000,5784881.000,1138567.000,2410897.000,,,,,,
NotesAndLoansReceivableNetCurrent,,,,,,,,,,12250572.000,,,,,,,,,,,,,
NotesPayable,,,,,,,,,,,,,,,2800000.000,2800000.000,2800000.000,,,,,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,2800000.000,,,,,,
NotesReceivableRelatedPartiesCurrent,,,,,,,,,,1418595.000,2904349.000,600800.000,600800.000,600000.000,600000.000,600000.000,600000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,90000.000,,57000.000,39000.000,21000.000,6000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,72000.000,,36000.000,39000.000,21000.000,6000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,18000.000,,,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,21000.000,,,
OperatingLossCarryforwards,,,,,,,,,,,,,,,,,,1212948.000,1254717.000,1331215.000,1410129.000,1423666.000,1507547.000
OtherAdditionalCapital,407537.000,424833.000,424833.000,424833.000,424833.000,1070804.000,1070804.000,1070804.000,1070804.000,1403154.000,1403154.000,1403154.000,1403154.000,1403154.000,1403154.000,1403154.000,1403154.000,,,,,,
OtherLiabilities,,,,714665.000,857912.000,388220.000,648150.000,184896.000,1676257.000,1389803.000,312134.000,545866.000,1068561.000,234723.000,533200.000,1116923.000,954995.000,,,,,,
OtherPrepaidExpenseCurrent,,,,3164707.000,3157562.000,,,,,,,,,,,,,,,,,,
OtherReceivables,,,,5287666.000,6486493.000,6172152.000,9857875.000,16272310.000,15719774.000,16189890.000,27217015.000,36729217.000,35085958.000,30206838.000,34305198.000,36251865.000,29629450.000,,,,,,
PayablesToCustomers,,,,4654383.000,5016024.000,4195152.000,4260761.000,3753881.000,4055852.000,2677913.000,4130840.000,5486558.000,6562103.000,8195227.000,9058262.000,12015719.000,11893295.000,,,,,,
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesSubscribedButUnissuedSubscriptionsReceivable,,,,3164707.000,3157562.000,,,,,14174150.000,13588885.000,15763706.000,,,,,,,,,,,
PreferredStockValue,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssets,,,,,,,,,,,,,,,,,,1941163.000,970583.000,,,,1710.000
PrepaidExpenseCurrent,8232175.000,6418807.000,6864580.000,7290607.000,8277635.000,15615001.000,23680022.000,28795214.000,30231924.000,26436726.000,27470105.000,29471930.000,29284413.000,25983191.000,27589195.000,19501053.000,15223406.000,,,,,,
PrepaidExpenseCurrentAndNoncurrent,,,,,,,,,12381044.000,,,,,,,,,,,,,,
PrepaidInterest,,,,286294.000,125752.000,1754727.000,2161870.000,2617189.000,2112640.000,1831157.000,1555126.000,1770618.000,1273537.000,826002.000,1796956.000,1468141.000,1529966.000,,,,,,
PrepaidTaxes,,,,2381012.000,3787477.000,7940645.000,9772449.000,11737660.000,11505818.000,9186346.000,11048778.000,9996324.000,10172384.000,8873569.000,9495020.000,9001272.000,6471409.000,,,,,,
PropertyPlantAndEquipmentNet,309382.000,255878.000,319606.000,378397.000,464561.000,436041.000,477469.000,2585502.000,3409829.000,4163033.000,3710195.000,3948842.000,6505019.000,7477607.000,6392871.000,5176730.000,2602773.000,157499.000,142824.000,122558.000,107557.000,89742.000,76389.000
PropertyPlantAndEquipmentSalvageValuePercentage,,,,,,,,,,,,,,,,,,0.050,0.050,0.050,0.050,0.050,0.050
RealEstateHeldForDevelopmentAndSale,,,,,,,,,,,,,,,,118940000.000,87082775.000,181287079.000,182478925.000,177123448.000,176435688.000,169461795.000,170839393.000
RealEstateInvestmentPropertyNet,,,,,,,,,,,,,,1441194.000,5683996.000,16058688.000,19064124.000,31566156.000,31773683.000,30841174.000,30721419.000,29507108.000,29746979.000
RelatedPartyTransactionDueFromToRelatedParty,,,,,,3041130.000,3044907.000,,,4247788.000,3030770.000,2837256.000,4837877.000,5415488.000,5784881.000,1138567.000,2410897.000,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,873999.000,1750381.000,2111636.000,2736192.000,7898775.000,6924572.000,4852775.000,12482026.000,8894284.000,8362905.000,8084904.000,6852516.000,13469418.000,6785042.000,19226283.000,17183084.000,13648713.000,,,,,,
RetainedEarningsAccumulatedDeficit,33225033.000,40982927.000,34426214.000,34935328.000,33508822.000,10890595.000,7956452.000,9595282.000,7781848.000,10553505.000,8423932.000,9243892.000,7833119.000,9857778.000,7581253.000,11115442.000,15598554.000,-4575912.000,-20070204.000,-23775316.000,-26409392.000,-28989090.000,-31578832.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,791478.000,,146120.000,146120.000,146120.000,146120.000,146120.000,146120.000,146120.000,146120.000,146120.000,146120.000,146120.000,146120.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,5.290,,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120,,,,,,,,
SharesOutstanding,,0.000,,,,,,,,,,,,,,,,,,,,,
ShortTermInvestments,,,,,,,,,,,,243597.000,,,2123975.000,491095.000,471416.000,,,,,,
StockholdersEquity,,,,,,55801436.000,53170017.000,55566494.000,54069491.000,57623209.000,55093727.000,55885481.000,54488400.000,56526903.000,54474019.000,58105226.000,62468711.000,224062977.000,222269201.000,209831286.000,206076708.000,192192801.000,191823701.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,75493982.000,84180117.000,78349032.000,79115397.000,77513442.000,55801436.000,53170017.000,55746494.000,54339491.000,58470152.000,55932093.000,56688369.000,55264431.000,57197141.000,55072594.000,59535403.000,63908220.000,224062977.000,222269201.000,209831286.000,206076708.000,192192801.000,191823701.000
Supplies,,,,1458594.000,1206844.000,5919629.000,10559303.000,14440365.000,4232422.000,1245073.000,1277316.000,1941282.000,1333307.000,1250734.000,1266852.000,1356745.000,1217291.000,,,,,,
TaxBasisOfInvestmentsGrossUnrealizedAppreciation,,,,,,,,,,,,,,,,,,985447.000,991925.000,962814.000,959075.000,956782.000,928654.000
TaxesPayableCurrent,3575919.000,9080254.000,10260884.000,9592469.000,6708027.000,2054768.000,3229505.000,1869810.000,3223440.000,2885586.000,2426946.000,2728988.000,2195934.000,2263163.000,404322.000,233426.000,1026765.000,13350.000,13438.000,13044.000,38980.000,49918.000,37743.000
TaxesPayableCurrentAndNoncurrent,,,,9592469.000,6708027.000,2054768.000,3229505.000,1869810.000,3223440.000,2885586.000,2426946.000,2728988.000,2195934.000,2263163.000,404322.000,233426.000,1026765.000,,,,,,
UnrecognizedTaxBenefits,,,,6218650.000,6204610.000,6333022.000,6367804.000,6463915.000,6502585.000,6542362.000,6488872.000,6495932.000,6497726.000,6500366.000,6535307.000,6547931.000,6285553.000,,,,,,
VariableInterestEntityConsolidatedCarryingAmountAssets,,,,237452893.000,264791131.000,279842100.000,294876947.000,312258287.000,320835936.000,329023143.000,323223129.000,337369036.000,355187685.000,364489122.000,362434627.000,357081892.000,350780197.000,,,,,,
VariableInterestEntityConsolidatedCarryingAmountLiabilities,,,,159915394.000,188702331.000,225005744.000,242516378.000,257161122.000,266955857.000,270811226.000,267372075.000,280016053.000,298923233.000,305579531.000,305223503.000,296436126.000,286082650.000,,,,,,
