,2013-12-31,2014-12-31,2015-12-31,2016-12-31
OperatingIncomeLoss,-38883000.000,-54133000.000,-118700000.000,-200985000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,16000.000,-71000.000,-261000.000,5000.000
PaymentsForRepurchaseOfInitialPublicOffering,2387000.000,,,
PaymentsOfStockIssuanceCosts,,720000.000,207000.000,230000.000
PaymentsToAcquireAvailableForSaleSecurities,146049000.000,837219000.000,353177000.000,506067000.000
PaymentsToAcquirePropertyPlantAndEquipment,1294000.000,2216000.000,20164000.000,9915000.000
PreferredStockDividendsIncomeStatementImpact,4162000.000,,,
ProceedsFromIssuanceInitialPublicOffering,113367000.000,,,
ProceedsFromIssuanceOfCommonStock,,333577000.000,,162150000.000
ProceedsFromIssuanceOfPrivatePlacement,12750000.000,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,60126000.000,505528000.000,501650000.000,396632000.000
ProceedsFromStockOptionsExercised,150000.000,2303000.000,6580000.000,7858000.000
ReimbursementRevenue,,26600000.000,,
ResearchAndDevelopmentExpense,54502000.000,100371000.000,141827000.000,220163000.000
RevenueFromRelatedParties,,65358000.000,59119000.000,69892000.000
RevenueRecognitionMilestoneMethodRevenueRecognized,,,,0.000
RevenueRecognitionMultipleDeliverableArrangementsDeterminationOfSellingPriceAmount,124300000.000,,,
Revenues,25548000.000,65358000.000,,
RoyaltyExpense,,,0.000,
RoyaltyRevenue,0.000,,,
SalesRevenueNet,25548000.000,65358000.000,,
ShareBasedCompensation,3030000.000,11506000.000,31963000.000,42086000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.925,0.786,0.696,0.728
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.013,0.018,0.017,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,4200000.000,60400000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,48105.000,81456.000,87646.000,352698.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,986294.000,1339483.000,1461240.000,1556240.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,9.960,27.260,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.630,1.790,10.440,10.840
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,1.990,13.220,73.770,65.210
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,13.590,39.490,104.140,43.990
StockIssuedDuringPeriodSharesStockOptionsExercised,237565.000,1298775.000,560317.000,603359.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,115923000.000,,,
StockIssuedDuringPeriodValueNewIssues,110980000.000,332621000.000,29000.000,162150000.000
StockIssuedDuringPeriodValueStockOptionsExercised,150000.000,2323000.000,7136000.000,7703000.000
StockholdersEquityNoteStockSplitConversionRatio1,,2.750,2.750,
StraightLineRent,85000.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,14800000.000,22900000.000,52500000.000,86100000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,15415373.000,33667024.000,37429262.000,39126400.000
