,2012-07-31,2013-07-31
GainLossRelatedToLitigationSettlement,,2191000.000
GoodwillTranslationAdjustments,-4076000.000,-2172000.000
GrossProfit,961265000.000,984414000.000
IncomeLossFromContinuingOperations,-26896000.000,10012000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-25531000.000,11936000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.840,
IncomeLossFromContinuingOperationsPerBasicShare,,0.310
IncomeLossFromContinuingOperationsPerDilutedShare,,0.240
IncomeLossFromDiscontinuedOperationsNetOfTax,-414000.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,-0.010,
IncomeTaxExpenseBenefit,1365000.000,1924000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,2285000.000,-6977000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,225000.000,577000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-8936000.000,4177000.000
IncomeTaxReconciliationOtherAdjustments,4608000.000,-665000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,5950000.000,3954000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-2767000.000,858000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-10578000.000,15944000.000
IncreaseDecreaseInDeferredRevenue,-22064000.000,-16433000.000
IncreaseDecreaseInInventories,27516000.000,29575000.000
IncreaseDecreaseInOtherOperatingAssets,-142000.000,140000.000
IncreaseDecreaseInOtherOperatingLiabilities,-4673000.000,34526000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,7189000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,1340000.000
InterestExpense,44649000.000,23182000.000
InventoryLIFOReserveEffectOnIncomeNet,22400000.000,4600000.000
NetCashProvidedByUsedInFinancingActivities,45863000.000,-43469000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,45863000.000,-43469000.000
NetCashProvidedByUsedInInvestingActivities,-18091000.000,-14318000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-18091000.000,-14318000.000
NetCashProvidedByUsedInOperatingActivities,-36861000.000,50404000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-36861000.000,50404000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-27310000.000,10012000.000
OperatingIncomeLoss,19118000.000,35118000.000
OperatingLeasesRentExpenseNet,193891000.000,193967000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,34000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-9668000.000,-5685000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-703000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,386000.000,
OtherCostAndExpenseOperating,1973000.000,
PaymentsOfDebtIssuanceCosts,7990000.000,
PaymentsToAcquireAvailableForSaleSecurities,6833000.000,4181000.000
PaymentsToAcquirePropertyPlantAndEquipment,19775000.000,23029000.000
PremiumsEarnedNet,10500000.000,10900000.000
ProceedsFromLegalSettlements,,2200000.000
ProceedsFromLinesOfCredit,4891400000.000,5071300000.000
ProceedsFromSaleOfAvailableForSaleSecurities,8517000.000,12892000.000
ProceedsFromStockOptionsExercised,34000.000,147000.000
RepaymentsOfLinesOfCredit,4776600000.000,5113900000.000
RepaymentsOfLongTermCapitalLeaseObligations,527000.000,1016000.000
RepaymentsOfSecuredDebt,60454000.000,
RestructuringCharges,222000.000,324000.000
Revenues,1866878000.000,1888016000.000
SalesRevenueNet,1866878000.000,1888016000.000
SellingGeneralAndAdministrativeExpense,902287000.000,916274000.000
ShareBasedCompensation,2728000.000,3285000.000
StockIssuedDuringPeriodValueNewIssues,-27000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,-550000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,23300000.000,23300000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,340000.000,341000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,328000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,276000.000,555000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,1491000.000,331000.000
WeightedAverageNumberOfDilutedSharesOutstanding,32196000.000,40958000.000
WeightedAverageNumberOfSharesOutstandingBasic,32196000.000,32429000.000
