,2011-12-31,2012-12-31,2013-12-31,2014-12-31
IncomeTaxReconciliationNondeductibleExpense,,-1200000.000,292000.000,149000.000
IncomeTaxReconciliationOtherAdjustments,,,-94000.000,6000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,-49000.000,-1422000.000,1065000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,,,-18000.000,-500000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-1821000.000,-1780000.000,234000.000
IncomeTaxReconciliationTaxContingencies,,-1404000.000,809000.000,817000.000
IncomeTaxReconciliationTaxCreditsResearch,,,1346000.000,1204000.000
IncomeTaxesPaidNet,-233000.000,1146000.000,118000.000,508000.000
IncreaseDecreaseInAccountsPayable,-1002000.000,-2204000.000,-1147000.000,-4047000.000
IncreaseDecreaseInAccountsReceivable,-9466000.000,1442000.000,-2627000.000,3563000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,1353000.000,-2217000.000,410000.000,68000.000
IncreaseDecreaseInAccruedLiabilities,2893000.000,2193000.000,-4759000.000,-1056000.000
IncreaseDecreaseInDeferredRevenue,-5995000.000,5349000.000,-4874000.000,-3881000.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,614000.000,,,
IncreaseDecreaseInInventories,22293000.000,6903000.000,4741000.000,-1500000.000
IncreaseDecreaseInOtherNoncurrentAssets,1122000.000,-299000.000,566000.000,-2719000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,1533000.000,139000.000,187000.000,-2560000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-626000.000,-1304000.000,-1043000.000,882000.000
InterestExpense,37658000.000,42014000.000,42915000.000,42288000.000
InterestPaid,33958000.000,39020000.000,39150000.000,39214000.000
InterestRevenueExpenseNet,,-42014000.000,,
InventoryWriteDown,29432000.000,12809000.000,4854000.000,1593000.000
InvestmentIncomeInterest,333000.000,252000.000,104000.000,27000.000
LicenseAndServicesRevenue,10530000.000,10751000.000,11863000.000,
LossOnContracts,5610000.000,1859000.000,,
NetCashProvidedByUsedInContinuingOperations,7601000.000,-9012000.000,-14926000.000,1148000.000
NetCashProvidedByUsedInFinancingActivities,-6991000.000,-2039000.000,5535000.000,-2293000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-6991000.000,-2039000.000,5535000.000,-2293000.000
NetCashProvidedByUsedInInvestingActivities,-7694000.000,-8145000.000,-3483000.000,-7682000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-7694000.000,-8145000.000,-3483000.000,-7682000.000
NetCashProvidedByUsedInOperatingActivities,22420000.000,523000.000,-15678000.000,11573000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,22420000.000,523000.000,-15678000.000,11573000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-136469000.000,-42001000.000,-61678000.000,-1169000.000
OperatingExpenses,111691000.000,75947000.000,96375000.000,83710000.000
OperatingIncomeLoss,-16475000.000,-750000.000,-19014000.000,41809000.000
OperatingLeasesRentExpenseNet,,1000000.000,900000.000,1000000.000
OriginationOfNotesReceivableFromRelatedParties,,67000.000,-94000.000,2047000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,964000.000,-1729000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,-104000.000,,-1729000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,964000.000,-1729000.000,-1236000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-337000.000,,,
OtherNoncashIncomeExpense,,,,215000.000
OtherNonoperatingIncome,,189000.000,369000.000,3000.000
OtherNonoperatingIncomeExpense,1429000.000,-44000.000,1161000.000,478000.000
PaymentsOfDebtIssuanceCosts,5491000.000,442000.000,1249000.000,175000.000
PaymentsOfDividendsCommonStock,150000000.000,,,
PaymentsToAcquireProductiveAssets,7694000.000,7920000.000,5010000.000,8137000.000
PaymentsToAcquireRestrictedCertificatesOfDeposit,,225000.000,,-228000.000
ProceedsFromContributionsFromParent,,-67000.000,94000.000,-2047000.000
ProceedsFromIssuanceOfDebt,152250000.000,,,
ProceedsFromLinesOfCredit,10000000.000,,8000000.000,5500000.000
ProceedsFromRepaymentsOfNotesPayable,,-1530000.000,-1310000.000,-71000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,1527000.000,227000.000
ProvisionForDoubtfulAccounts,301000.000,-117000.000,63000.000,303000.000
RepaymentsOfLinesOfCredit,10000000.000,,,5500000.000
ResearchAndDevelopmentExpense,40945000.000,40604000.000,30459000.000,13673000.000
Revenues,356292000.000,288105000.000,283672000.000,301600000.000
RevenuesFromExternalCustomers,,288105000.000,,
SalesRevenueGoodsNet,345762000.000,277354000.000,271809000.000,
SalesRevenueNet,356292000.000,288105000.000,283672000.000,301600000.000
SellingAndMarketingExpense,38689000.000,37437000.000,35227000.000,35116000.000
ShareBasedCompensation,-969000.000,1240000.000,578000.000,1031000.000
ShippingHandlingAndTransportationCosts,,20400000.000,20500000.000,19400000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,8000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,-651000.000,34000.000,1434000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,2000000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,301000.000,18000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,,,,200000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,-1122000.000,763000.000,416000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,20243000.000,25600000.000,121000.000
ValuationAllowancesAndReservesDeductions,,,,0.000
WriteOffOfDeferredDebtIssuanceCost,,,598000.000,
