,2011-12-31,2012-12-31,2013-12-31
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,563000.000
ForeclosedRealEstateExpense,1084000.000,2284000.000,1654000.000
GainLossOnSaleOfLoansAndLeases,8185000.000,,
GainLossOnSaleOfMortgageLoans,,,8225000.000
GainLossOnSaleOfPropertyPlantEquipment,11000.000,5000.000,-5000.000
GainLossOnSaleOfSecuritiesNet,-20000.000,-105000.000,91000.000
GainLossOnSalesOfLoansNet,,-105000.000,
GainsLossesOnSalesOfOtherRealEstate,-132000.000,40000.000,231000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,12962000.000,8998000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,488000.000,364000.000
ImpairmentOfRealEstate,,1434000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,5937000.000,9284000.000,8684000.000
IncomeTaxExpenseBenefit,1838000.000,2663000.000,2480000.000
IncomeTaxesPaid,,3225000.000,2750000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-35000.000,40000.000,82000.000
IncreaseDecreaseInDeferredIncomeTaxes,320000.000,615000.000,549000.000
IncreaseDecreaseInDeposits,-3354000.000,5561000.000,2749000.000
IncreaseDecreaseInInterestPayableNet,-527000.000,-215000.000,-56000.000
IncreaseDecreaseInLoansHeldForSale,,179000.000,372000.000
IncreaseDecreaseInOtherOperatingAssets,152000.000,1513000.000,-1840000.000
IncreaseDecreaseInOtherOperatingLiabilities,-120000.000,1901000.000,1116000.000
IncreaseDecreaseInPayablesUnderRepurchaseAgreements,-3527000.000,-232000.000,8778000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,31244000.000
InformationTechnologyAndDataProcessing,,1050000.000,1346000.000
InterestAndFeeIncomeLoansAndLeases,19624000.000,18019000.000,15277000.000
InterestExpense,5702000.000,3682000.000,2115000.000
InterestExpenseOther,1023000.000,679000.000,27000.000
InterestExpenseTimeDeposits100000OrMore,2523000.000,1600000.000,1029000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,14894000.000,17492000.000,18246000.000
InterestIncomeExpenseNet,16621000.000,16887000.000,16217000.000
InterestIncomeOperating,22323000.000,20569000.000,18332000.000
InterestIncomeSecuritiesTaxExempt,403000.000,439000.000,536000.000
InterestIncomeSecuritiesTaxable,2208000.000,2046000.000,2472000.000
InterestPaid,,3897000.000,2171000.000
InvestmentIncomeDividend,,1500000.000,160000.000
LaborAndRelatedExpense,11883000.000,12329000.000,12853000.000
LeaseAndRentalExpense,,265000.000,267000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,,392000.000,448000.000
LitigationSettlementAmount,,,597500.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,4607000.000,1144000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,-8044000.000,-1929000.000
MarketingAndAdvertisingExpense,,177000.000,203000.000
NetCashProvidedByUsedInFinancingActivities,-6803000.000,3959000.000,8151000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-6803000.000,3959000.000,8151000.000
NetCashProvidedByUsedInInvestingActivities,2588000.000,-12987000.000,-45538000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,2588000.000,-12987000.000,-45538000.000
NetCashProvidedByUsedInOperatingActivities,7421000.000,4405000.000,23936000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,7421000.000,4405000.000,23936000.000
NetIncomeLoss,4099000.000,6621000.000,6204000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,6621000.000,6204000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,6621000.000,6204000.000
NoninterestExpense,20127000.000,22861000.000,22466000.000
NoninterestExpenseDirectorsFees,,275000.000,288000.000
NoninterestIncome,11170000.000,14653000.000,12904000.000
NoninterestIncomeOther,,1858000.000,3021000.000
NoninterestIncomeOtherOperatingIncome,1454000.000,,
OccupancyNet,1547000.000,1556000.000,1505000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,916000.000,305000.000,-5522000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,105000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,36000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,91000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,31000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent,-515000.000,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,58000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,1451000.000,350000.000,-8144000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,114000.000,-2682000.000
OtherNoninterestExpense,5613000.000,6692000.000,6454000.000
OtherRealEstatePeriodIncreaseDecrease,,1434000.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,-38000.000,,
PaymentsForFederalHomeLoanBankAdvances,,25000000.000,41528000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,-382419000.000,429877000.000,359136000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,-457000.000,-205000.000,-259000.000
PaymentsForProceedsFromLoansAndLeases,,,9452000.000
PaymentsForRepurchaseOfCommonStock,,1219000.000,
PaymentsToAcquireAvailableForSaleSecurities,66810000.000,76053000.000,70248000.000
PaymentsToAcquireLifeInsurancePolicies,,,5000000.000
PostageExpense,,178000.000,204000.000
ProceedsFromFederalHomeLoanBankAdvances,,25028000.000,38700000.000
ProceedsFromInterestReceived,,20529000.000,18250000.000
ProceedsFromLifeInsurancePolicies,,,1421000.000
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections,-21517000.000,,
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections1,,14352000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,29602000.000,23690000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,14324000.000,12735000.000
ProceedsFromSaleOfLoansHeldForSale,391947000.000,438048000.000,384495000.000
ProceedsFromSaleOfOtherRealEstate,2782000.000,4906000.000,2282000.000
ProceedsFromStockOptionsExercised,78000.000,253000.000,75000.000
ProfessionalFees,,783000.000,713000.000
PropertyPlantAndEquipmentGrossPeriodIncreaseDecrease,-240000.000,-323000.000,-1225000.000
ProvisionForLoanAndLeaseLosses,1727000.000,-605000.000,-2029000.000
ProvisionForLoanLeaseAndOtherLosses,,-605000.000,-2029000.000
ProvisionForOtherLosses,,499000.000,499000.000
RealEstateAcquisitionsThroughForeclosures,,5186000.000,1968000.000
RentalIncomeNonoperating,,686000.000,
ShareBasedCompensation,108000.000,108000.000,225000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,318282.000,6263.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,-6125.000,28017000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,-7.960,-9.440
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-294.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,87638.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,-5.550,-14.300
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,7.000,7.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,20.410,20.410
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,94494.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,45491.000,28469000.000
StockIssuedDuringPeriodValueShareBasedCompensation,268000.000,244000.000,205000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,253000.000,407000.000
StockOptionPlanExpense,,108000.000,93000.000
StockRepurchasedDuringPeriodValue,,-1219000.000,
SuppliesExpense,,290000.000,307000.000
TaxesOther,,149000.000,181000.000
TechnologyServicesCosts,,92000.000,85000.000
TransferToOtherRealEstate,,5200000.000,1968000.000
TravelAndEntertainmentExpense,,180000.000,162000.000
UnrealizedGainLossOnSecurities,,305000.000,-5522000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,3599431000.000,3590120000.000
WeightedAverageNumberOfSharesOutstandingBasic,,3599431000.000,3558876000.000
