,2012-12-31,2013-12-31,2014-12-31,2015-12-31
EffectiveIncomeTaxRateContinuingOperations,0.006,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.340,-0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.664,0.480,0.353,0.569
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,-0.264,0.000,,
EffectiveIncomeTaxRateReconciliationDeductionsOther,,,,0.007
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.007,-0.035,0.092,0.000
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,,,-0.118
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.095,-0.105,0.105,0.105
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,0.033,0.000,,
FairValueAdjustmentOfWarrants,,,80355.000,
FeesAndCommissionsOther,,,,400185.000
GainsLossesOnExtinguishmentOfDebt,52776.000,0.000,-30625.000,-72427.000
ImpairmentOfIntangibleAssetsFinitelived,,,2433911.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-10811482.000,-9248616.000,,
IncomeTaxExpenseBenefit,63703.000,0.000,0.000,0.000
IncomeTaxExpenseBenefitContinuingOperations,63703.000,,,
IncomeTaxExpenseBenefitContinuingOperationsDiscontinuedOperationsExtraordinaryItems,,0.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,7224869.000,4442559.000,,
IncomeTaxReconciliationChangeInEnactedTaxRate,-2867826.000,0.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-3697563.000,-3144529.000,,
IncomeTaxReconciliationOtherAdjustments,75584.000,-326205.000,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-1030085.000,-971824.000,,
IncomeTaxReconciliationTaxExemptIncome,-358724.000,0.000,,
IncomeTaxesPaid,0.000,0.000,,
IncreaseDecreaseInAccountsPayable,855279.000,263963.000,288482.000,54790.000
IncreaseDecreaseInAccountsReceivable,-31627.000,10501.000,30780.000,2298.000
IncreaseDecreaseInAccruedLiabilities,4432.000,159057.000,174105.000,-93249.000
IncreaseDecreaseInDeferredCompensation,,,225625.000,-226875.000
IncreaseDecreaseInDeferredRevenue,,,1006156.000,-998760.000
IncreaseDecreaseInOtherOperatingLiabilities,100000.000,,,
IncreaseDecreaseInOtherReceivables,33335.000,-33335.000,0.000,
IncreaseDecreaseInPrepaidExpense,-138706.000,-21641.000,1053754.000,-792663.000
InducedConversionOfConvertibleDebtExpense,,,,0.000
InterestExpense,155713.000,662882.000,444680.000,645898.000
InterestExpenseDebt,,445076.000,94363.000,
InterestIncomeExpenseNonoperatingNet,,,-444680.000,-645898.000
InterestPaid,16250.000,18737.000,4007.000,140175.000
InterestPaidCapitalized,,,,0.000
InterestRevenueExpenseNet,,,,377908.000
InvestmentIncomeInterest,3276.000,60.000,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,135411.000,1007250.000
LeaseAndRentalExpense,,,200900.000,217732.000
NetCashProvidedByUsedInFinancingActivities,5021935.000,3220000.000,5179000.000,9764366.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,5021935.000,3220000.000,5179000.000,9764366.000
NetCashProvidedByUsedInInvestingActivities,-337771.000,-17163.000,-189432.000,-52080.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-337771.000,-17163.000,-189432.000,-52080.000
NetCashProvidedByUsedInOperatingActivities,-4782332.000,3400000.000,-4922274.000,-6073163.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-4782332.000,-3392647.000,-4922274.000,-6073163.000
NetIncomeLoss,-10875185.000,-9248616.000,-14829562.000,-9391738.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,-9404649.000
NonoperatingIncomeExpense,-99662.000,-550025.000,-414055.000,-578365.000
NotesAssumed1,612500.000,,,
OperatingExpenses,11027082.000,9208645.000,14748440.000,9442534.000
OperatingIncomeLoss,-10797217.000,-9248616.000,,
OperatingLeasesRentExpenseNet,164392.000,170275.000,200900.000,217732.000
OtherGeneralAndAdministrativeExpense,787403.000,658738.000,697816.000,737876.000
OtherNonoperatingIncomeExpense,52775.000,112797.000,30625.000,67533.000
PaidInKindInterest,,,,130970.000
PaymentsToAcquirePropertyPlantAndEquipment,67289.000,1595.000,0.000,
PaymentsToDevelopSoftware,,,189432.000,52080.000
PreferredStockAccretionOfRedemptionDiscount,,,,1974.000
PreferredStockDividendsAndOtherAdjustments,,,,12911.000
PreferredStockDividendsIncomeStatementImpact,14265.000,0.000,,
ProceedsFromIssuanceOfDebt,850000.000,575000.000,75000.000,8000164.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,1673577.000
ProceedsFromIssuanceOfPrivatePlacement,2667629.000,2920000.000,5179000.000,700000.000
ProceedsFromIssuanceOrSaleOfEquity,7000000.000,,,
ProceedsFromPaymentsForOtherFinancingActivities,1549306.000,0.000,,
ProceedsFromShortTermDebt,450000.000,,,
ProceedsFromStockOptionsExercised,30000.000,0.000,,
ProfessionalFees,992046.000,738591.000,892484.000,1396380.000
RepaymentsOfDebt,,275000.000,75000.000,600000.000
RepaymentsOfNotesPayable,525000.000,,,
Revenues,329527.000,510054.000,332933.000,629161.000
SalariesAndWages,2153360.000,1709145.000,2147615.000,2048302.000
SalesRevenueNet,329527.000,510054.000,332933.000,629161.000
SellingAndMarketingExpense,1246789.000,288411.000,328060.000,329890.000
ServiceManagementCosts,100000.000,0.000,,
ShareBasedCompensation,1217081.000,4004521.000,6051246.000,2838878.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.018,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,0.000,46000.000,310556.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,0.000,0.000,,190000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,330000.000,5555000.000,250000.000,5312500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,7535000.000,10835000.000,12150000.000,1450000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.000,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,0.000,0.000,,0.270
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,0.600,0.590,0.600,0.330
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.560,0.210,0.330,0.190
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,0.000,,
StockIssuedDuringPeriodValueAcquisitions,1549093.000,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,0.000,,1189806.000,1458639.000
StockIssuedDuringPeriodValueIssuedForCash,2650273.000,,,
StockIssuedDuringPeriodValueIssuedForServices,33000.000,1087978.000,595638.000,5541.000
StockIssuedDuringPeriodValueNewIssues,,,,700000.000
StockIssuedDuringPeriodValueOther,,,,4385146.000
StockIssuedDuringPeriodValuePurchaseOfAssets,,2920000.000,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,3028881.000,6361731.000,2667747.000
StockIssuedDuringPeriodValueStockOptionsExercised,30000.000,,,
StockOptionPlanExpense,,,97622.000,5541.000
UnrealizedGainLossOnDerivatives,62334.000,0.000,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,116040341.000,131855064.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,61284076.000,91549896.000,116040341.000,131855064.000
WeightedAverageNumberOfSharesOutstandingBasic,,,116040341.000,131855064.000
