,2011-12-31
FiniteLivedIntangibleAssetsUsefulLifeMaximum,15.000
FiniteLivedIntangibleAssetsUsefulLifeMinimum,2.000
ForeignCurrencyTransactionGainLossBeforeTax,-4300000.000
ForeignCurrencyTransactionGainLossUnrealized,-4217000.000
FutureAmortizationExpenseYearFour,18185000.000
FutureAmortizationExpenseYearOne,43612000.000
FutureAmortizationExpenseYearThree,27285000.000
FutureAmortizationExpenseYearTwo,29863000.000
GeneralAndAdministrativeExpense,110198000.000
GoodwillAcquiredDuringPeriod,147891000.000
GoodwillAllocationAdjustment,4329000.000
GrossProfit,734297000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,54618000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,31105000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,85723000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,5200000.000
IncomeTaxExpenseBenefit,33657000.000
IncomeTaxesPaidNet,1096000.000
IncreaseDecreaseInAccountsPayable,1545000.000
IncreaseDecreaseInAccountsReceivable,6231000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,24169000.000
IncreaseDecreaseInAccruedLiabilities,6076000.000
IncreaseDecreaseInDeferredRevenue,50065000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-12255000.000
IncreaseDecreaseInOtherOperatingAssets,-1817000.000
IncreaseDecreaseInOtherOperatingLiabilities,-6647000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,4865000.000
IncreaseDecreaseInRestrictedCash,4940000.000
InterestExpense,3957000.000
InterestPaidNet,3056000.000
InvestmentIncomeInterest,2056000.000
LeaseAndRentalExpense,21000000.000
LicenseCosts,10913000.000
LicensesRevenue,337889000.000
MinorityInterestChangeInRedemptionValue,8237000.000
NetCashProvidedByUsedInFinancingActivities,-137571000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-137571000.000
NetCashProvidedByUsedInInvestingActivities,-219869000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-219869000.000
NetCashProvidedByUsedInOperatingActivities,195035000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,195035000.000
NetIncomeLoss,43975000.000
NetIncomeLossAttributableToNoncontrollingInterest,8091000.000
OperatingExpenses,643772000.000
OperatingIncomeLoss,90525000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,-315000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,-729000.000
OtherNoncashIncomeExpense,-2080000.000
OtherNonoperatingIncome,-553000.000
OtherNonoperatingIncomeExpense,-4802000.000
PaymentsForRepurchaseOfCommonStock,261767000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,220002000.000
PaymentsToAcquireEquityMethodInvestments,920000.000
PaymentsToAcquireInvestments,28346000.000
PaymentsToAcquireOtherInvestments,31523000.000
PaymentsToAcquirePropertyPlantAndEquipment,29718000.000
ProceedsFromIssuanceOfLongTermDebt,91000000.000
ProceedsFromSaleAndCollectionOfNotesReceivable,-4250000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,101389000.000
ProceedsFromStockOptionsExercised,32435000.000
ProfitLoss,52066000.000
ReceivableWithImputedInterestEffectiveYieldInterestRate,0.063
RepaymentsOfLinesOfCredit,500000.000
RepaymentsOfLongTermCapitalLeaseObligations,326000.000
RepaymentsOfLongTermDebt,521000.000
ResearchAndDevelopmentExpense,166191000.000
Revenues,857415000.000
SaleOfStockNumberOfSharesIssuedInTransaction,339200.000
SalesRevenueNet,857415000.000
SellingAndMarketingExpense,343411000.000
ShareBasedCompensation,25269000.000
StockIssuedDuringPeriodValueShareBasedCompensation,32307000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,68000000.000
StockRepurchasedAndRetiredDuringPeriodShares,11900000.000
StockRepurchasedAndRetiredDuringPeriodValue,261528000.000
UnrealizedGainOnSecurities,150000.000
UnrealizedLossOnSecurities,196000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,11889000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,4339000.000
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,-1324000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,4816000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,2900000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,1888000.000
WeightedAverageNumberOfDilutedSharesOutstanding,88992000.000
WeightedAverageNumberOfSharesOutstandingBasic,87104000.000
