,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,393000.000,,,,444000.000,,,,497000.000,,,,506000.000,,,,539000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,378000.000,,,,383000.000,,,,460000.000,,,,499000.000,,,,527000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,374000.000,,,,366000.000,,,,412000.000,,,,484000.000,,,,520000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,354000.000,,,,357000.000,,,,400000.000,,,,423000.000,,,,503000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,7024000.000,,,,7797000.000,,,,8218000.000,,,,7956000.000,,,,8166000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,-3712000.000,,,,-2185000.000,,,,-5055000.000,,,,-4662000.000,,,,-5099000.000,
DiscontinuedOperationAmountsOfMaterialContingentLiabilitiesRemaining,,,,,,,,,,,1843000.000,1765000.000,1835000.000,1843000.000,1813000.000,1836000.000,1711000.000,1723000.000,1727000.000,1713000.000,1783000.000,,,
DueFromAffiliateCurrent,,,11000.000,,,,,,,,4000.000,,,,,,,,44000.000,,,,,
DueFromRelatedPartiesCurrent,,,,,,,,,57000.000,,,,,,,,,,,,,,,
DueToAffiliateCurrent,,,,,,,,,,,,,,,,,,,,10000.000,14000.000,44000.000,,
DueToRelatedPartiesCurrent,4000.000,4000.000,,1000.000,2000.000,,,,,12000.000,,,39000.000,29000.000,22000.000,11000.000,22000.000,11000.000,,,,,7000.000,8000.000
IncomeTaxReceivable,,,,,,,,,,,22000.000,22000.000,,,170000.000,170000.000,,1664000.000,1000.000,2000.000,,1600000.000,,
InventoryNet,268000.000,283000.000,115000.000,115000.000,134000.000,126000.000,124000.000,125000.000,183000.000,123000.000,114000.000,114000.000,117000.000,84000.000,70000.000,71000.000,116000.000,145000.000,72000.000,71000.000,16000.000,16000.000,17000.000,18000.000
Liabilities,64700000.000,65332000.000,54862000.000,59676000.000,61734000.000,54221000.000,47694000.000,51296000.000,55963000.000,49303000.000,39765000.000,44208000.000,47597000.000,41114000.000,39170000.000,44044000.000,35150000.000,40478000.000,30455000.000,35659000.000,28202000.000,35723000.000,27481000.000,30847000.000
LiabilitiesAndStockholdersEquity,120170000.000,106274000.000,99811000.000,102101000.000,109260000.000,106380000.000,95787000.000,97178000.000,106651000.000,103655000.000,88144000.000,90469000.000,98778000.000,94949000.000,87265000.000,89629000.000,86301000.000,90286000.000,82448000.000,85364000.000,82975000.000,88413000.000,81286000.000,82350000.000
LiabilitiesCurrent,10770000.000,13975000.000,5974000.000,11123000.000,9071000.000,6576000.000,5899000.000,9112000.000,9555000.000,8398000.000,4655000.000,8686000.000,10593000.000,6958000.000,7203000.000,11396000.000,12153000.000,10076000.000,4630000.000,8590000.000,7548000.000,8736000.000,4785000.000,7408000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,49000.000,,,,,,,,,,,,,,,,,,,,,,,
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
LinesOfCreditFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,8060000.000,3840000.000,6360000.000
LongTermLineOfCredit,31400000.000,34980000.000,29160000.000,30120000.000,31900000.000,24620000.000,19700000.000,21200000.000,23180000.000,18080000.000,14820000.000,15540000.000,16920000.000,14720000.000,10760000.000,11780000.000,2800000.000,10580000.000,5900000.000,7580000.000,1500000.000,8060000.000,3840000.000,6360000.000
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,,,,,,,,,,,,1800000.000,1802000.000,1843000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,21000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,1000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,11000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,15000.000,,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,773000.000,,,,738000.000,,,,906000.000,,,,693000.000,,,,440000.000,
OtherAssetsNoncurrent,911000.000,809000.000,783000.000,772000.000,710000.000,780000.000,738000.000,719000.000,826000.000,844000.000,919000.000,933000.000,945000.000,917000.000,925000.000,928000.000,903000.000,846000.000,851000.000,844000.000,914000.000,976000.000,1022000.000,1052000.000
OtherLiabilitiesNoncurrent,132000.000,2256000.000,2250000.000,2215000.000,1965000.000,1987000.000,1934000.000,1912000.000,1931000.000,1890000.000,,,,,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,,5055000.000,,,,4662000.000,,,,5099000.000,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,,,,,,,,,,,,4231000.000,4145000.000,4132000.000,4116000.000,3790000.000,3689000.000,3668000.000,3650000.000,4143000.000,4013000.000
PreferredStockParOrStatedValuePerShare,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,1633000.000,5787000.000,1255000.000,1441000.000,1233000.000,1040000.000,1222000.000,1578000.000,1138000.000,882000.000,1050000.000,1119000.000,1070000.000,800000.000,1042000.000,1715000.000,1162000.000,5984000.000,1136000.000,1820000.000,977000.000,5692000.000,1104000.000,1515000.000
PrepaidTaxes,97000.000,600000.000,,331000.000,7000.000,,,318000.000,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,138248000.000,,,,134220000.000,,,,107319000.000,,,,107848000.000,,,,109837000.000,
PropertyPlantAndEquipmentNet,113768000.000,97193000.000,96380000.000,95633000.000,94933000.000,93715000.000,92896000.000,92123000.000,91454000.000,90674000.000,85591000.000,84882000.000,58270000.000,56775000.000,58236000.000,56757000.000,55698000.000,54438000.000,53542000.000,53105000.000,53502000.000,53393000.000,52723000.000,52326000.000
RetainedEarningsAccumulatedDeficit,-48832000.000,-63413000.000,-58352000.000,-60975000.000,-55957000.000,-51425000.000,-55256000.000,-57535000.000,-52632000.000,-48474000.000,-55063000.000,-57181000.000,-52337000.000,-49736000.000,-53749000.000,-56353000.000,-50859000.000,-52255000.000,-50301000.000,-52644000.000,-47578000.000,-49745000.000,-48340000.000,-50745000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,,2000000.000,2000000.000,2000000.000,,2000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,500824.000,381774.000,381774.000,381774.000,401374.000,,,,,1896078.000,1848626.000,1848626.000,,1704978.000,1704978.000,1704978.000,1712978.000,1572059.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,1634607.000,1634607.000,1634607.000,1634607.000,1554711.000,1318768.000,,,1178131.000,1178131.000,,1178131.000,1178131.000,,,,,,,
StockholdersEquity,,40942000.000,44946000.000,42425000.000,47526000.000,52159000.000,48093000.000,45882000.000,50688000.000,54352000.000,48379000.000,46261000.000,51181000.000,53835000.000,48095000.000,45585000.000,51151000.000,49808000.000,51993000.000,49705000.000,54773000.000,52690000.000,53805000.000,51503000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,55470000.000,40942000.000,44949000.000,42425000.000,47526000.000,52159000.000,48093000.000,45882000.000,50688000.000,54352000.000,48379000.000,46261000.000,51181000.000,53835000.000,48095000.000,45585000.000,51151000.000,49808000.000,51993000.000,49705000.000,54773000.000,52690000.000,53805000.000,51503000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,,,,,0.000,,,,,,,,,,,,,
