,2014-12-31,2015-12-31,2016-12-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,,4400.000
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,4400.000
StockIssuedDuringPeriodValueDividendReinvestmentPlan,7162000.000,29782000.000,38263000.000
StockIssuedDuringPeriodValueNewIssues,553131000.000,549275000.000,
StockRedeemedOrCalledDuringPeriodValue,115000.000,5049000.000,23031000.000
StockRepurchasedDuringPeriodShares,,137000.000,
StraightLineRent,256000.000,2056000.000,2767000.000
TenantReimbursements,1973000.000,15510000.000,33311000.000
UnrealizedGainLossOnDerivatives,,107000.000,1076000.000
VariableInterestEntityOwnershipPercentage,,,0.500
WeightedAverageNumberOfDilutedSharesOutstanding,,,46230000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,10302000.000,36538000.000,46228000.000
