,2011-07-31,2012-01-31,2012-04-30,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
IncreaseDecreaseInAccountsReceivable,,13793.000,,25099.000,,,,69247.000,,,,-11250.000,,,,3032.000,,,,4106.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,7740.000,,210676.000,,,,4754.000,,,,-43300.000,,,,5644.000,,,,-54320.000,
IncreaseDecreaseInCustomerDeposits,,,,,,,,,,,,,,,,0.000,,,,,
IncreaseDecreaseInDeposits,,,,,,,,334740.000,,,,,,,,,,,,,
IncreaseDecreaseInDueToRelatedParties,,,,0.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInInventoriesAndOtherOperatingAssets,,,,795081.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherDeferredLiability,,,,,,,,,,,,,,,,-1599.000,,,,-1556.000,
IncreaseDecreaseInOtherReceivables,,11189.000,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,-30138.000,,,,-1743.000,,,,-10245.000,,,,3678.000,,,,-25.000,
IncreaseDecreaseInPrepaidSupplies,,,,,,,,458.000,,,,0.000,,,,,,,,,
IncreaseDecreaseInRestrictedCash,,4018.000,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInSecurityDeposits,,,,,,,,,,,,-87362.000,,,,,,,,,
InterestAndOtherIncome,,,,,,,,,,,,,,,,,14038.000,13364.000,,0.000,0.000
InterestExpense,499.000,479.000,494.000,0.000,18474.000,649857.000,312447.000,294368.000,280571.000,293981.000,302104.000,344697.000,273718.000,286244.000,313864.000,243479.000,252213.000,249901.000,231504.000,216430.000,201135.000
InterestIncomeOperating,,4786.000,5672.000,0.000,1.000,0.000,847.000,15233.000,1033.000,154.000,27802.000,14869.000,0.000,-217.000,42356.000,16393.000,,,,,
InterestPaidNet,,479.000,,0.000,,,,275688.000,,,,344697.000,,,,243479.000,,,,216430.000,
InvestmentIncomeInterestAndDividend,,1452.000,3186.000,26292.000,,0.000,,0.000,0.000,0.000,0.000,,,,,,,,,,
LeaseAndRentalExpense,,,,,2461.000,2397.000,,4596.000,4570.000,0.000,-1462.000,,,,,,,,,,
MarketableSecuritiesUnrealizedGainLoss,,,,,,,,,,,,,,-25853.000,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,5750.000,,18255671.000,,,,-1739977.000,,,,-319021.000,,,,-308840.000,,,,-150610.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,5750.000,,18255671.000,,,,-1739977.000,,,,-319021.000,,,,-308840.000,,,,-150610.000,
NetCashProvidedByUsedInInvestingActivities,,331045.000,,-19051558.000,,,,6039122.000,,,,-17508.000,,,,-12518.000,,,,739.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,331045.000,,-19051558.000,,,,6039122.000,,,,-17508.000,,,,-12518.000,,,,739.000,
NetCashProvidedByUsedInOperatingActivities,,-115126.000,,358749.000,,,,-412424.000,,,,-497008.000,,,,-70956.000,,,,-114737.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-115126.000,,358749.000,,,,-412424.000,,,,-497008.000,,,,-70956.000,,,,-114737.000,
NetIncomeLoss,-51930.000,-66196.000,347515.000,575356.000,-305646.000,-976346.000,-1384133.000,-640532.000,-309720.000,-192941.000,-193611.000,-519274.000,-443333.000,-107959.000,-522868.000,-148646.000,-116779.000,-219990.000,-426107.000,-170522.000,-285226.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,0.000,6890.000,,-24427.000,2146.000,1770.000,-18423.000,-13391.000,-1257.000,-11444.000,-19079.000,-17096.000,-11940.000
NoninterestIncome,,,,,6817.000,11964.000,,6434.000,2122.000,54.000,54185.000,106.000,0.000,71336.000,-1277.000,0.000,,,,,
OperatingIncomeLoss,5125.000,-120540.000,173274.000,1190280.000,-231288.000,-367446.000,-1228391.000,-363077.000,-27800.000,102851.000,334037.000,-189552.000,-169615.000,107166.000,385752.000,110390.000,172147.000,184714.000,-77337.000,83402.000,-43510.000
OperatingLeasesIncomeStatementLeaseRevenue,,,,,,,,137651.000,803909.000,543781.000,535341.000,485838.000,462487.000,457558.000,357218.000,388215.000,409527.000,410488.000,329981.000,271078.000,270676.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-10807.000,28256.000,-43538.000,76082.000,309541.000,-1209472.000,254044.000,-1151231.000,527703.000,227502.000,,-2058670.000,472568.000,-5194531.000,-3554140.000,1086310.000,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,,,,,,,,,,,24759.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,,,,,,,,1728530.000,-1061028.000,,-1532189.000,545384.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-10519.000,602702.000,-32294.000,0.000,,0.000,,,,,,,,,,,,,,,
OtherIncome,,,,0.000,,,,,,,,,,,,,0.000,0.000,,1207.000,1572.000
OtherNonoperatingIncome,8165.000,,,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,,-637893.000,,,,,,-329722.000,,-215125.000,,,,,,,
OtherSalesRevenueNet,,,,,,,,,,,,545152.000,503893.000,511974.000,,418986.000,442057.000,443096.000,,332645.000,305255.000
PaymentsForConstructionInProcess,,,,,,,,,,,,,,,,1002.000,,,,0.000,
PaymentsForPurchaseOfOtherAssets1,,,,,22407.000,28491580.000,,1532.000,0.000,30333.000,62110.000,17508.000,0.000,0.000,301137.000,1467.000,368.000,19.000,7283.000,272.000,0.000
PaymentsToAcquireBuildings,,,,25413080.000,,,,0.000,,,,,,,,,,,,,
PaymentsToAcquireMarketableSecurities,,1557324.000,,0.000,,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,11256.000,,13089.000,,,,1532.000,,,,17508.000,,,,465.000,,,,272.000,
PaymentsToDevelopRealEstateAssets,,,,,,,,,,,,,,,,11051.000,,,,2836.000,
PercentageRent,,,,,29542.000,30534.000,,,,,,,,,,,,,,,
PrincipalTransactionsRevenue,,,,,,0.000,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,,,,,,,0.000,,,,,
ProceedsFromLoans,,,,13388542.000,,,,0.000,,,,11367127.000,,,,,,,,,
ProceedsFromMinorityShareholders,,,,,,,,,,,,0.000,,,,,,,,,
ProceedsFromRepaymentsOfOtherDebt,,7793.000,,,,,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,,,,,,,,,,,,-132609.000,,,,43095.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,1894749.000,,6374611.000,,,,0.000,,,,,,,,,,,,,
ProceedsFromSaleOfEquityMethodInvestments,,,,,,,,6040654.000,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,8894.000,,0.000,,,,,,,,,,,,,,,,3847.000,
ProfitLoss,12791.000,-54487.000,455172.000,852345.000,-242944.000,-1005339.000,-1531027.000,-635778.000,-305216.000,-192843.000,-192973.000,,,,,,,,,,
RelatedPartyCosts,594.000,,,,,,,,,,,,,,,,,,,,
RepaymentsOfBankDebt,,,,,,,,,,,,,,,,,,,,190655.000,
RepaymentsOfLongTermCapitalLeaseObligations,,2043.000,,2100.000,,,,962.000,,,,650.000,,,,523.000,,,,3050.000,
RepaymentsOfNotesPayable,,,,,,,,38397.000,,,,11207394.000,,,,175708.000,,,,,
RepaymentsOfRelatedPartyDebt,,,,-4869229.000,,,,,,,,478104.000,,,,,,,,,
Revenues,295987.000,199158.000,10739.000,1638627.000,67670.000,77357.000,110585.000,201660.000,884061.000,615249.000,606643.000,537410.000,496523.000,504757.000,381053.000,412749.000,435439.000,436462.000,362077.000,327783.000,300768.000
SalesRevenueGoodsGross,4582.000,,,0.000,,,,,,,,,,,,,,,,,
SalesRevenueGoodsNet,,,,,,,,,,626245.000,,,,,,,,,,,
SalesRevenueNet,300569.000,248396.000,614728.000,1699670.000,67670.000,77357.000,110585.000,201660.000,884061.000,615249.000,606643.000,537410.000,496523.000,504757.000,381053.000,412749.000,435439.000,436462.000,362077.000,326576.000,299196.000
TechnologyServicesRevenue,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,501531985.000,504752402.000,512682393.000,512682393.000,-1017434795.000,512682393.000,512682393.000,512682393.000,-1025364786.000,512682393.000,512682393.000,512682393.000,-1025364786.000,512682393.000,512682393.000,512682393.000,-1025364786.000,512682393.000,512682393.000
WeightedAverageNumberOfSharesOutstandingBasic,500000003.000,500110613.000,,,,,,,,,,,,,,,,,,,
