,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
IncreaseDecreaseInInventories,9926000.000,-1632000.000,7764000.000,229000.000,2489000.000
IncreaseDecreaseInOtherOperatingAssets,-756000.000,-610000.000,-57000.000,-1254000.000,557000.000
IncreaseDecreaseInOtherReceivables,-1446000.000,2685000.000,-1353000.000,5644000.000,-136000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,594000.000,694000.000,232000.000,-304000.000,243000.000
InterestAndOtherIncome,2001000.000,2256000.000,2502000.000,1486000.000,2823000.000
InterestExpense,2627000.000,2122000.000,2100000.000,3954000.000,6997000.000
InterestIncomeOperating,184000.000,,,,
InterestPaid,2628000.000,2122000.000,2100000.000,3954000.000,2970000.000
InvestmentIncomeDividend,,228000.000,257000.000,233000.000,222000.000
InvestmentIncomeInterest,,185000.000,237000.000,282000.000,313000.000
NetCashProvidedByUsedInFinancingActivities,-15295000.000,-14306000.000,70533000.000,-8245000.000,10855000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-15295000.000,-14306000.000,70533000.000,-8245000.000,10855000.000
NetCashProvidedByUsedInInvestingActivities,-42000.000,-1451000.000,-86633000.000,-4901000.000,-9894000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-42000.000,-1451000.000,-86633000.000,-4901000.000,-9894000.000
NetCashProvidedByUsedInOperatingActivities,13269000.000,23731000.000,25056000.000,8343000.000,31831000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,13269000.000,23731000.000,25056000.000,8343000.000,31831000.000
NetIncomeLoss,16981000.000,22328000.000,29000000.000,33483000.000,34766000.000
NonoperatingIncomeExpense,-626000.000,134000.000,402000.000,-2468000.000,-4174000.000
OperatingIncomeLoss,25366000.000,34416000.000,44272000.000,56333000.000,58028000.000
OperatingLeasesRentExpenseNet,992000.000,1169000.000,1576000.000,1567000.000,1265000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,,,40000.000,-213000.000,65000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-6164000.000,1447000.000,2609000.000,-12354000.000,368000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,771000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,166000.000,33000.000,-40000.000,213000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,78000.000,16000.000,19000.000,100000.000,31000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,-487000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-94000.000,169000.000,-179000.000,99000.000,-149000.000
OtherNonoperatingIncomeExpense,113000.000,59000.000,-96000.000,102000.000,2823000.000
PaymentOfFinancingAndStockIssuanceCosts,,,,,5153000.000
PaymentsOfDividends,5331000.000,6016000.000,6806000.000,6964000.000,7084000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,86140000.000,,
PaymentsToAcquireIntangibleAssets,726000.000,1505000.000,746000.000,1564000.000,11249000.000
PaymentsToAcquireInvestments,1155000.000,2698000.000,108000.000,2720000.000,34000.000
PaymentsToAcquirePropertyPlantAndEquipment,1098000.000,1022000.000,1145000.000,617000.000,1128000.000
ProceedsFromBankDebt,,10000000.000,114145000.000,19000000.000,15500000.000
ProceedsFromConvertibleDebt,,,,,143750000.000
ProceedsFromDivestitureOfInterestInJointVenture,1712000.000,1745000.000,,,
ProceedsFromIssuanceOfWarrants,,,,,13685000.000
ProceedsFromSaleAndCollectionOfNotesReceivable,350000.000,,,,
ProceedsFromSaleOfIntangibleAssets,400000.000,,,,
ProceedsFromSaleOfShortTermInvestments,475000.000,2029000.000,1506000.000,,2517000.000
ProceedsFromStockOptionsExercised,620000.000,6257000.000,3655000.000,1273000.000,729000.000
ProvisionForDoubtfulAccounts,211000.000,409000.000,8000.000,484000.000,76000.000
RentalIncomeNonoperating,,82000.000,144000.000,151000.000,154000.000
RepaymentsOfBankDebt,9232000.000,23696000.000,40713000.000,14344000.000,122697000.000
ResearchAndDevelopmentExpense,,,5222000.000,5942000.000,7937000.000
RestrictedStockExpense,11000.000,11000.000,20000.000,22000.000,22000.000
Revenues,444388000.000,499690000.000,510179000.000,546951000.000,558524000.000
SalesRevenueNet,444388000.000,499690000.000,510179000.000,546951000.000,558524000.000
SellingGeneralAndAdministrativeExpense,56666000.000,63855000.000,65209000.000,73159000.000,76820000.000
ShareBasedCompensation,1168000.000,1788000.000,3156000.000,4537000.000,6719000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.032,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.481,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.016,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,690000.000,2047000.000,3607000.000,1713000.000,1700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,193000.000,115000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,217000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,11000.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,4.330,8.430,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,9.680,9.550,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,6.100,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,10000.000,7000.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,2.530,2.100,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,135000.000,130000.000,61000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,2.450,2.450,2.060,
StockIssuedDuringPeriodSharesShareBasedCompensation,8000.000,9000.000,7000.000,5000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,740000.000,,,
StockIssuedDuringPeriodValueAcquisitions,,,5685000.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,1000.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,49000.000,82000.000,93000.000,77000.000,113000.000
StockIssuedDuringPeriodValueStockOptionsExercised,620000.000,6305000.000,3655000.000,1273000.000,729000.000
StockOptionPlanExpense,333000.000,324000.000,207000.000,21000.000,0.000
TradingSecuritiesUnrealizedHoldingGainLoss,0.000,0.000,,,
UnrealizedGainLossOnDerivatives,-560000.000,,,,
UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss,427000.000,258000.000,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,400000.000,562000.000,516000.000,471000.000
WeightedAverageNumberOfDilutedSharesOutstanding,26812000.000,27450000.000,28563000.000,29247000.000,29581000.000
WeightedAverageNumberOfSharesOutstandingBasic,26587000.000,27050000.000,28001000.000,28731000.000,29110000.000
