,2011-12-31,2012-12-31,2013-12-31,2014-12-31
IncreaseDecreaseInOtherReceivables,,-1133849.000,-556440.000,402908.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,-54843.000,103126.000,82762.000
IncreaseDecreaseInPrepaidExpense,-37658.000,,,
IncreaseDecreaseInRestrictedCash,,,,2648721.000
IncreaseDecreaseInRestrictedCashAndInvestments,,,21000512.000,
InducedConversionOfConvertibleDebtExpense,,,,10438080.000
InterestCostsCapitalized,,362688.000,0.000,
InterestExpense,2036032.000,2614240.000,287934.000,4675475.000
InterestPaid,1800000.000,1154943.000,255776.000,2121184.000
InvestmentIncomeAmortizationOfPremium,0.000,0.000,,
InvestmentsInAndAdvancesToAffiliatesAtFairValuePeriodIncreaseDecrease,,,-27464913.000,-319260.000
LineOfCreditFacilityInterestRateDuringPeriod,,,,0.032
LineOfCreditFacilityMaximumAmountOutstandingDuringPeriod,,,,5000000.000
NetCashProvidedByUsedInFinancingActivities,46230181.000,58427978.000,202873157.000,240571005.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,46230181.000,58427978.000,202873157.000,240571005.000
NetCashProvidedByUsedInInvestingActivities,-43508278.000,-66452633.000,-75000538.000,-429268096.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-43508278.000,-66452633.000,-75000538.000,-429268096.000
NetCashProvidedByUsedInOperatingActivities,-153156.000,4289767.000,6190440.000,56830883.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-153156.000,4289767.000,6190440.000,56830883.000
NetIncomeLoss,-1345054.000,-62296099.000,-10882895.000,-52145225.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,-31162092.000,-52145225.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,20303903.000,,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,36000.000,,
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,,75000.000,,
NonoperatingIncomeExpense,-2058442.000,-2642484.000,-7362155.000,-1577461.000
NotesReduction,,,,21000000.000
NumberOfOperatingSegments,,,1.000,
OilAndGasProductionExpense,726946.000,2727133.000,8520414.000,20559423.000
OilAndGasSalesRevenue,8426129.000,28129985.000,53981040.000,98532131.000
OperatingIncomeLoss,713388.000,-59653615.000,-3520740.000,-50567764.000
OperatingLeasesRentExpenseNet,,,,362873.000
OtherDepreciationAndAmortization,30831.000,53818.000,144492.000,389551.000
OtherNonoperatingIncome,-22410.000,,,
OtherNonoperatingIncomeExpense,,-28244.000,2779.000,32094.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,13380501.000,,
PaymentsForMergerRelatedCosts,0.000,,,
PaymentsForProceedsFromProductiveAssets,,-67030.000,-100193.000,
PaymentsForRepurchaseOfRedeemablePreferredStock,,,50000000.000,
PaymentsOfDebtIssuanceCosts,,,,1408351.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,8832191.000,
PaymentsOfFinancingCosts,389030.000,1935131.000,333333.000,24605.000
PaymentsToAcquireAvailableForSaleSecurities,0.000,,,
PaymentsToAcquireOilAndGasProperty,44052953.000,,,
PaymentsToAcquireOilAndGasPropertyAndEquipment,,66212818.000,182901806.000,478068380.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,157892.000,172785.000,505788.000,1692561.000
PreferredStockAccretionOfRedemptionDiscount,,,8626000.000,
PreferredStockDividendsIncomeStatementImpact,,,20279197.000,
PreferredStockRedemptionDiscount,,,0.000,
ProceedsFromCollectionOfNotesReceivable,0.000,0.000,,
ProceedsFromConvertibleDebt,,,,166893211.000
ProceedsFromIssuanceOfCommonStock,46602251.000,72167012.000,238354687.000,
ProceedsFromIssuanceOfOtherLongTermDebt,,56530730.000,,110000000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,47183994.000,
ProceedsFromIssuanceOfSecuredDebt,0.000,0.000,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,0.000,,110750.000
ProceedsFromSaleOfAvailableForSaleSecurities,242070.000,0.000,,
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,,129432743.000,36155859.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,0.000,,
ProductionTaxExpense,717440.000,2955015.000,5702521.000,11010300.000
RepaymentsOfAssumedDebt,,-20303903.000,,
RepaymentsOfOtherLongTermDebt,,-33030730.000,23500000.000,35000000.000
RepaymentsOfSecuredDebt,,15000000.000,,
RestrictedStockExpense,,4684008.000,,
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,,,,-4011910.000
Revenues,,27914546.000,51324505.000,112607831.000
SalesRevenueNet,,27914546.000,51324505.000,112607831.000
SettlementOfAssetRetirementObligationsThroughNoncashPaymentsAmount,,,312625.000,19317.000
ShareBasedCompensation,728546.000,7318690.000,12885209.000,11459431.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,639299.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,5.480
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,264134.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,1.690,7.480
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,1049198.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,5.360
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,0.000,211250.000,257250.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,470591.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,8.260
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,505301.000,581399.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,4.620,7.180,7.480
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,4.430
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,7.110
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,21430.000,270956.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,12.390,7.120
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,2093999.000,1557619.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,200000.000,373024.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,10.470,7.430
StockGrantedDuringPeriodValueSharebasedCompensation,226318.000,3769589.000,,
StockGrantedDuringPeriodValueSharebasedCompensationGross,,2159307.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,75000.000
StockIssuedDuringPeriodValueAcquisitions,,13380501.000,,
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,,,6736935.000,
StockIssuedDuringPeriodValueNewIssues,50000000.000,72167012.000,238354687.000,
StockIssuedDuringPeriodValuePurchaseOfAssets,,,6736935.000,
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,,0.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,13378158.000,11283929.000
StockIssuedDuringPeriodValueStockOptionsExercised,16960.000,,,
StockRedeemedOrCalledDuringPeriodValue,,,17697007.000,
StockholdersEquityNoteStockSplitConversionRatio,,0.143,,
UnrealizedGainLossOnDerivatives,,181248.000,,
UnrealizedGainLossOnDerivativesAndCommodityContracts,,-181248.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,12699544.000,41383277.000,66772458.000
WriteOffOfDeferredDebtIssuanceCost,,217809.000,,
