,2011-03-31,2011-09-30,2012-03-31,2012-06-30,2012-09-30
NetCashProvidedByUsedInOperatingActivities,-7394000.000,,24505000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-7394000.000,,24505000.000,,
NetIncomeLoss,,-15729000.000,466000.000,-5423000.000,-5185000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-15919000.000,247000.000,-5633000.000,-5385000.000
OccupancyNet,5659000.000,5793000.000,4700000.000,4806000.000,4826000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,888000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,979000.000,-661000.000,931000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,979000.000,-661000.000,931000.000
OtherExpenses,2852000.000,2574000.000,2343000.000,2102000.000,1333000.000
OtherSalesRevenueNet,2278000.000,881000.000,702000.000,307000.000,859000.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,,190000.000,219000.000,210000.000,200000.000
PaymentsForRepurchaseOfCommonStock,12941000.000,,,,
PaymentsOfDividendsCommonStock,1861000.000,,1737000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,1347000.000,,369000.000,,
PrincipalTransactionsRevenue,17340000.000,-19917000.000,10506000.000,3480000.000,3627000.000
ProceedsFromIssuanceOfCommonStock,51000.000,,33000.000,,
ProfessionalFees,3702000.000,2594000.000,1842000.000,2184000.000,1836000.000
ProfitLoss,4641000.000,,,,
RestructuringAndRelatedCostCostIncurredToDate,,,9243000.000,10443000.000,21237000.000
RestructuringAndRelatedCostExpectedCost,,,2244000.000,1200000.000,2841000.000
RestructuringAndRelatedCostIncurredCost,,,2244000.000,1200000.000,
RestructuringCharges,,,2244000.000,1200000.000,2841000.000
RestructuringReserveSettledWithCash,,,-5364000.000,-1481000.000,-1787000.000
Revenues,95183000.000,50391000.000,69241000.000,55428000.000,50560000.000
SalesRevenueNet,57535000.000,18320000.000,42212000.000,30153000.000,29240000.000
ShareBasedCompensation,19423000.000,,12966000.000,,
StockIssuedDuringPeriodSharesNewIssues,1531910.000,,2077929.000,,
StockIssuedDuringPeriodValueConversionOfUnits,-720000.000,,-3505000.000,,
StockIssuedDuringPeriodValueNewIssues,33757000.000,,38877000.000,,
StockRepurchasedAndRetiredDuringPeriodShares,505700.000,,,,
StockRepurchasedAndRetiredDuringPeriodValue,12941000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,33122382.000,31254011.000,30211667.000,30389057.000,30416628.000
WeightedAverageNumberOfSharesOutstandingBasic,33122382.000,31254011.000,30211667.000,30389057.000,30416628.000
