,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
GainsLossesOnExtinguishmentOfDebt,-10841.000,14708909.000,1726515.000,,
GeneralAndAdministrativeExpense,51837.000,2901907.000,8449125.000,9131788.000,10343262.000
GrossProfit,6452.000,,,,
ImpairmentOfLongLivedAssetsHeldForUse,,,,,0.000
IncomeLossFromContinuingOperations,-39983.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-39983.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,4314033.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,-3381211.000,-2779364.000,1401685.000,
IncomeLossFromContinuingOperationsPerBasicShare,-0.060,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,-57831.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.080,,,,
IncomeLossFromDispositionOfDiscontinuedOperationsForOtherStockPerBasicShare,-0.010,,,,
IncomeTaxExpenseBenefit,,-1380541.000,-1054000.000,-854993.000,29281784.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,,,,27424000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,306000.000,27424000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-1183000.000,-973000.000,490000.000,1510000.000
IncomeTaxReconciliationNondeductibleExpense,,,,169000.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-120000.000,-106000.000,-121000.000,127000.000
IncomeTaxesPaid,0.000,,,,
IncomeTaxesPaidNet,,3459.000,1073308.000,11852.000,1784.000
IncreaseDecreaseInAccountsPayable,-4180.000,207058.000,69318.000,2251463.000,-2886173.000
IncreaseDecreaseInAccountsPayableRelatedParties,4187.000,,,-24484.000,
IncreaseDecreaseInAccountsReceivable,,,,3245923.000,5667676.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,1028000.000,-1028000.000,,
IncreaseDecreaseInAccruedLiabilities,-1778.000,152244.000,1307740.000,129769.000,1314493.000
IncreaseDecreaseInDepositOtherAssets,1000.000,,,,
IncreaseDecreaseInDueFromRelatedPartiesCurrent,,81175.000,-46018.000,-1676006.000,
IncreaseDecreaseInIncomeTaxes,0.000,,,,
IncreaseDecreaseInIncomeTaxesReceivable,,,1120057.000,-1105254.000,-5155.000
IncreaseDecreaseInInterestPayableNet,24036.000,,,,
IncreaseDecreaseInInventories,-1150.000,,,,
IncreaseDecreaseInOtherCurrentAssets,,,55986.000,-460724.000,339533.000
IncreaseDecreaseInOtherOperatingAssets,,,15500.000,496999.000,
IncreaseDecreaseInOtherReceivables,,,,712239.000,-739097.000
IncreaseDecreaseInPrepaidExpense,,13876.000,,,
IncreaseDecreaseInPrepaidTaxes,0.000,,,,
IncreaseDecreaseInRestrictedCash,,,,,593.000
IncreaseInRestrictedCash,,,,3000000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,3955688.000,3802150.000,5217937.000
InterestExpense,-1028.000,10839.000,65021.000,,
InterestIncomeExpenseNonoperatingNet,,-29211978.000,-3630950.000,-2793190.000,-8071283.000
InterestPaid,0.000,,,,
InterestPaidNet,,1831353.000,3085750.000,1536450.000,5204872.000
InvestmentIncomeInterest,0.000,,,,
NetCashProvidedByUsedInFinancingActivities,80403.000,5399537.000,13691139.000,23096719.000,7460030.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,80403.000,5399537.000,13691139.000,23096719.000,7460030.000
NetCashProvidedByUsedInInvestingActivities,0.000,-1003027.000,5055198.000,-40579405.000,-5136844.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,-1003027.000,5055198.000,-40579405.000,-5136844.000
NetCashProvidedByUsedInOperatingActivities,-77973.000,-3810092.000,-8074812.000,9161784.000,-5192410.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-77973.000,-3810092.000,-8074812.000,9161784.000,-5192410.000
NetIncomeLoss,-97814.000,-2000670.000,-1725364.000,-3264074.000,-24967751.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,5520752.000,
NoncontrollingInterestIncreaseFromBusinessCombination,,,25573066.000,-65422820.000,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,-5110826.000,
NonoperatingIncomeExpense,,-580474.000,5499935.000,-2575500.000,1182474.000
OperatingExpenses,51837.000,3067220.000,8628671.000,16263956.000,19284764.000
OperatingIncomeLoss,-45385.000,-2800737.000,-8279299.000,3977185.000,3131559.000
OperatingLeasesIncomeStatementLeaseRevenue,,,,120000.000,120000.000
OperatingLeasesRentExpenseNet,,,82000.000,138000.000,202000.000
OtherNonoperatingIncomeExpense,,,,-34022.000,-1704618.000
OtherOperatingIncomeExpenseNet,5402.000,,,,
OtherSalesRevenueNet,,,,,1398950.000
OtherTaxExpenseBenefit,,-77541.000,25000.000,178007.000,220784.000
PaymentsForRepurchaseOfCommonStock,,,568058.000,645679.000,356845.000
PaymentsOfDebtExtinguishmentCosts,,45401.000,218641.000,,
PaymentsOfDistributionsToAffiliates,,,,5110826.000,
PaymentsOfFinancingCosts,,195062.000,9783.000,1430459.000,612500.000
PaymentsToAcquireEquityMethodInvestments,,,,44196600.000,
PaymentsToAcquirePropertyPlantAndEquipment,0.000,2116490.000,159621.000,12285389.000,5136844.000
ProceedsFromContributedCapital,170625.000,,,,
ProceedsFromContributionsFromAffiliates,,,,1000.000,
ProceedsFromIssuanceOfCommonStock,,,13910305.000,,
ProceedsFromIssuanceOfOtherLongTermDebt,,,,,270165.000
ProceedsFromNotesPayable,,6140000.000,,48500000.000,
ProceedsFromRelatedPartyDebt,33076.000,,,,
ProceedsFromRepaymentsOfNotesPayable,,-500000.000,,,
ProfitLoss,,,,2256678.000,-24967751.000
RepaymentsOfNotesPayable,,,6922684.000,7717317.000,
RepaymentsOfOtherLongTermDebt,,,,7500000.000,44272.000
RepaymentsOfRelatedPartyDebt,123298.000,,,,
Revenues,7352.000,,,28281157.000,29213095.000
SalesRevenueGoodsGross,,,,1379520.000,4532393.000
SalesRevenueNet,7352.000,,,28281157.000,29213095.000
ShareBasedCompensation,,502604.000,2753817.000,2330651.000,2513258.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.007,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,,0.520,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,100000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,1.460,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,3.250,,
ShippingHandlingAndTransportationCosts,,,,2799268.000,4176658.000
StockIssuedDuringPeriodValueIssuedForServices,,,208663.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,477604.000,1469442.000,1364816.000,2155258.000
StockRepurchasedAndRetiredDuringPeriodValue,,,568058.000,645679.000,356845.000
StraightLineRent,,104485.000,8062.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,39792973.000,42338999.000,53971183.000,54228266.000
