,2013-12-31,2014-12-31,2015-12-31,2016-12-31
ResearchAndDevelopmentExpense,31508000.000,61932000.000,73768000.000,63764000.000
Revenues,10486000.000,9098000.000,11686000.000,5145000.000
SalesRevenueNet,10486000.000,9098000.000,11686000.000,5145000.000
ShareBasedCompensation,1301000.000,5230000.000,11616000.000,13145000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.580,0.567,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,0.581,0.853,0.878
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,0.534,0.565,0.858
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.021,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.020,0.021,0.019,0.021
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.009,0.017,0.013,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,506000.000,8100000.000,27000000.000,300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,57288.000,164927.000,592624.000,1017773.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,1514940.000,1292650.000,1834500.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,1343825.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,4.520,7.540,22.780,7.530
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.720,2.530,5.710,1.570
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,6.890,10.630,22.080,21.780
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,8.310,14.330,40.900,7.530
StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,115000.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,56119.000,562569.000,817567.000,93447.000
StockIssuedDuringPeriodValueConversionOfUnits,79841000.000,,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,83000.000,239000.000,187000.000
StockIssuedDuringPeriodValueStockOptionsExercised,96000.000,1421000.000,4672000.000,
StockholdersEquityNoteStockSplitConversionRatio1,0.034,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,249000.000,145000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,573000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,11800000.000,26600000.000,25600000.000,23100000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,16665000.000,26807000.000,35261000.000,36704000.000
