,2013-12-31,2014-12-31,2015-12-31
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-6464000.000,-19834000.000,-19925000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-50839000.000,-21513000.000,2118000.000
IncomeTaxReconciliationOtherAdjustments,120000.000,-863000.000,636000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-2141000.000,-1799000.000,-945000.000
IncomeTaxReconciliationTaxCreditsResearch,6671000.000,2384000.000,3215000.000
IncomeTaxesPaidNet,-40601000.000,1334000.000,23333000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-15130000.000,-868000.000,6638000.000
IncreaseDecreaseInAccountsReceivable,293000.000,-141000.000,2383000.000
IncreaseDecreaseInDeferredRevenue,-204000.000,7146000.000,26812000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,45867000.000,10768000.000,3818000.000
IncreaseDecreaseInOtherOperatingAssets,1878000.000,-336000.000,4185000.000
InterestIncomeExpenseNet,-97837000.000,-69680000.000,-81056000.000
InterestPaid,70311000.000,60450000.000,62831000.000
LineOfCreditFacilityCommitmentFeePercentage,0.005,0.005,
MarketingAndAdvertisingExpense,145103000.000,168536000.000,171094000.000
NetCashProvidedByUsedInFinancingActivities,-54123000.000,-73993000.000,-122323000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-54123000.000,-73993000.000,-122323000.000
NetCashProvidedByUsedInInvestingActivities,-57953000.000,-59387000.000,-57631000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-57953000.000,-59387000.000,-57631000.000
NetCashProvidedByUsedInOperatingActivities,162979000.000,155320000.000,199617000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,162979000.000,155320000.000,199617000.000
NetIncomeLoss,-79700000.000,-18728000.000,29418000.000
OperatingExpenses,471710000.000,471409000.000,431944000.000
OperatingIncomeLoss,-46761000.000,8582000.000,87442000.000
OperatingLeasesRentExpenseNet,5900000.000,6200000.000,6300000.000
OtherNonoperatingIncomeExpense,-655000.000,-368000.000,-334000.000
PaymentsOfCapitalDistribution,,37610000.000,254401000.000
PaymentsOfDebtIssuanceCosts,,,9229000.000
PaymentsOfFinancingCosts,8938000.000,,9229000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,595000.000,,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,9000000.000,,0.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,26714000.000,21821000.000,15117000.000
PaymentsToFundLongtermLoansToRelatedParties,,,10000000.000
ProceedsFromContributedCapital,2557000.000,26000.000,
ProceedsFromIssuanceOfSeniorLongTermDebt,,,727650000.000
ProceedsFromStockOptionsExercised,457000.000,,0.000
RepaymentsOfDebt,47896000.000,37572000.000,586370000.000
ResearchAndDevelopmentExpense,85723000.000,94221000.000,97105000.000
RevenueRecognitionSalesReturnsReserveForSalesReturns,1900000.000,2289000.000,2640000.000
Revenues,540391000.000,619544000.000,683105000.000
SalesRevenueNet,40834000.000,65734000.000,683105000.000
SalesRevenueServicesNet,,,99030000.000
ShareBasedCompensation,8324000.000,8004000.000,7683000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,1000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,75.060,68.930
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,1000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,77.480,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,38000.000,21000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,2400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,69.230,69.130
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.449,0.460,0.433
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.009,0.015,0.012
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,26692000.000,3441000.000,1619000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,42000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,73.780
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,86000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,56.440,30.840,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,68.860
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,126.780
StockIssuedDuringPeriodSharesStockOptionsExercised,,,47000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,-138000.000,,
SubscriptionRevenue,499557000.000,553810000.000,584075000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1885000.000,7564000.000,6810000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,3521000.000,1346000.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,1235000.000,1443000.000,909000.000
