,2011-03-25,2011-06-24,2011-12-30,2012-03-30,2012-06-29,2012-09-28,2012-12-28,2013-03-29,2013-06-28,2013-09-27,2013-12-27,2014-03-28,2014-06-27,2014-09-26,2014-12-26
BusinessCombinationAcquisitionRelatedCosts,,,,,16000000.000,,,,,,,7000000.000,13000000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,,,,,,1000000.000,,,,,,,,
BusinessCombinationIntegrationRelatedCosts,,,,,,,,,,,,9000000.000,9000000.000,,
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,,,,-33000000.000,,,,,,,-18000000.000,-21000000.000,,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,,,23000000.000,,,,,,,21000000.000,66000000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,264000000.000,,,,-467000000.000,,,,-287000000.000,,,,251000000.000
CommonStockDividendsPerShareDeclared,0.400,,,0.450,0.000,,0.260,0.260,0.000,0.580,0.000,0.640,0.000,0.680,0.360
ComprehensiveIncomeNetOfTax,608000000.000,588000000.000,398000000.000,557000000.000,322000000.000,515000000.000,511000000.000,352000000.000,375000000.000,434000000.000,386000000.000,436000000.000,319000000.000,374000000.000,397000000.000
CostOfGoodsSold,1205000000.000,1255000000.000,1197000000.000,1240000000.000,1268000000.000,1333000000.000,1300000000.000,1316000000.000,1045000000.000,489000000.000,1076000000.000,1080000000.000,1104000000.000,1072000000.000,1042000000.000
DeferredIncomeTaxExpenseBenefit,,,6000000.000,,,,21000000.000,,,,26000000.000,,,,
DefinedBenefitPlanAmortizationOfGainsLosses,-6000000.000,-6000000.000,-6000000.000,-6000000.000,-7000000.000,,-6000000.000,-6000000.000,-3000000.000,,-2000000.000,-2000000.000,-2000000.000,,-3000000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,11000000.000,10000000.000,11000000.000,10000000.000,11000000.000,,12000000.000,12000000.000,5000000.000,,5000000.000,5000000.000,5000000.000,,6000000.000
DefinedBenefitPlanInterestCost,11000000.000,11000000.000,11000000.000,10000000.000,10000000.000,,9000000.000,9000000.000,5000000.000,,5000000.000,5000000.000,5000000.000,,5000000.000
DefinedBenefitPlanNetPeriodicBenefitCost,18000000.000,13000000.000,11000000.000,11000000.000,12000000.000,,8000000.000,8000000.000,7000000.000,,6000000.000,6000000.000,6000000.000,,6000000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements,6000000.000,,,,,,,,,,,,,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments,,1000000.000,,,,,,,,,,,,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments1,,,,,0.000,,,,,,,,,,
DefinedBenefitPlanServiceCost,6000000.000,5000000.000,5000000.000,5000000.000,6000000.000,,5000000.000,5000000.000,4000000.000,,4000000.000,4000000.000,4000000.000,,4000000.000
DepreciationDepletionAndAmortization,,,151000000.000,,,,164000000.000,,,,134000000.000,,,,150000000.000
DiscontinuedOperationAmountOfAdjustmentToPriorPeriodGainLossOnDisposalNetOfTax,-4000000.000,3000000.000,,,,,,,0.000,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,,,,,,,-4000000.000,,,,,,
DiscontinuedOperationTaxEffectOfAdjustmentToPriorPeriodGainLossOnDisposal,,-3000000.000,,,,,,,0.000,,,,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,,,,,,,,,19000000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,,,556000000.000,,,,,,
Dividends,,,,,,,,,,,,,,,163000000.000
EarningsPerShareBasic,0.920,1.080,1.020,1.030,0.940,0.970,1.040,0.930,0.850,0.820,0.880,0.980,0.680,1.140,1.130
EarningsPerShareDiluted,0.910,1.070,1.020,1.020,0.930,0.950,1.030,0.920,0.840,0.820,0.870,0.970,0.670,1.140,1.120
EffectOfExchangeRateOnCashAndCashEquivalents,,,-6000000.000,,,,-16000000.000,,,,-10000000.000,,,,-29000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,2000000.000,,,,4000000.000,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,,,,,69000000.000,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,-75000000.000,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityValue,75000000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpense,50000000.000,51000000.000,51000000.000,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,,,,,,-18000000.000,-28000000.000,-16000000.000,13000000.000,-7000000.000
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,-12000000.000,,2000000.000,-3000000.000,7000000.000,-9000000.000,-6000000.000,9000000.000,-15000000.000,11000000.000,24000000.000,4000000.000,2000000.000,41000000.000,23000000.000
GainLossOnInvestments,-13000000.000,1000000.000,1000000.000,-2000000.000,5000000.000,0.000,,8000000.000,12000000.000,,,5000000.000,0.000,,-2000000.000
GainLossOnSaleOfBusiness,,,,,,,,,,,,111000000.000,-4000000.000,,
GainLossOnSaleOfSecuritiesNet,4000000.000,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,-9000000.000,,,,0.000,,,,,,
GoodwillAcquiredDuringPeriod,,,,,,,24000000.000,,,,17000000.000,,,,
GoodwillPurchaseAccountingAdjustments,,,,,,,-9000000.000,,,,,,,,
GoodwillTranslationAdjustments,,,,,,,5000000.000,,,,,,,,
GoodwillTranslationAndPurchaseAccountingAdjustments,,,-16000000.000,,,,,,,,2000000.000,,,,-28000000.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,,,,,,,,66000000.000,,,,
GrossProfit,1596000000.000,1671000000.000,1701000000.000,1706000000.000,1739000000.000,1668000000.000,1756000000.000,1787000000.000,1533000000.000,1009000000.000,1563000000.000,1518000000.000,1584000000.000,1662000000.000,1644000000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,,,,,,,28000000.000,,,,
IncomeLossFromContinuingOperations,459000000.000,532000000.000,494000000.000,491000000.000,453000000.000,464000000.000,,441000000.000,400000000.000,,398000000.000,441000000.000,306000000.000,517000000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,570000000.000,558000000.000,593000000.000,568000000.000,577000000.000,511000000.000,610000000.000,565000000.000,547000000.000,307000000.000,513000000.000,601000000.000,308000000.000,401000000.000,583000000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.930,1.080,1.020,1.020,0.940,0.980,,0.930,0.860,,0.880,0.980,0.680,1.140,
IncomeLossFromContinuingOperationsPerDilutedShare,0.920,1.060,1.020,1.010,0.930,0.960,,0.930,0.850,,0.870,0.970,0.670,1.140,
IncomeLossFromDiscontinuedOperationsNetOfTax,-4000000.000,3000000.000,,6000000.000,0.000,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,-2000000.000,-4000000.000,,0.000,0.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.010,0.010,,0.010,0.000,,,0.000,-0.010,,0.000,0.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.010,0.010,,0.010,0.000,,,0.000,-0.010,,0.000,0.000,0.000,0.000,
IncomeLossFromEquityMethodInvestments,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxExpenseBenefit,111000000.000,26000000.000,99000000.000,77000000.000,124000000.000,47000000.000,117000000.000,124000000.000,147000000.000,41000000.000,115000000.000,160000000.000,2000000.000,-116000000.000,72000000.000
IncreaseDecreaseInAccountsPayable,,,-33000000.000,,,,1000000.000,,,,-6000000.000,,,,-19000000.000
IncreaseDecreaseInAccountsReceivable,,,79000000.000,,,,59000000.000,,,,82000000.000,,,,-15000000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,-249000000.000,,,,-389000000.000,,,,-238000000.000,,,,-287000000.000
IncreaseDecreaseInFairValueOfHedgedItemInInterestRateFairValueHedge,,-13000000.000,,,,,,,,,,,,,
IncreaseDecreaseInFairValueOfHedgedItemInInterestRateFairValueHedge1,,,,,,,,,,,,,-14000000.000,,
IncreaseDecreaseInFairValueOfInterestRateFairValueHedgingInstruments,,13000000.000,,,,,,,,,,,,,
IncreaseDecreaseInFairValueOfInterestRateFairValueHedgingInstruments1,,,,,,,,,,,,,14000000.000,,
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,,11000000.000,,,,-48000000.000,,,,-16000000.000,,,,-14000000.000
IncreaseDecreaseInInventories,,,58000000.000,,,,77000000.000,,,,21000000.000,,,,56000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,,-8000000.000,,,,31000000.000,,,,36000000.000,,,,-122000000.000
InterestExpense,50000000.000,51000000.000,51000000.000,51000000.000,53000000.000,51000000.000,51000000.000,50000000.000,53000000.000,54000000.000,53000000.000,54000000.000,48000000.000,49000000.000,48000000.000
InvestmentIncomeInterest,6000000.000,6000000.000,6000000.000,6000000.000,1000000.000,3000000.000,2000000.000,3000000.000,2000000.000,9000000.000,2000000.000,6000000.000,4000000.000,3000000.000,3000000.000
NetCashProvidedByUsedInFinancingActivities,,,129000000.000,,,,-363000000.000,,,,-409000000.000,,,,-109000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,129000000.000,,,,-363000000.000,,,,-409000000.000,,,,-109000000.000
NetCashProvidedByUsedInInvestingActivities,,,-126000000.000,,,,-208000000.000,,,,-89000000.000,,,,-62000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-126000000.000,,,,-208000000.000,,,,-89000000.000,,,,-62000000.000
NetCashProvidedByUsedInOperatingActivities,,,267000000.000,,,,120000000.000,,,,221000000.000,,,,451000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,267000000.000,,,,120000000.000,,,,221000000.000,,,,451000000.000
NetIncomeLoss,455000000.000,535000000.000,494000000.000,497000000.000,453000000.000,461000000.000,493000000.000,439000000.000,396000000.000,372000000.000,398000000.000,441000000.000,306000000.000,517000000.000,511000000.000
NonoperatingIncomeExpense,,,,,,,,4000000.000,0.000,,,0.000,0.000,,
OperatingIncomeLoss,615000000.000,615000000.000,636000000.000,609000000.000,617000000.000,552000000.000,658000000.000,596000000.000,542000000.000,336000000.000,531000000.000,582000000.000,366000000.000,513000000.000,648000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-4000000.000,-1000000.000,1000000.000,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,-1000000.000,-4000000.000,-1000000.000,-9000000.000,-2000000.000,0.000,-1000000.000,33000000.000,-8000000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,3000000.000,1000000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,,,,,4000000.000,-5000000.000,3000000.000,5000000.000,2000000.000,-1000000.000,-1000000.000,3000000.000,-7000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,13000000.000,-86000000.000,-26000000.000,57000000.000,-16000000.000,-4000000.000,13000000.000,-113000000.000,-120000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,154000000.000,53000000.000,-97000000.000,59000000.000,-134000000.000,,,,,,-16000000.000,,,,-120000000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,,,,,,,,,5000000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,,,,,5000000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,-14000000.000,,,,-116000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,1000000.000,3000000.000,,,,,,2000000.000,,,,-7000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,,-16000000.000,,,,-120000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,,,,,,,,0.000,,,,0.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,,-114000000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,18000000.000,-87000000.000,,,-12000000.000,,,,-114000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,,,,,1000000.000,,,,-6000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,0.000,,,,,,2000000.000,,,,-8000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,-1000000.000,,,,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,,,,,,,,,-1000000.000,,,,2000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,,,1000000.000,,,,-7000000.000
OtherNoncashIncomeExpense,,,8000000.000,,,,1000000.000,,,,5000000.000,,,,33000000.000
OtherNonoperatingIncome,,,2000000.000,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,-1000000.000,-12000000.000,,4000000.000,12000000.000,,1000000.000,16000000.000,56000000.000,16000000.000,33000000.000,67000000.000,-14000000.000,-66000000.000,-20000000.000
PaymentsForProceedsFromOtherInvestingActivities,,,-5000000.000,,,,4000000.000,,,,4000000.000,,,,2000000.000
PaymentsForRepurchaseOfCommonStock,,,5000000.000,,,,259000000.000,,,,312000000.000,,,,25000000.000
PaymentsOfDividends,,,109000000.000,,,,246000000.000,,,,145000000.000,,,,163000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,88000000.000,,,,24000000.000,,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,,,131000000.000,,,,116000000.000,,,,61000000.000,,,,60000000.000
ProceedsFromIssuanceOfLongTermDebt,,,,,1240000000.000,,,,886000000.000,,,,,,
ProceedsFromPaymentsForLongTermLoansForRelatedParties,,,,,,,0.000,,,,0.000,,,,0.000
ProceedsFromPaymentsForOtherFinancingActivities,,,9000000.000,,,,17000000.000,,,,4000000.000,,,,35000000.000
ProceedsFromRepaymentsOfCommercialPaper,,,230000000.000,,,,45000000.000,,,,0.000,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,,,0.000,,,,0.000,,,,0.000
ProceedsFromStockOptionsExercised,,,6000000.000,,,,94000000.000,,,,44000000.000,,,,44000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,-2000000.000,,,,-2000000.000
RepaymentsOfLongTermDebt,,,2000000.000,,,,,,,,,,,,
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,130000000.000,138000000.000,144000000.000,167000000.000,159000000.000,153000000.000,149000000.000,162000000.000,129000000.000,68000000.000,125000000.000,135000000.000,137000000.000,149000000.000,133000000.000
RestructuringAndRelatedCostCostIncurredToDate,,,65000000.000,,,,,,,,,,,,
RestructuringAndRelatedCostIncurredCost,,,,,,,,,10000000.000,,59000000.000,17000000.000,45000000.000,29000000.000,-2000000.000
RestructuringCharges,-2000000.000,32000000.000,14000000.000,16000000.000,27000000.000,34000000.000,8000000.000,61000000.000,9000000.000,27000000.000,57000000.000,16000000.000,43000000.000,29000000.000,-2000000.000
RestructuringCostsAndAssetImpairmentCharges,1000000.000,2000000.000,4000000.000,-6000000.000,4000000.000,14000000.000,4000000.000,2000000.000,-1000000.000,3000000.000,2000000.000,6000000.000,4000000.000,3000000.000,0.000
RestructuringReserveAcceleratedDepreciation,,,,,,,,,-1000000.000,,2000000.000,1000000.000,2000000.000,0.000,0.000
Revenues,2801000000.000,2926000000.000,2898000000.000,2946000000.000,3007000000.000,,,,,,,,,,
SalesRevenueGoodsNet,,,,,,,3056000000.000,3103000000.000,2578000000.000,1498000000.000,2639000000.000,2598000000.000,2688000000.000,2734000000.000,2686000000.000
SalesRevenueNet,2801000000.000,2926000000.000,2898000000.000,2946000000.000,3007000000.000,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,853000000.000,886000000.000,907000000.000,914000000.000,936000000.000,929000000.000,941000000.000,968000000.000,853000000.000,578000000.000,850000000.000,896000000.000,1034000000.000,877000000.000,865000000.000
ShareBasedCompensation,,,18000000.000,,,,26000000.000,,,,26000000.000,,,,24000000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,,,,,,,,,,,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,54000000.000,,,,79000000.000
TreasuryStockSharesRetired,,,,,,,40000000.000,,,,,,,,
TreasuryStockValueAcquiredCostMethod,,,,,,,,,,,312000000.000,,,,25000000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,5000000.000,5000000.000,3000000.000,4000000.000,5000000.000,-7000000.000,5000000.000,5000000.000,4000000.000,-10000000.000,4000000.000,3000000.000,4000000.000,-6000000.000,5000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,499000000.000,500000000.000,486000000.000,487000000.000,486000000.000,-973000000.000,477000000.000,476000000.000,469000000.000,-951000000.000,456000000.000,454000000.000,455000000.000,-909000000.000,458000000.000
WeightedAverageNumberOfSharesOutstandingBasic,494000000.000,495000000.000,483000000.000,483000000.000,481000000.000,-966000000.000,472000000.000,471000000.000,465000000.000,-941000000.000,452000000.000,451000000.000,451000000.000,-903000000.000,453000000.000
