,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
CommonStockSharesIssued,96400000.000,98200000.000,98300000.000,100200000.000,100200000.000,100300000.000,100400000.000,100400000.000,100500000.000,100500000.000,100500000.000,100500000.000,100500000.000,100500000.000,100500000.000,100500000.000,100600000.000,100600000.000,100600000.000,100600000.000,100600000.000,100600000.000,100600000.000
CommonStockSharesOutstanding,96400000.000,98200000.000,,,,,,,,,,,,,,,,,,,,,
CommonStockValue,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
DebtAndCapitalLeaseObligations,,,,811000000.000,778000000.000,754000000.000,876000000.000,888000000.000,894000000.000,894000000.000,898000000.000,795000000.000,800000000.000,804000000.000,574000000.000,558000000.000,517000000.000,517000000.000,517000000.000,514000000.000,476000000.000,479000000.000,476000000.000
DebtInstrumentFairValue,,,,,,,,,,,,,,,563000000.000,564000000.000,524000000.000,511000000.000,519000000.000,513000000.000,486000000.000,507000000.000,499000000.000
DeferredIncomeTaxLiabilities,,,,,,,152000000.000,,,,119000000.000,,,,87000000.000,,,,73000000.000,,,,69000000.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,5000000.000,,,,2000000.000,,,,0.000,,,,
DeferredTaxAssetsGross,,,,,,,719000000.000,,,,646000000.000,,,,528000000.000,,,,512000000.000,,,,448000000.000
DeferredTaxAssetsLiabilitiesNet,,,,,,,-24000000.000,,,,-2000000.000,,,,314000000.000,,,,347000000.000,,,,299000000.000
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,313000000.000,300000000.000,304000000.000,292000000.000,354000000.000,341000000.000,327000000.000,319000000.000,305000000.000
DeferredTaxAssetsNet,,,,,,,128000000.000,,,,117000000.000,,,,401000000.000,,,,420000000.000,,,,368000000.000
DeferredTaxAssetsNetCurrent,,,,,,,6000000.000,,,,10000000.000,,,,34000000.000,,,,0.000,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,25000000.000,,,,25000000.000,,,,313000000.000,,,,354000000.000,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,389000000.000,,,,387000000.000,,,,253000000.000,,,,274000000.000,,,,259000000.000
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,99000000.000,,,,128000000.000,,,,66000000.000,,,,43000000.000,,,,35000000.000
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,,,,,,,,,,,,22000000.000,,,,6000000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,27000000.000,,,,15000000.000,,,,3000000.000,,,,19000000.000,,,,20000000.000
DeferredTaxAssetsValuationAllowance,,,,,,,591000000.000,,,,529000000.000,,,,127000000.000,,,,92000000.000,,,,80000000.000
DeferredTaxLiabilitiesCurrent,,,,,,,13000000.000,,,,3000000.000,,,,8000000.000,,,,0.000,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,35000000.000,,,,,,,,,,,,,,,,2000000.000
DeferredTaxLiabilitiesNoncurrent,,,,,,,42000000.000,,,,34000000.000,,,,25000000.000,21000000.000,17000000.000,17000000.000,7000000.000,5000000.000,6000000.000,7000000.000,6000000.000
DeferredTaxLiabilitiesOther,,,,,,,12000000.000,,,,11000000.000,,,,13000000.000,,,,6000000.000,,,,6000000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,87000000.000,,,,72000000.000,,,,63000000.000,,,,66000000.000,,,,63000000.000
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,18000000.000,,,,36000000.000,,,,11000000.000,,,,1000000.000,,,,-2000000.000
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,,,,1223000000.000,,,,777000000.000,,,,797000000.000,,,,725000000.000,,,,344000000.000
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,,,859000000.000,,,,611000000.000,,,,572000000.000,,,,533000000.000,,,,210000000.000
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,,,,1225000000.000,,,,778000000.000,,,,798000000.000,,,,725000000.000,,,,345000000.000
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateBenefitObligation,,,,,,,1378000000.000,,,,876000000.000,,,,919000000.000,,,,820000000.000,,,,439000000.000
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,,,887000000.000,,,,612000000.000,,,,584000000.000,,,,534000000.000,,,,217000000.000
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,2000000.000,1000000.000,,,,2000000.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationConsideration,,,,,,,,,,,,,,,,,54000000.000,54000000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherAssets,,,,,,,,,,,,,,,45000000.000,,,,,,,,
DueFromAffiliateNoncurrent,,,,,,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000
DueToAffiliateNoncurrent,,,,,,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000
EquityMethodInvestments,,,,,,,38000000.000,,,,13000000.000,,,,,,,,,,,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,,,,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,271000000.000,276000000.000,273000000.000,250000000.000,255000000.000,260000000.000,182000000.000,186000000.000,186000000.000,126000000.000,127000000.000,129000000.000,,,,138000000.000,,,,142000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,30000000.000,,,,18000000.000,,,,12000000.000,,,,8000000.000,,,,7000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,18000000.000,,,,11000000.000,,,,7000000.000,,,,6000000.000,,,,6000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,18000000.000,,,,11000000.000,,,,7000000.000,,,,7000000.000,,,,6000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,25000000.000,,,,11000000.000,,,,8000000.000,,,,7000000.000,,,,7000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,28000000.000,,,,16000000.000,,,,8000000.000,,,,8000000.000,,,,7000000.000
FiniteLivedIntangibleAssetsGross,,,,665000000.000,655000000.000,642000000.000,598000000.000,592000000.000,593000000.000,320000000.000,328000000.000,325000000.000,234000000.000,231000000.000,228000000.000,,,,226000000.000,,,,219000000.000
FiniteLivedIntangibleAssetsNet,,,,394000000.000,379000000.000,369000000.000,348000000.000,337000000.000,333000000.000,138000000.000,142000000.000,139000000.000,108000000.000,104000000.000,99000000.000,95000000.000,93000000.000,89000000.000,88000000.000,86000000.000,83000000.000,81000000.000,77000000.000
Goodwill,179000000.000,175000000.000,174000000.000,177000000.000,173000000.000,177000000.000,177000000.000,173000000.000,173000000.000,177000000.000,179000000.000,178000000.000,180000000.000,175000000.000,172000000.000,166000000.000,170000000.000,167000000.000,166000000.000,166000000.000,163000000.000,162000000.000,158000000.000
IntangibleAssetsNetExcludingGoodwill,419000000.000,404000000.000,392000000.000,,,,,,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,401000000.000,372000000.000,377000000.000,320000000.000,349000000.000,346000000.000,290000000.000,288000000.000,278000000.000,199000000.000,194000000.000,200000000.000,197000000.000,192000000.000,199000000.000,209000000.000,211000000.000,203000000.000,214000000.000,201000000.000
InventoryNet,602000000.000,562000000.000,542000000.000,603000000.000,568000000.000,566000000.000,468000000.000,521000000.000,521000000.000,428000000.000,415000000.000,415000000.000,339000000.000,343000000.000,329000000.000,313000000.000,311000000.000,316000000.000,315000000.000,328000000.000,313000000.000,328000000.000,310000000.000
InventoryRawMaterialsAndSuppliesNetOfReserves,,,,156000000.000,149000000.000,145000000.000,115000000.000,135000000.000,135000000.000,103000000.000,93000000.000,105000000.000,103000000.000,104000000.000,94000000.000,80000000.000,82000000.000,83000000.000,68000000.000,73000000.000,67000000.000,76000000.000,72000000.000
InventoryValuationReserves,,,,18000000.000,17000000.000,18000000.000,17000000.000,18000000.000,19000000.000,22000000.000,21000000.000,23000000.000,22000000.000,24000000.000,14000000.000,12000000.000,13000000.000,15000000.000,20000000.000,20000000.000,13000000.000,12000000.000,
InventoryWorkInProcessNetOfReserves,,,,46000000.000,47000000.000,44000000.000,33000000.000,37000000.000,40000000.000,35000000.000,34000000.000,32000000.000,37000000.000,45000000.000,35000000.000,36000000.000,37000000.000,34000000.000,38000000.000,44000000.000,43000000.000,38000000.000,37000000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000
LettersOfCreditOutstandingAmount,,,,15000000.000,14000000.000,14000000.000,14000000.000,15000000.000,15000000.000,14000000.000,14000000.000,14000000.000,15000000.000,15000000.000,15000000.000,15000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,12000000.000,14000000.000
Liabilities,1939000000.000,1798000000.000,1809000000.000,1874000000.000,1860000000.000,1782000000.000,1962000000.000,1998000000.000,1902000000.000,1847000000.000,1705000000.000,1611000000.000,1594000000.000,1562000000.000,1613000000.000,1523000000.000,1474000000.000,1418000000.000,1364000000.000,1302000000.000,1257000000.000,1242000000.000,1190000000.000
LiabilitiesAndStockholdersEquity,3055000000.000,2881000000.000,2855000000.000,2968000000.000,2952000000.000,2920000000.000,3030000000.000,3024000000.000,2954000000.000,2844000000.000,2704000000.000,2594000000.000,2502000000.000,2379000000.000,2667000000.000,2443000000.000,2449000000.000,2387000000.000,2366000000.000,2269000000.000,2221000000.000,2226000000.000,2168000000.000
LiabilitiesCurrent,456000000.000,417000000.000,390000000.000,462000000.000,474000000.000,420000000.000,511000000.000,544000000.000,918000000.000,494000000.000,486000000.000,400000000.000,408000000.000,423000000.000,405000000.000,357000000.000,371000000.000,382000000.000,361000000.000,354000000.000,323000000.000,319000000.000,310000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,2000000.000,3000000.000,66000000.000,68000000.000,9000000.000,2000000.000,0.000,0.000,0.000,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,125000000.000,123000000.000,,124000000.000,,,,,38000000.000,38000000.000,38000000.000,38000000.000,38000000.000,38000000.000,38000000.000,38000000.000,38000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,185000000.000,174000000.000,165000000.000,155000000.000,145000000.000,136000000.000,127000000.000,117000000.000,107000000.000
LinesOfCreditCurrent,,,,59000000.000,,,,,,,,,,,,,,,,,,,
LoansPayableToBankCurrent,,,,,,,,,,,,,,,,,,40000000.000,40000000.000,40000000.000,1000000.000,1000000.000,1000000.000
LongTermDebt,,,,748000000.000,748000000.000,749000000.000,871000000.000,,,,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,839000000.000,748000000.000,748000000.000,748000000.000,748000000.000,749000000.000,871000000.000,882000000.000,437000000.000,892000000.000,781000000.000,789000000.000,790000000.000,793000000.000,556000000.000,556000000.000,514000000.000,475000000.000,471000000.000,465000000.000,465000000.000,466000000.000,457000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,455000000.000,,,,451000000.000,,,,450000000.000,,,,450000000.000,,,,450000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,5000000.000,,,,118000000.000,,,,18000000.000,,,,46000000.000,,,,19000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,0.000,,,,103000000.000,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,418000000.000,,,,2000000.000,,,,2000000.000,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,0.000,,,,213000000.000,,,,11000000.000,,,,2000000.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,0.000,,,,11000000.000,,,,87000000.000,,,,11000000.000,,,,2000000.000
MinorityInterest,9000000.000,9000000.000,9000000.000,8000000.000,9000000.000,7000000.000,7000000.000,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,0.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,67000000.000,,,,47000000.000,,,,40000000.000,,,,38000000.000,,,,34000000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,14000000.000,,,,10000000.000,,,,8000000.000,,,,8000000.000,,,,8000000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,6000000.000,,,,4000000.000,,,,4000000.000,,,,3000000.000,,,,2000000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,7000000.000,,,,5000000.000,,,,5000000.000,,,,5000000.000,,,,3000000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,10000000.000,,,,6000000.000,,,,6000000.000,,,,6000000.000,,,,7000000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,11000000.000,,,,8000000.000,,,,7000000.000,,,,8000000.000,,,,7000000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,19000000.000,,,,14000000.000,,,,10000000.000,,,,8000000.000,,,,7000000.000
OtherAssetsCurrent,151000000.000,131000000.000,136000000.000,138000000.000,156000000.000,173000000.000,142000000.000,144000000.000,165000000.000,137000000.000,158000000.000,153000000.000,137000000.000,137000000.000,238000000.000,233000000.000,158000000.000,147000000.000,130000000.000,125000000.000,126000000.000,134000000.000,122000000.000
OtherAssetsNoncurrent,205000000.000,195000000.000,216000000.000,215000000.000,222000000.000,216000000.000,174000000.000,166000000.000,165000000.000,161000000.000,172000000.000,189000000.000,185000000.000,184000000.000,163000000.000,158000000.000,163000000.000,162000000.000,117000000.000,126000000.000,122000000.000,116000000.000,111000000.000
OtherLiabilitiesNoncurrent,206000000.000,212000000.000,211000000.000,221000000.000,208000000.000,200000000.000,187000000.000,188000000.000,201000000.000,138000000.000,192000000.000,186000000.000,164000000.000,142000000.000,124000000.000,116000000.000,110000000.000,112000000.000,110000000.000,109000000.000,108000000.000,107000000.000,103000000.000
OtherLongTermDebtCurrent,,,,,,,,,,,5000000.000,5000000.000,,,,,,,,,,,
OtherShortTermBorrowings,,,,4000000.000,-2000000.000,-3000000.000,,-4000000.000,-3000000.000,2000000.000,2000000.000,1000000.000,10000000.000,11000000.000,18000000.000,2000000.000,3000000.000,2000000.000,6000000.000,9000000.000,10000000.000,12000000.000,18000000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,438000000.000,421000000.000,460000000.000,443000000.000,430000000.000,413000000.000,393000000.000,384000000.000,346000000.000,323000000.000,246000000.000,236000000.000,232000000.000,204000000.000,318000000.000,299000000.000,297000000.000,277000000.000,270000000.000,233000000.000,228000000.000,226000000.000,207000000.000
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,,,0.010,,,,0.010,,,,0.010
PreferredStockSharesAuthorized,,,,,,,,,,,,,,,300000.000,,,,300000.000,,,,300000.000
PreferredStockSharesOutstanding,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
PropertyPlantAndEquipmentGross,,,,1933000000.000,1913000000.000,1911000000.000,1846000000.000,1870000000.000,1902000000.000,1843000000.000,1825000000.000,1832000000.000,1839000000.000,1814000000.000,1799000000.000,1721000000.000,1737000000.000,1709000000.000,1709000000.000,1742000000.000,1741000000.000,1759000000.000,1722000000.000
PropertyPlantAndEquipmentNet,733000000.000,724000000.000,752000000.000,760000000.000,746000000.000,742000000.000,719000000.000,734000000.000,752000000.000,716000000.000,724000000.000,717000000.000,717000000.000,707000000.000,704000000.000,672000000.000,677000000.000,668000000.000,663000000.000,665000000.000,661000000.000,665000000.000,652000000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,5000000.000,2000000.000,5000000.000,,,,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,3000000.000,,,,,,,,,,,,,,,,,,,,,,
RestructuringAndRelatedCostExpectedCost1,,,,,,,,,,,,,,,37000000.000,,,,,,,,
RestructuringReserve,,,,,11000000.000,9000000.000,,17000000.000,24000000.000,16000000.000,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-2993000000.000,-2983000000.000,-2949000000.000,-2927000000.000,-2877000000.000,-2868000000.000,-2848000000.000,-2871000000.000,-2964000000.000,-3004000000.000,-3025000000.000,-3019000000.000,-2980000000.000,-2965000000.000,-2262000000.000,-2242000000.000,-2223000000.000,-2192000000.000,-2126000000.000,-2222000000.000,-2188000000.000,-2163000000.000,-2141000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,5300000.000,,,,4900000.000,,,,4600000.000,,,,4300000.000,,,,4000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,1700000.000,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,20000000.000,,,,,,,,,,,,
ShortTermBorrowings,7000000.000,27000000.000,5000000.000,63000000.000,30000000.000,5000000.000,5000000.000,6000000.000,457000000.000,2000000.000,117000000.000,6000000.000,10000000.000,11000000.000,18000000.000,2000000.000,3000000.000,42000000.000,46000000.000,49000000.000,11000000.000,13000000.000,19000000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,-22000000.000,20000000.000,8000000.000,-3000000.000,3000000.000,3000000.000,-4000000.000,-8000000.000,-8000000.000,-3000000.000,-1000000.000,-2000000.000,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,68000000.000,170000000.000,48000000.000,48000000.000,180000000.000,171000000.000,82000000.000,61000000.000,54000000.000,
StockholdersEquity,1107000000.000,1074000000.000,1037000000.000,1086000000.000,1083000000.000,1131000000.000,1061000000.000,1019000000.000,1051000000.000,996000000.000,998000000.000,982000000.000,907000000.000,816000000.000,1053000000.000,919000000.000,974000000.000,968000000.000,1001000000.000,966000000.000,963000000.000,983000000.000,978000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1116000000.000,1083000000.000,1046000000.000,1094000000.000,1092000000.000,1138000000.000,1068000000.000,1026000000.000,1052000000.000,997000000.000,999000000.000,983000000.000,908000000.000,817000000.000,1054000000.000,920000000.000,975000000.000,969000000.000,1002000000.000,967000000.000,964000000.000,984000000.000,978000000.000
TreasuryStockNumberOfSharesHeld,,,,,,,,,,,,,,,28800000.000,,,,33400000.000,,,,
TreasuryStockShares,,,2000000.000,1500000.000,2000000.000,2600000.000,2400000.000,2100000.000,1800000.000,4000000.000,4000000.000,4400000.000,9900000.000,12700000.000,28800000.000,33400000.000,32800000.000,33400000.000,33400000.000,36600000.000,37400000.000,37700000.000,37600000.000
TreasuryStockValue,,,22000000.000,14000000.000,23000000.000,33000000.000,30000000.000,26000000.000,23000000.000,72000000.000,73000000.000,86000000.000,218000000.000,285000000.000,672000000.000,779000000.000,765000000.000,782000000.000,783000000.000,867000000.000,887000000.000,893000000.000,893000000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,779000000.000,,,,756000000.000,,,,747000000.000,,,,481000000.000,,,,457000000.000
UnrecognizedTaxBenefits,,,,49000000.000,45000000.000,47000000.000,41000000.000,39000000.000,40000000.000,44000000.000,44000000.000,44000000.000,39000000.000,32000000.000,28000000.000,28000000.000,28000000.000,28000000.000,27000000.000,27000000.000,28000000.000,28000000.000,26000000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,13000000.000,,,,14000000.000,,,,10000000.000,,,,10000000.000,,,,10000000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,,,,2000000.000,,,,3000000.000,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,,,,,,1000000.000,,,,1000000.000,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,,,,,,1000000.000,,,,1000000.000,,,,,,,,,,,,
