,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInFinancialGuaranteeInsuranceContractLiabilities,,,,,,,,,,,,,,-114000.000,,,,
IncreaseDecreaseInLoansHeldForSale,,-18120000.000,,-40199000.000,,,,2618000.000,,,,,,,,,,
IncreaseDecreaseInLossAndLossAdjustmentExpenseReserve,,-258000.000,,-218000.000,,,,,,,,,,,,,,
IncreaseDecreaseInOperatingLiabilities,,-1206000.000,,-2094000.000,,,,-53000.000,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,,-38000.000,,829000.000,,,,1380000.000,,1251000.000,,,,2195000.000,,,,532000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,,,,,,,,-3441000.000,,,,64000.000,,,,-1408000.000
IncreaseDecreaseInTimeDeposits,,-12188000.000,,41821000.000,,,,153702000.000,,-19576000.000,,,,4016000.000,,,,56505000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,114977.000,73309.000,82199.000,,56005.000,35064.000,43856.000,71943.000,73461.000,,53209.000,62651.000,93568.000,,132437.000
InformationTechnologyAndDataProcessing,,,,,,,,,,,,,,,,,,255000.000
InterestAndDividendIncomeOperating,8876000.000,9351000.000,9172000.000,9156000.000,9086000.000,8741000.000,8893000.000,8945000.000,9915000.000,10276000.000,10787000.000,11156000.000,11447000.000,11981000.000,12336000.000,12778000.000,12920000.000,13554000.000
InterestAndDividendIncomeSecurities,497000.000,649000.000,528000.000,535000.000,447000.000,457000.000,489000.000,468000.000,755000.000,815000.000,782000.000,868000.000,1017000.000,1035000.000,886000.000,1033000.000,1085000.000,
InterestAndFeeIncomeLoansAndLeases,8354000.000,8671000.000,8632000.000,8596000.000,8611000.000,8262000.000,8372000.000,8459000.000,9133000.000,9434000.000,9971000.000,10254000.000,10396000.000,10876000.000,11354000.000,11647000.000,11762000.000,12199000.000
InterestAndOtherIncome,,,,,,,,,,117000.000,,,,114000.000,,,,
InterestExpense,1670000.000,1483000.000,1193000.000,1067000.000,1034000.000,830000.000,781000.000,804000.000,831000.000,834000.000,980000.000,1059000.000,1246000.000,1431000.000,1575000.000,1635000.000,1663000.000,1864000.000
InterestExpenseDeposits,1235000.000,1273000.000,1089000.000,1001000.000,966000.000,799000.000,720000.000,728000.000,757000.000,733000.000,867000.000,990000.000,1058000.000,1150000.000,1275000.000,1349000.000,1376000.000,1502000.000
InterestExpenseLongTermDebt,,,,,,,,,,,,,,,,,,362000.000
InterestExpenseOther,,,,,,,,,,,,,,1431000.000,1575000.000,1635000.000,-3571000.000,206000.000
InterestExpenseOtherLongTermDebt,54000.000,41000.000,28000.000,0.000,0.000,0.000,0.000,,,2000.000,30000.000,32000.000,155000.000,154000.000,209000.000,213000.000,176000.000,
InterestExpenseShortTermBorrowings,328000.000,112000.000,20000.000,13000.000,15000.000,34000.000,61000.000,76000.000,74000.000,99000.000,83000.000,37000.000,33000.000,127000.000,91000.000,73000.000,111000.000,
InterestExpenseSubordinatedNotesAndDebentures,53000.000,57000.000,56000.000,53000.000,53000.000,-3000.000,0.000,0.000,0.000,,,,,,,,,
InterestIncomeDepositsWithFinancialInstitutions,25000.000,31000.000,12000.000,25000.000,28000.000,22000.000,32000.000,18000.000,27000.000,27000.000,34000.000,34000.000,34000.000,70000.000,96000.000,98000.000,73000.000,
InterestIncomeExpenseAfterProvisionForLoanLoss,6491000.000,7150000.000,7829000.000,7864000.000,8052000.000,7461000.000,8112000.000,8141000.000,9084000.000,9442000.000,9657000.000,10097000.000,10201000.000,10550000.000,10641000.000,10393000.000,10007000.000,10290000.000
InterestIncomeExpenseNet,7206000.000,7868000.000,7979000.000,8089000.000,8052000.000,7911000.000,8112000.000,8141000.000,9084000.000,9442000.000,9807000.000,10097000.000,10201000.000,10550000.000,10761000.000,11143000.000,11257000.000,11690000.000
InterestIncomeFederalFundsSold,,,,,,,,,,,,,,,,,,131000.000
InterestIncomeSecuritiesTaxable,,,,,,,,,,,,,,,,,,1224000.000
InterestPaid,,1734000.000,,967000.000,,,,785000.000,,786000.000,,,,1409000.000,,,,1860000.000
LaborAndRelatedExpense,6950000.000,8335000.000,8017000.000,8069000.000,6799000.000,5672000.000,4749000.000,4887000.000,5860000.000,6717000.000,6999000.000,6703000.000,6547000.000,7668000.000,8407000.000,8208000.000,7495000.000,8040000.000
LegalFees,,,,,,,,,,,,,,,,,,76000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,,,,,,,,,,,,,,,,,,184000.000
MarketingAndAdvertisingExpense,,,,,,,,,,,,,,,,,,168000.000
NetCashProvidedByUsedInFinancingActivities,,-7573000.000,,9990000.000,,,,76562000.000,,15108000.000,,,,31837000.000,,,,-30622000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-7573000.000,,9990000.000,,,,76562000.000,,15108000.000,,,,31837000.000,,,,-30622000.000
NetCashProvidedByUsedInInvestingActivities,,-21802000.000,,-39559000.000,,,,-35909000.000,,-13218000.000,,,,-21847000.000,,,,-19670000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-21802000.000,,-39559000.000,,,,-35909000.000,,-13218000.000,,,,-21847000.000,,,,-19670000.000
NetCashProvidedByUsedInOperatingActivities,,22244000.000,,43650000.000,,,,-1902000.000,,-12993000.000,,,,-4247000.000,,,,2839000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,22244000.000,,43650000.000,,,,-1902000.000,,-12993000.000,,,,-4247000.000,,,,2839000.000
NetChangeInterestAndNoninterestBearingDepositsDomestic,,34400000.000,,19851000.000,,,,78750000.000,,50453000.000,,,,42696000.000,,,,
NetIncomeLoss,3113000.000,3437000.000,4132000.000,3684000.000,3524000.000,2805000.000,3194000.000,2414000.000,4932000.000,3573000.000,3984000.000,3944000.000,3918000.000,4095000.000,4878000.000,4425000.000,3006000.000,
NetIncomeLossAttributableToNoncontrollingInterest,,,4132000.000,3684000.000,3524000.000,2805000.000,3194000.000,2414000.000,,,,,,,,,,
NoninterestExpense,12374000.000,13764000.000,14064000.000,12655000.000,10533000.000,8637000.000,7373000.000,7657000.000,6683000.000,10246000.000,10654000.000,10479000.000,10487000.000,11129000.000,12303000.000,12169000.000,12189000.000,12195000.000
NoninterestExpenseDirectorsFees,,,,,,,,,,,,,,,,,,93000.000
NoninterestIncome,10702000.000,12101000.000,12725000.000,10844000.000,8023000.000,5079000.000,4204000.000,3256000.000,5213000.000,,7081000.000,6412000.000,,6819000.000,9173000.000,8685000.000,7126000.000,6003000.000
NoninterestIncomeOther,,,,,,,,,,6305000.000,,,,,,,,
NoninterestIncomeOtherOperatingIncome,,,,,,,,,,,,,,,,,,2378000.000
OccupancyNet,639000.000,651000.000,711000.000,704000.000,616000.000,641000.000,-301000.000,707000.000,715000.000,754000.000,742000.000,751000.000,-653000.000,761000.000,749000.000,768000.000,-593000.000,820000.000
OperatingExpenses,,,,,,,,8461000.000,7514000.000,11080000.000,11784000.000,11538000.000,11733000.000,12560000.000,13998000.000,14554000.000,15102000.000,15459000.000
OperatingIncomeLoss,,,,,,,,,,,,,,,,,,19557000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsAndTax,,,,,,,,,-57000.000,0.000,0.000,-180000.000,-8000.000,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,-174000.000,-1299000.000,-118000.000,-468000.000,651000.000,-260000.000,698000.000,-595000.000,649000.000,-1213000.000,1937000.000,804000.000,-450000.000,-2855000.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,,,,,,,,,,,,23000.000
OtherComprehensiveIncomeLossNetOfTax,,,4184000.000,3510000.000,2225000.000,2687000.000,2726000.000,3065000.000,,,,,,,,,,43000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,-40000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,,,,57000.000,51000.000,0.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,,,,,,,0.000
OtherComprehensiveIncomeOtherNetOfTax,,,52000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,-61000.000,,-268000.000,-1999000.000,-181000.000,-720000.000,1002000.000,-344000.000,1075000.000,-915000.000,1177000.000,-1865000.000,3037000.000,1288000.000,-692000.000,-4449000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-40000.000,,-268000.000,,,,-1315000.000,,1075000.000,,,,2980000.000,,,,66000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,-21000.000,82000.000,-94000.000,-700000.000,-63000.000,-252000.000,351000.000,-141000.000,377000.000,-320000.000,348000.000,-660000.000,1043000.000,433000.000,-242000.000,-1538000.000,
OtherCostAndExpenseOperating,,,,,,,,,,,,,,,,,,5555000.000
OtherExpenses,,,6197000.000,4811000.000,3734000.000,3415000.000,2624000.000,2770000.000,823000.000,3529000.000,3805000.000,,,,,,,
OtherIncome,,,,,,,,1528000.000,414000.000,2734000.000,1376000.000,,,,,,,
OtherNoninterestExpense,4785000.000,4778000.000,5336000.000,3882000.000,3118000.000,2324000.000,2006000.000,2063000.000,108000.000,2775000.000,2913000.000,3025000.000,3147000.000,2700000.000,3147000.000,3193000.000,3928000.000,3335000.000
OtherNonoperatingIncomeExpense,,,,,,,,,,,,-3776000.000,,-3461000.000,-4016000.000,-4711000.000,-5944000.000,
OtherOperatingIncome,,,,,,,,,,,,,,,,,,2658000.000
OtherOperatingIncomeExpenseNet,-1338000.000,973000.000,-4920000.000,2776000.000,736000.000,1696000.000,1059000.000,1343000.000,204000.000,2537000.000,1158000.000,342000.000,1492000.000,2729000.000,1661000.000,120000.000,1158000.000,
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,,,,,,,,,11800000.000,,,,106489000.000,,,,94500000.000
PaymentsForProceedsFromLoansAndLeases,,4430000.000,,22583000.000,,,,29767000.000,,17680000.000,,,,27282000.000,,,,26774000.000
PaymentsForRepurchaseOfCommonStock,,770000.000,,0.000,,,,,,,,,,,,,,
PaymentsOfDividends,,532000.000,,929000.000,,,,1143000.000,,1465000.000,,,,1583000.000,,,,
PaymentsOfDividendsCommonStock,,,,,,,,,,,,,,,,,,1610000.000
PaymentsToAcquireAvailableForSaleSecurities,,17141000.000,,39317000.000,,,,25467000.000,,0.000,,,,9171000.000,,,,0.000
PaymentsToAcquireHeldToMaturitySecurities,,34962000.000,,889000.000,,,,0.000,,,,,,,,,,
PaymentsToAcquireLifeInsurancePolicies,,,,,,,,,,0.000,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,12000.000,,154000.000,,,,107000.000,,75000.000,,,,274000.000,,,,136000.000
PostageExpense,,,,,,,,,,,,,,,,,,10000.000
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,802000.000,,,,370000.000,,,,2507000.000
ProceedsFromIssuanceOrSaleOfEquity,,631000.000,,80000.000,,,,462000.000,,,,,,,,,,
ProceedsFromLifeInsurancePolicies,,,,,,,,-5000000.000,,,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,24743000.000,,8384000.000,,,,10053000.000,,3897000.000,,,,1747000.000,,,,3458000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,10000000.000,,15000000.000,,,,5000000.000,,0.000,,,,5000000.000,,,,
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,,1440000.000,,,,,,,,,,,,,,,,-182000.000
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,,-304000.000,,0.000,,,,,,10000000.000,,,,0.000,,,,-10000000.000
ProceedsFromRepaymentsOfShortTermDebt,,-30250000.000,,-45000000.000,,,,-145000000.000,,-20000000.000,,,,-5000000.000,,,,-124000000.000
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,,,,,,,,,,,,,,,,,,14000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,,9379000.000,,0.000,,,,8033000.000,,,,0.000
ProceedsFromSaleOfMortgageLoansHeldForSale,,,,,,,,,,,,,,,,,,94406000.000
ProceedsFromSaleOfOtherLoansHeldForSale,,,,,,,,,,,,,,101054000.000,,,,
ProceedsFromSaleOfOtherRealEstate,,,,0.000,,,,,,,,,,,,,,
ProfitLoss,,,,,,,,,,,,,,,,,,2607000.000
ProvisionForLoanAndLeaseLosses,,718000.000,,225000.000,,,,0.000,,,,,,,,,,1400000.000
ProvisionForLoanLeaseAndOtherLosses,,,150000.000,225000.000,0.000,450000.000,0.000,0.000,0.000,0.000,150000.000,0.000,0.000,0.000,120000.000,750000.000,1250000.000,1400000.000
ProvisionForLoanLossesExpensed,,,,225000.000,0.000,450000.000,0.000,0.000,0.000,0.000,150000.000,0.000,0.000,0.000,120000.000,750000.000,1250000.000,
ProvisionForOtherCreditLosses,,10000.000,,,,,,,,,,,,,,,,
ProvisionForOtherLosses,,,,,,,,0.000,,0.000,,,,,,,,0.000
RevenueOtherFinancialServices,,,,,,,,,,,,578000.000,,2989000.000,1900000.000,369000.000,1381000.000,
Revenues,,,21897000.000,20000000.000,17109000.000,13820000.000,13097000.000,12201000.000,15128000.000,16581000.000,17868000.000,17568000.000,17714000.000,18800000.000,21509000.000,21463000.000,20046000.000,
SalesRevenueNet,,,21897000.000,20000000.000,17109000.000,13820000.000,13097000.000,10673000.000,14714000.000,13847000.000,16492000.000,17568000.000,17714000.000,18800000.000,21509000.000,21463000.000,20046000.000,
ShareBasedCompensation,,66000.000,,39000.000,,,,59000.000,,78000.000,,,,84000.000,,,,95000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.020,,,,0.030,,0.030,,,,0.030,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.004,,,,0.001,,0.011,,,,0.013,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,,,0.420,,,,0.090,,0.300,,,,0.300,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,,,,,,20771.000,,,,98889.000,,,,1552993.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,3500.000,,,,250.000,,450.000,,,,7650.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,7.780,,,,6.680,,15.550,,,,16.160,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,,,,,,,,,993.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,137584.000,,,,120500.000,,121434.000,,,,115050.000,,,,120600.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,7.030,,,,8.720,,11.500,,,,12.700,,,,13.990
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,13.280
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,15.380,,,,15.960,,17.950,,,,18.320,,,,27.820
StockIssuedDuringPeriodSharesDividendReinvestmentPlan,,,,,,,,,,,,,,,,,,28006.000
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,24017.000,,,,,,,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,,,,,,,,7500.000,,,,6205.000,,,,4549.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,110412.000,,11337.000,,,,8887.000,,3100.000,,,,19100.000,,,,118693.000
StockIssuedDuringPeriodValueDividendReinvestmentPlan,,,,,,,,,,,,,,,,,,719000.000
StockIssuedDuringPeriodValueNewIssues,,,,,,,,385000.000,,,,,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,,,,,,,128000.000,,,,128000.000,,,,129000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,631000.000,,80000.000,,,,77000.000,,36000.000,,,,242000.000,,,,1659000.000
StockOptionPlanExpense,,,,,,,,,,,,,,,,,,95000.000
StockRepurchasedDuringPeriodShares,,74300.000,,,,,,,,,,,,,,,,
StockRepurchasedDuringPeriodValue,,770000.000,,,,,,,,,,,,,,,,
SuppliesAndPostageExpense,,,,,,,,,,,,,,,,,,50000.000
TransferToOtherRealEstate,,,,,,,,,,,,,,129000.000,,,,0.000
TravelAndEntertainmentExpense,,,,,,,,,,,,,,,,,,33000.000
UnrealizedGainLossOnDerivatives,,542000.000,,-228000.000,,,,-10000.000,,302000.000,,,,256000.000,,,,-220000.000
UnusualOrInfrequentTaxEffect,,,-30000.000,,,,,,,,,,,,,,,
UtilitiesCosts,,,,,,,,,,,,,,,,,,103000.000
WeightedAverageNumberOfDilutedSharesOutstanding,10301250.000,10312845.000,10389441.000,10437600.000,10379870.000,10389064.000,-20803379.000,10447085.000,10476050.000,10517222.000,10590882.000,10593415.000,-21119648.000,10606359.000,10639167.000,10689167.000,-21257132.000,10857235.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,10322623.000,10306561.000,10306865.000,,10391080.000,10440986.000,10473366.000,10518939.000,10519954.000,-20930259.000,10553150.000,10576516.000,10595599.000,-21047265.000,
WeightedAverageNumberOfSharesOutstandingBasic,10227631.000,10200656.000,10271246.000,10322623.000,10306561.000,10306865.000,-20616247.000,10391080.000,10440986.000,10473366.000,10518939.000,10519954.000,-20999251.000,10553150.000,10576516.000,10595599.000,-21138871.000,10724798.000
