,2011-12-31,2012-12-31,2013-12-31,2014-12-31
DeferredStateAndLocalIncomeTaxExpenseBenefit,-6358000.000,-2238000.000,-2189000.000,-19978000.000
DefinedBenefitPlanActualReturnOnPlanAssets,121000.000,1637000.000,1421000.000,
DefinedBenefitPlanActuarialGainLoss,,1625000.000,-1813000.000,
DefinedBenefitPlanActuarialNetGainsLosses,5798000.000,,,
DefinedBenefitPlanAmortizationOfNetGainsLosses,288000.000,840000.000,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,,0.037,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.075,0.060,0.060,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,0.037,0.037,0.037,
DefinedBenefitPlanBenefitsPaid,781000.000,-1167000.000,1309000.000,
DefinedBenefitPlanContributionsByEmployer,84000.000,613000.000,184000.000,
DefinedBenefitPlanExpectedReturnOnPlanAssets,1624000.000,1260000.000,876000.000,
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,305000.000,
DefinedBenefitPlanInterestCost,2142000.000,2085000.000,1619000.000,
DefinedBenefitPlanNetPeriodicBenefitCost,1118000.000,5064000.000,1472000.000,
DefinedBenefitPlanOtherChanges,,,-319000.000,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,3064000.000,,
DefinedBenefitPlanServiceCost,312000.000,335000.000,122000.000,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,0.500,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,0.450,,,
DefinedBenefitPlanTargetPlanAssetAllocations,,1.000,1.000,1.000
DefinedContributionPlanCostRecognized,5000000.000,5700000.000,10900000.000,15300000.000
Depreciation,24139000.000,27953000.000,61516000.000,78988000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,,-8541000.000
DividendsCommonStock,0.000,,,
EarlyRepaymentOfSeniorDebt,4984000.000,,79000.000,
EarningsPerShareBasic,-0.150,0.470,-0.370,2.270
EarningsPerShareDiluted,-0.150,0.460,-0.370,2.210
EffectiveIncomeTaxRateContinuingOperations,-0.381,0.281,-0.493,-0.368
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.350,0.350,-0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.080,-0.007,,-0.442
EffectiveIncomeTaxRateReconciliationDeductionsOther,,,0.096,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.025,-0.004,-0.013,-0.026
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,0.040
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,0.274,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,-0.200,-0.048,-0.268,-0.087
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.024,0.010,0.005,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.046,0.006,0.035,0.049
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.065,0.014,-0.022,-0.066
EffectiveIncomeTaxRateReconciliationTaxSettlementsDomestic,-0.096,-0.040,-0.011,-0.021
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,3668000.000,3549000.000,7178000.000,8959000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,3668000.000,3549000.000,7178000.000,8959000.000
ExtinguishmentOfDebtAmount,5000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpense,33600000.000,,,
ForeignCurrencyTransactionGainLossBeforeTax,580000.000,-786000.000,3502000.000,-2637000.000
FutureAmortizationExpenseAfterYearFive,10138000.000,,,
FutureAmortizationExpenseYearFive,6773000.000,,,
FutureAmortizationExpenseYearFour,23203000.000,,,
FutureAmortizationExpenseYearOne,30619000.000,,,
FutureAmortizationExpenseYearThree,23845000.000,,,
FutureAmortizationExpenseYearTwo,30245000.000,,,
GainLossOnInterestRateCashFlowHedgeIneffectiveness,,,0.000,0.000
GainLossOnInvestments,-1570000.000,1404000.000,-2698000.000,
GainLossOnSaleOfInvestments,,,,-10961000.000
GainLossOnSaleOfPropertyPlantEquipment,-16000.000,-82000.000,-1657000.000,-4247000.000
GainsLossesOnExtinguishmentOfDebt,-19000.000,,,
GoodwillAcquiredDuringPeriod,2347000.000,,744578000.000,1682000.000
GoodwillAndIntangibleAssetImpairment,88633000.000,,,
GoodwillImpairmentLoss,41190000.000,,,
GoodwillTranslationAndPurchaseAccountingAdjustments,,,,-6017000.000
GrossProfit,410513000.000,462577000.000,1022748000.000,1582496000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,0.000
ImpairmentOfInvestments,,1500000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-32700000.000,67620000.000,-128588000.000,180133000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,4200000.000,6676000.000,32438000.000,59097000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-28511000.000,74296000.000,-96150000.000,239230000.000
IncomeTaxExpenseBenefit,-10849000.000,20837000.000,-47390000.000,-87981000.000
IncomeTaxesPaid,5949000.000,30082000.000,12470000.000,37152000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,433000.000,-5675000.000,247301000.000,-115039000.000
IncreaseDecreaseInAccountsReceivable,22093000.000,37139000.000,-9241000.000,-17400000.000
IncreaseDecreaseInInventories,7144000.000,21491000.000,-74111000.000,71036000.000
IncreaseDecreaseInOtherOperatingCapitalNet,20177000.000,,,-103000.000
IncreaseDecreaseInOtherReceivables,1635000.000,-8398000.000,2182000.000,2997000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,-5982000.000,-6397000.000,-74529000.000
InterestExpense,16939000.000,17797000.000,67888000.000,62901000.000
InterestExpenseDebt,4706000.000,4641000.000,,
InterestPaid,4731000.000,4759000.000,48008000.000,51122000.000
InvestmentIncomeInterest,3154000.000,3242000.000,2936000.000,2590000.000
LineOfCreditFacilityCommitmentFeePercentage,,,0.022,0.018
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,,0.005,0.004
NetCashProvidedByUsedInFinancingActivities,-95786000.000,-37511000.000,1637521000.000,-211343000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-95786000.000,-37511000.000,1637521000.000,-211343000.000
NetCashProvidedByUsedInInvestingActivities,-134613000.000,-151062000.000,-1897632000.000,-124586000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-134613000.000,-151062000.000,-1897632000.000,-124586000.000
NetCashProvidedByUsedInOperatingActivities,113153000.000,84401000.000,570846000.000,459281000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,113153000.000,84401000.000,570846000.000,459281000.000
NetIncomeLoss,-17662000.000,53459000.000,-48760000.000,327211000.000
OperatingExpenses,425121000.000,375306000.000,1040761000.000,1241162000.000
OperatingIncomeLoss,-14608000.000,87271000.000,-18013000.000,341334000.000
OperatingLeasesRentExpenseNet,10700000.000,12400000.000,22500000.000,32000000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentBeforeTaxPeriodIncreaseDecrease,300000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,7013000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-4418000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,-1673000.000,-6142000.000,4765000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,7301000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,-2595000.000,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,200000.000,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,300000.000,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-4299000.000,3385000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,,,318000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,173000.000,-714000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,-50000.000,
OtherComprehensiveIncomeLossNetOfTax,,2146000.000,3874000.000,-6385000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,-2657000.000,-3284000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,-1247000.000,2359000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,985000.000,-1291000.000,-2447000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,-607000.000,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,-288000.000,840000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,-2541000.000,-625000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,1467000.000,-365000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-659000.000,473000.000,100000.000,-281000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-343000.000,244000.000,-29000.000,-162000.000
OtherNoncashExpense,,,6761000.000,
OtherNonoperatingIncomeExpense,891000.000,962000.000,-13989000.000,-28195000.000
OtherNonrecurringIncomeExpense,,,78137000.000,102104000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsPeriodIncreaseDecrease,,,,7000000.000
PaymentsForRepurchaseOfCommonStock,109123000.000,51921000.000,,
PaymentsForRestructuring,,,28786000.000,5797000.000
PaymentsOfDebtIssuanceCosts,7800000.000,7800000.000,,
PaymentsOfFinancingCosts,,,42724000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,8332000.000,9443000.000,12664000.000,29845000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,130227000.000,,2208114000.000,
PaymentsToAcquireEquityMethodInvestments,,,8100000.000,15700000.000
PaymentsToAcquireMarketableSecurities,277937000.000,418956000.000,112756000.000,127780000.000
PaymentsToAcquireOtherInvestments,,7200000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,23307000.000,21507000.000,71443000.000,56588000.000
ProceedsFromIssuanceOfCommonStock,22985000.000,20304000.000,175072000.000,19196000.000
ProceedsFromIssuanceOfLongTermDebt,,,1925000000.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,296774000.000,286013000.000,479781000.000,59679000.000
ProceedsFromSaleOfEquityMethodInvestments,,,14780000.000,
ProceedsFromSaleOfOtherInvestments,,700000.000,,
ProceedsFromSaleOfOtherProductiveAssets,,3249000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,84000.000,139000.000,120000.000,
ProvisionForDoubtfulAccounts,200000.000,240000.000,-658000.000,5336000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,-8173000.000,9770000.000
RelatedPartyTransactionAmountsOfTransaction,,,779000.000,
RepaymentsOfLongTermDebtAndCapitalSecurities,,,404409000.000,209653000.000
RepaymentsOfOtherLongTermDebt,,,9853000.000,
ResearchAndDevelopmentExpense,146519000.000,170706000.000,425825000.000,556575000.000
RestructuringCharges,4360000.000,6761000.000,37576000.000,3373000.000
RestructuringReserveSettledWithoutCash1,,,6761000.000,
Revenues,340518000.000,333603000.000,1163730000.000,5322921000.000
SalesRevenueGoodsNet,944338000.000,1181607000.000,,
SalesRevenueNet,1088685000.000,1353663000.000,3620902000.000,5322921000.000
SalesRevenueServicesNet,144347000.000,172056000.000,,
SellingGeneralAndAdministrativeExpense,148755000.000,161338000.000,338252000.000,410568000.000
ShareBasedCompensation,22055000.000,27906000.000,35789000.000,53799000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,10.390,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,9600000.000,10200000.000,9600000.000,6500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,110724.000,24485.000,33802.000,31920.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,502.000,2500.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,,17500000.000,17500000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,8.250,12.410,11.500
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,9.080,11.880,12.440
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,5.950,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.000
ShippingHandlingAndTransportationCosts,3300000.000,3600000.000,4900000.000,6900000.000
StandardProductWarrantyAccrualPayments,2398000.000,3443000.000,28284000.000,40500000.000
StandardProductWarrantyAccrualWarrantiesIssued,3445000.000,3125000.000,20911000.000,33320000.000
StockIssuedDuringPeriodSharesShareBasedCompensation,,,3600000.000,3100000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,2376297.000,2063325.000,1869956.000,402771.000
StockIssuedDuringPeriodValueNewIssues,14934000.000,10861000.000,365288000.000,-10649000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,71600000.000,19600000.000,,
StockRepurchasedDuringPeriodShares,10000000.000,4500000.000,,
StockRepurchasedDuringPeriodValue,109123000.000,51921000.000,,
StockholdersEquityOther,,,,1161000.000
TreasuryStockAcquiredAverageCostPerShare,10.950,11.550,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-105000.000,,21000.000,4115000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,2480000.000
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,,,2014000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,5922000.000,2684000.000,6999000.000,9979000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,374000.000,,2442000.000,17636000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-2173000.000,3312000.000,7696000.000,1149000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,25100000.000,24000000.000,145700000.000,-45100000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,2353000.000,,3894000.000
WeightedAverageNumberOfDilutedSharesOutstanding,120157000.000,116514000.000,131980000.000,148280000.000
WeightedAverageNumberOfSharesOutstandingBasic,120157000.000,114161000.000,131980000.000,144386000.000
WriteOffOfDeferredDebtIssuanceCost,33000.000,,,
