,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,-886000.000,-872000.000,-1173000.000,-2543000.000,-1454000.000
CostOfGoodsAndServicesSold,,,,,,,,,,,,,,538000.000,542000.000,525000.000,503000.000,502000.000
CostOfRevenue,,,,,,,,,,573000.000,627000.000,483000.000,,,,,,
CostOfServices,0.000,0.000,33377.000,7000.000,34000.000,498000.000,,,,,,,,,,,,
CostOfServicesAmortization,,,,,,486000.000,483000.000,477000.000,,512000.000,580000.000,483000.000,,,,,,
CostOfServicesDirectMaterials,,,,,,12000.000,66000.000,285000.000,,61000.000,47000.000,0.000,,,,,,
DebtInstrumentIncreaseAccruedInterest,,,,,,37500.000,,,,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,,,,,-156000.000,,,,,,,,,,,,
Depreciation,,,,36000.000,45000.000,48000.000,46000.000,26000.000,26000.000,20000.000,16000.000,16000.000,15000.000,15000.000,15000.000,15000.000,14000.000,8000.000
DepreciationNonproduction,,3193.000,4034.000,36000.000,,48000.000,,,,20000.000,,,,,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,0.000,,,,,,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,0.000,0.000,,,,,,,,,,,,,,,,
DividendsPreferredStock,,,,,,,,,,-25000.000,,,,-25000.000,,,,
EarningsPerShareBasic,,,,0.000,0.150,,,,,-0.030,-0.050,-0.050,-0.190,-0.040,-0.040,,,
EarningsPerShareBasicAndDiluted,,,,,,-0.020,-0.020,-0.010,,,,,,,,,,-0.210
EarningsPerShareDiluted,,,,0.000,0.130,,,,,-0.030,-0.050,-0.050,-0.170,-0.040,-0.040,,,
EffectOfExchangeRateOnCash,,,,,,-47000.000,,,,24000.000,,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,,0.000,,,,,,,,,,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,,,,,,,,,,,78000.000,,,,-17000.000
FairValueAssumptionsExpectedDividendRate,,,,,,,,,,,,,,,,,,0.000
FairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,,,,,,0.025
FairValueAssumptionsWeightedAverageVolatilityRate,,,,,,,,,,,,,,,,,,1.070
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,,,,,,,,,7000.000,2000.000,,,1000.000
ForeignCurrencyTransactionGainLossRealized,,,,,-38000.000,-9000.000,-10000.000,-5000.000,32000.000,85000.000,-76000.000,67000.000,,,,,,
GeneralAndAdministrativeExpense,1598369.000,191510.000,492898.000,1473000.000,1347000.000,1178000.000,1190000.000,1259000.000,1306000.000,1085000.000,729000.000,1182000.000,330000.000,964000.000,878000.000,881000.000,544000.000,846000.000
GoodwillImpairmentLoss,,,688075.000,,,,,,,,,,,,,,,
GrossProfit,0.000,0.000,63276.000,3006000.000,7175000.000,687000.000,755000.000,879000.000,549000.000,172000.000,-519000.000,-164000.000,-184000.000,71000.000,-176000.000,-238000.000,-150000.000,-129000.000
ImpairmentLossesRelatedToRealEstatePartnerships,,,330000.000,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperations,,-191510.000,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,996000.000,5090000.000,-587000.000,-545000.000,-425000.000,-622000.000,-938000.000,-1625000.000,-1617000.000,1899000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,-1269000.000,-1429000.000,-1503000.000,-1381000.000,-1295000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-1602457.000,-195367.000,-1127275.000,896000.000,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,-0.000,-0.000,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,0.000,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.000,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,0.000,,,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,-4088.000,-3560.000,-8888.000,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,,,,100000.000,508000.000,-156000.000,0.000,-54000.000,0.000,,-45000.000,0.000,,-11000.000,-11000.000,-10000.000,-11000.000,-11000.000
IncomeTaxesPaid,,,,0.000,,0.000,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,,-9467.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,195000.000,,-400000.000,,,,-481000.000,,,,-106000.000,,,,258000.000
IncreaseDecreaseInAccountsReceivable,,,,-8102000.000,,50000.000,,,,23000.000,,,,-402000.000,,,,-226000.000
IncreaseDecreaseInAccruedLiabilities,,30882.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInDeferredIncomeTaxes,,,,,,,,,,,,,,-11000.000,,,,11000.000
IncreaseDecreaseInDeferredRevenue,,,,6100000.000,,,,,,,,,,,,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,103935.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInIncomeTaxes,,,,79000.000,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,,,,-120000.000,,-612000.000,,,,8000.000,,,,71000.000,,,,36000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,1758.000,,,,,,,,,,,,,,,,
InterestExpense,0.000,297.000,690.000,5000.000,96000.000,40000.000,20000.000,0.000,-44000.000,90000.000,284000.000,177000.000,171000.000,180000.000,176000.000,178000.000,178000.000,179000.000
InterestExpenseRelatedParty,0.000,,,50000.000,50000.000,,,,,,,,,,,,,
InterestIncomeDepositsWithFinancialInstitutions,0.000,,,,,,,,,,,,,,,,,
InterestIncomeOther,,,,,,1000.000,1000.000,0.000,,,0.000,0.000,,,,,,
InterestPaid,,,,0.000,,0.000,,,,,,,,,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,65000.000,,,,,,,,,,,,
LeaseAndRentalExpense,,,,,,42000.000,47000.000,,,21000.000,,,,,,,,
NetCashProvidedByUsedInDiscontinuedOperations,,0.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,11100.000,,488000.000,,-15000.000,,,,-439000.000,,,,-28000.000,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,11100.000,,488000.000,,-15000.000,,,,-439000.000,,,,-28000.000,,,,
NetCashProvidedByUsedInInvestingActivities,,25155.000,,-257000.000,,-398000.000,,,,-257000.000,,,,-118000.000,,,,-131000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,25155.000,,-257000.000,,-398000.000,,,,-257000.000,,,,-118000.000,,,,-131000.000
NetCashProvidedByUsedInOperatingActivities,,-61506.000,,-470000.000,,-821000.000,,,,-577000.000,,,,-121000.000,,,,150000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-61506.000,,-470000.000,,-821000.000,,,,-577000.000,,,,-121000.000,,,,150000.000
NetIncomeLoss,-1602457.000,-195367.000,-1127275.000,896000.000,4611000.000,-388000.000,-523000.000,-348000.000,-605000.000,-933000.000,-1549000.000,-1603000.000,-6789000.000,-1258000.000,-1418000.000,-1493000.000,-1370000.000,-1284000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,-29000.000,-43000.000,-22000.000,-23000.000,-17000.000,-5000.000,-31000.000,-14000.000,0.000,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,,,,-1283000.000,-1443000.000,-1493000.000,-1370000.000,-1284000.000
NonoperatingIncomeExpense,-4088.000,-3857.000,-367653.000,-55000.000,-184000.000,-48000.000,-64000.000,-19000.000,161000.000,-5000.000,-361000.000,-111000.000,-238000.000,-173000.000,-174000.000,-178000.000,-178000.000,-178000.000
OperatingExpenses,,191510.000,,1955000.000,1901000.000,1226000.000,1236000.000,1285000.000,1332000.000,1105000.000,745000.000,1342000.000,6342000.000,1167000.000,1079000.000,1087000.000,1053000.000,988000.000
OperatingIncomeLoss,,,,1051000.000,5274000.000,-539000.000,-481000.000,-406000.000,-783000.000,-933000.000,-1264000.000,-1506000.000,-6526000.000,-1096000.000,-1255000.000,-1325000.000,-1203000.000,-1117000.000
OperatingLeasesRentExpenseNet,,,,,,,,,,,,,,16000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,0.000,-348.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,,23000.000,,,,292000.000,,,,,,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,,5114000.000,-408000.000,-629000.000,-1045000.000,-961000.000,-641000.000,-956000.000,-2067000.000,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-63000.000,532000.000,23000.000,-84000.000,-674000.000,-339000.000,292000.000,624000.000,-450000.000,-565000.000,372000.000,546000.000,320000.000,-1173000.000,-170000.000
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,-11100.000,,,,,,,,,,,,,,,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,,,,,,,,,,,25000.000,,,,
PaymentsToAcquireIntangibleAssets,,,,245000.000,,350000.000,,,,289000.000,,,,116000.000,,,,129000.000
PaymentsToAcquirePropertyPlantAndEquipment,,0.000,,12000.000,,48000.000,,,,,,,,2000.000,,,,2000.000
PreferredStockDividendsIncomeStatementImpact,,,,,,,,,,,,,,25000.000,25000.000,,,
ProFormaWeightedAverageSharesOutstandingDiluted,,,,20058670.000,34204.000,,,,,,,,,,,,,
ProceedsFromPaymentsForLongTermLoansForRelatedParties,,,,,,0.000,,,,-270000.000,,,,,,,,
ProceedsFromRelatedPartyDebt,,,,500000.000,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfBankOverdrafts,,,,0.000,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfDebt,,,,,,,,,,,,,,-3000.000,,,,
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,,,,-12000.000,,-15000.000,,,,-169000.000,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,32000.000,,,,,,,,
ProfitLoss,,,-760312.000,,4582000.000,-431000.000,-545000.000,-371000.000,-622000.000,-938000.000,-1580000.000,-1617000.000,-6789000.000,-1258000.000,-1418000.000,-1493000.000,-1370000.000,-1284000.000
ProvisionForDoubtfulAccounts,,,,,,,,,,100000.000,,,,100000.000,,,,
ResearchAndDevelopmentExpense,,,,,,,,,,135000.000,,144000.000,,188000.000,186000.000,191000.000,40000.000,134000.000
RevenueFromAdministrativeServicesAffiliated,,,47000.000,,,,,,,,,,,,,,,
Revenues,0.000,0.000,96653.000,3013000.000,7209000.000,1185000.000,1304000.000,1641000.000,992000.000,745000.000,108000.000,319000.000,,609000.000,366000.000,287000.000,353000.000,373000.000
SalesRevenueNet,0.000,0.000,96653.000,3013000.000,7209000.000,1185000.000,1304000.000,1641000.000,992000.000,745000.000,108000.000,319000.000,,609000.000,366000.000,287000.000,353000.000,373000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,500000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,4.540,,,,,,,,,,,,
StockIssuedDuringPeriodSharesIssuedForServices,,,,,,,,,,,,,,,,,,92000.000
StockIssuedDuringPeriodValueIssuedForServices,,,,,,65000.000,,,,,,,,,,,,176000.000
WeightedAverageNumberBasicSharesOutstandingAdjustmentProForma,,,657871845.000,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,20058670.000,34204.000,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,32934.000,32935.000,33029.000,-65917.000,33281.000,33281.000,34628.000,-67194.000,35147.000,35185.000,35185000.000,-35219921.000,6176.000
WeightedAverageNumberOfSharesIssuedBasic,,,,18727937.000,31767.000,,,,,,,,,,,,,
