,2014-06-30,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
IncomeTaxExpenseBenefit,116000.000,2092000.000,331000.000,66000.000,87000.000,568000.000,51000.000,27000.000,-18153000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,100000.000,,,,,,,,
IncomeTaxesPaid,,,1125000.000,,,,34000.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-28848000.000,,,,-7037000.000,,
IncreaseDecreaseInAccountsReceivable,,,-21409000.000,,,,6205000.000,,
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,,,-18123000.000,,,,-1689000.000,,
IncreaseDecreaseInCostInExcessOfBillingOnUncompletedContract,,,-11850000.000,,,,540000.000,,
IncreaseDecreaseInDeferredRevenue,,,1598000.000,,,,-1513000.000,,
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,,-701000.000,,,,17000.000,,
IncreaseDecreaseInInventories,,,-1827000.000,,,,-1872000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,1422000.000,,,,1831000.000,,
IncreaseDecreaseInUnbilledReceivables,,,3138000.000,,,,-94000.000,,
InterestExpense,11467000.000,11188000.000,10819000.000,11053000.000,11053000.000,11000000.000,10978000.000,11010000.000,11113000.000
InterestPaid,,,19965000.000,,,,19894000.000,,
NetCashProvidedByUsedInFinancingActivities,,,-4206000.000,,,,351000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-4206000.000,,,,351000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-1323000.000,,,,-1364000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-1323000.000,,,,-1364000.000,,
NetCashProvidedByUsedInOperatingActivities,,,-35990000.000,,,,-24120000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-35990000.000,,,,-24120000.000,,
NetIncomeLoss,-4883000.000,17103000.000,-28525000.000,-9748000.000,-12323000.000,-15905000.000,-10987000.000,-22243000.000,64344000.000
OperatingIncomeLoss,6685000.000,30358000.000,-17375000.000,1371000.000,-1183000.000,-4337000.000,42000.000,-10483000.000,-3012000.000
OperatingLeasesRentExpenseNet,6600000.000,7400000.000,8200000.000,2500000.000,2400000.000,-3400000.000,2200000.000,1000000.000,1000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,13000.000,,26000.000,26000.000,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,9000.000,5000.000,-14000.000
OtherIncome,15000.000,25000.000,,,,,,,
OtherOperatingIncome,1569000.000,1666000.000,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,1324000.000,,,,1364000.000,,
ProceedsFromLinesOfCredit,,,199157000.000,,,,149372000.000,,
RepaymentsOfDebtAndCapitalLeaseObligations,,,206000.000,,,,222000.000,,
RepaymentsOfLinesOfCredit,,,199157000.000,,,,148799000.000,,
RestructuringCharges,2726000.000,4653000.000,6338000.000,2671000.000,501000.000,2143000.000,955000.000,906000.000,221000.000
RestructuringCosts,,,500000.000,,,,,,
RestructuringCostsAndAssetImpairmentCharges,,,,,,,361000.000,,
Revenues,270564000.000,363790000.000,213371000.000,186674000.000,165494000.000,159517000.000,129871000.000,90881000.000,104335000.000
SalesRevenueNet,268980000.000,362099000.000,213371000.000,186674000.000,165494000.000,159517000.000,129871000.000,90881000.000,104335000.000
SellingGeneralAndAdministrativeExpense,28392000.000,27924000.000,28293000.000,21880000.000,22610000.000,20210000.000,19667000.000,12942000.000,15745000.000
ShareBasedCompensation,,,1963000.000,,,,544000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,13999.000,,,,4000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,54.250,,,,9.160,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,4834.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,0.000,0.000,22500.000,27500.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,57.490,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,104.890,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,0.000,0.000,0.000,0.000,0.000,,
SubsidiaryOrEquityMethodInvesteeCumulativeNumberOfSharesIssuedForAllTransactions,,,15625.000,,,,15625.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,2100000.000,,,,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,2300000.000,,,,,,
