,2016-12-31
DepreciationDepletionAndAmortization,40834000.000
DilutiveSecurities,16475000.000
EarningsPerShareBasic,0.740
EarningsPerShareDiluted,0.620
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-2425000.000
EffectiveIncomeTaxRateContinuingOperations,0.445
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350
FairValueAdjustmentOfWarrants,6112000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,6112000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,28996000.000
ForeignCurrencyTransactionGainLossUnrealized,2347000.000
GainLossOnSaleOfPropertyPlantEquipment,-170000.000
GoodwillForeignCurrencyTranslationGainLoss,1938000.000
GoodwillImpairmentLoss,0.000
GrossProfit,798725000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,9300000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,63867000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,165133000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,25355000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,89222000.000
IncomeTaxExpenseBenefit,39707000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,955000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-1804000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,31229000.000
IncomeTaxReconciliationOtherAdjustments,768000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-525000.000
IncomeTaxReconciliationTaxContingencies,706000.000
IncomeTaxReconciliationTaxCredits,704000.000
IncomeTaxesPaid,16589000.000
IncreaseDecreaseInAccountsPayable,1968000.000
IncreaseDecreaseInAccountsReceivable,-12630000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,113042000.000
IncreaseDecreaseInAccruedTaxesPayable,14666000.000
IncreaseDecreaseInDueToRelatedParties,-12570000.000
IncreaseDecreaseInInventoriesAndOtherOperatingAssets,2377000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-140098000.000
IncreaseDecreaseInOtherOperatingAssets,6041000.000
InterestExpense,49908000.000
InterestExpenseOther,23113000.000
InterestExpenseRelatedParty,28146000.000
InterestIncomeOther,1351000.000
InterestPaid,27165000.000
LeaseAndRentalExpense,16500000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,4800000.000
NetCashProvidedByUsedInFinancingActivities,-62663000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-62663000.000
NetCashProvidedByUsedInInvestingActivities,-20094000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-20094000.000
NetCashProvidedByUsedInOperatingActivities,105188000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,105188000.000
NetIncomeLoss,45012000.000
NetIncomeLossAttributableToNoncontrollingInterest,4503000.000
NetIncomeLossAvailableToCommonStockholdersBasic,23189000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,39664000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,1170000.000
NonoperatingIncomeExpense,-1706000.000
OperatingIncomeLoss,140836000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,32000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,1369000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,451000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-14656000.000
OtherComprehensiveIncomeLossNetOfTax,-23600000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,16072000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,10345000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,5727000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,5194000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,7014000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,51000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,19000.000
OtherNonoperatingGainsLosses,-2232000.000
PaymentsOfDebtIssuanceCosts,6606000.000
PaymentsOfDividendsMinorityInterest,4800000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,17316000.000
PaymentsToAcquirePropertyPlantAndEquipment,19175000.000
PaymentsToFundLongtermLoansToRelatedParties,919000.000
PensionExpense,1000000.000
PreferredStockDividendsAndOtherAdjustments,11576000.000
ProceedsFromLinesOfCredit,375000000.000
ProceedsFromRepaymentsOfShortTermDebt,-3941000.000
ProceedsFromWarrantExercises,34503000.000
ProfitLoss,49515000.000
ProvisionForDoubtfulAccounts,6507000.000
RepaymentsOfNotesPayable,375000000.000
RepaymentsOfSeniorDebt,30000000.000
ResearchAndDevelopmentExpense,48804000.000
RestructuringCharges,1673000.000
Revenues,1572275000.000
SalesReturnsAndAllowancesGoods,9800000.000
SalesRevenueGoodsNet,1572275000.000
SalesRevenueNet,1572275000.000
SellingGeneralAndAdministrativeExpense,600804000.000
ShareBasedCompensation,14494000.000
ShippingHandlingAndTransportationCosts,32400000.000
StandardProductWarrantyAccrualForeignCurrencyTranslationGainLoss,-79000.000
StandardProductWarrantyAccrualPayments,5940000.000
StandardProductWarrantyAccrualWarrantiesIssued,6200000.000
StockIssuedDuringPeriodValueConversionOfUnits,131036000.000
StockIssuedDuringPeriodValueNewIssues,63499000.000
TravelAndEntertainmentExpense,6047000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,10247000.000
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,23000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,4457000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,747000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,1960000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,955000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,-8147000.000
ValuationAllowancesAndReservesDeductions,3542000.000
WeightedAverageNumberOfDilutedSharesOutstanding,64323742.000
WeightedAverageNumberOfSharesOutstandingBasic,31247643.000
