,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2014-03-31,2014-06-30,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FederalDepositInsuranceCorporationPremiumExpense,725000.000,484000.000,391000.000,482000.000,436000.000,450000.000,396000.000,415000.000,399000.000,362000.000,363000.000,346000.000,309000.000,206000.000,204000.000,21000.000,44000.000
FeesAndCommissionsDepositorAccounts,343000.000,334000.000,281000.000,277000.000,289000.000,267000.000,221000.000,224000.000,220000.000,183000.000,201000.000,197000.000,161000.000,189000.000,188000.000,168000.000,162000.000
FeesAndCommissionsOther,120000.000,99000.000,102000.000,125000.000,93000.000,82000.000,94000.000,143000.000,109000.000,97000.000,135000.000,93000.000,72000.000,97000.000,70000.000,70000.000,91000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,,,,274000.000,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,,-1493000.000,,,,,,,,,,,,
GainLossOnSaleOfMortgageLoans,169000.000,131000.000,50000.000,40000.000,116000.000,169000.000,42000.000,72000.000,35000.000,62000.000,63000.000,50000.000,,,,,31000.000
GainLossOnSaleOfOtherAssets,,,170000.000,,,,,,11000.000,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,19115000.000,,,
GainsLossesOnSalesOfAssets,3000.000,0.000,,,21000.000,,,,,-6000.000,-9000.000,736000.000,,,-222000.000,,
ImpairedFinancingReceivableAverageRecordedInvestment,,,,,,,47605000.000,,,39176000.000,38729000.000,36740000.000,31957000.000,23727000.000,25193000.000,-59053000.000,21920000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,,,,458000.000,,,338000.000,344000.000,491000.000,308000.000,290000.000,441000.000,166000.000,260000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,,,,,,,24290000.000,24205000.000,24651000.000,21353000.000,14890000.000,16671000.000,-38426000.000,15242000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,,,,199000.000,222000.000,348000.000,200000.000,184000.000,334000.000,150000.000,181000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,,,,,,14886000.000,14524000.000,12089000.000,10604000.000,8837000.000,8522000.000,-20627000.000,6678000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,,,,139000.000,122000.000,143000.000,108000.000,106000.000,107000.000,16000.000,79000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-8969000.000,-3275000.000,-256000.000,-1285000.000,-3662000.000,-4324000.000,355000.000,-61000.000,-738000.000,229000.000,-402000.000,403000.000,-3283000.000,10833000.000,-1784000.000,1090000.000,293000.000
IncomeTaxExpenseBenefit,4998000.000,0.000,,,,,38000.000,13000.000,17000.000,,,,,,,,
IncomeTaxExpenseBenefitContinuingOperationsDiscontinuedOperationsExtraordinaryItems,,,,,,,,,,27000.000,5000.000,35000.000,,920000.000,,,
IncomeTaxesPaid,,,,,,,6000.000,,,,,,671000.000,,,,
IncreaseDecreaseInAccruedInterestReceivableNet,,,60000.000,,,,-71000.000,,,79000.000,,,-229000.000,,,,-14000.000
IncreaseDecreaseInInterestPayableNet,,,258000.000,,,,484000.000,,,399000.000,,,375000.000,,,,-21000.000
IncreaseDecreaseInOtherOperatingAssets,,,431000.000,,,,3239000.000,,,-1431000.000,,,486000.000,,,,-123000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,-3000.000,,,,-290000.000,,,-288000.000,,,-202000.000,,,,-619000.000
IncreaseDecreaseInPayablesUnderRepurchaseAgreements,,,,,,,-225000.000,,,-622000.000,,,-468000.000,,,,-1135000.000
IncreaseDecreaseInTimeDeposits,,,-1609000.000,,,,13617000.000,,,-8396000.000,,,-1350000.000,,,,-19668000.000
InsuranceCommissionsAndFees,4000.000,2000.000,6000.000,5000.000,4000.000,3000.000,4000.000,2000.000,1000.000,3000.000,,,,,,,
InterestAndDividendIncomeOperating,6670000.000,5897000.000,5543000.000,5181000.000,5027000.000,4620000.000,4139000.000,4121000.000,4001000.000,3348000.000,3500000.000,3618000.000,2989000.000,3054000.000,3172000.000,3153000.000,3259000.000
InterestAndFeeIncomeLoansAndLeases,5395000.000,5129000.000,4682000.000,4311000.000,4204000.000,4104000.000,3405000.000,3397000.000,3371000.000,2833000.000,2954000.000,3088000.000,2483000.000,2581000.000,2667000.000,2630000.000,2724000.000
InterestExpense,2294000.000,1953000.000,1621000.000,1554000.000,1532000.000,1554000.000,1309000.000,1254000.000,1208000.000,1145000.000,1138000.000,1105000.000,1046000.000,609000.000,668000.000,649000.000,637000.000
InterestExpenseBorrowings,,,,,,,541000.000,484000.000,465000.000,497000.000,497000.000,510000.000,523000.000,97000.000,150000.000,157000.000,151000.000
InterestExpenseCustomerDeposits,,,350000.000,,,,,,,,,,,,,,
InterestExpenseDeposits,,,,,,,768000.000,770000.000,743000.000,648000.000,641000.000,595000.000,523000.000,512000.000,518000.000,492000.000,486000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,357000.000,192000.000,,,,,,,,,,,,,,,
InterestExpenseOther,383000.000,375000.000,561000.000,560000.000,540000.000,,,,,,,,,,,,
InterestExpenseOtherDomesticDeposits,1026000.000,892000.000,710000.000,634000.000,619000.000,,,,,,,,,,,,
InterestExpenseTimeDeposits100000OrMore,528000.000,494000.000,,360000.000,373000.000,,,,,,,,,,,,
InterestExpenseTrustPreferredSecurities,,,,161000.000,,,,,,,,,,,,,
InterestIncomeExpenseAfterProvisionForLoanLoss,-4689000.000,1384000.000,2604000.000,1575000.000,-1020000.000,421000.000,2830000.000,2867000.000,2043000.000,2203000.000,2362000.000,2513000.000,519000.000,-1115000.000,2504000.000,3565000.000,2622000.000
InterestIncomeExpenseNet,4376000.000,3944000.000,3922000.000,3627000.000,3495000.000,3066000.000,2830000.000,2867000.000,2793000.000,2203000.000,2362000.000,2513000.000,1943000.000,2445000.000,2504000.000,2504000.000,2622000.000
InterestIncomeSecuritiesTaxExempt,195000.000,153000.000,103000.000,87000.000,67000.000,-142000.000,10000.000,4000.000,,,,,,,,,
InterestIncomeSecuritiesTaxable,1049000.000,584000.000,727000.000,746000.000,726000.000,619000.000,695000.000,689000.000,598000.000,485000.000,510000.000,506000.000,461000.000,386000.000,426000.000,474000.000,480000.000
InterestPaid,,,1363000.000,,,,825000.000,,,746000.000,,,,,,,658000.000
LaborAndRelatedExpense,1912000.000,1811000.000,1660000.000,1597000.000,1560000.000,1276000.000,1429000.000,1431000.000,1408000.000,1423000.000,1402000.000,1330000.000,1286000.000,1668000.000,1648000.000,1616000.000,1560000.000
MarketingAndAdvertisingExpense,34000.000,32000.000,9000.000,6000.000,4000.000,3000.000,9000.000,2000.000,3000.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-89000.000,,,,20208000.000,,,2643000.000,,,4162000.000,,,,7935000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-89000.000,,,,20208000.000,,,2643000.000,,,4162000.000,,,,7935000.000
NetCashProvidedByUsedInInvestingActivities,,,-2346000.000,,,,-12634000.000,,,17066000.000,,,15854000.000,,,,-11429000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-2346000.000,,,,-12634000.000,,,17066000.000,,,15854000.000,,,,-11429000.000
NetCashProvidedByUsedInOperatingActivities,,,678000.000,,,,3408000.000,,,1335000.000,,,-501000.000,,,,255000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,678000.000,,,,3408000.000,,,1335000.000,,,-501000.000,,,,255000.000
NetIncomeLoss,-13967000.000,-3275000.000,-256000.000,-1285000.000,-3662000.000,-4324000.000,317000.000,-74000.000,-755000.000,202000.000,-407000.000,368000.000,-3283000.000,9913000.000,-1784000.000,1400000.000,293000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-14179000.000,-3489000.000,-471000.000,-1501000.000,-3878000.000,-4546000.000,95000.000,-370000.000,-1052000.000,-95000.000,-703000.000,-146000.000,-3681000.000,9913000.000,-1784000.000,15576000.000,293000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,-1501000.000,-3878000.000,,,,,,,,,,,,
NoninterestExpense,5946000.000,5542000.000,3731000.000,3900000.000,4368000.000,5682000.000,3088000.000,3634000.000,3418000.000,2677000.000,3430000.000,3453000.000,4218000.000,7505000.000,4622000.000,2886000.000,2742000.000
NoninterestIncome,1666000.000,883000.000,871000.000,1040000.000,1726000.000,937000.000,613000.000,706000.000,637000.000,703000.000,666000.000,1343000.000,416000.000,19453000.000,334000.000,411000.000,413000.000
NoninterestIncomeOtherOperatingIncome,27000.000,35000.000,38000.000,65000.000,59000.000,100000.000,78000.000,86000.000,89000.000,108000.000,76000.000,96000.000,47000.000,40000.000,35000.000,14000.000,21000.000
OccupancyNet,313000.000,325000.000,308000.000,298000.000,307000.000,307000.000,302000.000,322000.000,318000.000,295000.000,289000.000,292000.000,275000.000,265000.000,275000.000,221000.000,244000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,1051000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,844000.000,,2567000.000,1842000.000,27000.000,574000.000,-1240000.000,575000.000,885000.000,622000.000,-354000.000,-2804000.000,353000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,716000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,1136000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,-401000.000,-978000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeNetOfTax,,,,389000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,51000.000,49000.000,26000.000,134000.000,78000.000,20000.000,17000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,,,-64000.000,153000.000,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,72000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeNetOfTax,,,-420000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,788000.000,1063000.000,1822000.000,142000.000,2618000.000,1891000.000,53000.000,708000.000,-1162000.000,595000.000,902000.000,,,,353000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,558000.000,-201000.000,,
OtherInterestAndDividendIncome,15000.000,16000.000,20000.000,21000.000,18000.000,31000.000,18000.000,16000.000,14000.000,16000.000,21000.000,16000.000,31000.000,73000.000,68000.000,36000.000,40000.000
OtherNoninterestExpense,1097000.000,1077000.000,725000.000,853000.000,798000.000,1501000.000,876000.000,865000.000,339000.000,626000.000,766000.000,837000.000,560000.000,1872000.000,885000.000,754000.000,727000.000
OtherPreferredStockDividendsAndAdjustments,,,,,54000.000,,,,,,,,,,,,
OtherRealEstateAdditions,,,,,,,430000.000,,,1790000.000,,,479000.000,,,,
OtherRealEstateDisposals,,,,,,,-3323000.000,,,-2734000.000,,,1464000.000,,,,268000.000
OtherRealEstateValuationAdjustments,,,,,,,-12000.000,,,3000.000,,,-1369000.000,,,,-2000.000
PaymentsForProceedsFromLoansAndLeases,,,-12583000.000,,,,-486000.000,,,-3221000.000,,,6947000.000,,,,-13954000.000
PaymentsToAcquireAvailableForSaleSecurities,,,27812000.000,,,,27016000.000,,,,,,7558000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,6000.000,,,,71000.000,,,,,,11000.000,,,,30000.000
PreferredStockAccretionOfRedemptionDiscount,,,,,,,57000.000,,,,,,,,,,
PreferredStockAmountOfPreferredDividendsInArrears,,,,,,,2100000.000,,,3300000.000,,,5100000.000,,,,
PreferredStockDividendsIncomeStatementImpact,161000.000,163000.000,161000.000,162000.000,162000.000,167000.000,165000.000,296000.000,297000.000,297000.000,296000.000,514000.000,398000.000,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,,,,2699000.000,,,4164000.000,,,10790000.000,,,,2290000.000
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,,,973000.000,,,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,9039000.000,,,,,,,,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,2289000.000,,,,7424000.000,11100000.000,5300000.000,6412000.000,11500000.000,5400000.000,4153000.000,4000000.000,16900000.000,48000.000,
ProceedsFromSaleOfForeclosedAssets,,,1341000.000,,,,,,,,,,,,,,
ProceedsFromSaleOfOtherAssets,,,220000.000,,,,,,,,,,,,,,
ProceedsFromSaleOfOtherRealEstate,,,,,,,3668000.000,,,3257000.000,,,1479000.000,,,,279000.000
ProfitLossFromRealEstateOperations,,,-337000.000,,,,,,,,,,,,,,
ProvisionForLoanAndLeaseLosses,9065000.000,2560000.000,1318000.000,2052000.000,4515000.000,2645000.000,,,750000.000,,,,1424000.000,3560000.000,,,
ProvisionForLoanLeaseAndOtherLosses,,,,,4515000.000,,,,,,,,1424000.000,,,,
ShareBasedCompensation,,,,,,,,,,,,,,,,,139000.000
SubordinatedBorrowingInterestRate,,,,,,,0.090,,,,,,,,,,
TemporaryEquityAccretionToRedemptionValueAdjustment,,,54000.000,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,,,,,,27750000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,3738337.000,3738337.000,,3738337.000,3738337.000,3787739.000,3816340.000,3816340.000,3816340.000,3846340.000,319862554.000,411085981.000,-427542625.000,469054565.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,3738337.000,3738337.000,3787739.000,3816340.000,3816340.000,3816340.000,3846340.000,319862554.000,411085981.000,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,3738337.000,3738337.000,,3738337.000,3738337.000,3787739.000,3816340.000,3816340.000,3816340.000,3846340.000,319862554.000,411085981.000,-433333929.000,468013940.000
