,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
CommonStockSharesAuthorized,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,35357000.000,35438000.000,35447000.000,35515000.000,35721000.000,35864000.000,42955000.000,47068000.000,47402000.000,47544000.000,47733000.000,47800000.000,61889000.000,62094000.000,62232000.000,62475000.000,62772000.000,63075000.000,63163000.000,63390000.000,63523000.000
CommonStockSharesOutstanding,35357000.000,35438000.000,35447000.000,35515000.000,35721000.000,35864000.000,42955000.000,47068000.000,47402000.000,47544000.000,47733000.000,47800000.000,61889000.000,62094000.000,62232000.000,62474892.000,62772000.000,63075000.000,63163000.000,63390000.000,63523000.000
CommonStockValue,35000.000,35000.000,35000.000,35000.000,35000.000,36000.000,43000.000,47000.000,47000.000,47000.000,48000.000,48000.000,62000.000,62000.000,62000.000,62000.000,63000.000,63000.000,63000.000,63000.000,63000.000
ConstructionInProgressGross,,,,,,,,104000.000,,,,,,,,,,,,,
ConvertibleLongTermNotesPayable,,,,,,,,,,,,,,,,,111419000.000,111520000.000,111640000.000,111761000.000,111883000.000
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,,,0.175,,,,,
DeferredRentAssetNetCurrent,,,,,,,,243000.000,,,,308000.000,,,,127000.000,,,,53000.000,
DeferredRentCreditCurrent,617000.000,130000.000,,,,,,,,,,,,,,,,,,,
DeferredRentReceivablesNet,,,,,,,,720000.000,,,,477000.000,,,,180000.000,,,,53000.000,
DeferredRentReceivablesNetNoncurrent,,,,,,,,477000.000,,,,169000.000,,,,53000.000,,,,,
DeferredRevenueCurrent,1515000.000,1515000.000,1515000.000,1515000.000,1515000.000,1515000.000,1515000.000,1515000.000,1515000.000,1515000.000,1515000.000,1134000.000,1134000.000,21135000.000,1134000.000,1134000.000,1134000.000,1134000.000,1134000.000,1134000.000,1134000.000
DeferredRevenueNoncurrent,15404000.000,15025000.000,14646000.000,14268000.000,13889000.000,13510000.000,13131000.000,12753000.000,12374000.000,11995000.000,11616000.000,11997000.000,11714000.000,11430000.000,11147000.000,10864000.000,10580000.000,10297000.000,10013000.000,9730000.000,9446000.000
DeferredTaxAssetsDeferredIncome,,,,,,,,4994000.000,,,,4700000.000,,,,4824000.000,,,,4139000.000,
DeferredTaxAssetsGross,,,,,,,,191120000.000,,,,218330000.000,,,,242568000.000,,,,265970000.000,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,0.000,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,130104000.000,,,,161663000.000,,,,182791000.000,,,,209834000.000,
DeferredTaxAssetsOther,,,,,,,,2656000.000,,,,1605000.000,,,,3043000.000,,,,2334000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,29847000.000,,,,30111000.000,,,,31249000.000,,,,32104000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,15881000.000,,,,14672000.000,,,,16901000.000,,,,16371000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,191120000.000,,,,218330000.000,,,,242568000.000,,,,265970000.000,
EmployeeRelatedLiabilitiesCurrent,2513000.000,2906000.000,3587000.000,4176000.000,2599000.000,4086000.000,4389000.000,4875000.000,2880000.000,3805000.000,4106000.000,2741000.000,3055000.000,3664000.000,4899000.000,7148000.000,4341000.000,4696000.000,8178000.000,6924000.000,5123000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,12077000.000,,,,12279000.000,,,,11616000.000,,,,15375000.000,
FurnitureAndFixturesGross,,,,,,,,1283000.000,,,,1107000.000,,,,1076000.000,,,,1076000.000,
InterestPayableCurrent,,,,,,,,,,,,,,,,,447000.000,1166000.000,463000.000,1182000.000,463000.000
InventoryFinishedGoods,,,,,,,,,,,,,,,,766000.000,688000.000,1709000.000,1975000.000,2119000.000,1980000.000
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,269000.000,724000.000,1113000.000,927000.000,1098000.000,812000.000,,,,,,
InventoryGross,,,,,,,,,,11933000.000,12285000.000,11447000.000,11394000.000,11108000.000,10783000.000,,,,,,
InventoryNet,,,,,,,,,,948000.000,1944000.000,1262000.000,1364000.000,1217000.000,1295000.000,1458000.000,1907000.000,1894000.000,2161000.000,2068000.000,2259000.000
InventoryNoncurrent,,,,,,,,,,10985000.000,10341000.000,10185000.000,10030000.000,9891000.000,9488000.000,9098000.000,8845000.000,8381000.000,7788000.000,7581000.000,12680000.000
InventoryRawMaterials,,,,,,,,,,,,,,,,9273000.000,8671000.000,8445000.000,7769000.000,7396000.000,12124000.000
InventoryRawMaterialsNetOfReserves,,,,,,,,,,11132000.000,10333000.000,10258000.000,10024000.000,9647000.000,9648000.000,,,,,,
InventoryWorkInProcess,,,,,,,,,,,,,,,,517000.000,1393000.000,121000.000,205000.000,134000.000,835000.000
InventoryWorkInProcessNetOfReserves,,,,,,,,,,532000.000,1228000.000,76000.000,443000.000,363000.000,323000.000,,,,,,
LeaseholdImprovementsGross,,,,,,,,4596000.000,,,,3344000.000,,,,3405000.000,,,,3405000.000,
LiabilitiesAndStockholdersEquity,105040000.000,128549000.000,114085000.000,104036000.000,93888000.000,89688000.000,119834000.000,159048000.000,137528000.000,115854000.000,96482000.000,78541000.000,142905000.000,145626000.000,134094000.000,123061000.000,213489000.000,193837000.000,176586000.000,163993000.000,150187000.000
LiabilitiesCurrent,9455000.000,9833000.000,11077000.000,13530000.000,10447000.000,11528000.000,13199000.000,13771000.000,14429000.000,14348000.000,11865000.000,10069000.000,15924000.000,35362000.000,14020000.000,17788000.000,15720000.000,16522000.000,20621000.000,19284000.000,17924000.000
LongTermInvestments,,,,,,,,,,,,,,,,,5516000.000,,,,
MachineryAndEquipmentGross,,,,,,,,11478000.000,,,,10701000.000,,,,10561000.000,,,,9878000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,6846000.000,,,,3680000.000,,,,3354000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,2975000.000,,,,2127000.000,,,,2368000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,1553000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,2318000.000,,,,1553000.000,,,,986000.000,,,,,
OtherAssetsCurrent,2554000.000,2621000.000,3309000.000,3010000.000,3143000.000,3077000.000,3023000.000,2529000.000,5113000.000,3644000.000,4172000.000,2826000.000,3409000.000,3573000.000,5039000.000,,,,,,
OtherAssetsNoncurrent,3036000.000,2852000.000,2673000.000,2663000.000,2447000.000,2232000.000,,2432000.000,2349000.000,2266000.000,1960000.000,2119000.000,2055000.000,1975000.000,175000.000,1947000.000,1915000.000,105000.000,105000.000,74000.000,
OtherLiabilitiesCurrent,661000.000,1451000.000,730000.000,747000.000,720000.000,1003000.000,1265000.000,1424000.000,2426000.000,2914000.000,416000.000,520000.000,875000.000,310000.000,278000.000,446000.000,622000.000,772000.000,529000.000,607000.000,392000.000
OtherLiabilitiesNoncurrent,,,,,,,,2314000.000,2314000.000,2566000.000,2672000.000,2782000.000,2896000.000,3015000.000,3139000.000,3269000.000,3403000.000,3543000.000,3689000.000,2918000.000,3038000.000
PreferredStockParOrStatedValuePerShare,,,,,,,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,,,,,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,0.000,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,,3185000.000,4002000.000,7338000.000,6826000.000,6553000.000,6736000.000
PropertyPlantAndEquipmentGross,,,,,,,,23140000.000,,,,22594000.000,,,,22673000.000,,,,21821000.000,
PropertyPlantAndEquipmentNet,6339000.000,5597000.000,4965000.000,3921000.000,3324000.000,2631000.000,1995000.000,1528000.000,1383000.000,3187000.000,2896000.000,2552000.000,2353000.000,2376000.000,2370000.000,2422000.000,2299000.000,2208000.000,2037000.000,1792000.000,1681000.000
PropertyPlantAndEquipmentOther,,,,,,,,5679000.000,,,,5475000.000,,,,5656000.000,,,,,
PurchaseObligationDueAfterFifthYear,,,,,,,,,,,,,,,2000000.000,1000000.000,,,,1000000.000,1000000.000
PurchaseObligationDueInFifthYear,,,,,,,,,,,,,,,1000000.000,1000000.000,,,,1000000.000,1000000.000
PurchaseObligationDueInFourthYear,,,,,,,,,,,,,,,1000000.000,1000000.000,,,,1000000.000,1000000.000
PurchaseObligationDueInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,1000000.000,
PurchaseObligationDueInSecondYear,,,,,,,,,,,,,,,1000000.000,1000000.000,,,,1000000.000,1000000.000
PurchaseObligationDueInThirdYear,,,,,,,,,,,,,,,1000000.000,1000000.000,,,,1000000.000,1000000.000
RestrictedInvestmentsCurrent,,,,,,,1955000.000,,,,,,,,,,,,,,
RestrictedInvestmentsNoncurrent,,,,,,,,1705000.000,,,,1500000.000,,,,1500000.000,,,,,
RestructuringReserve,,,,,,1803000.000,1398000.000,993000.000,,,,,,,,,,,,,
RestructuringReserveCurrent,,,,1627000.000,1643000.000,1527000.000,1398000.000,993000.000,548000.000,149000.000,,,,,,,,,,,
RestructuringReserveNoncurrent,,,,1103000.000,689000.000,276000.000,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-404562000.000,-385107000.000,-403900000.000,-420786000.000,-429930000.000,-437889000.000,-454642000.000,-451600000.000,-475148000.000,-499529000.000,-518345000.000,-537483000.000,-558031000.000,-577418000.000,-569159000.000,-586816000.000,-607225000.000,-631706000.000,-655770000.000,-669129000.000,-683693000.000
SecurityDeposit,,,,,,,,225000.000,,,,225000.000,,,,225000.000,,,,225000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,1878424.000,,,,1455190.000,,,,1021344.000,,,,1193914.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,3516113.000,,,,3968914.000,,,,4504585.000,,,,4812353.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,22.060,,,,20.100,,,,18.260,,,,16.520,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,-50932000.000,,,,-989933000.000,,,,8283000.000,,,,452000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,4460348.000,,,,5368964.000,,,,6628612.000,,,,7281159.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,19.190,,,,16.810,,,,14.490,,,,13.550,
SharePrice,,,,,,,,7.770,,,,5.750,,,,8.770,,,,5.490,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,-50245000.000,,,,-644975000.000,,,,3427000.000,,,,354000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,1400050.000,,,,2124027.000,,,,2468806.000,
StockholdersEquity,80181000.000,103691000.000,88362000.000,75135000.000,68863000.000,64374000.000,93504000.000,130210000.000,108411000.000,86945000.000,70329000.000,53693000.000,112371000.000,95819000.000,105788000.000,91140000.000,72367000.000,51955000.000,30623000.000,20300000.000,7896000.000
UnrecognizedTaxBenefits,,,,,,,,,,,,1340000000.000,,,,1390000.000,,,,1419000.000,
