,2012-11-30,2013-11-30,2014-11-30,2015-11-30
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-153806000.000,-29550000.000,-19065000.000,-21079000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-20901000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,1471000.000,813000.000,1421000.000,178000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-152335000.000,-28737000.000,-17644000.000,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-2.690,-0.440,-0.350,
IncomeLossFromDiscontinuedOperationsNetOfTax,,16174000.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.000,0.290,0.000,
IncomeTaxExpenseBenefit,-3632000.000,-5335000.000,1270000.000,1395000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,13641000.000,3780000.000,8386000.000,8910000.000
IncomeTaxesPaid,759000.000,2802000.000,835000.000,1439000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-10030000.000,-4663000.000,-4263000.000,8929000.000
IncreaseDecreaseInAccountsReceivable,-12929000.000,-1847000.000,915000.000,-3328000.000
IncreaseDecreaseInDeferredRevenue,-1863000.000,-1196000.000,-1739000.000,1465000.000
IncreaseDecreaseInInventories,-10667000.000,457000.000,-2996000.000,-1436000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,929000.000,-113000.000,-829000.000,125000.000
IncreaseDecreaseInRestrictedCash,,800000.000,-1500000.000,
InducedConversionOfConvertibleDebtExpense,218000.000,218000.000,,
InterestIncomeExpenseNet,-16209000.000,-14208000.000,-11765000.000,-15779000.000
InterestPaid,16001000.000,13488000.000,9093000.000,14973000.000
InvestmentTaxCredit,204000.000,72000.000,72000.000,54000.000
LeaseAndRentalExpense,5072000.000,3364000.000,3919000.000,4150000.000
NetCashProvidedByUsedInFinancingActivities,26973000.000,-87241000.000,-18439000.000,68596000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,26973000.000,-87241000.000,-18439000.000,68596000.000
NetCashProvidedByUsedInInvestingActivities,-31097000.000,74801000.000,15310000.000,-81820000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-31097000.000,74801000.000,15310000.000,-81820000.000
NetCashProvidedByUsedInOperatingActivities,8976000.000,-2303000.000,5299000.000,12076000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,8976000.000,-4942000.000,5299000.000,12076000.000
NetIncomeLoss,-148703000.000,-7228000.000,-18914000.000,-22296000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-8285000.000,-19307000.000,-22296000.000
NonoperatingIncomeExpense,-144091000.000,-27214000.000,-22228000.000,-18052000.000
NumberOfReportableSegments,3.000,3.000,,
OperatingExpenses,64268000.000,52139000.000,47512000.000,58599000.000
OperatingIncomeLoss,-8244000.000,-1523000.000,4584000.000,-2849000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,1914000.000,-513000.000,-977000.000,-571000.000
OtherComprehensiveIncomeLossNetOfTax,,-513000.000,-977000.000,-571000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-977000.000,
OtherNonoperatingIncome,,100000.000,,
OtherNonoperatingIncomeExpense,-898000.000,14000.000,477000.000,-1527000.000
PaymentsForPreviousAcquisition,,600000.000,,
PaymentsForRestructuring,,,,3312000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,29052000.000,2413000.000,-1816000.000,80000000.000
PaymentsToAcquireIntangibleAssets,1296000.000,732000.000,381000.000,560000.000
PaymentsToAcquireProductiveAssets,1229000.000,2473000.000,2733000.000,1356000.000
ProceedsFromIssuanceOfPrivatePlacement,16000000.000,16000000.000,,
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,29161000.000,230381000.000,64877000.000,81864000.000
ProceedsFromSaleOfProductiveAssets,480000.000,739000.000,15108000.000,96000.000
RepaymentsOfLongTermDebt,2188000.000,317622000.000,55716000.000,13268000.000
ResearchAndDevelopmentExpense,10297000.000,9190000.000,8270000.000,9623000.000
RestructuringCharges,7366000.000,1212000.000,1153000.000,2864000.000
RestructuringCosts,17702000.000,,2217000.000,3346000.000
RestructuringCostsAndAssetImpairmentCharges,,,,3576000.000
Revenues,280820000.000,244300000.000,226857000.000,232280000.000
RevenuesFromExternalCustomers,280820000.000,,,
SaleLeasebackTransactionCurrentPeriodGainRecognized,,,8383000.000,
SalesRevenueNet,280820000.000,244300000.000,226857000.000,232280000.000
SalesRevenueServicesNet,280820000.000,244300000.000,,
SellingExpense,15753000.000,15015000.000,14541000.000,15435000.000
ShareBasedCompensation,2224000.000,928000.000,-16000.000,952000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPriceOfferingDate,,,1.000,1.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.895,0.819,0.702,0.728
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.009,0.009,0.016,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,526985.000,569121.000,765175.000,33183.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,5.020,5.260,4.900,4.600
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,1025000.000,,245000.000,707500.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,3.510,,2.230,1.980
StockIssuedDuringPeriodSharesShareBasedCompensation,,15000.000,,
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,,245000.000,980881.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,0.000,0.000
StockIssuedDuringPeriodValueIssuedForServices,,,,1000.000
StockIssuedDuringPeriodValueShareBasedCompensation,674000.000,,,
TemporaryEquityAccretionToRedemptionValueAdjustment,,1057000.000,393000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,215000.000,,23000.000,101000.000
UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,,,113000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,25000.000
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,,101000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,55314263.000,55405764.000,55448862.000,55541364.000
WeightedAverageNumberOfSharesOutstandingBasic,55314263.000,55405764.000,55448862.000,55541364.000
WriteOffOfDeferredDebtIssuanceCost,15684000.000,13020000.000,10940000.000,
