,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
IncreaseDecreaseInDueFromRelatedPartiesCurrent,,,,,-496.000,,,,,,,,,,,,,
IncreaseDecreaseInInterestPayableNet,,,46566.000,,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,,,-150532.000,,119270.000,,,,37814.000,,,,-260611.000,,,,-90170.000,
IncreaseDecreaseInOtherAccountsPayable,,,,,-442459.000,,,,,,,,,,,,,
IncreaseDecreaseInOtherAccruedLiabilities,,,,,-175826.000,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingLiabilities,,,82767.000,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherReceivables,,,,,502557.000,,,,528993.000,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-2601101.000,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,,,,,214830.000,,,,-1150554.000,,,,-578590.000,,,,48774.000,
IncreaseDecreaseInRestrictedCash,,,,,,,,,,,,,-690322.000,,,,26921.000,
InterestExpense,,,,-2274.000,-2016.000,-112.000,-897.000,-429.000,325.000,961.000,,,-69.000,2418.000,-42275.000,-33488.000,-36361.000,-37929.000
InterestExpenseRelatedParty,25383.000,42976.000,41240.000,48585.000,29631.000,32928.000,38483.000,35547.000,20554.000,,,,,,,,,-165938.000
InterestIncomeExpenseNet,,,-10582.000,-1242.000,-252.000,-176.000,-110.000,469.000,325.000,961.000,864.000,1093.000,-69.000,2418.000,-42275.000,-33488.000,-36361.000,-37929.000
InterestPaid,,,10701.000,,,,,,,,,,,,,,,
InterestPaidNet,,,,,1130.000,,,,,,,,,,,,67202.000,
InvestmentIncomeInterest,,,,1032.000,1765.000,-64.000,787.000,897.000,,,,,,,,,,
LaborAndRelatedExpense,1814293.000,1970348.000,816981.000,819081.000,1103795.000,998238.000,1019084.000,-266228.000,1158859.000,1405918.000,1642473.000,1697506.000,1801257.000,1677390.000,4195914.000,6508949.000,4256341.000,4781244.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,-2897964.000,,,,,,,,,,,,-1015680.000,
NetCashProvidedByUsedInFinancingActivities,,,1652885.000,,-2902102.000,,,,-100822.000,,,,-98630.000,,,,880853.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,1652885.000,,-2902102.000,,,,-100822.000,,,,-98630.000,,,,880853.000,
NetCashProvidedByUsedInInvestingActivities,,,1051293.000,,-677608.000,,,,-156406.000,,,,609215.000,,,,-848112.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,1051293.000,,-677608.000,,,,-156406.000,,,,609215.000,,,,-848112.000,
NetCashProvidedByUsedInOperatingActivities,,,1563245.000,,330332.000,,,,-3994109.000,,,,-5161157.000,,,,-10534776.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,1563245.000,,330332.000,,,,-3994109.000,,,,-5161157.000,,,,-10534776.000,
NetIncomeLoss,991435.000,-2051549.000,-1016737.000,1227916.000,-502941.000,690183.000,-4563773.000,-248462.000,176516.000,213377.000,285127.000,-2057876.000,-2066945.000,-3488916.000,-3873704.000,-9416476.000,-4634897.000,
NetIncomeLossAttributableToNoncontrollingInterest,140863.000,45143.000,685896.000,,,,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,959896.000,-2083433.000,-1048193.000,1214027.000,-516564.000,676408.000,-4577699.000,-262388.000,62071.000,99876.000,170379.000,-2172624.000,-2179198.000,-3602387.000,-4553057.000,-8669986.000,-4844821.000,-4047271.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,,,,,,,,,,,,,2343803.000,
NonoperatingIncomeExpense,-134091.000,25602.000,616247.000,-126840.000,-9903.000,-22314.000,-12817.000,-38024.000,20516.000,-30938.000,14096.000,-94319.000,-50393.000,4872.000,-39078.000,-86574.000,-171843.000,-182375.000
OperatingExpenses,2829267.000,2498161.000,1732502.000,1591490.000,1886159.000,1746699.000,1856049.000,-306018.000,2152993.000,2326009.000,2476936.000,3042848.000,2885902.000,4555701.000,7559019.000,10583972.000,7413867.000,6607569.000
OperatingIncomeLoss,1458463.000,-2305496.000,60698.000,3721602.000,299421.000,1909539.000,1462745.000,-1662942.000,1736461.000,1596731.000,2309530.000,-1740791.000,-2029433.000,-3300099.000,-3441518.000,-9195888.000,-4447628.000,-2802054.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToNoncontrollingInterest,,,,361.000,,,,,33620.000,-55150.000,55102.000,-363.000,229.000,-64223.000,42140.000,-15584.000,-5026.000,-71043.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,251796.000,-348068.000,496627.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,,62729.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTax,,,,3549749.000,183918.000,1641482.000,-3482678.000,-1721337.000,1641963.000,1497358.000,1950672.000,-1960291.000,-2213194.000,-3541783.000,-3738291.000,-9004243.000,-4588144.000,-3143736.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,139571.000,-26347.000,-167290.000,18132.000,-87301.000,140807.000,-41484.000,-239923.000,-59346.000,-115600.000,-137207.000,110472.000,-22887.000,46753.000,-94163.000
OtherGeneralAndAdministrativeExpense,,,,747624.000,751409.000,321007.000,371050.000,-240376.000,994134.000,920091.000,834463.000,-865702.000,1084645.000,2878311.000,3363105.000,4075023.000,3157526.000,1826325.000
OtherIncome,,,,11522.000,18844.000,8705.000,26386.000,16304.000,49284.000,14542.000,19837.000,33591.000,13502.000,26932.000,40399.000,97520.000,19181.000,15955.000
OtherIncomeTaxExpenseBenefitContinuingOperations,,,,,,,,,,,,,,109349.000,368167.000,,15426.000,
OtherNoncashIncomeExpense,,,,,,,,,,-20656.000,-20946.000,,-21700.000,-21216.000,-66395.000,,,
OtherNonoperatingIncome,5648.000,5901.000,760103.000,,,,,,,,,,,,,,,
OtherSalesRevenueNet,565587.000,364667.000,9620.000,,,15384.000,7987.000,,14001.000,14820.000,8598.000,102031.000,18233.000,40539.000,20852.000,8301.000,12746.000,22296.000
PaymentsForProceedsFromProductiveAssets,,,-80.000,,,,,,,,,,,,,,,
PaymentsToAcquireInvestments,,,,,,,,,,,,,,,,,334827.000,
PaymentsToAcquireOtherPropertyPlantAndEquipment,,,,,677608.000,,,,156406.000,,,,81107.000,,,,486364.000,
PaymentsToAcquirePropertyPlantAndEquipment,,,148787.000,,,,,,,,,,,,,,,
PaymentsToMinorityShareholders,,,,,2897963.000,,,,,,,,,,,,1015680.000,
PreferredStockDividend,,,,,-13623.000,,,,,,,,,,,,,
PreferredStockDividends,,,,,,,13926.000,,114445.000,,,,,,,,,
PreferredStockDividendsAndOtherAdjustments,31539.000,31884.000,31456.000,,,,,,,,,,,,,,671966.000,363501.000
PreferredStockDividendsIncomeStatementImpact,,,,13889.000,13623.000,13775.000,,,,,,,,,,,,1000000.000
ProceedsFromMinorityShareholders,,,52885.000,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfDebt,,,0.000,,,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,0.000,,,,,,,,,,,,,,,
ProceedsFromShortTermDebt,,,,,,,,,,,,,,,,,1034044.000,
ProfessionalFees,,,,,,204710.000,188058.000,,,,,,,,,,,
ProfitLoss,1132298.000,-2006406.000,-330841.000,3410178.000,210265.000,1808772.000,-3500810.000,-1634036.000,1501156.000,1538842.000,2190595.000,-1900945.000,-2097594.000,-3404576.000,-3848763.000,-8981356.000,-4634897.000,-3049573.000
RentalIncomeNonoperating,,,,,8376.000,29047.000,27151.000,,28129.000,23517.000,24242.000,,,,,,,
RepaymentsOfShortTermDebt,,,,,,,,,,,,,,,,,1481314.000,
RevenueFromRelatedParties,,,,20742.000,,,,,,,,,,,,,,
Revenues,13033330.000,17665742.000,36990255.000,34711922.000,17211105.000,17709648.000,21386577.000,17454818.000,15021107.000,16219514.000,19155257.000,34904861.000,10610890.000,11083887.000,87041406.000,86755141.000,76446324.000,71811279.000
SalesRevenueNet,13033330.000,17665742.000,36990255.000,34711922.000,17211105.000,17709648.000,21386577.000,17454818.000,15021107.000,16219514.000,19155257.000,34904861.000,10610890.000,11083887.000,87041406.000,86755141.000,76446324.000,71811279.000
ShareBasedCompensation,,,,,31800.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriod,,,,,0.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,0.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,8250.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,0.840,,,,0.880,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,,,,,,0.000,
StockOptionPlanExpense,,,22212.000,,,,,,,,,,,,,,,
TravelAndEntertainmentExpense,,,,,,165047.000,186401.000,,,,,,,,,,,
UtilitiesOperatingExpenseMaintenanceAndOperations,721895.000,2367914.000,1428364.000,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,141270485.000,,,9567530.000,9415030.000,9403697.000,9403697.000,-18818727.000,9455266.000,10024525.000,10940399.000,,9403697.000,9403697.000,9403697.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,,,,,9403697.000,9480602.000
WeightedAverageNumberOfSharesIssuedBasic,,,,,0.000,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,9403697.000,9403697.000,9403697.000,9403697.000,9403697.000,-18807394.000,9403697.000,9403697.000,9403697.000,,9403697.000,9403697.000,9403697.000,,,
