,2012-05-31,2013-05-31,2014-06-30,2015-06-30
IncreaseDecreaseInAccountsReceivable,170000.000,1000.000,-1487000.000,-1750000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,-25000.000,,,
IncreaseDecreaseInAccruedLiabilities,657000.000,-324000.000,858000.000,-438000.000
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,,16461000.000,18870000.000,-15619000.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,,1578000.000,108000.000,13077000.000
IncreaseDecreaseInOperatingCapital,,,2476000.000,14400000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,649000.000,-327000.000,-467000.000,8000.000
IncreaseDecreaseInRestrictedCash,,,41000.000,381000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,252000.000,200000.000,,
IncreaseDueToPurchasesOfMineralsInPlace,,47739000.000,,
InterestExpense,2097000.000,2989000.000,3363000.000,2606000.000
InterestExpenseDebt,0.000,,,
InterestPaid,507000.000,684000.000,2274000.000,1187000.000
InvestmentIncomeInterest,1000.000,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,152000.000,229000.000,194000.000,
LeaseOperatingExpense,943000.000,1769000.000,3224000.000,3529000.000
LossContingencyDamagesSoughtValue,,280000.000,280000000.000,
MinorityInterestDecreaseFromRedemptions,,12.000,,
NetCashProvidedByUsedInFinancingActivities,19508000.000,11766000.000,15544000.000,-14400000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,19508000.000,11766000.000,15544000.000,-14400000.000
NetCashProvidedByUsedInInvestingActivities,-18267000.000,-609000.000,-17171000.000,17188000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-18267000.000,-609000.000,-17171000.000,17188000.000
NetCashProvidedByUsedInOperatingActivities,-1194000.000,-10213000.000,2853000.000,-3527000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1194000.000,-10213000.000,2853000.000,-3527000.000
NetIncomeLoss,-12432000.000,-12202000.000,-9508000.000,-40170000.000
NetIncomeLossAttributableToNoncontrollingInterest,,682000.000,513000.000,-2860000.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,,7183000.000,8407000.000,-29343000.000
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,914000.000,,,
NonoperatingIncomeExpense,-5618000.000,-4757000.000,-6188000.000,-5904000.000
OilAndGasSalesRevenue,6325000.000,8982000.000,22498000.000,12738000.000
OperatingExpenses,13139000.000,15745000.000,25261000.000,49908000.000
OperatingIncomeLoss,-6814000.000,-6763000.000,-2763000.000,-37170000.000
OperatingLeasesRentExpenseMinimumRentals,,24000.000,24000.000,21000.000
OperatingLeasesRentExpenseNet,,296000.000,300000.000,200000.000
OtherAssetImpairmentCharges,,856000.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,503000.000,,
PaymentsForEnvironmentalLiabilities,,,33000.000,43000.000
PaymentsForProceedsFromOtherInvestingActivities,288000.000,,,
PaymentsOfDebtIssuanceCosts,,,157000.000,
PaymentsToAcquireNotesReceivable,44000.000,,,
PaymentsToAcquireOilAndGasProperty,15271000.000,-255000.000,,
PaymentsToAcquireOtherPropertyPlantAndEquipment,530000.000,390000.000,136000.000,-84000.000
PreviouslyEstimatedDevelopmentCostsIncurred,,,,-8392000.000
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,,-7120000.000,-16755000.000,
ProceedsFromConvertibleDebt,2500000.000,,,
ProceedsFromIssuanceOfCommonStock,16412000.000,8280000.000,3606000.000,
ProceedsFromIssuanceOfRedeemablePreferredStock,,,7095000.000,
ProceedsFromLinesOfCredit,,,12000000.000,1000000.000
ProceedsFromLongTermLinesOfCredit,,12450000.000,,
ProceedsFromNotesPayable,4457000.000,2400000.000,,
ProceedsFromPaymentsForOtherFinancingActivities,132000.000,,,
ProceedsFromRelatedPartyDebt,0.000,,,
ProceedsFromRepaymentsOfNotesPayable,,-8327000.000,-2000000.000,
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,,,25000000.000
ProceedsFromWarrantExercises,,150000.000,,
ProductionTaxExpense,403000.000,536000.000,2116000.000,1011000.000
ProfitLoss,,-11520000.000,-8995000.000,-43030000.000
RepaymentsOfDebt,0.000,,,
RepaymentsOfLinesOfCredit,217000.000,3187000.000,5000000.000,15400000.000
RepaymentsOfNotesPayable,3776000.000,,,
ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,,4515000.000,9020000.000,5517000.000
ResultsOfOperationsExplorationExpense,,438000.000,1193000.000,1569000.000
ResultsOfOperationsImpairmentOfOilAndGasProperties,,411000.000,487000.000,31021000.000
ResultsOfOperationsOilAndGasProducingActivitiesNetIncomeExcludingCorporateOverheadAndInterestCosts,,1313000.000,6458000.000,-29909000.000
ResultsOfOperationsProductionOrLiftingCosts,,2305000.000,5340000.000,4540000.000
ResultsOfOperationsRevenueFromOilAndGasProducingActivities,,8982000.000,22498000.000,12738000.000
RevisionsOfPreviousQuantityEstimates,,-15082000.000,601000.000,1715000.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,,-6574000.000,-17879000.000,-8003000.000
SettlementOfAssetRetirementObligationsThroughNoncashPaymentsAmount,,,385000.000,
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,,-3340000.000,106000.000,22000.000
StockIssued1,,10076000.000,,
StockIssuedDuringPeriodSharesAcquisitions,,1938000.000,,
StockIssuedDuringPeriodValueAcquisitions,570000.000,1744000.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,5833000.000,5833000.000
StockIssuedDuringPeriodValueIssuedForServices,152000.000,229000.000,194000.000,194000.000
StockIssuedDuringPeriodValueNewIssues,,7190000.000,3606000.000,
StockIssuedDuringPeriodValueOther,,68000.000,,
StockIssuedDuringPeriodValuePurchaseOfAssets,,14000.000,,
StockRepurchasedDuringPeriodValue,1000.000,,,
StockholdersEquityOther,5778000.000,,,
UnrealizedGainLossOnDerivatives,,281000.000,,
UnrealizedGainLossOnDerivativesAndCommodityContracts,,230000.000,,
UnrealizedGainLossOnEnergyContracts,,215000.000,,
UnrealizedGainLossOnInvestments,282000.000,-1304000.000,,
UseOfRestrictedCashForAcquisitionOfOilAndGasProperty,2134000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,101334000.000,13626.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,101334000.000,13626000.000,14857000.000
WeightedAverageNumberOfSharesOutstandingBasic,,101334000.000,13626.000,
