,2016-09-30,2017-03-31
IncreaseDecreaseInDeferredRevenue,,-3365000.000
IncreaseDecreaseInInventories,,-1623000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,2537000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1013000.000,0.000
InterestExpense,11021000.000,10264000.000
LicenseAndServicesRevenue,148509000.000,190550000.000
NetCashProvidedByUsedInFinancingActivities,,-22260000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-22260000.000
NetCashProvidedByUsedInInvestingActivities,,36114000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,36114000.000
NetCashProvidedByUsedInOperatingActivities,,-19733000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-19733000.000
NetIncomeLoss,49922000.000,-34661000.000
OperatingIncomeLoss,-20035000.000,-5345000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,452000.000,1855000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,170000.000,2077000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-282000.000,222000.000
OtherNoncashIncomeExpense,,-549000.000
OtherNonoperatingIncomeExpense,353000.000,-63000.000
PaymentsForProceedsFromOtherInvestingActivities,,29000.000
PaymentsForProceedsFromPreviousAcquisition,,0.000
PaymentsOfDividends,,21662000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,9621000.000
PaymentsToAcquireIntangibleAssets,,1750000.000
PaymentsToAcquireMarketableSecurities,,72371000.000
PaymentsToAcquirePropertyPlantAndEquipment,,7100000.000
ProceedsFromIssuanceOfLongTermDebt,,681552000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,11721000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,92221000.000
ProceedsFromSaleOfIntangibleAssets,300000.000,
RepaymentsOfLongTermDebtAndCapitalSecurities,,684250000.000
ResearchAndDevelopmentExpense,30951000.000,48922000.000
RestructuringSettlementAndImpairmentProvisions,22311000.000,4539000.000
Revenues,153121000.000,205764000.000
SalesRevenueGoodsNet,4612000.000,15214000.000
SalesRevenueNet,153121000.000,205764000.000
SellingGeneralAndAdministrativeExpense,54126000.000,53949000.000
SeveranceCosts1,7580000.000,2429000.000
ShareBasedCompensation,13676000.000,14025000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,16.700,18.800
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,1400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,688000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,39.310
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,7.210,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,14.220
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,140000.000,566000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,272000.000
StockIssuedDuringPeriodValueAcquisitions,774025000.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,6140000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,0.000,
StockIssuedDuringPeriodValueStockOptionsExercised,496000.000,
StockRepurchasedDuringPeriodValue,5323000.000,
TreasuryStockRetiredCostMethodAmount,0.000,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,0.000,64000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-88138000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,92144000.000,118813000.000
WeightedAverageNumberOfSharesOutstandingBasic,91131000.000,118813000.000
