,2011-10-31,2012-01-31,2012-04-30,2012-10-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-11-30,2017-02-28
AdditionalPaidInCapital,,13300.000,24700.000,24700.000,4403049.000,4403049.000,11389049.000,11389049.000,11389049.000,11389049.000,11389049.000,11389049.000,11389049.000,11389049.000,11389049.000,11389049.000,11389049.000,11389049.000,11389049.000,34584997.000,34584997.000
AdditionalPaidInCapitalCommonStock,,,24700.000,,,,,,,,,,,,,,,,,,
AdvancesOnInventoryPurchases,,,,,,,,,,,,,,,,2625840.000,6368880.000,,,,
AmountOfRestrictedNetAssetsForConsolidatedAndUnconsolidatedSubsidiaries,,,,,,,15031087.000,,,,17910359.000,18402248.000,18968506.000,20119914.000,22818109.000,23490215.000,23490215.000,25239451.000,26357355.000,,
Assets,1102.000,13711.000,19939.000,985.000,7128486.000,9368827.000,17602633.000,18969563.000,19967261.000,20639391.000,20750926.000,21378535.000,22279600.000,23678029.000,26488007.000,27449758.000,29882815.000,32370533.000,35297419.000,66733028.000,71496376.000
AssetsCurrent,116.000,12726.000,18953.000,,6305032.000,8114265.000,16439482.000,18123244.000,19120188.000,19795743.000,20727339.000,21358517.000,22258602.000,23659582.000,26471889.000,20586337.000,17630979.000,12513114.000,12319284.000,13762854.000,15536849.000
AssetsNoncurrent,,,,,,,,,,,,,,,,,,,,52970174.000,55959527.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,21259.000,35736.000,31834.000
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,6288.000,13864.000,13728.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,,7503.000,14701.000,14556.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,,7503.000,7171.000,3550.000
Cash,116.000,12726.000,18953.000,,6301675.000,7985488.000,16341986.000,17755921.000,19036448.000,19651351.000,20629604.000,21301298.000,22242160.000,23528314.000,26373379.000,15793562.000,6868119.000,6639055.000,5771831.000,5240737.000,6253270.000
CashAndCashEquivalentsAtCarryingValue,,,,,6301675.000,7985488.000,16341986.000,,19036448.000,19651351.000,20629604.000,21301298.000,22242160.000,23528314.000,26373379.000,15793562.000,6868119.000,6639055.000,5771831.000,5240737.000,6253270.000
CommonStockParOrStatedValuePerShare,,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,,,,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000
CommonStockSharesIssued,,,10300000.000,10300000.000,41200000.000,41200000.000,55200000.000,55200000.000,55200000.000,55200000.000,55200000.000,55200000.000,55200000.000,55200000.000,55200000.000,55200000.000,55200000.000,55200000.000,55200000.000,63020871.000,63020871.000
CommonStockSharesOutstanding,,,,10300000.000,41200000.000,41200000.000,55200000.000,55200000.000,55200000.000,55200000.000,55200000.000,55200000.000,55200000.000,55200000.000,55200000.000,55200000.000,55200000.000,55200000.000,55200000.000,63020871.000,63020871.000
CommonStockValue,9000.000,9700.000,10300.000,10300.000,41200.000,41200.000,55200.000,55200.000,55200.000,55200.000,55200.000,55200.000,55200.000,55200.000,55200.000,55200.000,55200.000,55200.000,55200.000,63021.000,63021.000
CustomerAdvancesCurrent,,,,,477900.000,,,,,,,,,,,,,,,,
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,314779.000,338850.000
DeferredIncomeTaxesAndOtherAssetsCurrent,,,,,,435263.000,333300.000,310208.000,67279.000,12240.000,,,,,,,,,,,
DeferredRevenue,,,,,,1741050.000,1333200.000,2019390.000,1908270.000,2203200.000,1895400.000,1901250.000,2199150.000,2188350.000,2204550.000,1688040.000,1831573.000,2278827.000,2967016.000,2900101.000,3382983.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,-8498.000,-9889.000,-15661.000,-60142.000,,,,,,,,,,,,,,,,,
DueToOfficersOrStockholders,600.000,600.000,,,,,,,,,,,,,,,,,,,
DueToOfficersOrStockholdersCurrent,,,,,99970.000,125907.000,182526.000,182911.000,215059.000,215143.000,255468.000,312117.000,340760.000,375385.000,380073.000,383311.000,419405.000,451520.000,480561.000,8491346.000,8518397.000
EmployeeRelatedLiabilitiesCurrent,,,,,,,14369.000,18435.000,21639.000,14732.000,14702.000,14614.000,,,,,,,,,
FixturesAndEquipmentGross,,,,,12890.000,12865.000,13076.000,13124.000,13197.000,,,,,,,,,,,,
ForeignCurrencyExchangeRateTranslation,,,,,0.159,0.159,,,,,,,,,,,,,,,
ForeignCurrencyExchangeRateTranslation1,,,,,0.158,0.159,,,,,,,,,,,,,,,
InventoryNet,985.000,985.000,985.000,985.000,,,,,,,,,,,,,194070.000,,,,89422.000
Liabilities,600.000,600.000,600.000,,938869.000,2416768.000,2155320.000,2764861.000,2437781.000,2575222.000,2331107.000,2392365.000,2701240.000,2887500.000,3290319.000,3552302.000,4603250.000,6564993.000,7912274.000,15353595.000,18400677.000
LiabilitiesAndStockholdersEquity,1102.000,13711.000,19939.000,985.000,7128486.000,9368827.000,17602633.000,18969563.000,19967261.000,20639391.000,20750926.000,21378535.000,22279600.000,23678029.000,26488007.000,27449758.000,29882815.000,32370533.000,35297419.000,66733028.000,71496376.000
LiabilitiesCurrent,,,,26127.000,938869.000,2416768.000,2155320.000,2764861.000,2437781.000,2575222.000,2331107.000,2392365.000,2701240.000,2887500.000,3290319.000,3552302.000,3978850.000,4489633.000,5117406.000,12683277.000,15022548.000
MinorityInterest,,,,,,,416226.000,452412.000,513669.000,538727.000,557322.000,583922.000,609854.000,670616.000,792257.000,842919.000,912121.000,946235.000,1027790.000,,
NoncontrollingInterestInVariableInterestEntity,,,,,301794.000,333901.000,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesCurrent,,,,24250.000,,,,,,,,,,,,,,,,,
OperatingLeaseRightOfUseAsset,,,,,,,,,,,,,,,,,,,,,23897046.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,708736.000,262108.000,14184.000,14462.000,14507.000,15148.000,,,7272.000,,,,,10793907.000,13328288.000,11364360.000,14004093.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,75936.000,21252.000,,,,,,,,,,,,569707.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,1922760.000,1823652.000,1743000.000,2435923.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,70840.000,5910.000,6026.000,6045.000,,,,,,,,,2075360.000,2876159.000,2748960.000,3431989.000
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFive,,,,,151872.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFour,,,,,151872.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwo,,,,,151872.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,151872.000,85008.000,7092.000,7231.000,7253.000,6059.000,,,,,,,,2075360.000,2876159.000,2748960.000,3431989.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,85008.000,1182.000,1205.000,1209.000,7271.000,,,6060.000,,,,,2075360.000,2876159.000,1374480.000,857997.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,25312.000,,,,,,,,,,,,,,,,414206.000
OperatingLeasesFutureMinimumPaymentsNextRollingTwelveMonths,,,,,,,,,,1818.000,,,1212.000,7236.000,6056.000,,,,,,
OperatingLossCarryforwards,,,,60142.000,,,,,,,,,,,,,,,,1259000.000,1355400.000
OtherAccruedLiabilitiesCurrent,,,,,,,142.000,26340.000,330.000,4681.000,153.000,21913.000,,,,,,,,,
OtherAssets,985.000,985.000,985.000,,796500.000,1230263.000,1141300.000,811000.000,,,,,,,,,,,,,
PrepaidExpense,,,,,3357.000,128777.000,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssets,,,,,,,,,,,,,,,,,,,,5590544.000,5579154.000
PrepaidExpenseCurrentAndNoncurrent,,,,,,,97496.000,57115.000,16461.000,132152.000,97735.000,57219.000,16442.000,131268.000,98510.000,55073.000,15798.000,123633.000,88477.000,323165.000,294532.000
PrepaidRent,,,,,2372.000,592.000,6015.000,4226.000,2428.000,607.000,6030.000,4234.000,2425.000,603.000,6078.000,4072.000,2324.000,585.000,0.000,,
PropertyPlantAndEquipmentGross,,,,,38630.000,38748.000,39382.000,56089.000,56400.000,56434.000,56019.000,56192.000,60338.000,60041.000,60486.000,230473.000,4092225.000,13111802.000,17576971.000,44602538.000,23799773.000
PropertyPlantAndEquipmentNet,,,,,26954.000,24299.000,21851.000,35319.000,31573.000,27648.000,23587.000,20018.000,20998.000,18447.000,16118.000,182216.000,4010405.000,12854789.000,17070774.000,43492005.000,23619319.000
PropertyPlantAndEquipmentOther,,,,,25740.000,25883.000,26306.000,27767.000,27920.000,,,,,,,,,,,,
RelatedPartyTransactionDueFromToRelatedParty,600.000,600.000,,,,,,,,,,,,,,,,,,,
RetainedEarningsAppropriated,,,,,121018.000,193656.000,309655.000,378808.000,496012.000,545852.000,604333.000,657342.000,709664.000,840850.000,1077045.000,1256360.000,1400512.000,1510998.000,1681564.000,2095931.000,2244711.000
RetainedEarningsUnappropriated,,,,,1071897.000,1740611.000,2880650.000,3501486.000,4530991.000,4988121.000,5392092.000,5844331.000,6290713.000,7407471.000,9301878.000,10804728.000,12006640.000,12922359.000,14390964.000,18832299.000,20312736.000
SecurityDepositLiability,,,,,,,,,,,,,,,,,,,2794868.000,2670318.000,3378129.000
StockholdersEquity,502.000,13111.000,19339.000,-25142.000,6189617.000,6952059.000,15447313.000,16204702.000,17529480.000,18064169.000,18419819.000,18986170.000,19578360.000,20790529.000,23197688.000,23897456.000,25279565.000,25805540.000,27385145.000,51379433.000,53095699.000
StockholdersEquityAttributableToParentNotAllowableForNetCapital,,,,,5887823.000,6618158.000,15031087.000,15752290.000,17015811.000,17525442.000,17862497.000,18402248.000,18968506.000,20119913.000,22405431.000,23054537.000,24367444.000,24859305.000,26357355.000,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,502.000,13111.000,19339.000,,6189617.000,6952059.000,15447313.000,16204702.000,17529480.000,18064169.000,18419819.000,18986170.000,19578360.000,20790529.000,23197688.000,23897456.000,25279565.000,25805540.000,27385145.000,51379433.000,53095699.000
TaxesPayableCurrentAndNoncurrent,,,,,,,606777.000,486387.000,279459.000,111466.000,97248.000,107186.000,115854.000,290603.000,652386.000,883720.000,531839.000,747096.000,809415.000,693048.000,741559.000
