,2011-01-31,2011-04-30,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
DeferredRevenueCurrent,413000000.000,429000000.000,424000000.000,389000000.000,413000000.000,423000000.000,435000000.000,420000000.000,465000000.000,459000000.000,463000000.000,439000000.000,459000000.000,470000000.000,447000000.000,435000000.000,278000000.000,271000000.000,265000000.000,258000000.000,277000000.000,279000000.000,279000000.000,269000000.000,299000000.000,301000000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,,,,,,,,,43000000.000,,,,,,,,,,
DeferredTaxAssetsDeferredIncome,,,,18000000.000,,,,27000000.000,,,,27000000.000,,,,82000000.000,,,,41000000.000,,,,42000000.000,,
DeferredTaxAssetsGross,,,,695000000.000,,,,711000000.000,,,,578000000.000,,,,682000000.000,,,,417000000.000,,,,595000000.000,,
DeferredTaxAssetsInventory,,,,30000000.000,,,,24000000.000,,,,32000000.000,,,,32000000.000,,,,13000000.000,,,,13000000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,176000000.000,,,,290000000.000,,,,162000000.000,,,,306000000.000,,,,158000000.000,,,,321000000.000,,
DeferredTaxAssetsNet,,,,326000000.000,,,,618000000.000,,,,493000000.000,,,,548000000.000,,,,286000000.000,,,,466000000.000,,
DeferredTaxAssetsNetCurrent,,,,54000000.000,,,,95000000.000,,,,115000000.000,,,,160000000.000,,,,84000000.000,,,,0.000,,
DeferredTaxAssetsNetNoncurrent,,,,168000000.000,,,,400000000.000,,,,264000000.000,,,,289000000.000,,,,180000000.000,,,,386000000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,272000000.000,,,,293000000.000,,,,263000000.000,,,,209000000.000,,,,173000000.000,,,,293000000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,24000000.000,,,,23000000.000,,,,22000000.000,,,,8000000.000,,,,7000000.000,,,,19000000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,517000000.000,,,,478000000.000,,,,472000000.000,,,,547000000.000,,,,358000000.000,,,,296000000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,219000000.000,,,,214000000.000,,,,161000000.000,,,,202000000.000,,,,228000000.000,,,,200000000.000,,
DeferredTaxAssetsOther,,,,56000000.000,,,,51000000.000,,,,36000000.000,,,,21000000.000,,,,4000000.000,,,,12000000.000,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,11000000.000,,,,18000000.000,,,,40000000.000,,,,17000000.000,,,,16000000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,84000000.000,,,,60000000.000,,,,57000000.000,,,,49000000.000,,,,26000000.000,,,,28000000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,110000000.000,,,,136000000.000,,,,42000000.000,,,,166000000.000,,,,93000000.000,,,,136000000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,48000000.000,,,,57000000.000,,,,54000000.000,,,,56000000.000,,,,39000000.000,,,,41000000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,,,,16000000.000,,,,21000000.000,,,,25000000.000,,,,27000000.000,,,,11000000.000,,,,14000000.000,,
DeferredTaxAssetsUnrealizedLossesOnTradingSecurities,,,,47000000.000,,,,26000000.000,,,,24000000.000,,,,0.000,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,307000000.000,334000000.000,369000000.000,,,338000000.000,93000000.000,,,,85000000.000,,,,134000000.000,,,,131000000.000,,,,129000000.000,,
DeferredTaxLiabilities,,,,150000000.000,,,,328000000.000,,,,331000000.000,,,,242000000.000,,,,128000000.000,,,,145000000.000,,
DeferredTaxLiabilitiesCurrent,,,,4000000.000,,,,2000000.000,,,,4000000.000,,,,6000000.000,,,,10000000.000,,,,0.000,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
DeferredTaxLiabilitiesNoncurrent,,,,42000000.000,,,,203000000.000,,,,213000000.000,,,,137000000.000,,,,96000000.000,,,,65000000.000,,
DeferredTaxLiabilitiesOther,,,,36000000.000,,,,1000000.000,,,,3000000.000,,,,13000000.000,,,,0.000,,,,0.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,32000000.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,0.000,,,,88000000.000,,,,114000000.000,,,,61000000.000,,,,33000000.000,,,,53000000.000,,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesAfterTax,,,,,,,,,,,,,-582000000.000,-570000000.000,-559000000.000,-771000000.000,-323000000.000,,,-365000000.000,-350000000.000,-344000000.000,-336000000.000,-451000000.000,-434000000.000,-425000000.000
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditAfterTax,,,,,,,,,,,,,-246000000.000,-238000000.000,-230000000.000,-255000000.000,-170000000.000,,,-161000000.000,-153000000.000,-150000000.000,-148000000.000,-146000000.000,-145000000.000,-143000000.000
DefinedBenefitPlanEffectOfPlanAmendmentOnAccumulatedBenefitObligation,,,,194000000.000,,,,194000000.000,,,,194000000.000,,,,,,,,,,,,,,
DefinedBenefitPlanEffectOfSettlementsAndCurtailmentsOnAccumulatedBenefitObligation,,,,1000000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,,,13000000.000,,,,,,,,,,,,,,,,,,,
DerivativeAssetDesignatedAsHedgingInstrumentFairValue,31000000.000,38000000.000,25000000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetNotDesignatedAsHedgingInstrumentFairValue,18000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,49000000.000,67000000.000,38000000.000,37000000.000,25000000.000,17000000.000,14000000.000,7000000.000,23000000.000,23000000.000,16000000.000,7000000.000,8000000.000,4000000.000,6000000.000,19000000.000,26000000.000,16000000.000,10000000.000,4000000.000,6000000.000,3000000.000,5000000.000,9000000.000,8000000.000,6000000.000
DerivativeFairValueOfDerivativeLiability,34000000.000,34000000.000,14000000.000,11000000.000,10000000.000,7000000.000,14000000.000,6000000.000,10000000.000,5000000.000,9000000.000,6000000.000,16000000.000,4000000.000,9000000.000,7000000.000,19000000.000,9000000.000,8000000.000,5000000.000,4000000.000,13000000.000,22000000.000,8000000.000,3000000.000,4000000.000
DerivativeLiabilityDesignatedAsHedgingInstrumentFairValue,30000000.000,23000000.000,7000000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityNotDesignatedAsHedgingInstrumentFairValue,11000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeNetLiabilityPositionAggregateFairValue,,,3000000.000,,,3000000.000,6000000.000,4000000.000,3000000.000,0.000,4000000.000,3000000.000,11000000.000,3000000.000,6000000.000,2000000.000,6000000.000,4000000.000,3000000.000,2000000.000,1000000.000,10000000.000,19000000.000,4000000.000,0.000,1000000.000
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,
EmployeeRelatedLiabilitiesCurrent,314000000.000,419000000.000,348000000.000,424000000.000,317000000.000,396000000.000,331000000.000,387000000.000,318000000.000,384000000.000,345000000.000,401000000.000,335000000.000,406000000.000,365000000.000,395000000.000,183000000.000,208000000.000,186000000.000,221000000.000,171000000.000,211000000.000,209000000.000,235000000.000,189000000.000,241000000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,12000000.000,,,,13000000.000,,,,13000000.000,,,,12000000.000,,,,5000000.000,,,,2000000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,,,,,,,,,56000000.000,,,,32000000.000,,,,45000000.000,,
EquityMethodInvestments,,,,,,,,,,,,19000000.000,,,,36000000.000,,,,28000000.000,,,,0.000,,
EquityMethodInvestmentsFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,,,0.000,,
FairValueAssetsMeasuredOnRecurringBasisCashAndCashEquivalents,1189000000.000,,1404000000.000,,,,,,,,,,,,,,,,,,,,,,,
FairValueAssetsMeasuredOnRecurringBasisTradingAccountAssets,49000000.000,,51000000.000,,,,,,,,,,,,,,,,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisDerivativeFinancialInstrumentsLiabilities,18000000.000,,14000000.000,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,392000000.000,419000000.000,445000000.000,476000000.000,529000000.000,580000000.000,631000000.000,679000000.000,729000000.000,780000000.000,831000000.000,879000000.000,924000000.000,827000000.000,865000000.000,903000000.000,694000000.000,731000000.000,793000000.000,821000000.000,845000000.000,745000000.000,775000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,103000000.000,129000000.000,145000000.000,176000000.000,119000000.000,121000000.000,114000000.000,110000000.000,56000000.000,55000000.000,56000000.000,56000000.000,56000000.000,60000000.000,57000000.000,57000000.000,33000000.000,34000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,188000000.000,192000000.000,206000000.000,195000000.000,194000000.000,181000000.000,187000000.000,183000000.000,173000000.000,133000000.000,132000000.000,131000000.000,131000000.000,110000000.000,113000000.000,112000000.000,112000000.000,91000000.000,87000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,149000000.000,106000000.000,49000000.000,,143000000.000,96000000.000,47000000.000,,115000000.000,75000000.000,37000000.000,,108000000.000,69000000.000,32000000.000,,87000000.000,53000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,78000000.000,49000000.000,66000000.000,67000000.000,70000000.000,55000000.000,56000000.000,56000000.000,51000000.000,36000000.000,36000000.000,36000000.000,36000000.000,35000000.000,36000000.000,35000000.000,35000000.000,25000000.000,28000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,125000000.000,87000000.000,103000000.000,108000000.000,106000000.000,70000000.000,72000000.000,72000000.000,67000000.000,46000000.000,46000000.000,46000000.000,47000000.000,46000000.000,48000000.000,48000000.000,47000000.000,41000000.000,39000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,154000000.000,138000000.000,154000000.000,155000000.000,154000000.000,106000000.000,110000000.000,107000000.000,101000000.000,61000000.000,61000000.000,61000000.000,61000000.000,57000000.000,59000000.000,58000000.000,58000000.000,53000000.000,52000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,174000000.000,172000000.000,187000000.000,183000000.000,181000000.000,154000000.000,159000000.000,156000000.000,147000000.000,93000000.000,92000000.000,92000000.000,92000000.000,79000000.000,83000000.000,82000000.000,82000000.000,64000000.000,63000000.000
FiniteLivedIntangibleAssetsGross,773000000.000,830000000.000,828000000.000,821000000.000,833000000.000,839000000.000,1561000000.000,1615000000.000,1649000000.000,1626000000.000,1624000000.000,1610000000.000,1639000000.000,1656000000.000,1637000000.000,1573000000.000,1386000000.000,1381000000.000,1387000000.000,1117000000.000,1244000000.000,1283000000.000,1263000000.000,1236000000.000,1156000000.000,1148000000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,881000000.000,,,,649000000.000,,,,423000000.000,,,,391000000.000,,
ForeignCurrencyCashFlowHedgeGainLossToBeReclassifiedDuringNext12Months,2000000.000,2000000.000,2000000.000,3000000.000,8000000.000,5000000.000,1000000.000,2000000.000,,,,1000000.000,,,,13000000.000,,,,1000000.000,,,,4000000.000,,
Goodwill,1448000000.000,1555000000.000,1580000000.000,1567000000.000,1598000000.000,1597000000.000,2950000000.000,3025000000.000,3071000000.000,3006000000.000,2995000000.000,3047000000.000,3017000000.000,3067000000.000,3012000000.000,2899000000.000,2352000000.000,2341000000.000,2366000000.000,2366000000.000,2478000000.000,2556000000.000,2525000000.000,2517000000.000,2563000000.000,2568000000.000
ImpairedAssetsToBeDisposedOfByMethodOtherThanSaleCarryingValueOfAsset,,,,,,,,,,,,,,,,,,,,,,,4000000.000,,,
IncomeTaxesReceivable,,,,,,,,-65000000.000,,,,-42000000.000,,,,99000000.000,,,,104000000.000,,,,83000000.000,,
IncomeTaxesReceivableNoncurrent,,,,,,,,-49000000.000,,,,-34000000.000,,,,48000000.000,,,,20000000.000,,,,19000000.000,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,35000000.000,,,,18000000.000,,,,22000000.000,,,,17000000.000,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,1645000000.000,,,,1591000000.000,,,,1139000000.000,,,,1253000000.000,,
IntangibleAssetsNetExcludingGoodwill,467000000.000,493000000.000,462000000.000,429000000.000,414000000.000,394000000.000,1085000000.000,1086000000.000,1069000000.000,995000000.000,945000000.000,916000000.000,859000000.000,825000000.000,758000000.000,667000000.000,559000000.000,516000000.000,484000000.000,445000000.000,513000000.000,490000000.000,442000000.000,408000000.000,411000000.000,373000000.000
InterestRateFairValueHedgeAssetAtFairValue,,,15000000.000,,,,,,,,,,,,,,,,,,,,,,,
InventoryFinishedGoods,378000000.000,407000000.000,441000000.000,452000000.000,466000000.000,466000000.000,531000000.000,509000000.000,540000000.000,527000000.000,538000000.000,552000000.000,557000000.000,563000000.000,576000000.000,585000000.000,356000000.000,367000000.000,361000000.000,362000000.000,367000000.000,367000000.000,351000000.000,339000000.000,354000000.000,342000000.000
InventoryNet,797000000.000,853000000.000,897000000.000,898000000.000,937000000.000,947000000.000,1036000000.000,1014000000.000,1040000000.000,1042000000.000,1054000000.000,1066000000.000,1088000000.000,1100000000.000,1099000000.000,1072000000.000,560000000.000,556000000.000,545000000.000,541000000.000,554000000.000,555000000.000,543000000.000,533000000.000,551000000.000,548000000.000
InventoryWorkInProcessAndRawMaterials,,,,446000000.000,471000000.000,481000000.000,505000000.000,505000000.000,500000000.000,515000000.000,516000000.000,514000000.000,531000000.000,537000000.000,523000000.000,487000000.000,204000000.000,189000000.000,184000000.000,179000000.000,187000000.000,188000000.000,192000000.000,194000000.000,197000000.000,206000000.000
Land,,,,138000000.000,,,,142000000.000,,,,131000000.000,,,,120000000.000,,,,53000000.000,,,,53000000.000,,
Liabilities,4705000000.000,4688000000.000,4553000000.000,4741000000.000,4600000000.000,4688000000.000,4884000000.000,5351000000.000,5302000000.000,5279000000.000,5488000000.000,5397000000.000,5191000000.000,5397000000.000,4740000000.000,5530000000.000,3279000000.000,3251000000.000,3145000000.000,3309000000.000,3254000000.000,3475000000.000,3388000000.000,3556000000.000,3572000000.000,3641000000.000
LiabilitiesAndStockholdersEquity,8044000000.000,8649000000.000,8753000000.000,9057000000.000,9099000000.000,9413000000.000,9757000000.000,10536000000.000,10653000000.000,10587000000.000,10278000000.000,10686000000.000,10638000000.000,11026000000.000,10380000000.000,10831000000.000,7519000000.000,7412000000.000,7251000000.000,7479000000.000,7302000000.000,7640000000.000,7734000000.000,7802000000.000,7872000000.000,8016000000.000
LiabilitiesCurrent,1406000000.000,1592000000.000,1505000000.000,1837000000.000,1705000000.000,1835000000.000,2090000000.000,1893000000.000,1846000000.000,1908000000.000,1550000000.000,1602000000.000,1549000000.000,1719000000.000,1579000000.000,1702000000.000,928000000.000,930000000.000,853000000.000,976000000.000,947000000.000,1133000000.000,1151000000.000,945000000.000,1089000000.000,1187000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,
LineOfCredit,,,,,,,,,,,,,,,,,,,,,80000000.000,235000000.000,235000000.000,,,
LineOfCreditFacilityAmountOutstanding,,,0.000,,,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityFairValueOfAmountOutstanding,,,,,,,,,,,,,,,,,,,,,,,,,89000000.000,141000000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,330000000.000,,,,,,,,,,,,,,,,,,,,,,700000000.000,700000000.000
LongTermDebt,,,,,,,,,,,,,,,,,,,1596000000.000,,1596000000.000,1596000000.000,1597000000.000,,1788000000.000,1789000000.000
LongTermDebtNoncurrent,2138000000.000,2144000000.000,2168000000.000,1932000000.000,1929000000.000,1926000000.000,1714000000.000,2112000000.000,2111000000.000,2106000000.000,2701000000.000,2699000000.000,2695000000.000,2693000000.000,2181000000.000,2762000000.000,1658000000.000,1656000000.000,1655000000.000,1655000000.000,1653000000.000,1654000000.000,1652000000.000,1912000000.000,1802000000.000,1802000000.000
LongTermInvestments,134000000.000,123000000.000,122000000.000,117000000.000,110000000.000,111000000.000,104000000.000,109000000.000,128000000.000,120000000.000,124000000.000,139000000.000,129000000.000,133000000.000,164000000.000,159000000.000,90000000.000,91000000.000,88000000.000,86000000.000,76000000.000,157000000.000,155000000.000,135000000.000,133000000.000,134000000.000
MachineryAndEquipmentGross,,,,833000000.000,,,,882000000.000,,,,1019000000.000,,,,1054000000.000,,,,401000000.000,,,,420000000.000,,
MinorityInterest,7000000.000,8000000.000,8000000.000,8000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000
MortgageLoansOnRealEstate,,,,,,,42000000.000,44000000.000,46000000.000,44000000.000,45000000.000,46000000.000,46000000.000,47000000.000,45000000.000,42000000.000,39000000.000,38000000.000,37000000.000,38000000.000,37000000.000,40000000.000,38000000.000,,,
NetInvestmentInDirectFinancingAndSalesTypeLeases,,,,279000000.000,,,,,,,,,,,,,,,,,,,,,,
