,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingLossCarryforwardsValuationAllowance,,,,,,,-46481.000,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,,,,,,-209024.000,-214502.000,-219812.000,-226869.000,-236239.000,-242168.000,-248137.000,-254311.000,-263276.000
StockholdersEquity,-87209.000,-90195.000,-111780.000,-127736.000,-136221.000,-103255.000,-110853.000,-122749.000,-131253.000,-139314.000,-147137.000,-156052.000,-162129.000,-168206.000,-174083.000,-183168.000,-188646.000,-193956.000,-201013.000,-210383.000,-216312.000,-222281.000,-228455.000,-237420.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-87209.000,-90195.000,-111780.000,-127736.000,-136221.000,-103255.000,-110853.000,-122749.000,-131253.000,-139314.000,-147137.000,-156052.000,-162129.000,-168206.000,-174083.000,-183168.000,-188646.000,-193956.000,-201013.000,-210383.000,-216312.000,-222281.000,-228455.000,-237420.000
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,,,,,,,,,,170322.000,,,,,,,,,,,,,
