,2013-12-31,2014-12-31,2015-12-31,2016-12-31
NetCashProvidedByUsedInInvestingActivities,-229294000.000,-319281000.000,-361081000.000,-190631000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-229294000.000,-319281000.000,-361081000.000,-190631000.000
NetCashProvidedByUsedInOperatingActivities,-10752000.000,5123000.000,18519000.000,56855000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-10752000.000,5123000.000,18519000.000,56855000.000
NetCreditLossOnLoansManagedOrSecuritizedOrAssetbackedFinancingArrangement,0.000,0.000,0.000,0.000
NetIncomeLoss,-10459000.000,9607000.000,7958000.000,14652000.000
NetIncomeLossAttributableToNoncontrollingInterest,-2175000.000,163000.000,76000.000,104000.000
OperatingLeasesIncomeStatementLeaseRevenue,,3175000.000,9107000.000,11933000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,-621000.000,1348000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,-300000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,1348000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,0.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-1712000.000,-828000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,200000.000,-200000.000,0.000
OtherCostAndExpenseOperating,,300000.000,794000.000,
OtherGeneralExpense,16515000.000,18824000.000,24142000.000,
OtherIncome,22000.000,,,
PaymentsForProceedsFromInvestments,-558000.000,-1784000.000,,
PaymentsForProceedsFromOtherInvestingActivities,,134000.000,1078000.000,1280000.000
PaymentsForRepurchaseOfCommonStock,366000.000,205000.000,,
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,1782000.000,,0.000
PaymentsOfDividends,6934000.000,13639000.000,31591000.000,49481000.000
PaymentsToAcquireAvailableForSaleSecurities,,7753000.000,33648000.000,31335000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,125925000.000,,
PaymentsToAcquireEquityMethodInvestments,,,,60774000.000
PaymentsToAcquireFinanceReceivables,155992000.000,227075000.000,289906000.000,300511000.000
PaymentsToAcquireHeldToMaturitySecurities,92522000.000,,,
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,200271000.000,
PaymentsToAcquireInvestments,,144770000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,65000.000,,,
PaymentsToAcquireRealEstate,,27624000.000,42913000.000,17693000.000
PaymentsToMinorityShareholders,194000.000,225000.000,,
ProceedsFromCollectionOfFinanceReceivables,,67815000.000,70093000.000,116432000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,867000.000,25307000.000,48870000.000
ProceedsFromIssuanceInitialPublicOffering,,,470000000.000,
ProceedsFromIssuanceOfCommonStock,,129400000.000,180486000.000,177294000.000
ProceedsFromIssuanceOfSecuredDebt,100000000.000,115316000.000,405765000.000,97660000.000
ProceedsFromIssuanceOrSaleOfEquity,160031000.000,129351000.000,,
ProceedsFromLinesOfCredit,131000000.000,310501000.000,308086000.000,307900000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,8919000.000,1768000.000
ProceedsFromOtherDebt,29122000.000,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,-29843000.000,-12863000.000
ProceedsFromRepaymentsOfLinesOfCredit,-57974000.000,-72100000.000,,
ProceedsFromSaleAndCollectionOfFinanceReceivables,68537000.000,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,21995000.000,13914000.000
ProceedsFromSaleOfFinanceReceivables,,30433000.000,92456000.000,39978000.000
ProceedsFromSaleOfOtherInvestments,,75179000.000,,
ProfitLoss,-12634000.000,9770000.000,8034000.000,14756000.000
ProvisionForLoanAndLeaseLosses,,,,0.000
ProvisionForOtherCreditLosses,11000000.000,,,
RepaymentsOfLinesOfCredit,,,376455000.000,271968000.000
RepaymentsOfOtherDebt,65231000.000,,,
RepaymentsOfSecuredDebt,,55570000.000,46602000.000,69097000.000
RevenueOtherFinancialServices,7080000.000,15150000.000,,
Revenues,3630000.000,28620000.000,58679000.000,81198000.000
SalesRevenueNet,3608000.000,28620000.000,58679000.000,81198000.000
ServicingAssetAtAmortizedValueAmortization1,312000.000,,,
ServicingAssetAtAmortizedValuePeriodIncreaseDecrease,-390000.000,,,
ShareBasedCompensation,7079000.000,5187000.000,10641000.000,10054000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,-32000.000,,,
StockGrantedDuringPeriodValueSharebasedCompensation,,5187000.000,8763000.000,10958000.000
StockIssuedDuringPeriodValueNewIssues,,129351000.000,181363000.000,176239000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,5200000.000,,
StockRedeemedOrCalledDuringPeriodValue,,1782000.000,876000.000,
UndistributedEarnings,0.000,,,
UnrealizedGainLossOnDerivatives,15000.000,,,
UnrealizedGainLossOnInvestments,-159000.000,,,
UnrealizedGainOnSecurities,,300000.000,,
UnrealizedLossOnSecurities,,,1712000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,15716250.000,20656826.000,30761151.000,40290717.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,15716250.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,15716250.000,20656826.000,30761151.000,40290717.000
