,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,11000000.000,10000000.000,3000000.000,18000000.000,23000000.000,6000000.000,9000000.000,-120000000.000,25000000.000,-6000000.000,9000000.000,1000000.000,20000000.000,9000000.000,11000000.000,-5000000.000,41000000.000,-32000000.000,39000000.000,17000000.000,37000000.000,31000000.000,35000000.000,-20000000.000,53000000.000,40000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,1239000000.000,1311000000.000,260000000.000,-1623000000.000,930000000.000,359000000.000,1077000000.000,-2786000000.000,482000000.000,2611000000.000,1141000000.000,3271000000.000,1069000000.000,1065000000.000,322000000.000,-1807000000.000,696000000.000,1627000000.000,1261000000.000,3549000000.000,680000000.000,3644000000.000,982000000.000,-2057000000.000,1223000000.000,1799000000.000
CostOfRevenue,12117000000.000,13551000000.000,12928000000.000,12433000000.000,12285000000.000,12200000000.000,11368000000.000,11939000000.000,11707000000.000,12103000000.000,11716000000.000,12068000000.000,11733000000.000,12344000000.000,11776000000.000,11611000000.000,9535000000.000,10146000000.000,9349000000.000,8806000000.000,7951000000.000,9275000000.000,9841000000.000,10574000000.000,10197000000.000,10764000000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,,,,,0.000,,,,0.000,,,,5000000.000,,,,0.000,,,,0.000,,,,0.000,
DeferredIncomeTaxExpenseBenefit,-112000000.000,,,,-158000000.000,,,,498000000.000,,,,-93000000.000,,,,-51000000.000,,,,-451000000.000,,,,-95000000.000,
Depreciation,559000000.000,526000000.000,539000000.000,553000000.000,510000000.000,506000000.000,514000000.000,527000000.000,505000000.000,504000000.000,509000000.000,533000000.000,517000000.000,525000000.000,550000000.000,544000000.000,486000000.000,483000000.000,494000000.000,445000000.000,456000000.000,511000000.000,573000000.000,590000000.000,578000000.000,534000000.000
DepreciationDepletionAndAmortization,731000000.000,697000000.000,714000000.000,741000000.000,679000000.000,674000000.000,665000000.000,680000000.000,668000000.000,659000000.000,665000000.000,689000000.000,672000000.000,677000000.000,706000000.000,692000000.000,634000000.000,642000000.000,645000000.000,600000000.000,607000000.000,680000000.000,780000000.000,795000000.000,778000000.000,739000000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,7000000.000,-14000000.000,4000000.000,8000000.000,-10000000.000,,,,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,-1000000.000,28000000.000,-25000000.000,18000000.000,3000000.000,,,,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,-6000000.000,0.000,9000000.000,-6000000.000,-20000000.000,,,,,,,,,,,,,,,,,,,,,
DividendsCommonStock,172000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DividendsPreferredStock,85000000.000,85000000.000,85000000.000,85000000.000,85000000.000,85000000.000,85000000.000,85000000.000,85000000.000,85000000.000,85000000.000,85000000.000,85000000.000,85000000.000,85000000.000,85000000.000,85000000.000,85000000.000,85000000.000,85000000.000,85000000.000,85000000.000,85000000.000,85000000.000,0.000,0.000
EarningsPerShareBasic,0.550,0.840,0.700,-0.030,0.350,0.550,0.420,-0.610,0.460,1.960,0.500,0.800,0.800,0.740,0.720,0.650,1.220,0.990,1.120,3.120,0.150,2.790,0.640,-0.010,0.740,1.080
EarningsPerShareDiluted,0.540,0.840,0.690,-0.020,0.350,0.550,0.420,-0.620,0.460,1.870,0.490,0.860,0.790,0.730,0.710,0.640,1.180,0.970,1.090,2.910,0.150,2.610,0.630,0.130,0.720,1.070
EffectOfExchangeRateOnCashAndCashEquivalents,10000000.000,,,,65000000.000,,,,-14000000.000,,,,-24000000.000,,,,-43000000.000,,,,15000000.000,,,,56000000.000,
EquityMethodInvestmentRealizedGainLossOnDisposal,,,,,,,,,,,,,,,,,,,,,,,,,-3000000.000,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,9000000.000,,,,57000000.000,,,,7000000.000,,,,25000000.000,,,,2000000.000,,,,26000000.000,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,9000000.000,,,,57000000.000,,,,7000000.000,,,,25000000.000,,,,2000000.000,,,,26000000.000,,,,,
FutureAmortizationExpenseYearFive,491000000.000,,,,484000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,508000000.000,,,,496000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,613000000.000,,,,556000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,532000000.000,,,,514000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,554000000.000,,,,535000000.000,,,,,,,,,,,,,,,,,,,,,
GainLossOnDispositionOfAssets1,,,,,,,,,,,,,,,,,,,,,,,,,,133000000.000
GainLossOnSaleOfInvestments,16000000.000,,,,7000000.000,,,,24000000.000,,,,39000000.000,,,,22000000.000,,,,12000000.000,,,,12000000.000,
GainsLossesOnExtinguishmentOfDebt,-472000000.000,,,,-24000000.000,,,,-60000000.000,,,,0.000,,,,,,,,,,,,,
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,,,,,31000000.000,,,,,,,,,
GoodwillOtherChanges,,,,,,,,,-3000000.000,,,,,,,,,,,,,,,,,
GoodwillTranslationAndPurchaseAccountingAdjustments,81000000.000,,,,43000000.000,,,,-41000000.000,,,,-1000000.000,,,,-143000000.000,,,,43000000.000,,,,62000000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,,,,,1128000000.000,1814000000.000
IncomeLossFromContinuingOperationsPerBasicShare,,0.940,0.780,,0.440,0.630,0.500,-0.630,0.550,2.060,0.580,0.870,0.890,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,0.930,0.770,,0.440,0.630,0.500,-0.640,0.550,1.900,0.570,0.710,0.880,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,298000000.000,291000000.000,375000000.000,259000000.000,169000000.000,148000000.000,175000000.000,44000000.000,230000000.000,228000000.000,322000000.000,254000000.000,251000000.000,227000000.000,229000000.000,128000000.000,168000000.000,272000000.000,135000000.000,99000000.000,39000000.000,82000000.000,70000000.000,251000000.000,196000000.000,54000000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,210000000.000,,,,-316000000.000,,,,-293000000.000,,,,-298000000.000,,,,-407000000.000,,,,-360000000.000,,,,-212000000.000,
IncomeTaxExpenseBenefit,120000000.000,240000000.000,186000000.000,271000000.000,186000000.000,244000000.000,234000000.000,-99000000.000,604000000.000,795000000.000,231000000.000,358000000.000,425000000.000,344000000.000,378000000.000,279000000.000,686000000.000,317000000.000,627000000.000,517000000.000,-110000000.000,130000000.000,271000000.000,-282000000.000,213000000.000,455000000.000
IncreaseDecreaseInAccountsAndNotesReceivable,1940000000.000,,,,2416000000.000,,,,892000000.000,,,,871000000.000,,,,81000000.000,,,,1043000000.000,,,,890000000.000,
IncreaseDecreaseInAccountsPayableTrade,351000000.000,,,,185000000.000,,,,-178000000.000,,,,391000000.000,,,,-326000000.000,,,,135000000.000,,,,322000000.000,
IncreaseDecreaseInInventories,1045000000.000,,,,1300000000.000,,,,869000000.000,,,,798000000.000,,,,62000000.000,,,,432000000.000,,,,847000000.000,
IncreaseDecreaseInNotesPayableCurrent,,,,,-58000000.000,,,,45000000.000,,,,-48000000.000,,,,-39000000.000,,,,-54000000.000,,,,136000000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,-303000000.000,,,,-553000000.000,,,,-424000000.000,,,,-115000000.000,,,,29000000.000,,,,-876000000.000,,,,-254000000.000,
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,,,,,,,,,96800000.000,0.000,,,0.000,0.000,,96800000.000,96800000.000,96800000.000,-193600000.000,0.000,96800000.000,0.000,-96800000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,21700000.000,11300000.000,8600000.000,-32400000.000,7800000.000,6900000.000,6800000.000,-14800000.000,6500000.000,5300000.000,6800000.000,-11200000.000,17100000.000,16300000.000,16900000.000,-34200000.000,14200000.000,14500000.000,12500000.000,-26700000.000,14400000.000,14900000.000,15000000.000,-29200000.000,19600000.000,17200000.000
InterestExpense,,,,,,,,,296000000.000,279000000.000,264000000.000,,246000000.000,242000000.000,233000000.000,,241000000.000,232000000.000,233000000.000,,201000000.000,208000000.000,220000000.000,,219000000.000,226000000.000
InterestExpenseDebt,,,,,,,,,,,,,,,,,,,,,,,,,219000000.000,226000000.000
InvestmentIncomeInterest,7000000.000,10000000.000,9000000.000,14000000.000,6000000.000,10000000.000,10000000.000,15000000.000,8000000.000,10000000.000,11000000.000,12000000.000,13000000.000,9000000.000,10000000.000,19000000.000,17000000.000,11000000.000,18000000.000,25000000.000,20000000.000,18000000.000,26000000.000,43000000.000,25000000.000,22000000.000
LitigationSettlementAmount,,,,,,,,,,,,,,,,,,,,,,,,,130000000.000,
MarketableSecuritiesRealizedGainLossOtherThanTemporaryImpairmentsAmount,2000000.000,,,,4000000.000,,,,1000000.000,,,,,,,,,,,,,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,18000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-2960000000.000,,,,-1388000000.000,,,,-1002000000.000,,,,-1452000000.000,,,,-901000000.000,,,,-871000000.000,,,,-231000000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2960000000.000,,,,-1388000000.000,,,,-1002000000.000,,,,-1452000000.000,,,,-901000000.000,,,,-871000000.000,,,,-231000000.000,
NetCashProvidedByUsedInInvestingActivities,-352000000.000,,,,-462000000.000,,,,-235000000.000,,,,-654000000.000,,,,320000000.000,,,,-1163000000.000,,,,-1060000000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-352000000.000,,,,-462000000.000,,,,-235000000.000,,,,-654000000.000,,,,320000000.000,,,,-1163000000.000,,,,-1060000000.000,
NetCashProvidedByUsedInOperatingActivities,-175000000.000,,,,-51000000.000,,,,447000000.000,,,,575000000.000,,,,1258000000.000,,,,52000000.000,,,,476000000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-175000000.000,,,,-51000000.000,,,,447000000.000,,,,575000000.000,,,,1258000000.000,,,,52000000.000,,,,476000000.000,
NetIncomeLoss,710000000.000,1067000000.000,900000000.000,65000000.000,497000000.000,734000000.000,582000000.000,-631000000.000,635000000.000,2425000000.000,679000000.000,1048000000.000,1049000000.000,967000000.000,937000000.000,819000000.000,1478000000.000,1220000000.000,1375000000.000,3612000000.000,254000000.000,3208000000.000,804000000.000,52000000.000,888000000.000,1321000000.000
NetIncomeLossAttributableToNoncontrollingInterest,11000000.000,10000000.000,3000000.000,18000000.000,23000000.000,6000000.000,9000000.000,-120000000.000,25000000.000,18000000.000,6000000.000,-20000000.000,17000000.000,3000000.000,27000000.000,20000000.000,41000000.000,-23000000.000,61000000.000,19000000.000,21000000.000,19000000.000,14000000.000,32000000.000,27000000.000,38000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,625000000.000,982000000.000,815000000.000,-20000000.000,412000000.000,649000000.000,497000000.000,-716000000.000,550000000.000,2340000000.000,594000000.000,963000000.000,964000000.000,882000000.000,852000000.000,734000000.000,1393000000.000,1135000000.000,1290000000.000,3527000000.000,169000000.000,3123000000.000,719000000.000,-33000000.000,888000000.000,1321000000.000
OtherAssetImpairmentCharges,,,,,94000000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,72000000.000,69000000.000,68000000.000,,85000000.000,97000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-9000000.000,14000000.000,4000000.000,-15000000.000,-14000000.000,3000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,441000000.000,159000000.000,-631000000.000,-264000000.000,282000000.000,-456000000.000,339000000.000,,-352000000.000,83000000.000,303000000.000,114000000.000,-71000000.000,-13000000.000,-716000000.000,-427000000.000,-937000000.000,317000000.000,-135000000.000,-231000000.000,328000000.000,-86000000.000,83000000.000,-969000000.000,239000000.000,387000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,19000000.000,,28000000.000,-21000000.000,-16000000.000,2000000.000,4000000.000,-2000000.000,5000000.000,-90000000.000,-9000000.000,-11000000.000,-108000000.000,6000000.000,-34000000.000,33000000.000,-20000000.000,134000000.000,-50000000.000,-39000000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,486000000.000,,-178000000.000,168000000.000,456000000.000,2243000000.000,3000000.000,95000000.000,-642000000.000,-2646000000.000,-823000000.000,430000000.000,-175000000.000,-82000000.000,405000000.000,417000000.000,164000000.000,-2141000000.000,308000000.000,440000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,518000000.000,234000000.000,-643000000.000,-1706000000.000,410000000.000,-381000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,-97000000.000,,-141000000.000,-142000000.000,-149000000.000,,-81000000.000,-90000000.000,-93000000.000,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,7000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-8000000.000,-84000000.000,,57000000.000,-25000000.000,31000000.000,11000000.000,5000000.000,-36000000.000,20000000.000,24000000.000,-11000000.000,20000000.000,-24000000.000,-4000000.000,-2000000.000,1000000.000,-54000000.000,-39000000.000,19000000.000,15000000.000,8000000.000,-46000000.000,17000000.000,-9000000.000
OtherNoncashIncomeExpense,,,,,-25000000.000,,,,13000000.000,,,,-25000000.000,,,,-17000000.000,,,,-34000000.000,,,,-33000000.000,
OtherOperatingIncomeExpenseNet,,80000000.000,47000000.000,,17000000.000,27000000.000,-21000000.000,-50000000.000,-32000000.000,2053000000.000,59000000.000,474000000.000,29000000.000,25000000.000,-23000000.000,-58000000.000,663000000.000,385000000.000,632000000.000,2912000000.000,-1241000000.000,2550000000.000,-4000000.000,-103000000.000,-470000000.000,299000000.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,,12000000.000,11000000.000,,4000000.000,6000000.000,5000000.000,-2000000.000,5000000.000,20000000.000,5000000.000,8000000.000,8000000.000,,,,,,,,,,,,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,,,,,,,,,,,,-6000000.000,-7000000.000,,-10000000.000,-7000000.000,-9000000.000,-25000000.000,-3000000.000,-18000000.000,-4000000.000,47000000.000,-4000000.000,-6000000.000
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossDiluted,,,,,,,,,,,,,,-6000000.000,-7000000.000,,-10000000.000,-7000000.000,-9000000.000,-25000000.000,-3000000.000,-18000000.000,-4000000.000,47000000.000,-4000000.000,-6000000.000
PaymentOfFinancingAndStockIssuanceCosts,,,,,,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,2000000.000,,,,0.000,
PaymentsForRepurchaseOfCommonStock,19000000.000,,,,0.000,,,,,,,,1250000000.000,,,,500000000.000,,,,0.000,,,,,
PaymentsForRestructuring,,,,,,,,,,,,,,,,,,13000000.000,44000000.000,,31000000.000,26000000.000,,,,
PaymentsOfDividends,,,,,374000000.000,,,,85000000.000,,,,466000000.000,,,,563000000.000,,,,591000000.000,,,,506000000.000,
PaymentsOfDividendsMinorityInterest,18000000.000,,,,46000000.000,,,,15000000.000,,,,11000000.000,,,,9000000.000,,,,11000000.000,,,,21000000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,84000000.000,
PaymentsToAcquireAdditionalInterestInSubsidiaries,,,,,,,,,,,,,4000000.000,,,,0.000,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,6000000.000,,,,0.000,,,,,,,,,,,,79000000.000,,,,167000000.000,,,,26000000.000,
PaymentsToAcquireEquityMethodInvestments,36000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireInvestments,159000000.000,,,,160000000.000,,,,133000000.000,,,,220000000.000,,,,83000000.000,,,,121000000.000,,,,129000000.000,
PaymentsToAcquireProductiveAssets,405000000.000,,,,402000000.000,581000000.000,622000000.000,1009000000.000,346000000.000,506000000.000,566000000.000,884000000.000,672000000.000,864000000.000,930000000.000,1106000000.000,903000000.000,998000000.000,916000000.000,886000000.000,820000000.000,997000000.000,1060000000.000,927000000.000,754000000.000,795000000.000
PaymentsToAcquirePropertyPlantAndEquipment,,564000000.000,651000000.000,,402000000.000,,,,,,,,,,,,,,,,,,,,,
PaymentsToExploreAndDevelopOilAndGasProperties,,,,,,,,,,,,,,,,,,,,,,,,,38000000.000,
PensionContributions,220000000.000,,,,380000000.000,,,,224000000.000,,,,315000000.000,,,,325000000.000,,,,448000000.000,,,,302000000.000,
PreferredStockDividendsPerShareDeclared,,0.080,0.070,,0.070,0.070,0.070,0.080,0.070,0.070,0.070,0.080,0.070,0.070,0.070,0.080,0.070,0.080,0.080,0.070,0.080,0.070,0.080,0.080,0.000,0.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,,,,1000000.000,,,,0.000,,,,1000000.000,,,,3000000.000,,,,0.000,
ProceedsFromIssuanceOfCommonStock,54000000.000,,,,122000000.000,,,,80000000.000,,,,480000000.000,,,,0.000,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,20000000.000,,,,224000000.000,,,,123000000.000,,,,138000000.000,,,,102000000.000,,,,29000000.000,,,,0.000,
ProceedsFromMinorityShareholders,20000000.000,,,,0.000,,,,9000000.000,,,,29000000.000,,,,14000000.000,,,,0.000,,,,,
ProceedsFromSaleAndMaturityOfOtherInvestments,216000000.000,,,,140000000.000,,,,228000000.000,,,,224000000.000,,,,134000000.000,,,,155000000.000,,,,136000000.000,
ProceedsFromSaleOfEquityMethodInvestments,,,,,,,,,,,,,,,,,,,,,,,,,30000000.000,
ProceedsFromSaleOfTreasuryStock,98000000.000,,,,0.000,,,,,,,,47000000.000,,,,106000000.000,,,,92000000.000,,,,282000000.000,
ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets,,,,,61000000.000,,,,37000000.000,,,,25000000.000,,,,1375000000.000,,,,32000000.000,,,,96000000.000,
ProductWarrantyAccrualPayments,,,,,,,,,,,,,,,,,6000000.000,,,,3000000.000,,,,,
ProductWarrantyAccrualPreexistingIncreaseDecrease,,,,,,,,,,,,,,,,,2000000.000,,,,0.000,,,,,
ProfitLoss,721000000.000,1077000000.000,903000000.000,83000000.000,520000000.000,740000000.000,591000000.000,-751000000.000,660000000.000,2443000000.000,685000000.000,1028000000.000,1066000000.000,970000000.000,964000000.000,839000000.000,1519000000.000,1197000000.000,1436000000.000,3631000000.000,275000000.000,3227000000.000,818000000.000,84000000.000,915000000.000,1359000000.000
RepaymentsOfLongTermDebt,2923000000.000,,,,1313000000.000,,,,1165000000.000,,,,391000000.000,,,,13000000.000,,,,360000000.000,,,,38000000.000,
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,400000000.000,411000000.000,402000000.000,433000000.000,405000000.000,406000000.000,434000000.000,463000000.000,435000000.000,417000000.000,418000000.000,477000000.000,391000000.000,419000000.000,409000000.000,428000000.000,383000000.000,429000000.000,382000000.000,404000000.000,361000000.000,399000000.000,399000000.000,425000000.000,416000000.000,405000000.000
RestructuringAndRelatedCostIncurredCost,,,,,,,,,,,,,,,,,,169000000.000,,,,153000000.000,,,,
RestructuringCharges,,0.000,0.000,,357000000.000,0.000,0.000,986000000.000,0.000,0.000,0.000,-22000000.000,,,,,,375000000.000,0.000,,-2000000.000,454000000.000,0.000,0.000,-1000000.000,-12000000.000
RestructuringCostsAndAssetImpairmentCharges,,,,,357000000.000,,,,0.000,,,,,,,,,,,,-2000000.000,,,,-1000000.000,
RestructuringReserveAccrualAdjustment,,,,,,,,,,,,,,,,,,,,,-2000000.000,,,,,
RestructuringReserveAccrualAdjustment1,,,,,,,,,,,,,,,,,,,,,,5000000.000,,,,-12000000.000
Revenues,14733000000.000,16046000000.000,15109000000.000,14097000000.000,14719000000.000,14513000000.000,13637000000.000,13917000000.000,14383000000.000,14577000000.000,13734000000.000,14386000000.000,14461000000.000,14917000000.000,14405000000.000,14384000000.000,12370000000.000,12910000000.000,12036000000.000,11462000000.000,10703000000.000,11952000000.000,12483000000.000,13020000000.000,13230000000.000,13834000000.000
SaleLeasebackTransactionGrossProceeds,46000000.000,,,,0.000,,,,,,,,6000000.000,,,,,,,,,,,,,
SaleLeasebackTransactionGrossProceedsInvestingActivities,,,,,,,,,,,,,,,,,0.000,,,,,,,,,
SalesRevenueNet,14733000000.000,16046000000.000,15109000000.000,14097000000.000,14719000000.000,14513000000.000,13637000000.000,13917000000.000,14383000000.000,14577000000.000,13734000000.000,14386000000.000,14461000000.000,14917000000.000,14405000000.000,14384000000.000,12370000000.000,12910000000.000,12036000000.000,11462000000.000,10703000000.000,11952000000.000,12483000000.000,13020000000.000,13230000000.000,13834000000.000
SellingGeneralAndAdministrativeExpense,700000000.000,695000000.000,691000000.000,702000000.000,707000000.000,674000000.000,739000000.000,741000000.000,772000000.000,716000000.000,698000000.000,838000000.000,779000000.000,751000000.000,753000000.000,823000000.000,752000000.000,773000000.000,689000000.000,757000000.000,742000000.000,787000000.000,864000000.000,911000000.000,867000000.000,855000000.000
StockIssuedDuringPeriodValueNewIssues,8000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueTreasuryStockReissued,258000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
TradingSecuritiesUnrealizedHoldingGainLoss,11000000.000,,,,24000000.000,4000000.000,1000000.000,-28000000.000,-2000000.000,-8000000.000,-1000000.000,-2000000.000,,,,,,,,,,,,,,
TreasuryStockValueAcquiredCostMethod,19000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
UnrealizedGainLossOnDerivatives,10000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,,,,,,7000000.000,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,,,,,,343000000.000,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,,,,,,,-133000000.000,-18000000.000,-16000000.000,238000000.000,2000000.000,10000000.000,8000000.000,-5000000.000,,,,,,97000000.000,17000000.000,,,3000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,,,,,,5000000.000,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,,,,,,315000000.000,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,,,,,,0.000,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,1161200000.000,1160900000.000,1160900000.000,-2324800000.000,1168700000.000,1176600000.000,1179500000.000,-2348400000.000,1187600000.000,1288200000.000,1194200000.000,-2379600000.000,1207700000.000,1195200000.000,1184100000.000,-2400000000.000,1246700000.000,1249400000.000,1250600000.000,-2505300000.000,1117300000.000,1222800000.000,1127400000.000,-2344300000.000,1222100000.000,1229000000.000
